FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.000287,19.349901,3.462569,22.812757,0.022831,N/A
1,0.000373,20.561498,8.125851,28.687722,0.052580,29.749364
2,0.000277,17.746329,0.088008,17.834614,0.070587,18.006362
3,0.000605,3.478661,0.052365,3.531631,0.074132,3.545045
4,0.000105,3.534504,0.073594,3.608203,0.077747,3.615521
5,0.000267,3.240451,0.047536,3.288254,0.081045,3.298198
6,0.000118,3.191302,0.042521,3.233941,0.084286,3.240431
7,0.000153,3.497756,0.147258,3.645167,0.087937,3.651574
8,0.000353,3.554510,0.048220,3.603083,0.091559,3.621390
9,0.000116,3.216212,0.042736,3.259064,0.094825,3.266024
10,0.000084,3.300254,0.080403,3.380741,0.098212,3.386843
11,0.000479,3.252309,0.054716,3.307504,0.101529,3.317850
12,0.000250,3.430877,0.125852,3.556979,0.105094,3.564414
13,0.000386,3.335715,0.053093,3.389194,0.108500,3.406029
14,0.000114,3.203410,0.042574,3.246098,0.111752,3.252407
15,0.000085,3.205448,0.039713,3.245246,0.115004,3.251484
16,0.000084,3.275055,0.048224,3.323363,0.118333,3.329109
17,0.000089,3.505815,0.086872,3.592776,0.121933,3.599812
18,0.000250,3.734712,0.057879,3.792841,0.125739,3.806707
19,0.000209,3.487986,0.057167,3.545362,0.129293,3.553761
20,0.000303,3.448620,0.050186,3.499109,0.132801,3.507913
21,0.000126,3.437561,0.045336,3.483023,0.136291,3.489850
22,0.000115,3.624851,0.146179,3.771145,0.140069,3.778052
23,0.000639,3.448017,0.062922,3.511578,0.143598,3.529521
24,0.000169,3.334997,0.046547,3.381713,0.146987,3.388775
25,0.000128,3.397299,0.044839,3.442266,0.150436,3.448997
26,0.000087,3.534076,0.099056,3.633219,0.154076,3.639711
27,0.000420,3.961036,0.066264,4.027720,0.158120,4.044192
28,0.000239,3.485258,0.049809,3.535306,0.161666,3.545352
29,0.000085,3.400670,0.045347,3.446102,0.165119,3.453018
30,0.000088,3.263832,0.051138,3.315058,0.168440,3.321617
31,0.000093,3.531026,0.095436,3.626555,0.172075,3.635054
32,0.000283,3.745840,0.082343,3.828466,0.175917,3.841774
33,0.000309,3.529147,0.075136,3.604592,0.179533,3.616024
34,0.000268,3.415573,0.048186,3.464027,0.183007,3.473851
35,0.000089,3.394296,0.044483,3.438868,0.186452,3.445363
36,0.000093,3.723354,0.083998,3.807445,0.190271,3.818923
37,0.000375,3.484835,0.065397,3.550607,0.193833,3.562101
38,0.000097,3.416914,0.058167,3.475178,0.197317,3.483871
39,0.000095,4.383557,0.086580,4.470232,0.201796,4.478487
40,0.000264,3.483599,0.104958,3.588821,0.205395,3.599302
41,0.000479,3.707120,0.062042,3.769641,0.209185,3.789946
42,0.000225,3.410706,0.048676,3.459607,0.212653,3.467955
43,0.000123,3.402000,0.044443,3.446566,0.216106,3.453292
44,0.000486,3.401779,0.044332,3.446597,0.219559,3.453064
45,0.000116,3.413845,0.046334,3.460295,0.223026,3.466908
46,0.000086,3.227548,0.044273,3.271907,0.226304,3.278356
47,0.000085,3.375018,0.044485,3.419588,0.229730,3.425962
48,0.000088,3.357868,0.044228,3.402184,0.233139,3.408726
49,0.000091,3.397368,0.044232,3.441691,0.236588,3.448404
50,0.000087,3.432344,0.056671,3.489102,0.240083,3.495633
51,0.000249,3.236289,0.044375,3.280913,0.243372,3.288825
52,0.000116,3.385190,0.044134,3.429440,0.246808,3.436003
53,0.000089,3.363239,0.048573,3.411901,0.250226,3.418425
54,0.000115,3.389185,0.047936,3.437236,0.253671,3.444277
55,0.000134,3.394628,0.044113,3.438875,0.257116,3.445624
56,0.000086,3.378896,0.057442,3.436424,0.260559,3.443068
57,0.000085,3.207712,0.042372,3.250169,0.263816,3.256716
58,0.000084,3.375968,0.043561,3.419613,0.267242,3.426163
59,0.000098,3.370154,0.044593,3.414845,0.270663,3.421161
60,0.000087,3.382719,0.043252,3.426058,0.274096,3.432687
61,0.000088,3.383175,0.086021,3.469284,0.277572,3.475977
62,0.000263,3.361129,0.076643,3.438035,0.281024,3.452182
63,0.000357,3.224027,0.044458,3.268842,0.284303,3.278669
64,0.000089,3.258430,0.048335,3.306854,0.287616,3.313291
65,0.000086,3.187897,0.044015,3.231998,0.290856,3.239517
66,0.000087,3.212286,0.040382,3.252755,0.294115,3.259217
67,0.000086,3.207596,0.040320,3.248002,0.297369,3.253971
68,0.000086,3.321354,0.090280,3.411720,0.300786,3.417513
69,0.000251,3.252869,0.047701,3.300821,0.304100,3.313080
70,0.000115,3.214907,0.042560,3.257582,0.307364,3.264670
71,0.000082,3.203430,0.039414,3.242926,0.310613,3.248854
72,0.000086,3.204593,0.040807,3.245486,0.313865,3.251819
73,0.000087,3.251108,0.043577,3.294772,0.317165,3.300499
74,0.000084,3.220075,0.044175,3.264334,0.320436,3.271080
75,0.000224,3.191587,0.040126,3.231937,0.323675,3.238701
76,0.000084,3.238931,0.056122,3.295137,0.326976,3.301157
77,0.000092,3.238536,0.046283,3.284911,0.330268,3.291919
78,0.000114,3.201871,0.042302,3.244287,0.333520,3.251654
79,0.000140,3.174001,0.040302,3.214443,0.336740,3.220366
80,0.000084,3.168346,0.040463,3.208893,0.339955,3.214784
81,0.000088,3.198635,0.040883,3.239606,0.343200,3.245381
82,0.000087,3.189865,0.039092,3.229044,0.346435,3.234970
83,0.000089,3.199748,0.039456,3.239293,0.349680,3.244999
84,0.000088,3.184541,0.040172,3.224801,0.353225,3.544563
85,0.000086,3.731118,0.057497,3.788701,0.357955,4.730569
86,0.000107,4.177390,0.048363,4.225860,0.362559,4.603900
87,0.000087,3.213629,0.043927,3.257643,0.365824,3.264291
88,0.000096,3.225209,0.050163,3.275468,0.369942,4.118641
89,0.000185,3.191974,0.043776,3.235935,0.374069,4.127092
90,0.000128,3.203562,0.044402,3.248092,0.378248,4.178822
91,0.000361,5.002934,0.079435,5.082730,0.384250,6.002046
92,0.000229,3.244591,0.049983,3.294803,0.387557,3.306543
93,0.000112,3.214660,0.043732,3.258504,0.390822,3.265627
94,0.000087,3.206653,0.041390,3.248130,0.394915,4.092473
95,0.000085,3.273114,0.047833,3.321032,0.399155,4.239571
96,0.000366,5.362926,0.091089,5.454381,0.405455,6.300332
97,0.000402,3.307823,0.065060,3.373285,0.408851,3.396081
98,0.000224,3.191697,0.045596,3.237517,0.412098,3.247003
99,0.000088,3.172020,0.040133,3.212241,0.415712,3.614443
100,0.000086,3.165974,0.040412,3.206472,0.419873,4.160925
101,0.000092,3.198353,0.039915,3.238360,0.424072,4.198555
102,0.000086,3.169010,0.040215,3.209311,0.428209,4.137612
103,0.000087,3.166989,0.040332,3.207408,0.432374,4.164793
104,0.000087,3.172642,0.040761,3.213490,0.436547,4.172715
105,0.000088,3.236128,0.046653,3.282869,0.440783,4.236106
106,0.000086,3.170169,0.040248,3.210503,0.444877,4.094233
107,0.000094,3.234875,0.047851,3.282820,0.449116,4.239020
108,0.000309,3.176108,0.041337,3.217754,0.453218,4.101588
109,0.000087,3.170785,0.039616,3.210488,0.457377,4.159386
110,0.000086,3.214225,0.043142,3.257453,0.461591,4.213626
111,0.000088,3.184903,0.041783,3.226774,0.465727,4.135998
112,0.000088,3.177507,0.040522,3.218117,0.469885,4.158029
113,0.000086,3.166312,0.040125,3.206523,0.474040,4.155085
114,0.000102,3.282839,0.047397,3.330338,0.478330,4.290458
115,0.000262,3.318305,0.075046,3.393613,0.482561,4.230177
116,0.000318,5.683611,0.061739,5.745668,0.489079,6.518622
117,0.000240,3.190834,0.044824,3.235898,0.492324,3.245170
118,0.000123,3.218336,0.041452,3.259911,0.495591,3.266238
119,0.000127,3.200286,0.039637,3.240050,0.499074,3.482822
120,0.000085,3.285495,0.089904,3.375484,0.503376,4.302111
121,0.000221,3.238237,0.048879,3.287337,0.507454,4.078646
122,0.000087,3.220695,0.045912,3.266694,0.511600,4.145923
123,0.000102,3.179369,0.039868,3.219339,0.515719,4.119271
124,0.000088,5.192559,0.053368,5.246015,0.521913,6.193365
125,0.000127,3.215044,0.045116,3.260287,0.525181,3.268144
126,0.000083,3.250328,0.052323,3.302734,0.528490,3.309328
127,0.000128,3.216918,0.042519,3.259565,0.532426,3.936090
128,0.000119,3.209127,0.040320,3.249566,0.536583,4.156633
129,0.000107,3.174230,0.040381,3.214718,0.540715,4.131819
130,0.000088,3.196913,0.038423,3.235424,0.544902,4.187369
131,0.000086,3.201423,0.038864,3.240373,0.549074,4.171632
132,0.000087,3.201453,0.039579,3.241119,0.553241,4.167440
133,0.000086,3.262681,0.054078,3.316845,0.557484,4.242399
134,0.000090,3.207828,0.041071,3.248989,0.561582,4.098777
135,0.000091,3.178984,0.039466,3.218541,0.565719,4.136256
136,0.000084,3.207265,0.039654,3.247003,0.569914,4.195092
