FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001171,3.390618,0.147682,3.539471,14118.941472,N/A
1,0.000928,3.383227,0.069365,3.453520,14118.944938,3.465469
2,0.000848,3.391191,1.916019,5.308058,14118.950257,5.318906
3,0.000870,3.400568,0.141878,3.543316,14118.953812,3.555340
4,0.000835,3.371154,0.150302,3.522291,14118.957344,3.532548
5,0.000870,3.392850,0.078602,3.472322,14118.960827,3.482570
6,0.001000,3.368719,0.075527,3.445246,14118.964282,3.455181
7,0.000987,3.354785,0.141324,3.497096,14118.967789,3.507139
8,0.000882,3.382677,0.105306,3.488865,14118.971288,3.498411
9,0.000888,3.382495,0.139120,3.522503,14118.974820,3.532709
10,0.000844,3.356024,0.067823,3.424691,14118.978255,3.434687
11,0.000876,3.390021,0.075363,3.466260,14118.981731,3.475694
12,0.000875,3.360737,0.125371,3.486983,14118.985228,3.496740
13,0.000787,3.370789,0.142833,3.514409,14118.988752,3.523986
14,0.001175,3.381993,0.138785,3.521953,14118.992283,3.531790
15,0.000857,3.365937,0.141886,3.508680,14118.995802,3.518127
16,0.000892,3.378280,0.131148,3.510320,14118.999321,3.519757
17,0.001008,3.369802,0.125403,3.496213,14119.002828,3.506445
18,0.001118,3.369870,0.073293,3.444281,14119.006282,3.454106
19,0.000858,3.349715,0.127535,3.478108,14119.009770,3.487930
20,0.000894,3.372762,0.126630,3.500286,14119.013280,3.509983
21,0.001134,3.429275,0.161508,3.591917,14119.016881,3.601365
22,0.001978,3.543362,0.150937,3.696277,14119.020595,3.714252
23,0.001318,3.387183,0.150607,3.539108,14119.024148,3.553091
24,0.000843,3.352493,0.127546,3.480882,14119.027639,3.490917
25,0.000817,3.320055,0.075920,3.396792,14119.031047,3.407471
26,0.000855,3.363654,0.122422,3.486931,14119.034543,3.496635
27,0.000779,3.361271,0.066172,3.428222,14119.037981,3.437923
28,0.000788,3.366057,0.126721,3.493566,14119.041485,3.503590
29,0.000822,3.361748,0.069891,3.432461,14119.044927,3.442142
30,0.000877,3.349945,0.123371,3.474193,14119.048411,3.484047
31,0.001184,3.326357,0.103837,3.431378,14119.051852,3.440981
32,0.000884,3.377747,0.130280,3.508911,14119.055371,3.518643
33,0.000900,3.365238,0.125314,3.491452,14119.058872,3.501416
34,0.000916,3.381148,0.138198,3.520262,14119.062402,3.530072
35,0.000880,3.329239,0.065115,3.395234,14119.065807,3.404904
36,0.000836,3.361160,0.077586,3.439582,14119.069257,3.449467
37,0.000841,3.366638,0.113000,3.480479,14119.072747,3.489979
38,0.001253,3.383932,0.143045,3.528230,14119.076284,3.537802
39,0.000877,3.372247,0.121755,3.494879,14119.079789,3.504358
40,0.000955,3.383797,0.122453,3.507205,14119.083306,3.517036
41,0.000851,3.393863,0.126298,3.521012,14119.086837,3.530915
42,0.000848,3.354398,0.068697,3.423943,14119.090270,3.433497
43,0.000875,3.372677,0.068400,3.441952,14119.093722,3.451340
44,0.001085,3.390444,0.122976,3.514505,14119.097246,3.524111
45,0.000824,3.376094,0.122941,3.499859,14119.100755,3.509712
46,0.001021,3.377785,0.123405,3.502211,14119.104267,3.511656
47,0.000898,3.374615,0.121193,3.496706,14119.107773,3.506267
48,0.001023,3.378561,0.127673,3.507257,14119.111290,3.516495
49,0.000741,3.353415,0.076994,3.431150,14119.114731,3.440813
50,0.000935,3.398114,0.151053,3.550102,14119.118290,3.559730
51,0.001850,3.596172,0.109292,3.707314,14119.122014,3.723172
52,0.001496,3.408933,0.123460,3.533889,14119.125561,3.547570
53,0.000861,3.374237,0.072034,3.447132,14119.129019,3.457831
54,0.000951,3.347656,0.123565,3.472172,14119.132501,3.481738
55,0.000995,3.363059,0.068744,3.432798,14119.135943,3.442674
56,0.000907,3.358662,0.125926,3.485495,14119.139438,3.495037
57,0.000921,3.394632,0.071113,3.466666,14119.142915,3.476194
58,0.000916,3.384120,0.137291,3.522327,14119.146447,3.531944
