FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.002475,3.474273,0.075972,3.552720,11870.873030,N/A
1,0.001410,3.437778,0.125884,3.565072,11870.876612,3.582105
2,0.000910,3.450946,0.125182,3.577038,11870.880201,3.588964
3,0.000845,3.435515,0.130086,3.566446,11870.883777,3.576787
4,0.000974,3.439503,0.120038,3.560515,11870.887348,3.570800
5,0.001176,3.439146,0.119586,3.559908,11870.890919,3.570516
6,0.000918,3.436967,0.134367,3.572252,11870.894501,3.582363
7,0.000828,3.432811,0.075563,3.509202,11870.898021,3.519436
8,0.000893,3.433068,0.123152,3.557113,11870.901588,3.567211
9,0.000794,3.433438,0.122133,3.556365,11870.905155,3.566924
10,0.000917,3.431589,0.122806,3.555312,11870.908721,3.566066
11,0.000877,3.442586,0.124325,3.567788,11870.912299,3.577803
12,0.000893,3.398804,0.139724,3.539421,11870.915848,3.549394
13,0.000763,3.416682,0.125999,3.543444,11870.919402,3.553639
14,0.000898,3.445974,0.070550,3.517422,11870.922929,3.527271
15,0.000773,3.438871,0.140945,3.580589,11870.926520,3.590661
16,0.000858,3.467399,0.143795,3.612052,11870.930142,3.622209
17,0.000842,3.441633,0.122018,3.564493,11870.933722,3.580097
18,0.000832,3.433472,0.132606,3.566910,11870.937299,3.577003
19,0.000838,3.445470,0.122398,3.568706,11870.940879,3.579953
20,0.000764,3.410711,0.136958,3.548433,11870.944437,3.558685
21,0.000842,3.459518,0.069578,3.529938,11870.947977,3.539995
22,0.000915,3.442480,0.149542,3.592937,11870.951581,3.603617
23,0.000905,3.435468,0.123574,3.559947,11870.955151,3.570255
24,0.001214,3.655814,0.141210,3.798238,11870.958960,3.808505
25,0.001836,3.554981,0.140502,3.697319,11870.962674,3.714532
26,0.001524,3.456373,0.141946,3.599843,11870.966287,3.612182
27,0.000925,3.489301,0.112386,3.602612,11870.969900,3.613314
28,0.000965,3.490256,0.144312,3.635533,11870.973546,3.645950
29,0.001091,3.431197,0.121869,3.554157,11870.977110,3.564166
30,0.000909,3.444043,0.142832,3.587784,11870.980708,3.597968
31,0.000845,3.452624,0.129362,3.582831,11870.984301,3.592993
32,0.000789,3.436930,0.121920,3.559639,11870.987871,3.570365
33,0.000742,3.447726,0.139327,3.587795,11870.991470,3.599059
34,0.000772,3.402497,0.072554,3.475823,11870.994956,3.485901
35,0.000746,3.462004,0.154939,3.617689,11870.998584,3.627920
36,0.000938,3.443896,0.141740,3.586574,11871.002181,3.596742
37,0.000709,3.442142,0.131912,3.574763,11871.005765,3.584471
38,0.000762,3.446571,0.140910,3.588243,11871.009364,3.598250
39,0.000855,3.432131,0.066602,3.499588,11871.012873,3.509787
40,0.000859,3.438791,0.140988,3.580638,11871.016465,3.591473
41,0.000721,3.409825,0.068324,3.478870,11871.019954,3.489228
42,0.000786,3.401816,0.138700,3.541302,11871.023505,3.551298
43,0.000851,3.443029,0.071980,3.515860,11871.027031,3.525931
44,0.001164,3.441268,0.139584,3.582016,11871.030623,3.591784
45,0.000760,3.453442,0.137913,3.592115,11871.034225,3.602006
46,0.000945,3.433963,0.142537,3.577445,11871.037812,3.587047
47,0.000731,3.440789,0.139561,3.581081,11871.041403,3.591132
48,0.000973,3.433023,0.069425,3.503421,11871.044916,3.513080
49,0.000776,3.399781,0.134673,3.535230,11871.048461,3.545035
50,0.000825,3.440198,0.067520,3.508543,11871.051980,3.518300
51,0.000852,3.436530,0.143844,3.581226,11871.055571,3.591082
52,0.000763,3.560005,0.188704,3.749472,11871.059330,3.759448
53,0.002156,3.540505,0.089935,3.632596,11871.062991,3.660669
54,0.001071,3.473235,0.137732,3.612038,11871.066621,3.630267
