FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001120,3.519520,0.536642,4.057282,7750.368819,N/A
1,0.000829,3.409899,0.810164,4.220892,7750.373053,4.234422
2,0.000789,3.505491,0.451818,3.958098,7750.377024,3.970504
3,0.000832,3.503307,0.874270,4.378409,7750.381415,4.390769
4,0.001013,3.466467,0.608586,4.076066,7750.385503,4.088459
5,0.000807,3.509639,0.589861,4.100307,7750.389616,4.113018
6,0.000867,3.525324,0.733770,4.259961,7750.393889,4.272844
7,0.000809,3.428818,0.682805,4.112432,7750.398013,4.124622
8,0.000771,3.499885,0.511807,4.012463,7750.402039,4.025416
9,0.000791,3.716250,0.455273,4.172314,7750.406224,4.184957
10,0.001840,3.415618,0.825658,4.243116,7750.410490,4.265800
11,0.001192,3.507244,0.645781,4.154217,7750.414656,4.166656
12,0.001112,3.514709,0.679382,4.195203,7750.418864,4.207588
13,0.000812,3.430191,0.778599,4.209602,7750.423086,4.222028
14,0.000874,3.489706,0.531080,4.021660,7750.427120,4.033872
15,0.000843,3.505154,0.774549,4.280546,7750.431412,4.292610
16,0.000812,3.493546,0.575097,4.069455,7750.435494,4.081528
17,0.000835,3.488527,0.588098,4.077460,7750.439584,4.090358
18,0.000759,3.499459,0.826508,4.326726,7750.443923,4.338950
19,0.000822,3.424915,0.647950,4.073687,7750.448009,4.085967
20,0.000870,3.480165,0.631418,4.112453,7750.452134,4.125025
21,0.000816,3.473984,0.644101,4.118901,7750.456266,4.131278
22,0.000766,3.489962,0.735827,4.226555,7750.460505,4.238987
23,0.000794,3.498774,0.678429,4.177997,7750.464695,4.190237
24,0.000804,3.506108,0.612918,4.119830,7750.468827,4.132147
25,0.000788,3.459539,0.788882,4.249209,7750.473089,4.261849
26,0.000811,3.504402,0.468109,3.973322,7750.477074,3.985720
27,0.000815,3.490210,0.838059,4.329084,7750.481416,4.341240
28,0.000837,3.484415,0.555639,4.040891,7750.485469,4.053046
29,0.000816,3.493323,0.774606,4.268745,7750.489750,4.280922
30,0.000924,3.519025,0.518824,4.038773,7750.493801,4.050989
31,0.000786,3.490593,0.769681,4.261060,7750.498074,4.273134
32,0.000802,3.492365,0.499127,3.992294,7750.502078,4.004505
33,0.000838,3.584940,0.578091,4.163869,7750.506255,4.176403
34,0.002978,3.536751,0.637155,4.176884,7750.510454,4.198891
35,0.000868,3.504079,0.786439,4.291386,7750.514758,4.304177
36,0.000894,3.485549,0.492008,3.978451,7750.518749,3.990942
37,0.000909,3.498416,0.831880,4.331205,7750.523092,4.343473
38,0.000816,3.499287,0.426504,3.926607,7750.527031,3.938787
39,0.001105,3.469006,0.774023,4.244134,7750.531288,4.256530
40,0.000796,3.499327,0.695412,4.195535,7750.535495,4.207730
41,0.001111,3.506469,0.647279,4.154859,7750.539663,4.167623
42,0.000807,3.494008,0.731555,4.226370,7750.543901,4.238480
43,0.000839,3.421885,0.726332,4.149056,7750.548063,4.161297
44,0.000947,3.493447,0.494248,3.988642,7750.552064,4.000994
45,0.000790,3.493393,0.863783,4.357966,7750.556434,4.370233
46,0.000808,3.464431,0.573705,4.038944,7750.560485,4.051126
47,0.000765,3.495042,0.772234,4.268041,7750.564765,4.280315
48,0.000787,3.509022,0.515313,4.025122,7750.568803,4.037266
49,0.000779,3.463489,0.809508,4.273776,7750.573088,4.285880
50,0.000798,13.099579,0.154225,13.254602,7750.586356,13.267193
51,0.001010,3.489019,0.119733,3.609762,7750.589977,3.620976
