FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001150,3.480721,0.497315,3.979186,10427.272209,N/A
1,0.001127,3.469276,0.638729,4.109132,10427.276332,4.123329
2,0.000985,3.410490,0.754625,4.166100,10427.280509,4.177187
3,0.001017,3.464661,0.775678,4.241356,10427.284763,4.253725
4,0.001286,3.516814,0.593937,4.112037,10427.288888,4.124663
5,0.001003,3.431528,0.761920,4.194451,10427.293095,4.207215
6,0.001402,3.506062,0.592264,4.099728,10427.297207,4.112339
7,0.000999,3.502198,0.650848,4.154045,10427.301374,4.166566
8,0.001037,3.484588,0.734940,4.220565,10427.305607,4.232925
9,0.000962,3.475631,0.665571,4.142164,10427.309762,4.155118
10,0.000989,3.502268,0.642565,4.145822,10427.313920,4.158348
11,0.001006,3.466770,0.711555,4.179331,10427.318112,4.191847
12,0.000916,3.506365,0.577941,4.085222,10427.322208,4.096460
13,0.000965,3.528363,0.638542,4.167870,10427.326389,4.180169
14,0.001075,3.535134,0.687545,4.223754,10427.330625,4.236296
15,0.003612,3.635830,0.437787,4.077229,10427.334728,4.102845
16,0.001120,3.461210,0.794419,4.256749,10427.339009,4.281760
17,0.001312,3.503340,0.489304,3.993956,10427.343016,4.006147
18,0.000998,3.516107,0.889698,4.406803,10427.347434,4.417982
19,0.001029,3.474987,0.471308,3.947324,10427.351393,3.959732
20,0.001181,3.497054,0.640909,4.139144,10427.355545,4.151681
21,0.001050,3.420070,0.790501,4.211621,10427.359768,4.222580
22,0.001183,3.428404,0.605887,4.035474,10427.363814,4.046609
23,0.001068,3.428925,0.846737,4.276730,10427.368102,4.287643
24,0.001023,3.489801,0.618289,4.109113,10427.372223,4.121570
25,0.000988,3.487714,0.655497,4.144199,10427.376381,4.157265
26,0.000956,3.510521,0.666176,4.177653,10427.380571,4.190329
27,0.001166,3.457583,0.912930,4.371679,10427.384955,4.384210
28,0.000955,3.495450,0.401334,3.897739,10427.388864,3.908623
29,0.001067,3.445771,0.802245,4.249083,10427.393124,4.260409
30,0.001380,3.497454,0.594796,4.093630,10427.397230,4.106285
31,0.000963,3.489981,0.667780,4.158724,10427.401402,4.171110
32,0.000999,3.501407,0.860874,4.363280,10427.405778,4.375939
33,0.000934,3.492949,0.437814,3.931697,10427.409722,3.944735
34,0.001074,3.477684,0.680145,4.158903,10427.413892,4.169837
35,0.000957,3.407888,0.809020,4.217865,10427.418121,4.228640
36,0.001318,3.514280,0.571939,4.087537,10427.422221,4.099902
37,0.000959,3.516189,0.662806,4.179954,10427.426413,4.192342
38,0.001333,3.494272,0.661549,4.157154,10427.430582,4.169393
39,0.002051,3.689921,0.459046,4.151018,10427.434756,4.173482
40,0.001590,3.543265,0.598198,4.143053,10427.438917,4.160966
41,0.001035,3.432872,0.739347,4.173254,10427.443104,4.186857
42,0.000979,3.512205,0.633309,4.146493,10427.447263,4.159147
43,0.001023,3.567526,0.545167,4.113716,10427.451389,4.126123
44,0.000934,3.490673,0.729528,4.221135,10427.455622,4.233482
45,0.001332,3.458178,0.683163,4.142673,10427.459778,4.155294
46,0.001100,3.467089,0.757377,4.225566,10427.464014,4.236712
47,0.001104,3.473825,0.549709,4.024638,10427.468050,4.035385
48,0.001151,12.173711,0.160143,12.335005,10427.480397,12.347466
49,0.001171,3.407513,0.731047,4.139731,10427.484548,4.150869
50,0.001000,3.406649,0.758600,4.166249,10427.488725,4.176990
51,0.000922,3.391829,0.951076,4.343827,10427.493079,4.354275
52,0.000954,3.495385,0.625692,4.122031,10427.497214,4.134559
53,0.000956,3.494012,0.482853,3.977821,10427.501205,3.991440
54,0.001170,3.474187,0.707560,4.182917,10427.505401,4.195356
55,0.001102,3.466927,0.870636,4.338665,10427.509750,4.349431
56,0.001026,3.496864,0.646114,4.144004,10427.513907,4.156578
57,0.000985,3.498676,0.664932,4.164593,10427.518084,4.177031
58,0.001001,3.521225,0.420140,3.942366,10427.522039,3.954811
59,0.001030,3.512248,0.862114,4.375392,10427.526425,4.386439
60,0.001005,3.464047,0.683681,4.148733,10427.530586,4.161105
61,0.000984,5.878708,0.226386,6.106078,10427.536705,6.118484
62,0.002701,3.604473,0.170855,3.778029,10427.540507,3.802407
63,0.001005,3.447324,0.082125,3.530454,10427.544050,3.542625
64,0.000948,3.521890,0.154275,3.677113,10427.547737,3.687143
65,0.001046,3.457345,0.146158,3.604549,10427.551353,3.616457
66,0.000941,3.466043,0.504734,3.971718,10427.555335,3.982184
67,0.000965,3.414868,0.778930,4.194763,10427.559541,4.205216
68,0.000926,3.508219,0.860259,4.369404,10427.563923,4.381868
69,0.000916,3.512422,0.624185,4.137523,10427.568072,4.149892
70,0.001051,3.508347,0.605812,4.115210,10427.572200,4.127595
71,0.000944,3.497875,0.711022,4.209841,10427.576422,4.222214
72,0.000966,3.486865,0.668736,4.156567,10427.580591,4.168966
73,0.000961,3.484886,0.673003,4.158850,10427.584762,4.171195
74,0.000910,3.496019,0.656149,4.153078,10427.588928,4.165490
75,0.000936,3.459007,0.689536,4.149479,10427.593090,4.161723
76,0.000963,3.492499,0.505290,3.998752,10427.597101,4.011170
77,0.001011,3.500156,0.804617,4.305784,10427.601422,4.321026
78,0.001039,3.490834,0.664504,4.156377,10427.605590,4.168636
79,0.000944,3.494801,0.661169,4.156914,10427.609760,4.169435
80,0.001002,3.468889,0.683488,4.153379,10427.613926,4.165800
81,0.000913,3.508375,0.628457,4.137745,10427.618076,4.150110
82,0.001017,3.504532,0.662994,4.168543,10427.622256,4.179846
83,0.000944,3.553516,0.485424,4.039884,10427.626308,4.051953
84,0.000879,3.518446,0.630333,4.149658,10427.630469,4.161666
85,0.000964,3.616183,0.563833,4.180980,10427.634662,4.193009
86,0.002186,3.515624,0.734156,4.251966,10427.638938,4.275428
87,0.001379,3.446721,0.773799,4.221899,10427.643172,4.234460
88,0.001099,3.489953,0.407884,3.898936,10427.647083,3.910916
89,0.001039,3.516361,0.913056,4.430456,10427.651525,4.441636
90,0.000926,3.432787,0.626905,4.060618,10427.655597,4.072669
91,0.000937,3.464234,0.711900,4.177071,10427.659787,4.189289
92,0.001138,3.435440,0.697005,4.133583,10427.663932,4.145766
93,0.001014,3.411757,0.731872,4.144643,10427.668091,4.158603
94,0.000992,3.483806,0.673933,4.158731,10427.672262,4.170974
95,0.001094,3.475046,0.474563,3.950703,10427.676225,3.963036
96,0.001036,3.477226,0.809927,4.288189,10427.680525,4.300269
97,0.001209,3.475977,0.756549,4.233735,10427.684771,4.245962
98,0.000900,3.487887,0.666916,4.155703,10427.688939,4.167692
99,0.001027,3.478263,0.580650,4.059940,10427.693011,4.072006
100,0.001074,3.513979,0.682064,4.197117,10427.697220,4.209325
101,0.000943,3.430753,0.774038,4.205734,10427.701438,4.217760
102,0.001005,3.433979,0.724751,4.159735,10427.705610,4.171824
103,0.000906,3.475991,0.673139,4.150036,10427.709772,4.162127
104,0.000915,3.480611,0.677460,4.158986,10427.713943,4.170960
105,0.000960,3.501594,0.673536,4.176090,10427.718131,4.188246
106,0.001252,3.469671,0.626890,4.097813,10427.722241,4.110019
107,0.000920,3.507947,0.472975,3.981842,10427.726235,3.993788
108,0.000916,3.479309,0.670907,4.151132,10427.730398,4.163168
109,0.000931,3.548053,0.723325,4.272309,10427.734684,4.285991
110,0.002509,3.608720,0.420838,4.032067,10427.738740,4.056073
111,0.000980,3.449211,0.844291,4.294482,10427.743048,4.307908
112,0.001017,3.528409,0.647389,4.176815,10427.747237,4.189146
113,0.000949,3.428356,0.760964,4.190269,10427.751440,4.202339
114,0.000945,3.435308,0.730846,4.167099,10427.755619,4.179350
115,0.000947,3.462968,0.682834,4.146749,10427.759778,4.158912
116,0.000908,3.438892,0.642113,4.081913,10427.763872,4.094037
117,0.000902,3.447701,0.715988,4.164591,10427.768049,4.176818
118,0.001030,3.599147,0.530206,4.130383,10427.772191,4.142527
119,0.001314,3.443130,0.796812,4.241256,10427.776445,4.253581
120,0.001417,3.421559,0.737537,4.160513,10427.780618,4.172664
121,0.000903,3.460513,0.694959,4.156375,10427.784786,4.168582
122,0.000894,3.434012,0.714979,4.149885,10427.788948,4.162078
123,0.000991,3.504730,0.553531,4.059252,10427.793020,4.071363
124,0.000954,3.510329,0.715838,4.227121,10427.797259,4.239332
125,0.000881,3.425401,0.745930,4.172212,10427.801443,4.184365
126,0.000964,3.419078,0.742884,4.162926,10427.805618,4.175020
127,0.000950,3.435209,0.739272,4.175431,10427.809806,4.187532
128,0.000886,3.426560,0.704119,4.131565,10427.813950,4.143690
129,0.000915,3.468407,0.622275,4.091597,10427.818056,4.106261
130,0.000932,3.460777,0.769720,4.231429,10427.822300,4.243746
131,0.000921,3.432711,0.496103,3.929735,10427.826241,3.941827
132,0.000924,3.435485,0.809676,4.246085,10427.830500,4.258248
133,0.000896,3.483141,0.734417,4.218454,10427.834730,4.230556
134,0.002641,3.669292,0.462688,4.134621,10427.838890,4.159995
135,0.001245,3.421686,0.729642,4.152573,10427.843058,4.167529
136,0.000908,3.465851,0.631555,4.098314,10427.847168,4.110559
137,0.000988,3.469120,0.799188,4.269296,10427.851450,4.281401
