FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001064,3.440724,0.686198,4.127986,7607.542989,N/A
1,0.000822,3.459406,0.623465,4.083693,7607.547093,4.103417
2,0.000822,3.465624,0.658241,4.124687,7607.551230,4.137038
3,0.000768,3.467844,0.823180,4.291792,7607.555534,4.303969
4,0.000792,3.486987,0.587652,4.075431,7607.559622,4.087811
5,0.000773,3.470719,0.723994,4.195486,7607.563830,4.208246
6,0.000744,3.425364,0.766405,4.192513,7607.568034,4.204682
7,0.000777,3.463107,0.581415,4.045299,7607.572092,4.057590
8,0.000868,3.472580,0.663485,4.136933,7607.576241,4.149197
9,0.000796,3.474060,0.639614,4.114470,7607.580368,4.127209
10,0.000779,3.468695,0.854182,4.323656,7607.584705,4.336260
11,0.001005,3.469662,0.598247,4.068914,7607.588786,4.081125
12,0.000901,3.476683,0.753670,4.231254,7607.593029,4.243593
13,0.000871,3.465331,0.605053,4.071255,7607.597113,4.083531
14,0.001768,9.090635,0.195931,9.288334,7607.606425,9.312313
15,0.001390,3.489038,0.085603,3.576031,7607.610017,3.591593
16,0.000944,3.505243,0.156603,3.662790,7607.613691,3.674066
17,0.000807,3.511771,0.832532,4.345110,7607.618048,4.356739
18,0.000855,3.491116,0.456651,3.948622,7607.622008,3.960784
19,0.000818,3.414178,0.895961,4.310957,7607.626332,4.323197
20,0.000791,3.496753,0.525678,4.023222,7607.630367,4.035510
21,0.000767,3.491454,0.831457,4.323678,7607.634703,4.335861
22,0.000712,3.497325,0.529012,4.027049,7607.638742,4.039245
23,0.000955,3.493978,0.800399,4.295332,7607.643050,4.307306
24,0.000815,3.502734,0.472808,3.976357,7607.647038,3.988770
25,0.000799,3.482047,0.695106,4.177952,7607.651229,4.190655
26,0.001073,3.495965,0.630122,4.127160,7607.655368,4.139278
27,0.000807,3.490876,0.834449,4.326132,7607.659706,4.338225
28,0.000731,3.518982,0.545615,4.065328,7607.663784,4.077527
29,0.001015,3.482173,0.751084,4.234272,7607.668030,4.246350
30,0.001107,3.495861,0.438741,3.935709,7607.671978,3.947871
31,0.000770,3.390607,1.000230,4.391607,7607.676382,4.403767
32,0.000964,3.479542,0.483857,3.964363,7607.680359,3.976495
33,0.000746,3.497641,0.844910,4.343297,7607.684714,4.355788
34,0.000757,3.502153,0.540203,4.043113,7607.688769,4.055179
35,0.000809,3.498491,0.761463,4.260763,7607.693042,4.272903
36,0.000864,3.509327,0.460285,3.970476,7607.697025,3.982756
37,0.000810,3.469093,0.763184,4.233087,7607.701270,4.245323
38,0.002210,3.629492,0.509126,4.140828,7607.705440,4.169939
39,0.001183,3.512127,0.722528,4.235838,7607.709692,4.251651
