FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001061,3.364897,0.787893,4.153851,7579.047869,N/A
1,0.000964,3.354958,0.801532,4.157454,7579.052040,4.170783
2,0.000858,3.363452,0.795984,4.160294,7579.056213,4.172587
3,0.000825,3.381387,0.756682,4.138894,7579.060364,4.151111
4,0.000821,3.353614,0.669714,4.024149,7579.064400,4.036241
5,0.001047,3.352486,0.933179,4.286712,7579.068702,4.301920
6,0.000882,3.358727,0.795979,4.155588,7579.072870,4.167829
7,0.000812,3.370475,0.787662,4.158949,7579.077043,4.172924
8,0.000741,3.346430,0.635642,3.982813,7579.081038,3.994950
9,0.000738,3.355872,0.962697,4.319307,7579.085369,4.331854
10,0.000787,3.352070,0.644471,3.997328,7579.089379,4.009372
11,0.001012,3.352441,0.824868,4.178321,7579.093572,4.192984
12,0.001280,3.410387,0.781401,4.193068,7579.097780,4.208257
13,0.000962,3.377600,0.872913,4.251475,7579.102044,4.264013
14,0.000839,3.344111,0.812673,4.157623,7579.106214,4.169674
15,0.000814,3.378226,0.764472,4.143512,7579.110369,4.155704
16,0.000758,3.377410,0.651994,4.030162,7579.114412,4.042200
17,0.001105,3.388657,0.844945,4.234707,7579.118662,4.250198
18,0.002739,3.562694,0.528144,4.093577,7579.122786,4.124536
19,0.001052,3.442771,0.837122,4.280945,7579.127083,4.296687
20,0.001315,3.468093,0.468682,3.938090,7579.131036,3.952915
21,0.000746,3.356000,0.981084,4.337830,7579.135400,4.364480
22,0.000861,3.340592,0.659073,4.000526,7579.139413,4.012696
23,0.001260,3.350534,0.796586,4.148380,7579.143576,4.163283
24,0.001228,3.383283,0.868150,4.252661,7579.147845,4.268717
25,0.001099,3.419079,0.764226,4.184404,7579.152042,4.197290
26,0.001036,3.427404,0.612416,4.040856,7579.156096,4.053155
27,0.000772,3.413572,0.896016,4.310360,7579.160418,4.322662
28,0.001198,3.383233,0.633768,4.018199,7579.164451,4.032772
29,0.000853,3.348442,0.903522,4.252817,7579.168716,4.265331
30,0.000800,3.352436,0.801758,4.154994,7579.172883,4.166892
31,0.000938,3.397261,0.744346,4.142545,7579.177040,4.156637
32,0.000764,3.388875,0.661104,4.050743,7579.181103,4.062697
33,0.000797,3.373625,0.785188,4.159610,7579.185275,4.172198
34,0.000749,3.489744,0.710176,4.200669,7579.189487,4.212645
35,0.001155,3.445350,0.770950,4.217455,7579.193720,4.232285
36,0.000869,3.449942,0.569583,4.020394,7579.197752,4.032482
37,0.001115,3.403467,0.907924,4.312506,7579.202079,4.327235
38,0.000924,3.434502,0.527647,3.963073,7579.206055,3.975223
39,0.000808,3.383367,0.947763,4.331938,7579.210412,4.357585
40,0.000761,3.349944,0.646734,3.997439,7579.214422,4.009587
41,0.001032,3.427708,0.702437,4.131177,7579.218568,4.146412
42,0.001897,3.830458,0.310932,4.143287,7579.222742,4.173355
43,0.001303,3.486348,0.856245,4.343896,7579.227102,4.360305
44,0.000871,3.453000,0.506230,3.960101,7579.231074,3.972328
45,0.000860,3.381887,0.936564,4.319311,7579.235408,4.333541
46,0.000884,3.348243,0.722595,4.071722,7579.239492,4.084101
47,0.000864,15.971922,0.158050,16.130836,7579.255635,16.142942
48,0.001089,3.348033,0.169475,3.518597,7579.259166,3.531078
49,0.000867,3.314371,0.145033,3.460271,7579.262636,3.470311
50,0.000719,3.341252,0.123314,3.465285,7579.266111,3.474981
51,0.000786,3.300798,0.144258,3.445842,7579.269567,3.455816
52,0.000845,3.299435,0.073394,3.373674,7579.272950,3.383254
53,0.000717,3.284365,0.518337,3.803419,7579.276764,3.813723
54,0.000961,3.342102,0.819923,4.162986,7579.280937,4.173120
55,0.000933,3.286016,0.919407,4.206356,7579.285153,4.216459
56,0.000777,3.317876,0.985636,4.304289,7579.289470,4.316389
57,0.000774,3.309365,0.709861,4.020000,7579.293502,4.031807
58,0.000757,3.317481,0.964276,4.282514,7579.297796,4.294497
59,0.000785,3.340966,0.812223,4.153974,7579.301962,4.165920
60,0.000811,3.373819,0.781552,4.156182,7579.306130,4.168164
61,0.000761,3.305214,0.837240,4.143215,7579.310286,4.155236
62,0.000779,3.306494,0.866732,4.174005,7579.314471,4.185913
63,0.000919,3.301978,0.750849,4.053746,7579.318537,4.065622
64,0.000889,3.599322,0.610282,4.210493,7579.322768,4.231383
65,0.001317,3.404784,0.767572,4.173673,7579.326964,4.195392
66,0.000783,3.447827,0.649255,4.097865,7579.331074,4.110600
67,0.000760,3.308672,0.882072,4.191504,7579.335278,4.203560
68,0.000806,3.315546,0.892067,4.208419,7579.339498,4.220293
69,0.000774,3.302104,0.805986,4.108864,7579.343619,4.120830
70,0.000882,3.331581,0.831498,4.163961,7579.347795,4.175719
71,0.000758,3.459920,0.572801,4.033479,7579.351840,4.045375
72,0.000748,3.422264,0.823714,4.246726,7579.356099,4.258769
73,0.000725,3.363472,0.783636,4.147833,7579.360259,4.159792
74,0.000823,3.410552,0.790809,4.202184,7579.364473,4.214143
75,0.000856,3.309751,0.835468,4.146075,7579.368631,4.157912
76,0.000702,3.298999,0.893336,4.193037,7579.372836,4.204892
77,0.000819,3.345733,0.773727,4.120279,7579.376970,4.134650
78,0.000736,3.349115,0.750411,4.100262,7579.381082,4.112150
79,0.000721,3.382673,0.818072,4.201466,7579.385296,4.213315
80,0.000731,3.308756,0.879826,4.189313,7579.389497,4.201284
81,0.000749,3.340976,0.658112,3.999837,7579.393509,4.011854
82,0.000797,3.408355,0.878077,4.287229,7579.397808,4.299210
83,0.000773,3.287758,0.861664,4.150195,7579.401970,4.162287
84,0.000817,3.318537,0.803143,4.122497,7579.406105,4.134494
85,0.000753,3.312130,0.890591,4.203474,7579.410320,4.215391
86,0.000797,3.359108,0.771420,4.131325,7579.414464,4.143365
87,0.000859,3.397768,0.761384,4.160011,7579.418636,4.171930
88,0.000841,3.662194,0.432328,4.095363,7579.422743,4.107360
89,0.001608,3.381226,0.827960,4.210794,7579.426975,4.232079
90,0.000764,3.378841,0.767030,4.146635,7579.431134,4.158712
91,0.000711,3.333763,0.839922,4.174396,7579.435321,4.186948
92,0.000805,3.310444,0.827200,4.138449,7579.439471,4.150468
93,0.000667,3.307937,0.848807,4.157411,7579.443643,4.171637
94,0.000847,3.330028,0.827803,4.158678,7579.447813,4.170610
95,0.000777,3.281449,0.876272,4.158498,7579.451984,4.170572
96,0.000879,3.312572,0.855414,4.168865,7579.456167,4.182703
97,0.000744,3.308849,0.847295,4.156888,7579.460336,4.169041
98,0.000702,3.346035,0.767298,4.114035,7579.464462,4.125943
99,0.000739,3.309705,0.748121,4.058565,7579.468532,4.070647
100,0.000849,3.312259,1.012556,4.325664,7579.472870,4.337727
101,0.000859,3.332477,0.770809,4.104145,7579.476988,4.117861
102,0.005534,3.304269,0.811911,4.121714,7579.481122,4.133587
103,0.000720,3.306643,0.871687,4.179050,7579.485313,4.191260
104,0.000851,3.314205,0.865974,4.181030,7579.489506,4.192916
105,0.000684,3.308909,0.821864,4.131457,7579.493649,4.143475
106,0.000738,3.332296,0.825125,4.158159,7579.497819,4.169996
107,0.000799,3.376565,0.723230,4.100594,7579.501932,4.112465
108,0.000768,3.404503,0.726782,4.132053,7579.506076,4.143914
109,0.000717,3.334245,0.878595,4.213557,7579.510303,4.227613
110,0.000815,3.336557,0.805300,4.142672,7579.514458,4.154595
111,0.000987,3.361150,0.746671,4.108808,7579.518579,4.120762
112,0.001076,6.345100,0.185130,6.531306,7579.525122,6.543206
113,0.002261,3.612934,2.235805,5.851000,7579.530990,5.868550
114,0.000868,3.359026,0.960048,4.319942,7579.535328,4.338013
115,0.000745,3.348750,0.694039,4.043534,7579.539384,4.055652
116,0.000835,3.310031,0.946078,4.256944,7579.543653,4.268998
117,0.000808,3.407621,0.749310,4.157739,7579.547823,4.170097
118,0.001072,3.376050,0.786945,4.164067,7579.551999,4.175895
119,0.000814,3.338277,0.680104,4.019195,7579.556066,4.067299
