FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.002731,3.420374,0.782256,4.205361,9237.673041,N/A
1,0.001370,3.498268,0.575293,4.074931,9237.677134,4.092827
2,0.000812,3.476830,0.807980,4.285622,9237.681433,4.299863
3,0.000971,3.484563,0.559159,4.044693,9237.685497,4.063400
4,0.001029,3.498072,0.620942,4.120043,9237.689629,4.132407
5,0.000841,3.461359,0.859556,4.321756,9237.693964,4.334801
6,0.001056,3.521719,0.498109,4.020884,9237.697998,4.033583
7,0.000852,3.490307,0.657231,4.148390,9237.702164,4.166279
8,0.000974,3.489576,0.652931,4.143481,9237.706320,4.156061
9,0.000880,3.464296,0.699280,4.164456,9237.710498,4.177712
10,0.000892,3.471365,0.839992,4.312249,9237.714822,4.324635
11,0.001124,3.502809,0.488399,3.992332,9237.718827,4.004968
12,0.000874,3.501115,0.675552,4.177541,9237.723017,4.190146
13,0.000951,3.515319,0.615336,4.131606,9237.727162,4.144157
14,0.001316,3.517731,0.648189,4.167236,9237.731341,4.179781
15,0.000931,3.440437,0.697872,4.139240,9237.735493,4.151668
16,0.000917,4.725895,0.197547,4.924359,9237.740431,4.937668
17,0.002562,3.530882,0.127451,3.660895,9237.744112,3.681255
18,0.000897,3.446386,0.396509,3.843792,9237.747967,3.855087
19,0.000906,3.363561,0.986499,4.350966,9237.752328,4.361490
20,0.000857,3.482806,0.477075,3.960738,9237.756302,3.973447
21,0.000829,3.474337,0.673607,4.148773,9237.760463,4.161115
22,0.001003,3.496911,0.747094,4.245008,9237.764721,4.257958
23,0.000947,3.482435,0.632210,4.115592,9237.768849,4.128195
24,0.000986,3.434478,0.754847,4.190311,9237.773052,4.202666
25,0.000990,3.508327,0.586046,4.095363,9237.777160,4.108630
26,0.000993,3.503316,0.670087,4.174396,9237.781348,4.187227
27,0.000940,3.490823,0.641784,4.133547,9237.785494,4.145978
28,0.000848,3.492930,0.674658,4.168436,9237.789674,4.180675
29,0.000935,3.501075,0.637869,4.139879,9237.793827,4.152803
30,0.000934,3.462498,0.751350,4.214782,9237.798055,4.227347
31,0.000830,3.500839,0.573688,4.075357,9237.802142,4.087735
32,0.000847,3.491794,0.662789,4.155430,9237.806310,4.167853
33,0.000891,3.492457,0.644635,4.137983,9237.810461,4.150641
34,0.000847,3.493125,0.711423,4.205395,9237.814678,4.217727
35,0.000830,3.467697,0.660402,4.128929,9237.818820,4.141515
36,0.000918,3.476100,0.686119,4.163137,9237.822995,4.175490
37,0.000917,3.493066,0.602898,4.096881,9237.827110,4.114454
38,0.001023,3.502294,0.701719,4.205036,9237.831327,4.217476
39,0.000896,3.492915,0.630695,4.124506,9237.835464,4.136773
40,0.000856,6.759527,0.178766,6.939149,9237.842416,6.951718
41,0.002844,3.740193,0.190881,3.933918,9237.846368,3.952535
42,0.001465,3.543503,0.096177,3.641145,9237.850026,3.658032
43,0.000902,3.452560,0.149587,3.603049,9237.853641,3.614329
44,0.000792,3.439695,0.147103,3.587590,9237.857239,3.597866
45,0.000902,3.450918,0.148984,3.600804,9237.860850,3.611012
46,0.000899,3.429189,0.260663,3.690751,9237.864551,3.701014
47,0.000778,3.428655,0.730849,4.160282,9237.868722,4.171183
48,0.001049,3.448306,0.877707,4.327062,9237.873062,4.339663
49,0.000892,3.423362,0.779096,4.203350,9237.877277,4.215835
50,0.000852,11.219834,0.173466,11.394152,9237.888684,11.406481
51,0.001613,4.314776,0.159445,4.475834,9237.893174,4.490276
52,0.000818,3.394656,0.150587,3.546061,9237.896731,3.556531
53,0.000794,3.390914,0.148290,3.539998,9237.900287,3.555903
54,0.000829,3.391250,0.150836,3.542915,9237.903840,3.553215
55,0.000734,3.376169,0.148125,3.525028,9237.907375,3.534925
56,0.000807,3.367635,0.143945,3.512387,9237.910897,3.522257
57,0.000853,3.369439,0.165593,3.535885,9237.914443,3.545744
58,0.000802,3.352489,0.807490,4.160781,9237.918614,4.171350
59,0.000741,3.368342,0.784071,4.153154,9237.922778,4.163820
60,0.000680,3.333613,0.984882,4.319175,9237.927107,4.329483
61,0.000853,3.380988,0.699930,4.081771,9237.931202,4.094220
62,0.000858,3.386179,0.860711,4.247748,9237.935462,4.259990
63,0.000829,3.377380,0.785954,4.164163,9237.939638,4.176476
64,0.001059,3.465256,0.591997,4.058312,9237.943709,4.070851
65,0.001995,3.448833,0.785021,4.235849,9237.947971,4.261675
66,0.001130,3.398477,0.728081,4.127688,9237.952113,4.141974
67,0.000903,3.391617,0.772236,4.164756,9237.956290,4.177640
68,0.000828,3.376611,0.772950,4.150389,9237.960453,4.162865
69,0.000862,3.383502,0.792739,4.177103,9237.964642,4.189352
70,0.000983,3.373564,0.781823,4.156370,9237.968811,4.168758
71,0.000805,3.350720,0.803805,4.155330,9237.972978,4.167354
72,0.001046,3.322305,0.816012,4.139363,9237.977132,4.153262
73,0.000816,3.316327,0.846929,4.164072,9237.981308,4.176033
74,0.000858,3.318533,0.810374,4.129765,9237.985450,4.141728
75,0.000810,3.353688,0.671002,4.025500,9237.989487,4.037439
76,0.000872,3.320398,0.990194,4.311464,9237.993810,4.323434
77,0.001007,3.336640,0.812721,4.150368,9237.997975,4.164616
78,0.000811,3.317610,0.824822,4.143243,9238.002130,4.155471
79,0.000904,3.343952,0.819715,4.164571,9238.006307,4.176695
80,0.004351,3.309301,0.806282,4.119934,9238.010439,4.132025
81,0.000814,3.311801,0.733277,4.045892,9238.014497,4.057929
82,0.000802,3.317607,0.984750,4.303159,9238.018812,4.315186
83,0.000782,3.374183,0.773166,4.148131,9238.022972,4.160108
84,0.000808,3.307198,0.851292,4.159298,9238.027144,4.171401
85,0.000812,3.310494,0.842031,4.153337,9238.031309,4.165416
86,0.000933,3.315676,0.815061,4.131670,9238.035453,4.143677
