FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001387,3.485271,0.834836,4.321494,10865.609060,N/A
1,0.000938,3.496465,0.505489,4.002892,10865.613076,4.016777
2,0.001142,3.455340,0.925434,4.381916,10865.617473,4.396265
3,0.000972,3.480603,0.435438,3.917013,10865.621402,3.929742
4,0.001419,4.541696,0.161171,4.704286,10865.626124,4.721077
5,0.001778,3.568785,0.119309,3.689872,10865.629830,3.706502
6,0.001211,3.396160,0.822841,4.220212,10865.634061,4.231459
7,0.001204,3.493042,0.504445,3.998691,10865.638073,4.011254
8,0.000957,3.487520,0.883606,4.372083,10865.642457,4.384296
9,0.000989,3.479032,0.445726,3.925747,10865.646396,3.938501
10,0.000991,3.464659,0.904146,4.369796,10865.650778,4.382125
11,0.000950,3.498826,0.455460,3.955236,10865.654745,3.967591
12,0.000986,3.494604,0.808582,4.304172,10865.659062,4.316767
13,0.000975,3.476541,0.530844,4.008360,10865.663083,4.020609
14,0.001101,3.483986,0.873656,4.358743,10865.667454,4.371127
15,0.000983,3.469481,0.485924,3.956388,10865.671422,3.968628
16,0.001030,3.484258,0.894205,4.379493,10865.675814,4.391683
17,0.001284,3.440024,0.481308,3.922616,10865.679750,3.935826
18,0.001002,3.453956,0.846775,4.301733,10865.684064,4.313880
19,0.001166,3.477918,0.509100,3.988184,10865.688065,4.000906
20,0.001259,3.484267,0.911662,4.397188,10865.692474,4.409543
21,0.000913,3.475328,0.436974,3.913215,10865.696400,3.925987
22,0.000924,3.362695,1.043574,4.407193,10865.700820,4.419547
23,0.000945,3.485455,0.419440,3.905840,10865.704738,3.918110
24,0.000945,3.489565,0.824142,4.314652,10865.709065,4.326987
25,0.000870,3.462871,0.538631,4.002372,10865.713080,4.015283
26,0.000953,3.452789,0.924062,4.377804,10865.717470,4.389972
27,0.000921,3.473107,0.468993,3.943021,10865.721425,3.955190
28,0.000992,3.550481,0.632845,4.184318,10865.725622,4.196491
29,0.002579,3.561174,0.531063,4.094816,10865.729737,4.115259
30,0.001015,3.428605,0.888244,4.317864,10865.734069,4.332006
31,0.000940,3.489528,0.517008,4.007476,10865.738089,4.020246
32,0.000968,3.495830,0.898209,4.395007,10865.742496,4.407194
33,0.000919,3.467468,0.429922,3.898309,10865.746408,3.911202
34,0.000906,3.477317,0.916633,4.394856,10865.750815,4.407290
35,0.000950,3.482584,0.427866,3.911400,10865.754739,3.923679
36,0.000954,3.480745,0.842441,4.324140,10865.759075,4.336423
37,0.000986,3.492283,0.487216,3.980485,10865.763068,3.992725
38,0.000940,3.419687,0.750970,4.171597,10865.767252,4.183779
39,0.000929,3.481774,0.651545,4.134248,10865.771398,4.146512
40,0.000921,3.480426,0.930457,4.411804,10865.775822,4.424119
41,0.000936,3.491918,0.442092,3.934946,10865.779770,3.948073
42,0.000891,3.423354,0.864610,4.288855,10865.784071,4.300968
43,0.000910,3.474887,0.499677,3.975474,10865.788059,3.987936
44,0.001016,3.472484,0.948120,4.421620,10865.792493,4.433982
45,0.000919,3.478626,0.431922,3.911467,10865.796417,3.923888
46,0.000961,3.445011,0.945820,4.391792,10865.800822,4.404547
47,0.000912,3.445120,0.501676,3.947708,10865.804782,3.959934
48,0.001010,3.468884,0.808470,4.278364,10865.809072,4.290741
49,0.000886,13.030210,0.155502,13.186598,10865.822271,13.199102
50,0.000971,3.552449,0.133979,3.687399,10865.825970,3.698161
51,0.002859,3.639891,0.190623,3.833373,10865.829824,3.853972
52,0.001486,3.453360,0.614881,4.069727,10865.833911,4.087556
53,0.000910,3.469250,0.707830,4.177990,10865.838102,4.191162
54,0.000975,3.500602,0.501799,4.003376,10865.842118,4.015840
55,0.001027,3.500670,0.704448,4.206145,10865.846336,4.218315
56,0.001222,3.485419,0.763828,4.250469,10865.850599,4.262976
57,0.000900,3.481421,0.666802,4.149123,10865.854761,4.161310
58,0.000912,3.498441,0.654291,4.153644,10865.858927,4.165905
59,0.000883,3.459412,0.618203,4.078498,10865.863017,4.090610
60,0.000932,3.491800,0.683664,4.176396,10865.867206,4.188593
61,0.001094,3.504130,0.563169,4.068393,10865.871286,4.080652
62,0.000950,3.496356,0.798628,4.295934,10865.875594,4.308067
63,0.001025,3.488151,0.669846,4.159022,10865.879766,4.171160
64,0.001244,3.498253,0.657969,4.157466,10865.883935,4.169779
65,0.000979,3.470121,0.700616,4.171716,10865.888120,4.184741
66,0.000924,3.497706,0.582891,4.081521,10865.892214,4.093910
67,0.001014,3.492427,0.650167,4.143608,10865.896370,4.155826
68,0.000988,3.489676,0.724283,4.214947,10865.900597,4.227170
69,0.000948,3.483705,0.687336,4.171989,10865.904781,4.184260
70,0.000864,3.432297,0.709617,4.142778,10865.908936,4.154917
71,0.000877,3.438973,0.743413,4.183263,10865.913131,4.195171
72,0.000904,3.427691,0.670257,4.098852,10865.917242,4.110981
73,0.000925,3.429960,0.753859,4.184744,10865.921439,4.196631
74,0.000873,3.507570,0.651302,4.159745,10865.925611,4.171616
75,0.000886,4.975379,0.198826,5.175091,10865.930798,5.187011
76,0.001810,3.398367,0.147715,3.547892,10865.934362,3.563931
77,0.001265,3.422947,0.135280,3.559492,10865.937933,3.571814
78,0.001006,3.433519,0.925379,4.359904,10865.942317,4.383959
79,0.000901,3.442668,0.539279,3.982848,10865.946312,3.994773
80,0.001336,3.389893,0.765681,4.156910,10865.950481,4.168995
81,0.000847,3.487654,0.792492,4.280993,10865.954774,4.292998
82,0.000877,3.398512,0.642280,4.041669,10865.958828,4.053706
83,0.000871,3.408989,0.716025,4.125885,10865.962966,4.137812
84,0.001000,3.507069,0.616547,4.124616,10865.967102,4.136660
85,0.001107,3.842860,0.372414,4.216381,10865.971332,4.229977
86,0.001764,4.319569,0.195503,4.516836,10865.975870,4.537342
87,0.002235,3.837949,0.196200,4.036384,10865.979943,4.073109
88,0.001504,3.745525,0.206235,3.953264,10865.983913,3.970510
89,0.001722,3.861097,0.203512,4.066331,10865.987997,4.084062
90,0.001635,3.773182,0.386514,4.161331,10865.992210,4.212600
91,0.001187,3.574953,0.469028,4.045168,10865.996270,4.059687
92,0.000998,3.417522,0.861730,4.280250,10866.000562,4.292305
93,0.000862,3.439315,0.781073,4.221250,10866.004797,4.235242
94,0.001655,3.493343,0.639671,4.134669,10866.008944,4.146944
95,0.000877,3.524059,0.546689,4.071625,10866.013028,4.083772
96,0.000993,3.465298,0.757723,4.224014,10866.017264,4.236297
97,0.000968,3.495981,0.596446,4.093395,10866.021370,4.105593
98,0.000975,3.483481,0.747343,4.231799,10866.025614,4.244023
99,0.000891,5.878694,0.228186,6.107771,10866.031734,6.119820
100,0.003302,3.912409,0.205655,4.121366,10866.035886,4.152567
101,0.002473,3.463105,0.149424,3.615002,10866.039519,3.633276
102,0.001389,3.550763,0.158684,3.710836,10866.043241,3.721682
103,0.000962,3.404555,0.154557,3.560074,10866.046812,3.570851
104,0.001102,3.472571,0.189629,3.663302,10866.050486,3.673773
105,0.001007,3.396912,0.883390,4.281309,10866.054777,4.291479
106,0.000895,3.382658,0.657313,4.040866,10866.058828,4.051203
107,0.000948,3.437659,0.707757,4.146364,10866.062985,4.156330
108,0.000959,3.528537,0.779328,4.308824,10866.067306,4.321122
109,0.000952,3.479950,0.501107,3.982009,10866.071303,3.997193
110,0.000985,3.485897,0.651727,4.138609,10866.075454,4.151165
111,0.001014,3.465859,0.841550,4.308423,10866.079774,4.319690
112,0.000899,3.461379,0.522624,3.984902,10866.083771,3.997374
113,0.000938,3.466403,0.800494,4.267835,10866.088052,4.280575
114,0.000955,3.484479,0.763009,4.248443,10866.092313,4.260844
115,0.000897,3.461285,0.488586,3.950768,10866.096276,3.963295
116,0.000990,3.466264,0.680317,4.147571,10866.100436,4.160153
117,0.001188,3.448024,0.958608,4.407820,10866.104856,4.420246
118,0.000910,3.398370,0.754295,4.153575,10866.109022,4.165824
119,0.001037,3.392538,0.667670,4.061245,10866.113096,4.073500
120,0.000860,3.419725,0.817139,4.237724,10866.117346,4.249942
121,0.000947,3.419222,0.551463,3.971632,10866.121329,3.983716
122,0.000910,3.398800,0.727596,4.127306,10866.125469,4.139476
123,0.001190,3.424150,0.957936,4.383276,10866.129864,4.395593
124,0.000958,3.479121,0.608779,4.088858,10866.133966,4.101042
125,0.000997,3.704275,0.307116,4.012388,10866.137990,4.024970
126,0.002575,3.598435,0.680271,4.281281,10866.142347,4.356617
127,0.001229,3.500519,0.589346,4.091094,10866.146451,4.103615
128,0.000990,3.387852,0.554975,3.943817,10866.150407,3.956072
129,0.001045,3.432706,0.990005,4.423756,10866.154846,4.438817
130,0.000909,3.455085,0.712135,4.168129,10866.159026,4.180414
131,0.000887,3.435294,0.621065,4.057246,10866.163096,4.069565
132,0.000911,3.399258,0.842007,4.242176,10866.167350,4.254336
133,0.000958,3.428409,0.514591,3.943958,10866.171306,3.956137
134,0.000961,3.401474,0.758183,4.160618,10866.175479,4.172805
135,0.000925,3.394733,0.975459,4.371117,10866.179862,4.383387
136,0.000937,3.389981,0.734635,4.125553,10866.184000,4.137689
137,0.001266,3.448275,0.610343,4.059884,10866.188097,4.097299
138,0.001286,3.402388,0.838320,4.241994,10866.192351,4.254117
139,0.000941,3.433388,0.579457,4.013786,10866.196377,4.025903
140,0.001230,3.394696,0.697011,4.092937,10866.200482,4.105218
141,0.000950,3.423887,0.931151,4.355988,10866.204851,4.368127
142,0.000917,3.383795,0.775330,4.160042,10866.209023,4.172327
143,0.000879,3.405335,0.636331,4.042545,10866.213078,4.054742
144,0.000992,3.390194,0.872410,4.263596,10866.217354,4.275926
145,0.000878,3.429945,0.557983,3.988806,10866.221355,4.000947
146,0.001264,3.397094,0.735112,4.133470,10866.225500,4.145656
147,0.001041,3.405478,0.927555,4.334074,10866.229846,4.345455
148,0.000961,3.391397,0.795397,4.187755,10866.234046,4.200155
149,0.001251,3.640221,0.337819,3.979291,10866.238040,3.994337
150,0.001846,3.477337,0.674052,4.153235,10866.242215,4.175048
151,0.000987,3.435639,0.795727,4.232353,10866.246460,4.245049
152,0.000966,3.389455,0.845342,4.235763,10866.250708,4.248048
153,0.000935,3.429217,0.713481,4.143633,10866.254864,4.155931
154,0.001325,3.352354,0.815705,4.169384,10866.259062,4.198272
155,0.000968,3.398116,0.636374,4.035458,10866.263110,4.047761
156,0.001019,3.398362,0.837828,4.237209,10866.267360,4.249528
157,0.000921,3.431402,0.555071,3.987394,10866.271359,3.999648
158,0.001020,3.404896,0.685680,4.091596,10866.275463,4.103695
159,0.001269,3.417089,0.933446,4.351804,10866.279827,4.363917
160,0.000968,3.361627,0.845590,4.208185,10866.284047,4.220269
161,0.000911,3.470558,0.552013,4.023482,10866.288083,4.035750
162,0.000929,3.397997,0.852509,4.251435,10866.292347,4.263595
163,0.000924,3.455449,0.553098,4.009471,10866.296368,4.021563
164,0.001084,3.461118,0.647036,4.109238,10866.300490,4.121409
165,0.000902,3.445030,0.935224,4.381156,10866.304882,4.392257
166,0.001169,3.431246,0.703500,4.135915,10866.309033,4.151566
167,0.000816,3.488392,0.563983,4.053191,10866.313099,4.065366
168,0.000869,3.417019,0.784090,4.201978,10866.317328,4.229591
169,0.000848,3.447650,0.543163,3.991661,10866.321332,4.003792
170,0.000839,3.397007,0.712451,4.110297,10866.325455,4.122650
171,0.000908,3.387256,0.894414,4.282578,10866.329749,4.293660
172,0.000814,3.487630,0.812756,4.301200,10866.334062,4.313450
173,0.000899,3.632113,0.348188,3.981200,10866.338058,3.996157
174,0.002328,3.509658,0.645199,4.157185,10866.342237,4.179266
175,0.000948,3.399569,0.781620,4.182137,10866.346432,4.194785
176,0.000938,3.391117,0.871277,4.263332,10866.350708,4.275666
177,0.001053,3.437743,0.711143,4.149939,10866.354870,4.162159
178,0.000919,3.364580,0.804546,4.170045,10866.359052,4.182299
179,0.000952,3.486374,0.532817,4.020143,10866.363085,4.032394
180,0.000968,3.425521,0.864631,4.291120,10866.367388,4.303399
181,0.000925,3.497388,0.483122,3.981435,10866.371382,3.993587
182,0.000884,3.501803,0.810639,4.313326,10866.375707,4.325640
183,0.000927,3.467680,0.599274,4.067881,10866.379787,4.080036
