FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001187,3.385091,0.137930,3.524208,12895.094444,N/A
1,0.000893,3.376345,0.070805,3.448043,12895.097904,3.459693
2,0.000858,3.381586,0.140436,3.522880,12895.101438,3.533883
3,0.001159,3.368659,0.093722,3.463540,12895.104911,3.473664
4,0.000947,3.378242,0.138540,3.517729,12895.108439,3.527564
5,0.000884,3.373333,0.098102,3.472319,12895.111922,3.483060
6,0.000859,3.346788,0.167037,3.514684,12895.115447,3.524910
7,0.001275,3.408223,0.069867,3.479365,12895.118937,3.489526
8,0.001028,3.396630,0.137177,3.534835,12895.122481,3.544823
9,0.000850,3.380835,0.068612,3.450297,12895.125942,3.460741
10,0.000893,3.385495,0.139081,3.525469,12895.129478,3.535645
11,0.000840,3.384843,0.068728,3.454411,12895.132942,3.464262
12,0.000928,3.380690,0.163602,3.545220,12895.136497,3.555079
13,0.000962,3.341872,0.069800,3.412634,12895.139920,3.422534
14,0.001110,3.393258,0.140204,3.534572,12895.143464,3.544509
15,0.000945,3.586606,0.176356,3.763907,12895.147238,3.773769
16,0.001677,3.457745,0.140836,3.600258,12895.150856,3.618011
17,0.001019,3.392100,0.137451,3.530570,12895.154398,3.542575
18,0.001026,3.382256,0.110129,3.493411,12895.157902,3.503730
19,0.000850,3.385252,0.135983,3.522085,12895.161435,3.532641
20,0.000979,3.366186,0.107801,3.474966,12895.164920,3.484671
21,0.000900,3.353670,0.139618,3.494188,12895.168424,3.504133
22,0.000885,3.379891,0.097778,3.478554,12895.171913,3.488851
23,0.000974,3.378264,0.147171,3.526409,12895.175449,3.536331
24,0.000989,3.380050,0.067224,3.448263,12895.178907,3.458127
25,0.000865,3.372522,0.135024,3.508411,12895.182426,3.518924
26,0.000849,3.342167,0.108758,3.451774,12895.185888,3.462065
27,0.000812,3.341979,0.175505,3.518296,12895.189416,3.527915
28,0.000915,3.381772,0.098216,3.480903,12895.192907,3.490671
29,0.000824,3.372224,0.143359,3.516407,12895.196432,3.525915
30,0.000885,3.374638,0.101067,3.476590,12895.199918,3.486009
31,0.000820,3.368471,0.137693,3.506984,12895.203435,3.516914
32,0.000965,3.336964,0.106146,3.444075,12895.206889,3.453483
33,0.000891,3.378223,0.137787,3.516901,12895.210416,3.526660
34,0.000873,3.370829,0.105064,3.476766,12895.213902,3.486607
35,0.000794,3.367884,0.144583,3.513261,12895.217425,3.523075
36,0.001329,3.366253,0.094128,3.461710,12895.220897,3.471456
37,0.000969,3.386027,0.138195,3.525191,12895.224432,3.535129
38,0.000846,3.379435,0.116717,3.496998,12895.227939,3.506775
39,0.001180,3.335399,0.103250,3.439829,12895.231388,3.449502
40,0.001002,3.366810,0.132128,3.499940,12895.234898,3.509507
41,0.000899,3.367603,0.137047,3.505549,12895.238413,3.515602
42,0.000790,3.372408,0.106734,3.479932,12895.241903,3.489456
43,0.000846,3.378420,0.140599,3.519865,12895.245432,3.529495
44,0.000892,3.624197,0.182144,3.807233,12895.249249,3.816962
45,0.001623,3.413556,0.141607,3.556786,12895.252820,3.571382
46,0.000835,3.380233,0.072763,3.453831,12895.256285,3.464037
47,0.000870,3.378967,0.142013,3.521850,12895.259816,3.531714
48,0.000949,3.376338,0.137670,3.514957,12895.263341,3.524695
49,0.000855,3.377509,0.137056,3.515420,12895.266866,3.525543
50,0.000833,3.378766,0.134802,3.514401,12895.270391,3.524406
51,0.000892,3.364650,0.127022,3.492564,12895.273893,3.502053
52,0.000926,3.352792,0.138558,3.492276,12895.277395,3.501908
53,0.000940,3.375111,0.109432,3.485483,12895.280891,3.496092
54,0.000799,3.375171,0.146383,3.522353,12895.284423,3.531955
55,0.001102,3.373414,0.094407,3.468923,12895.287901,3.478298
56,0.000964,3.371322,0.145333,3.517619,12895.291428,3.527134
57,0.000788,3.367988,0.099210,3.467986,12895.294906,3.477748
58,0.000885,3.372343,0.156190,3.529418,12895.298445,3.539149
59,0.000843,3.378295,0.068746,3.447884,12895.301903,3.457660
60,0.000899,3.378988,0.135797,3.515684,12895.305428,3.525164
61,0.000771,3.367968,0.065495,3.434234,12895.308872,3.443702
62,0.000785,13.102555,0.354261,13.457601,12895.322339,13.467594
63,0.000861,3.371365,0.139990,3.512216,12895.325861,3.522100
64,0.001150,3.404650,0.138806,3.544606,12895.329416,3.554460
65,0.000892,3.398234,0.098192,3.497318,12895.332925,3.509164
66,0.000834,3.402787,0.136240,3.539861,12895.336475,3.549564
67,0.001229,3.386001,0.067647,3.454877,12895.339939,3.464537
68,0.001212,3.398142,0.136964,3.536318,12895.343485,3.546107
69,0.000913,3.427415,0.105763,3.534091,12895.347029,3.543903
70,0.001720,3.534727,0.172479,3.708926,12895.350754,3.724912
71,0.001273,3.448647,0.140119,3.590039,12895.354361,3.607212
72,0.001043,3.393408,0.132343,3.526794,12895.357899,3.537623
73,0.000887,3.401102,0.138224,3.540213,12895.361449,3.549810
74,0.000866,3.388489,0.070015,3.459370,12895.364918,3.469316
75,0.000849,3.397676,0.140162,3.538687,12895.368466,3.548441
76,0.000878,3.384525,0.070377,3.455780,12895.371932,3.465548
77,0.000987,3.403910,0.144254,3.549151,12895.375493,3.561384
78,0.001170,3.394071,0.069060,3.464301,12895.378968,3.474273
79,0.000860,3.404032,0.149887,3.554779,12895.382532,3.564689
80,0.001226,3.389550,0.066169,3.456945,12895.385999,3.466584
81,0.000828,3.378856,0.144173,3.523857,12895.389537,3.538316
82,0.000898,3.395598,0.071672,3.468168,12895.393015,3.477996
83,0.000857,3.391108,0.143603,3.535568,12895.396561,3.545620
84,0.000976,3.394633,0.072980,3.468589,12895.400039,3.478449
85,0.000816,3.388436,0.141508,3.530760,12895.403580,3.540491
86,0.000822,3.400268,0.107393,3.508483,12895.407098,3.518057
87,0.000848,3.371446,0.138513,3.510807,12895.410618,3.520493
88,0.000864,3.399522,0.138994,3.539380,12895.414168,3.549264
89,0.000760,3.398967,0.137201,3.536928,12895.417714,3.546844
90,0.001201,3.410094,0.137615,3.548910,12895.421273,3.558580
91,0.000759,3.393099,0.140822,3.534680,12895.424817,3.544047
92,0.000979,3.376633,0.136769,3.514381,12895.428341,3.524107
93,0.000877,3.357396,0.137279,3.495552,12895.431848,3.506399
94,0.000848,3.321072,0.135206,3.457126,12895.435314,3.466714
95,0.000815,3.317041,0.138997,3.456853,12895.438781,3.466362
96,0.001018,3.382436,0.132982,3.516436,12895.442307,3.526055
97,0.000925,3.320672,0.136795,3.458392,12895.445775,3.467824
98,0.000897,3.639690,0.176528,3.817115,12895.449601,3.826695
99,0.001832,3.395987,0.139254,3.537073,12895.453157,3.556024
100,0.000856,3.323630,0.139151,3.463637,12895.456631,3.473795
101,0.001049,3.345527,0.115615,3.462191,12895.460103,3.472079
102,0.000854,3.358541,0.142294,3.501689,12895.463614,3.511321
103,0.000836,3.318368,0.069234,3.388438,12895.467012,3.397694
104,0.001049,3.330373,0.137440,3.468862,12895.470491,3.478514
105,0.000823,3.328780,0.066984,3.396587,12895.473897,3.406198
106,0.000870,3.391569,0.139400,3.531839,12895.477438,3.541388
107,0.001135,3.357231,0.093842,3.452208,12895.480900,3.461779
108,0.000876,3.324973,0.136180,3.462029,12895.484371,3.471401
109,0.001038,3.367386,0.137141,3.505565,12895.487890,3.518681
110,0.001323,3.339790,0.135963,3.477076,12895.491377,3.487101
111,0.001011,3.333036,0.137818,3.471865,12895.494859,3.481338
112,0.000956,3.429612,0.133775,3.564343,12895.498432,3.573582
113,0.001027,3.354305,0.103359,3.458691,12895.501900,3.467996
114,0.000842,3.363653,0.143171,3.507666,12895.505417,3.517021
115,0.000910,3.395509,0.093214,3.489633,12895.508916,3.498909
116,0.001030,3.396862,0.138531,3.536423,12895.512462,3.545742
117,0.000889,3.438336,0.063892,3.503117,12895.515975,3.512676
118,0.000979,3.435394,0.137812,3.574185,12895.519558,3.583514
119,0.000798,3.425603,0.124756,3.551157,12895.523119,3.560510
120,0.001273,3.389565,0.134602,3.525440,12895.526653,3.534911
121,0.000900,3.454212,0.139947,3.595059,12895.530258,3.604499
122,0.000973,3.285528,0.135988,3.422489,12895.533690,3.432065
123,0.001095,3.325413,0.137306,3.463814,12895.537163,3.473228
124,0.000865,3.321415,0.137643,3.459923,12895.540633,3.469517
125,0.000817,3.315980,0.070771,3.387568,12895.544030,3.396934
126,0.000802,3.350329,0.141284,3.492415,12895.547532,3.501823
127,0.000822,3.554078,0.174496,3.729396,12895.551270,3.738749
128,0.001514,3.364112,0.143610,3.509236,12895.554797,3.526875
129,0.000892,3.366920,0.106105,3.473917,12895.558285,3.488151
130,0.000844,3.355452,0.144195,3.500491,12895.561796,3.510261
131,0.000954,3.355708,0.136012,3.492674,12895.565298,3.502220
132,0.001153,3.324961,0.133650,3.459764,12895.568767,3.469224
133,0.001226,3.313356,0.140282,3.454864,12895.572231,3.464344
134,0.000834,3.317221,0.136066,3.454121,12895.575695,3.463764
135,0.000961,3.332812,0.148424,3.482197,12895.579187,3.491599
136,0.001049,3.321328,0.137335,3.459712,12895.582656,3.469093
137,0.000811,3.347375,0.140360,3.488546,12895.586154,3.497776
138,0.000951,3.311169,0.135968,3.448088,12895.589611,3.457425
139,0.001202,3.307584,0.064830,3.373616,12895.592996,3.384699
