FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001091,3.507507,0.677071,4.185669,7682.581241,N/A
1,0.000851,3.375797,0.791031,4.167679,7682.585423,4.181425
2,0.000829,3.496603,0.666075,4.163507,7682.589599,4.175856
3,0.000757,3.477297,0.701362,4.179416,7682.593790,4.191504
4,0.001383,3.648882,0.486659,4.136924,7682.597948,4.157650
5,0.001738,3.525985,0.590775,4.118498,7682.602087,4.138922
6,0.000778,3.499379,0.672050,4.172207,7682.606271,4.184577
7,0.000786,3.502328,0.633405,4.136519,7682.610420,4.148775
8,0.000828,3.497504,0.689688,4.188020,7682.614620,4.200385
9,0.000787,3.458757,0.664416,4.123960,7682.618757,4.136593
10,0.001137,3.424432,0.728579,4.154148,7682.622923,4.166358
11,0.000918,3.424384,0.693750,4.119052,7682.627055,4.131391
12,0.000908,3.510439,0.703141,4.214488,7682.631282,4.226742
13,0.000831,3.483907,0.645861,4.130599,7682.635424,4.142868
14,0.000743,3.507609,0.675435,4.183787,7682.639621,4.196138
15,0.000775,3.466137,0.635853,4.102765,7682.643736,4.115139
16,0.000809,3.505451,0.676019,4.182279,7682.647931,4.194860
17,0.000798,3.430188,0.684725,4.115711,7682.652059,4.128639
18,0.000714,3.500351,0.696480,4.197545,7682.656269,4.209921
19,0.000805,3.465644,0.673111,4.139560,7682.660421,4.151760
20,0.000791,3.470348,0.697725,4.168864,7682.664602,4.181458
21,0.000848,3.465188,0.680992,4.147028,7682.668762,4.159568
22,0.000757,3.499721,0.671833,4.172311,7682.672947,4.184808
23,0.001172,3.393475,0.688632,4.083279,7682.677044,4.097452
24,0.000741,3.465051,0.748866,4.214658,7682.681271,4.227101
25,0.000757,3.469757,0.675936,4.146450,7682.685430,4.159163
26,0.000789,3.452139,0.731086,4.184014,7682.689627,4.196552
27,0.000773,3.461315,0.637947,4.100035,7682.693739,4.112468
28,0.000847,3.647072,0.521767,4.169686,7682.697921,4.181946
29,0.002094,3.445276,0.736689,4.184059,7682.702125,4.203484
30,0.000846,3.511372,0.599278,4.111496,7682.706251,4.125820
31,0.000778,3.461548,0.703355,4.165681,7682.710429,4.178192
32,0.000834,3.495192,0.673301,4.169327,7682.714611,4.181686
33,0.000829,3.462504,0.678159,4.141492,7682.718765,4.154420
34,0.000796,3.469018,0.699136,4.168950,7682.722946,4.181229
35,0.000914,3.409341,0.761676,4.171931,7682.727132,4.186122
36,0.000888,3.511519,0.567979,4.080386,7682.731225,4.092597
37,0.000987,3.527090,0.715057,4.243134,7682.735480,4.255278
38,0.000729,3.497553,0.609426,4.107708,7682.739601,4.120389
39,0.000749,3.514823,0.611428,4.127000,7682.743740,4.139233
40,0.000767,3.402492,0.797649,4.200908,7682.747953,4.212903
41,0.000877,3.337255,0.782055,4.120187,7682.752087,4.134608
42,0.001008,3.391834,0.776594,4.169436,7682.756271,4.183560
43,0.000750,3.421674,0.737379,4.159803,7682.760443,4.171972
44,0.000770,3.440810,0.713550,4.155130,7682.764610,4.167397
45,0.000715,3.453573,0.707550,4.161838,7682.768784,4.174043
46,0.000802,3.367743,0.799496,4.168041,7682.772965,4.180560
47,0.000852,3.369291,0.799955,4.170098,7682.777149,4.184009
48,0.000866,3.485281,0.601608,4.087755,7682.781250,4.101399
49,0.000871,3.415096,0.771261,4.187228,7682.785449,4.199159
50,0.000923,3.336992,9.019052,12.356967,7682.797819,12.369088
51,0.002562,3.507244,0.179216,3.689022,7682.801553,3.734693
52,0.001165,3.497168,0.151704,3.650037,7682.805215,3.661906
53,0.000757,3.463893,0.152392,3.617042,7682.808844,3.628373
54,0.000778,3.486497,0.145573,3.632848,7682.812487,3.643431
55,0.000750,3.371330,0.081296,3.453376,7682.815951,3.463556
56,0.000880,3.459116,0.152581,3.612577,7682.819574,3.623130
57,0.000764,3.502534,0.143429,3.646727,7682.823231,3.657122
58,0.000706,3.366627,0.342143,3.709476,7682.826950,3.719504
59,0.000781,3.433401,0.931837,4.366019,7682.831326,4.375977
60,0.000867,3.404599,0.613872,4.019338,7682.835358,4.031354
61,0.000700,3.478281,0.748822,4.227803,7682.839597,4.239595
62,0.000746,3.470023,0.739440,4.210209,7682.843819,4.222099
63,0.000739,3.457388,0.695545,4.153672,7682.847985,4.165427
64,0.000773,3.427292,0.735186,4.163251,7682.852160,4.175061
65,0.001000,3.477413,0.669232,4.147645,7682.856320,4.160379
66,0.000712,3.429574,0.612872,4.043158,7682.860375,4.054980
67,0.000780,3.486283,0.778556,4.265619,7682.864653,4.277423
68,0.000815,3.477791,0.667172,4.145778,7682.868810,4.157621
69,0.000722,3.422263,0.694728,4.117713,7682.872940,4.129562
70,0.000833,3.452531,0.763824,4.217188,7682.877169,4.228916
71,0.000717,3.513209,0.583184,4.097110,7682.881278,4.108972
72,0.000785,3.422171,0.711921,4.134877,7682.885424,4.146742
73,0.000809,3.465717,0.698520,4.165046,7682.889601,4.176842
74,0.000681,3.423271,0.785011,4.208963,7682.893822,4.220776
75,0.000844,3.642715,0.492277,4.135836,7682.897970,4.147814
76,0.002568,3.583878,0.517316,4.103762,7682.902111,4.141310
77,0.000798,3.514039,0.635882,4.150719,7682.906278,4.166901
78,0.000698,3.484137,0.596898,4.081733,7682.910372,4.093761
79,0.001054,3.527714,0.745159,4.273927,7682.914658,4.285911
80,0.000843,3.426160,0.720778,4.147781,7682.918817,4.159601
81,0.000777,3.439454,0.665282,4.105513,7682.922935,4.117382
82,0.000719,3.466312,0.781748,4.248779,7682.927195,4.260611
83,0.000733,3.512156,0.484455,3.997344,7682.931204,4.009203
84,0.000797,3.477565,0.789654,4.268016,7682.935485,4.280027
85,0.000799,3.461369,0.662407,4.124575,7682.939621,4.136512
86,0.000712,3.439610,0.754454,4.194776,7682.943828,4.206630
87,0.000751,3.535788,0.582597,4.119136,7682.947959,4.130918
88,0.000756,3.491845,0.710843,4.203444,7682.952174,4.215387
89,0.001089,3.510334,0.597080,4.108503,7682.956294,4.120467
90,0.000917,3.474888,0.598469,4.074274,7682.960380,4.085978
91,0.000796,3.528111,0.738817,4.267724,7682.964660,4.279836
92,0.000748,3.424715,0.743433,4.168896,7682.968841,4.180760
93,0.000735,3.389980,0.713331,4.104046,7682.972959,4.117688
94,0.000699,3.431452,0.706394,4.138545,7682.977109,4.150324
95,0.000754,3.429035,0.784401,4.214190,7682.981335,4.226067
96,0.000863,3.432002,0.591003,4.023868,7682.985371,4.035832
97,0.000757,3.428282,0.820821,4.249860,7682.989633,4.261951
98,0.000658,3.471097,0.719542,4.191297,7682.993836,4.203224
99,0.001036,3.470791,0.623106,4.094933,7682.997943,4.106748
100,0.000858,3.564810,0.651287,4.216955,7683.002172,4.228988
101,0.001400,3.522005,0.557237,4.080642,7683.006275,4.103349
102,0.000777,3.430178,0.660821,4.091776,7683.010379,4.103542
103,0.001026,3.495737,0.786760,4.283523,7683.014674,4.295275
104,0.000777,3.474497,0.677907,4.153181,7683.018839,4.165181
105,0.000741,3.429047,0.693933,4.123721,7683.022975,4.135723
106,0.000728,3.452010,0.737410,4.190148,7683.027177,4.201971
107,0.000838,3.543682,0.478639,4.023159,7683.031212,4.035111
108,0.000874,3.486059,0.745761,4.232694,7683.035456,4.244487
109,0.000781,3.414164,0.766213,4.181158,7683.039652,4.195048
110,0.000704,3.483656,0.694887,4.179247,7683.043843,4.191196
111,0.000829,3.556534,0.548575,4.105938,7683.047960,4.117706
112,0.000846,3.403905,0.810581,4.215332,7683.052188,4.227207
113,0.000771,3.515714,0.504588,4.021073,7683.056221,4.032958
114,0.000758,3.547045,0.602982,4.150785,7683.060383,4.162692
115,0.000817,3.545821,0.667493,4.214131,7683.064609,4.225879
116,0.000839,3.438632,0.797171,4.236642,7683.068858,4.248588
117,0.000722,3.534074,0.501247,4.036043,7683.072906,4.047781
118,0.000732,3.458781,0.809500,4.269013,7683.077186,4.280928
119,0.000788,3.478788,0.668200,4.147776,7683.081346,4.159635
