FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001234,3.500521,0.695121,4.196876,11234.945709,N/A
1,0.001212,3.486015,0.656846,4.144073,11234.949867,4.158156
2,0.000970,3.469199,0.696839,4.167008,11234.954047,4.179781
3,0.001130,3.506593,0.586771,4.094494,11234.958155,4.107309
4,0.000905,3.506459,0.715001,4.222365,11234.962390,4.235274
5,0.001118,3.510327,0.588988,4.100433,11234.966504,4.113815
6,0.000936,3.503806,0.691322,4.196064,11234.970712,4.208741
7,0.000919,3.504558,0.608097,4.113574,11234.974839,4.126380
8,0.001278,3.468297,0.728760,4.198335,11234.979050,4.210942
9,0.000970,3.516089,0.572395,4.089454,11234.983152,4.102609
10,0.001188,3.513570,0.700942,4.215700,11234.987380,4.228168
11,0.001111,3.642800,0.493345,4.137256,11234.991530,4.149798
12,0.005504,6.303557,0.126222,6.435283,11234.998010,6.480200
13,0.001401,3.504123,0.155385,3.660909,11235.001687,3.676306
14,0.001472,3.510495,0.157673,3.669640,11235.005368,3.680919
15,0.001048,3.498935,0.086309,3.586292,11235.008965,3.597538
16,0.001437,3.509402,0.153742,3.664581,11235.012641,3.675566
17,0.000935,3.510061,0.331964,3.842960,11235.016496,3.854996
18,0.001019,3.444042,0.647155,4.092216,11235.020601,4.104976
19,0.001148,3.487827,0.795040,4.284015,11235.024896,4.295061
20,0.001016,3.435323,0.696848,4.133187,11235.029042,4.145715
21,0.000908,3.504807,0.625591,4.131306,11235.033186,4.144016
22,0.000960,3.497334,0.839044,4.337338,11235.037535,4.349859
23,0.000901,3.482608,0.473530,3.957039,11235.041505,3.969699
24,0.001017,3.559619,0.590118,4.150754,11235.045668,4.163367
25,0.001022,3.537495,0.661311,4.199828,11235.049882,4.213198
26,0.001070,3.431631,0.672786,4.105487,11235.053999,4.117414
27,0.001032,3.509178,0.705701,4.215911,11235.058231,4.232242
28,0.000976,3.496679,0.576217,4.073872,11235.062318,4.086222
29,0.000950,3.511631,0.624710,4.137291,11235.066467,4.149786
30,0.000969,3.486025,0.760470,4.247464,11235.070727,4.259927
31,0.001027,3.469244,0.660383,4.130654,11235.074871,4.143455
32,0.001214,3.419729,0.702924,4.123867,11235.079005,4.134785
33,0.000899,3.516687,0.626929,4.144515,11235.083161,4.155664
34,0.001005,3.503557,0.846844,4.351406,11235.087525,4.363929
35,0.000941,3.595003,0.412106,4.008050,11235.091546,4.020539
36,0.003324,3.620310,0.437456,4.061090,11235.095629,4.082892
37,0.001187,3.514760,0.750345,4.266292,11235.099909,4.280675
38,0.001032,3.444305,0.689764,4.135101,11235.104057,4.147574
39,0.000909,3.505426,0.615212,4.121547,11235.108191,4.134478
40,0.001190,3.497232,0.840678,4.339100,11235.112543,4.351705
41,0.001045,3.484291,0.463178,3.948514,11235.116505,3.961566
42,0.000953,3.518031,0.638186,4.157170,11235.120675,4.170033
43,0.000981,3.495513,0.723979,4.220473,11235.124908,4.233025
44,0.000941,3.425737,0.696962,4.123640,11235.129044,4.136081
45,0.000975,3.502096,0.641112,4.144183,11235.133201,4.156860
46,0.000956,11.163918,0.336856,11.501730,11235.144715,11.514480
47,0.001127,3.633232,0.157877,3.792236,11235.148518,3.803369
48,0.000984,3.496079,0.151375,3.648438,11235.152178,3.659875
49,0.001043,3.499386,0.122761,3.623190,11235.155813,3.634278
50,0.000910,3.453458,0.147345,3.601713,11235.159425,3.612675
51,0.000897,3.436367,0.079818,3.517082,11235.162953,3.527666
52,0.000788,3.451576,0.143276,3.595640,11235.166559,3.605928
53,0.001040,3.427885,0.507994,3.936919,11235.170507,3.947735
54,0.001161,3.398511,0.939638,4.339310,11235.174856,4.349492
55,0.000901,3.488546,0.672265,4.161712,11235.179030,4.174218
56,0.001050,3.519847,0.417966,3.938863,11235.182982,3.951435
57,0.000948,3.517223,0.711147,4.229318,11235.187222,4.240478
58,0.000894,3.493510,0.652081,4.146485,11235.191381,4.159109
59,0.000970,3.667680,0.621910,4.290560,11235.195684,4.303148
60,0.001759,3.538714,0.589400,4.129873,11235.199836,4.151654
61,0.000927,3.479165,0.704185,4.184277,11235.204033,4.196895
62,0.001004,3.514283,0.604303,4.119590,11235.208165,4.132266
63,0.000902,3.497907,0.684585,4.183394,11235.212361,4.195941
64,0.000935,3.499878,0.656480,4.157293,11235.216531,4.169790
65,0.000941,3.510280,0.648846,4.160067,11235.220705,4.174186
66,0.000932,3.494461,0.652895,4.148288,11235.224866,4.160848
67,0.000905,3.493626,0.597517,4.092048,11235.228971,4.104548
68,0.000925,3.503272,0.713955,4.218152,11235.233201,4.230581
69,0.000887,3.497260,0.601202,4.099349,11235.237313,4.111797
70,0.000965,3.511394,0.695710,4.208069,11235.241534,4.220606
71,0.000949,3.504017,0.676683,4.181649,11235.245728,4.194196
72,0.001044,3.498644,0.652691,4.152379,11235.249893,4.164907
73,0.000905,3.497470,0.635930,4.134305,11235.254039,4.146757
74,0.000998,3.494621,0.622197,4.117816,11235.258168,4.128930
75,0.000987,3.488443,0.566112,4.055542,11235.262236,4.067941
76,0.000913,3.501100,0.661461,4.163474,11235.266412,4.176071
77,0.001067,3.492915,0.718695,4.212677,11235.270640,4.227522
78,0.001022,3.462991,0.751572,4.215585,11235.274868,4.228051
79,0.000903,3.431718,0.713068,4.145689,11235.279026,4.158446
80,0.001004,3.501091,0.643185,4.145280,11235.283183,4.156396
81,0.000898,3.519126,0.560767,4.080791,11235.287276,4.093171
82,0.000879,3.503176,0.637313,4.141368,11235.291430,4.153791
83,0.000880,3.688056,0.532974,4.221910,11235.295664,4.234187
84,0.002028,3.496480,0.690993,4.189501,11235.299874,4.210391
85,0.000919,3.424887,0.754772,4.180578,11235.304067,4.192907
86,0.001012,3.439731,0.662537,4.103280,11235.308181,4.114071
87,0.001046,3.473830,0.590596,4.065472,11235.312259,4.077770
88,0.001300,3.434085,0.808152,4.243537,11235.316515,4.255816
89,0.000831,3.427655,0.760050,4.188536,11235.320715,4.200663
90,0.000901,3.481441,0.674802,4.157144,11235.324885,4.169340
91,0.000891,3.420807,0.760800,4.182498,11235.329080,4.194667
92,0.000902,3.432771,0.652122,4.085795,11235.333177,4.097984
