FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001819,3.543313,0.793345,4.338477,11104.963281,N/A
1,0.001170,3.571075,0.385988,3.958233,11104.967259,3.978507
2,0.001553,3.580094,0.587197,4.168844,11104.971447,4.187620
3,0.000958,3.587448,0.558628,4.147034,11104.975608,4.161644
4,0.001414,3.561342,0.575856,4.138612,11104.979765,4.156993
5,0.001594,3.590475,0.554384,4.146453,11104.983931,4.165501
6,0.001433,3.550343,0.615601,4.167377,11104.988116,4.184709
7,0.001548,3.587494,0.526376,4.115418,11104.992249,4.132955
8,0.001248,3.592906,0.594859,4.189013,11104.996455,4.206500
9,0.001316,3.577967,0.565154,4.144437,11105.000615,4.159912
10,0.001381,3.558776,0.553434,4.113591,11105.004747,4.132274
11,0.001594,3.543031,0.722264,4.266889,11105.009031,4.283524
12,0.001186,3.568950,0.525146,4.095282,11105.013144,4.113420
13,0.001347,3.574214,0.509406,4.084967,11105.017247,4.103136
14,0.001412,3.685725,0.521626,4.208763,11105.021473,4.225784
15,0.003245,3.649482,0.418421,4.071148,11105.025572,4.098388
16,0.001703,3.581595,0.614517,4.197815,11105.029787,4.215317
17,0.000896,3.564049,0.554430,4.119375,11105.033920,4.133095
18,0.001233,3.547694,0.667982,4.216909,11105.038154,4.233657
19,0.001640,3.595279,0.485669,4.082588,11105.042255,4.101129
20,0.001516,3.586549,0.593607,4.181672,11105.046454,4.199049
21,0.001435,3.590771,0.542952,4.135158,11105.050607,4.153684
22,0.001612,3.578473,0.587597,4.167682,11105.054793,4.185705
23,0.001410,3.560304,0.574925,4.136639,11105.058948,4.154612
24,0.001418,3.602965,0.558874,4.163257,11105.063130,4.181773
25,0.001390,3.578297,0.507543,4.087230,11105.067236,4.106775
26,0.001164,3.595211,0.606715,4.203090,11105.071455,4.219136
27,0.001366,3.585212,0.554360,4.140938,11105.075615,4.159242
28,0.001494,3.560954,0.563700,4.126148,11105.079759,4.144235
29,0.001354,3.587589,0.556871,4.145814,11105.083923,4.163812
30,0.001467,3.546943,0.652616,4.201026,11105.088140,4.217268
31,0.001199,3.598716,0.517615,4.117530,11105.092275,4.134593
32,0.001427,3.586763,0.534392,4.122582,11105.096415,4.140786
33,0.001414,3.584818,0.581751,4.167983,11105.100602,4.186313
34,0.001634,3.586055,0.594674,4.182363,11105.104802,4.200124
35,0.001520,3.560151,0.562841,4.124512,11105.108945,4.142836
36,0.001119,3.594097,0.573555,4.168771,11105.113131,4.186405
37,0.001768,3.588524,0.500439,4.090731,11105.117240,4.108787
38,0.001193,3.586950,0.588951,4.177094,11105.121434,4.194097
39,0.002625,3.832219,0.310305,4.145149,11105.125606,4.171725
40,0.001818,3.600503,0.572112,4.174433,11105.129802,4.196262
41,0.001156,3.534639,0.596842,4.132637,11105.133954,4.152508
42,0.001357,3.593202,0.576476,4.171035,11105.138144,4.189161
43,0.001363,3.589162,0.511493,4.102018,11105.142264,4.120517
44,0.001491,3.594796,0.561438,4.157725,11105.146439,4.175148
45,0.001343,12.498059,0.094995,12.594397,11105.159051,12.611276
46,0.000994,3.490689,0.525384,4.017067,11105.163079,4.028049
47,0.000963,3.491896,0.673097,4.165956,11105.167257,4.178782
48,0.001041,3.501553,0.597483,4.100077,11105.171370,4.112264
49,0.000925,3.501543,0.735574,4.238042,11105.175620,4.250295
50,0.001206,3.474395,0.633328,4.108929,11105.179741,4.121250
51,0.000883,3.502465,0.688632,4.191980,11105.183946,4.204289
52,0.000876,3.514133,0.648993,4.164002,11105.188122,4.176427
53,0.000910,3.500317,0.644301,4.145528,11105.192281,4.158777
54,0.000854,3.496952,0.535164,4.032970,11105.196326,4.045603
55,0.000921,3.476681,0.687559,4.165161,11105.200504,4.177196
56,0.001067,3.466007,0.804723,4.271797,11105.204787,4.283860
57,0.000885,3.398480,0.753681,4.153046,11105.208952,4.165092
58,0.000871,3.463720,0.674423,4.139014,11105.213104,4.151061
59,0.000914,3.511663,0.645445,4.158022,11105.217274,4.170015
60,0.000953,3.517645,0.551441,4.070039,11105.221356,4.081960
61,0.000868,3.708541,0.504620,4.214029,11105.225582,4.226073
62,0.002521,3.537982,0.632157,4.172660,11105.229775,4.193555
63,0.000900,3.426966,0.741517,4.169383,11105.233957,4.181613
64,0.001017,3.468003,0.684940,4.153960,11105.238123,4.166173
65,0.000934,3.437357,0.704027,4.142318,11105.242279,4.156101
66,0.000942,3.481261,0.581268,4.063471,11105.246355,4.075610
67,0.000894,3.473519,0.788286,4.262699,11105.250629,4.274832
68,0.000889,3.450310,0.711324,4.162523,11105.254804,4.174504
69,0.000935,3.433788,0.706910,4.141633,11105.258958,4.153761
70,0.000871,3.409909,0.724978,4.135758,11105.263106,4.147804
71,0.000928,3.422912,0.748377,4.172217,11105.267290,4.184319
72,0.000889,3.477115,0.564133,4.042137,11105.271344,4.054212
73,0.000877,3.440255,0.833713,4.274845,11105.275631,4.286907
74,0.000908,3.445542,0.712282,4.158732,11105.279802,4.170782
75,0.000899,3.473810,0.677633,4.152342,11105.283966,4.164371
76,0.000950,3.435032,0.718706,4.154688,11105.288133,4.166846
77,0.001445,3.430202,0.711098,4.142745,11105.292290,4.156881
78,0.000863,3.459388,0.602534,4.062785,11105.296365,4.074987
79,0.000894,3.435438,0.819409,4.255741,11105.300633,4.267975
80,0.001014,3.462416,0.701000,4.164430,11105.304809,4.176608
81,0.000881,3.431315,0.714632,4.146828,11105.308968,4.158963
82,0.000855,3.433531,0.730689,4.165075,11105.313146,4.177166
83,0.000885,3.442809,0.697768,4.141462,11105.317299,4.153761
84,0.000891,3.481539,0.582014,4.064444,11105.321376,4.076504
85,0.001186,3.590230,0.672989,4.264405,11105.325652,4.276475
86,0.002724,3.490558,0.630109,4.123391,11105.329797,4.145053
87,0.001230,3.451252,0.710680,4.163162,11105.333973,4.175449
88,0.000966,3.445008,0.720807,4.166781,11105.338152,4.179048
89,0.000894,3.427309,0.705115,4.133318,11105.342297,4.145479
90,0.000916,3.475860,0.608118,4.084894,11105.346394,4.096902
91,0.000871,3.558956,0.665076,4.224903,11105.350631,4.237018
92,0.001245,3.431154,0.729846,4.162245,11105.354805,4.174157
93,0.000913,3.405022,0.741176,4.147111,11105.358968,4.162455
94,0.000909,3.423571,0.688435,4.112915,11105.363093,4.124936
95,0.000951,3.475867,0.729632,4.206450,11105.367311,4.218625
96,0.000999,3.433228,0.600587,4.034814,11105.371358,4.046793
97,0.000933,3.439452,0.836169,4.276554,11105.375647,4.288586
98,0.000914,3.455630,0.576648,4.033192,11105.379692,4.045264
99,0.000833,3.584436,0.693108,4.278377,11105.383983,4.290496
100,0.001070,3.539732,0.584829,4.125631,11105.388120,4.137718
101,0.000878,3.514410,0.657896,4.173184,11105.392306,4.185300
102,0.000800,3.426999,0.599352,4.027151,11105.396345,4.039211
103,0.000875,3.481172,0.805739,4.287786,11105.400645,4.299865
104,0.000899,3.484562,0.673415,4.158876,11105.404816,4.170958
105,0.001213,3.436849,0.714476,4.152538,11105.408980,4.164627
106,0.000880,3.457952,0.700846,4.159678,11105.413152,4.171764
107,0.000842,3.469667,0.679040,4.149549,11105.417314,4.161615
108,0.000984,3.461387,0.571372,4.033743,11105.421359,4.045845
109,0.000894,7.365404,0.215832,7.582130,11105.428956,7.596579
110,0.002285,3.689264,0.177526,3.869075,11105.432844,3.888181
111,0.001363,3.406382,0.154637,3.562382,11105.436421,3.576594
112,0.001003,3.379000,0.104467,3.484470,11105.439915,3.494664
113,0.000826,3.406718,0.145375,3.552919,11105.443478,3.562766
114,0.001195,3.417698,0.072557,3.491450,11105.446980,3.501311
115,0.000841,3.394890,0.157310,3.553041,11105.450542,3.562752
116,0.000858,3.380865,0.842402,4.224125,11105.454776,4.233739
117,0.000757,3.391360,0.831188,4.223305,11105.459009,4.233092
118,0.000839,3.535546,0.585912,4.122297,11105.463162,4.153279
119,0.001196,3.479962,0.668903,4.150061,11105.467338,4.176020
120,0.000889,3.427140,0.610974,4.039003,11105.471389,4.051029
