FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
82,0.000749,3.469394,0.704641,4.174784,7767.383383,4.186660
83,0.000701,3.427669,0.746967,4.175337,7767.387570,4.187192
84,0.000812,3.349647,0.817388,4.167847,7767.391750,4.179495
85,0.000644,3.656500,0.433121,4.090265,7767.395852,4.102112
86,0.001525,3.516456,0.694314,4.212295,7767.400085,4.233611
87,0.000866,3.474780,0.664042,4.139688,7767.404238,4.152116
88,0.001013,3.515700,0.499405,4.016118,7767.408266,4.028108
89,0.000760,3.475316,0.687221,4.163297,7767.412441,4.175112
90,0.000766,3.534953,0.762741,4.298460,7767.416751,4.310335
91,0.000754,3.403612,0.597798,4.002164,7767.420765,4.014037
92,0.001004,3.481372,0.837023,4.319399,7767.425096,4.331274
93,0.000785,3.436029,0.633018,4.069832,7767.429180,4.083826
94,0.000712,3.407744,0.835924,4.244380,7767.433437,4.256444
95,0.000770,3.477653,0.653505,4.131928,7767.437581,4.144050
96,0.000796,3.423743,0.733593,4.158132,7767.441751,4.170092
97,0.000730,3.423058,0.671297,4.095085,7767.445858,4.106932
98,0.000764,3.415145,0.805507,4.221416,7767.450091,4.233416
99,0.000655,3.428504,0.672426,4.101585,7767.454205,4.113391
100,0.000865,3.424998,0.780729,4.206592,7767.458423,4.218334
101,0.000771,3.420378,0.581103,4.002252,7767.462437,4.014134
102,0.000763,3.523402,0.781467,4.305632,7767.466754,4.317461
103,0.000753,3.400481,0.750076,4.151310,7767.470918,4.163154
104,0.000708,3.436945,0.727700,4.165353,7767.475095,4.177179
105,0.000714,3.470106,0.628846,4.099666,7767.479206,4.111503
106,0.000747,3.498782,0.710494,4.210023,7767.483428,4.221969
107,0.000793,3.415767,0.708574,4.125134,7767.487565,4.136890
108,0.000850,3.477188,0.699572,4.177610,7767.491755,4.189438
109,0.000743,3.663987,0.374755,4.039485,7767.495808,4.053480
110,0.001882,3.529840,0.734080,4.265802,7767.500096,4.287594
111,0.000759,3.479018,0.642584,4.122361,7767.504230,4.134727
112,0.000844,3.434363,0.748697,4.183904,7767.508426,4.195774
113,0.000731,3.379683,0.717343,4.097757,7767.512536,4.109677
114,0.000765,3.395133,0.818772,4.214670,7767.516762,4.226544
115,0.000780,3.435297,0.690456,4.126533,7767.520901,4.138597
116,0.000789,3.400219,0.786678,4.187686,7767.525101,4.199510
117,0.000883,3.443468,0.640440,4.084791,7767.529197,4.096646
118,0.000988,3.471935,0.754429,4.227352,7767.533436,4.239239
119,0.000872,3.420133,0.732147,4.153152,7767.537602,4.165159
