FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001156,3.445235,0.643408,4.089799,7544.318560,N/A
1,0.000822,3.505648,0.655091,4.161561,7544.322736,4.175762
2,0.000802,3.462881,0.738073,4.201756,7544.326951,4.214391
3,0.000814,3.448304,0.658607,4.107725,7544.331071,4.120287
4,0.001182,3.432833,0.637497,4.071512,7544.335155,4.084269
5,0.001596,3.695639,0.485889,4.183124,7544.339361,4.206200
6,0.001158,3.469282,0.735890,4.206330,7544.343585,4.224102
7,0.000818,3.518761,0.627147,4.146726,7544.347746,4.160899
8,0.000866,3.434655,0.761316,4.196837,7544.351957,4.210926
9,0.000734,3.387378,0.782876,4.170988,7544.356141,4.183647
10,0.000753,3.365790,0.706736,4.073279,7544.360227,4.085600
11,0.000722,3.434783,0.796024,4.231529,7544.364471,4.244066
12,0.000782,3.374787,0.762120,4.137689,7544.368621,4.150221
13,0.000714,3.371432,0.791435,4.163581,7544.372797,4.175981
14,0.000773,3.390423,0.611079,4.002275,7544.376811,4.014635
15,0.000784,3.442957,0.848095,4.291836,7544.381116,4.304069
16,0.000751,3.357550,0.738081,4.096382,7544.385224,4.108686
17,0.000815,3.407801,0.824878,4.233494,7544.389471,4.246361
18,0.001087,3.362019,0.651708,4.014814,7544.393498,4.027274
19,0.000829,3.418589,0.887754,4.307172,7544.397817,4.319606
20,0.000746,3.400907,0.705698,4.107351,7544.401937,4.119585
21,0.000772,3.369759,0.832330,4.202861,7544.406152,4.215115
22,0.000929,3.369018,0.692457,4.062404,7544.410227,4.074679
23,0.000822,3.425795,0.805285,4.231902,7544.414471,4.244140
24,0.000738,3.365263,0.784812,4.150813,7544.418634,4.163013
25,0.000835,3.357477,0.812012,4.170324,7544.422817,4.183071
26,0.000808,3.372418,0.642438,4.015664,7544.426845,4.027932
27,0.000769,3.424276,0.866892,4.291937,7544.431149,4.304107
28,0.000769,3.359724,0.718174,4.078667,7544.435240,4.091163
29,0.000746,3.662764,0.441622,4.105132,7544.439358,4.117606
30,0.001374,3.448017,0.794927,4.244318,7544.443621,4.263649
31,0.000836,3.450739,0.671383,4.122958,7544.447757,4.135966
32,0.000773,3.392462,0.815492,4.208727,7544.451979,4.221298
33,0.000738,3.370422,0.774174,4.145334,7544.456137,4.158283
34,0.000817,3.375527,0.718753,4.095097,7544.460245,4.107793
35,0.001030,3.431033,0.794597,4.226660,7544.464484,4.239050
36,0.000734,3.369816,0.773188,4.143738,7544.468640,4.156281
37,0.000776,3.419056,0.740249,4.160081,7544.472813,4.172429
38,0.000877,3.396542,0.740460,4.137879,7544.476963,4.150223
