FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001076,3.481056,0.786596,4.268728,7600.142094,N/A
1,0.000730,3.455183,0.588898,4.044811,7600.146153,4.058986
2,0.000841,3.477054,0.806413,4.284308,7600.150449,4.296830
3,0.000786,3.469028,0.651359,4.121173,7600.154583,4.133590
4,0.000883,3.474641,0.666700,4.142224,7600.158738,4.154613
5,0.000759,3.455566,0.650108,4.106433,7600.162857,4.119518
6,0.000812,3.450573,0.776563,4.227948,7600.167098,4.240371
7,0.000807,3.474743,0.541646,4.017196,7600.171127,4.029880
8,0.000721,3.528345,0.781311,4.310377,7600.175450,4.322847
9,0.000777,3.464753,0.593195,4.058725,7600.179522,4.071844
10,0.001064,3.482905,0.751922,4.235891,7600.183770,4.248305
11,0.000778,3.493937,0.573568,4.068283,7600.187851,4.080917
12,0.000735,3.408655,0.832967,4.242357,7600.192106,4.254946
13,0.000836,3.487413,0.463914,3.952163,7600.196071,3.964812
14,0.000810,3.473377,0.873900,4.348087,7600.200432,4.360596
15,0.000861,3.448908,0.697297,4.147066,7600.204591,4.159527
16,0.000811,3.489160,0.579490,4.069461,7600.208673,4.081871
17,0.000802,3.492083,0.780621,4.273506,7600.212960,4.286639
18,0.000827,3.481048,0.558756,4.040631,7600.217013,4.053417
19,0.000819,3.499493,0.602569,4.102881,7600.221131,4.117779
20,0.001835,3.705718,0.410532,4.118085,7600.225273,4.141851
21,0.001244,3.508077,0.698086,4.207407,7600.229498,4.225518
22,0.000808,3.462962,0.820223,4.283993,7600.233796,4.297659
23,0.000803,3.462635,0.608322,4.071760,7600.237880,4.084304
24,0.000787,3.482512,0.726916,4.210215,7600.242103,4.222907
25,0.000786,3.492087,0.546186,4.039059,7600.246155,4.052300
26,0.000834,3.496004,0.793990,4.290828,7600.250459,4.303267
27,0.000764,3.463440,0.667781,4.131985,7600.254603,4.144343
28,0.000851,3.471062,0.642768,4.114681,7600.258731,4.127463
29,0.000774,3.508524,0.617854,4.127152,7600.262870,4.139425
30,0.000848,3.438367,0.789612,4.228827,7600.267111,4.241440
31,0.000821,3.487916,0.523525,4.012262,7600.271136,4.024671
32,0.000785,3.479726,0.833612,4.314123,7600.275463,4.326506
33,0.001132,3.460506,0.664648,4.126286,7600.279602,4.139214
34,0.000861,3.474969,0.648815,4.124645,7600.283739,4.137207
35,0.000806,3.504211,0.645097,4.150114,7600.287902,4.162511
36,0.000820,3.463489,0.721284,4.185593,7600.292100,4.198067
37,0.000782,3.479967,0.571822,4.052571,7600.296164,4.064888
38,0.000729,3.477261,0.809918,4.287908,7600.300465,4.300200
39,0.000883,3.444386,0.679516,4.124785,7600.304602,4.137169
40,0.000930,3.478933,0.639324,4.119187,7600.308734,4.131736
41,0.000762,3.484175,0.731285,4.216222,7600.312963,4.229274
42,0.000821,3.490761,0.558060,4.049642,7600.317025,4.062159
43,0.000718,3.471247,0.741673,4.213638,7600.321251,4.226103
