FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001250,3.385865,0.125430,3.512545,12263.444278,N/A
1,0.001159,3.368703,0.120326,3.490188,12263.447780,3.502076
2,0.000907,3.376354,0.132335,3.509596,12263.451301,3.520201
3,0.000891,3.349480,0.122935,3.473306,12263.454784,3.483379
4,0.000950,3.367942,0.123952,3.492844,12263.458287,3.503352
5,0.000805,3.416067,0.123726,3.540598,12263.461838,3.550874
6,0.000900,3.371826,0.125555,3.498281,12263.465347,3.508447
7,0.000822,3.372606,0.119271,3.492699,12263.468849,3.502599
8,0.000864,3.374028,0.123059,3.497951,12263.472357,3.507965
9,0.000848,3.368520,0.101612,3.470980,12263.475838,3.480998
10,0.000872,3.351146,0.108987,3.461005,12263.479309,3.470496
11,0.000806,3.369225,0.124014,3.494045,12263.482812,3.503543
12,0.001149,3.380425,0.125454,3.507028,12263.486329,3.516733
13,0.000893,3.375353,0.117496,3.493742,12263.489833,3.503568
14,0.000919,3.344639,0.070550,3.416108,12263.493258,3.425735
15,0.000809,3.345507,0.128983,3.475299,12263.496743,3.485017
16,0.000997,3.352585,0.111926,3.465508,12263.500219,3.475381
17,0.001232,3.348938,0.123153,3.473323,12263.503702,3.483690
18,0.000857,3.398619,0.125698,3.525174,12263.507237,3.534851
19,0.001259,3.551989,0.107593,3.660841,12263.510914,3.676971
20,0.001688,3.445348,0.139809,3.586845,12263.514516,3.601717
21,0.000999,3.378759,0.070806,3.450564,12263.517978,3.461830
22,0.000890,3.377520,0.142363,3.520773,12263.521509,3.531035
23,0.000803,3.394490,0.067888,3.463181,12263.524982,3.473576
24,0.000869,3.413035,0.135961,3.549865,12263.528542,3.559718
25,0.000913,3.397286,0.073355,3.471554,12263.532024,3.482062
26,0.000917,3.409489,0.137532,3.547938,12263.535582,3.558306
27,0.000916,3.419371,0.144912,3.565199,12263.539158,3.575455
28,0.000880,3.384235,0.139368,3.524483,12263.542692,3.534170
29,0.000736,3.415860,0.158651,3.575247,12263.546277,3.585174
30,0.000840,3.368508,0.124056,3.493404,12263.549781,3.503580
31,0.000905,3.408935,0.125244,3.535084,12263.553326,3.545088
32,0.001121,3.400246,0.118696,3.520063,12263.556856,3.529864
33,0.000842,3.405103,0.119809,3.525754,12263.560392,3.536267
34,0.000875,3.398291,0.099099,3.498265,12263.563900,3.508135
35,0.000780,3.406994,0.119421,3.527195,12263.567437,3.537233
36,0.000906,3.391268,0.077755,3.469929,12263.570917,3.479733
37,0.000893,3.403813,0.130850,3.535556,12263.574463,3.545859
38,0.000880,3.400768,0.068602,3.470250,12263.577943,3.480237
39,0.000857,3.403507,0.118952,3.523316,12263.581476,3.533220
40,0.000987,3.405342,0.069227,3.475556,12263.584962,3.485537
41,0.000834,3.404519,0.125170,3.530523,12263.588503,3.541079
42,0.001010,3.382929,0.070365,3.454304,12263.591967,3.464086
43,0.000764,3.396279,0.129739,3.526782,12263.595504,3.536640
44,0.000760,3.387253,0.066170,3.454183,12263.598968,3.463744
45,0.000928,3.399503,0.123772,3.524203,12263.602501,3.533911
46,0.001039,3.399805,0.069144,3.469988,12263.605981,3.479710
47,0.000895,3.523417,0.177226,3.701538,12263.609692,3.711242
48,0.001859,3.494510,0.137983,3.634352,12263.613343,3.650548
49,0.000860,3.386230,0.133046,3.520136,12263.616875,3.532482
50,0.000810,3.408291,0.123698,3.532799,12263.620418,3.543020
51,0.000849,3.401574,0.068654,3.471077,12263.623899,3.481073
52,0.000772,3.418961,0.136085,3.555818,12263.627465,3.565765
53,0.000778,3.399023,0.070463,3.470264,12263.630947,3.481477
54,0.000860,3.411252,0.137013,3.549125,12263.634506,3.558978
55,0.000953,3.388061,0.067339,3.456353,12263.637972,3.466356
56,0.001021,3.397867,0.125517,3.524405,12263.641507,3.534590
57,0.000839,3.393296,0.066187,3.460322,12263.644977,3.470202
58,0.000619,3.404029,0.145941,3.550589,12263.648537,3.560352
59,0.000736,3.398027,0.071113,3.469876,12263.652017,3.480018
60,0.000740,3.409347,0.137567,3.547654,12263.655575,3.557725
61,0.000741,3.387046,0.116883,3.504670,12263.659090,3.514706
62,0.000838,14.154017,0.156063,14.310918,12263.673411,14.320947
63,0.000993,3.448750,0.076307,3.526050,12263.676948,3.537556
64,0.000972,3.469152,0.150040,3.620164,12263.680579,3.630793
65,0.001033,3.464681,0.144536,3.610250,12263.684201,3.622031
66,0.000934,3.424555,0.144269,3.569758,12263.687782,3.580575
67,0.000942,3.458270,0.147319,3.606531,12263.691399,3.617216
