FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.000941,3.493305,0.818820,4.313066,7714.414478,N/A
1,0.000813,3.480607,0.504449,3.985869,7714.418478,3.999327
2,0.000740,3.480260,0.833318,4.314318,7714.422805,4.326681
3,0.000754,3.488844,0.502163,3.991761,7714.426808,4.003990
4,0.000779,3.590792,0.584946,4.176517,7714.430997,4.188952
5,0.001887,3.576497,0.559549,4.137933,7714.435168,4.170247
6,0.001089,3.524844,0.769176,4.295109,7714.439476,4.308792
7,0.000766,3.500462,0.534895,4.036123,7714.443525,4.048387
8,0.000777,3.503448,0.763237,4.267462,7714.447805,4.279859
9,0.000744,3.459283,0.633765,4.093792,7714.451911,4.106496
10,0.000791,3.454211,0.775131,4.230133,7714.456154,4.242419
11,0.000769,3.505769,0.487954,3.994492,7714.460160,4.006698
12,0.000788,3.518875,0.786201,4.305864,7714.464478,4.318044
13,0.000784,3.474122,0.615785,4.090691,7714.468581,4.102884
14,0.000732,3.491735,0.689624,4.182091,7714.472776,4.194360
15,0.000783,3.489963,0.646721,4.137467,7714.476925,4.149701
16,0.000832,3.462114,0.651636,4.114582,7714.481052,4.126757
17,0.000716,3.496360,0.695915,4.192991,7714.485258,4.205874
18,0.000779,3.493035,0.549717,4.043531,7714.489314,4.055902
19,0.000760,3.488189,0.717028,4.205977,7714.493532,4.218182
20,0.000778,3.498339,0.770997,4.270114,7714.497814,4.282402
21,0.000804,3.484621,0.559630,4.045055,7714.501872,4.057182
22,0.000771,3.414136,0.857301,4.272208,7714.506156,4.284536
23,0.000755,3.519811,0.479402,3.999968,7714.510168,4.012233
24,0.000729,3.493163,0.803419,4.297311,7714.514478,4.309629
25,0.000780,3.481335,0.605663,4.087778,7714.518579,4.100844
26,0.000836,3.492623,0.701575,4.195034,7714.522786,4.207321
27,0.000931,3.499549,0.614934,4.115414,7714.526914,4.127582
28,0.000960,3.546422,0.568423,4.115805,7714.531042,4.127948
29,0.002255,3.612979,0.487573,4.102807,7714.535168,4.126674
30,0.000904,3.508774,0.792763,4.302441,7714.539485,4.317042
31,0.000921,3.494590,0.580272,4.075783,7714.543573,4.087975
32,0.000809,3.526496,0.660568,4.187873,7714.547773,4.200038
33,0.000872,3.492192,0.655259,4.148323,7714.551935,4.161111
34,0.000764,3.518340,0.584874,4.103978,7714.556051,4.116212
35,0.000807,3.489368,0.762890,4.253065,7714.560316,4.265421
36,0.000805,3.492060,0.502028,3.994893,7714.564323,4.007152
37,0.000758,3.528274,0.803597,4.332629,7714.568668,4.344701
38,0.000723,3.488370,0.481597,3.970690,7714.572651,3.982977
39,0.000774,3.523820,0.799937,4.324531,7714.576988,4.336880
40,0.000801,3.497530,0.488618,3.986949,7714.580992,4.004358
41,0.000735,3.499527,0.814564,4.314826,7714.585326,4.333656
42,0.000798,3.483548,0.499859,3.984205,7714.589322,3.996453
43,0.000853,3.520264,0.682926,4.204043,7714.593539,4.216313
44,0.000841,3.494526,0.772672,4.268039,7714.597819,4.280322
45,0.000782,3.419561,0.737521,4.157864,7714.601989,4.170098
46,0.000788,3.486242,0.544948,4.031978,7714.606038,4.049297
47,0.000936,13.423339,0.162724,13.586999,7714.619638,13.599378
48,0.000852,3.412855,0.155094,3.568801,7714.623217,3.579639
49,0.000894,3.492546,0.140795,3.634235,7714.626862,3.644549
50,0.000971,3.482069,0.581824,4.064864,7714.630938,4.075588
51,0.002003,3.645878,0.449349,4.097230,7714.635069,4.131624
52,0.001084,3.511498,0.683733,4.196315,7714.639282,4.213029
53,0.000816,3.503205,0.725945,4.229966,7714.643526,4.243426
54,0.000775,3.490291,0.674486,4.165552,7714.647703,4.177826
55,0.000782,3.493801,0.657914,4.152497,7714.651868,4.164658
56,0.000819,3.471325,0.684557,4.156701,7714.656037,4.168801
57,0.000764,3.487937,0.635450,4.124151,7714.660173,4.136317
58,0.000788,3.492647,0.695825,4.189260,7714.664375,4.201530
59,0.000751,3.492353,0.638982,4.132086,7714.668519,4.144256
60,0.000784,3.474736,0.609236,4.084756,7714.672616,4.096984
61,0.000772,3.477057,0.636082,4.113911,7714.676742,4.126131
62,0.000752,3.480345,0.815573,4.296670,7714.681051,4.308821
63,0.000757,3.490387,0.621254,4.112398,7714.685176,4.124604
64,0.000853,3.503261,0.678507,4.182621,7714.689370,4.194769
65,0.000913,3.491244,0.666212,4.158369,7714.693541,4.171094
66,0.000725,3.503614,0.653341,4.157680,7714.697711,4.169858
67,0.000886,3.488402,0.664418,4.153706,7714.701877,4.165884
68,0.000726,3.456168,0.697211,4.154105,7714.706043,4.166140
69,0.000752,3.496159,0.619048,4.115959,7714.710171,4.128162
70,0.000734,3.481651,0.710619,4.193004,7714.714377,4.205171
71,0.000825,3.491887,0.666226,4.158938,7714.718548,4.171039
72,0.000760,3.499199,0.651377,4.151336,7714.722711,4.163468
73,0.000791,3.490422,0.671179,4.162392,7714.726886,4.174495
74,0.000783,3.472881,0.566581,4.040245,7714.730938,4.052336
75,0.001892,3.662210,0.456062,4.120164,7714.735079,4.140896
76,0.001108,3.518540,0.749185,4.268833,7714.739370,4.290689
77,0.000772,3.502080,0.665817,4.168669,7714.743553,4.183376
78,0.000771,3.504277,0.649394,4.154442,7714.747720,4.166660
79,0.000740,3.495225,0.666120,4.162085,7714.751894,4.174349
80,0.000853,3.464802,0.682545,4.148200,7714.756054,4.160474
81,0.000825,3.490887,0.606854,4.098566,7714.760165,4.110828
82,0.000770,3.503641,0.710586,4.214997,7714.764393,4.227310
83,0.000810,3.493707,0.651931,4.146448,7714.768552,4.158955
84,0.000911,3.493835,0.655970,4.150716,7714.772714,4.162851
85,0.000776,3.489998,0.673799,4.164573,7714.776891,4.176730
86,0.000724,3.499124,0.651026,4.150874,7714.781054,4.163056
87,0.000807,3.491993,0.605117,4.097917,7714.785164,4.109952
88,0.000745,3.495905,0.716221,4.212871,7714.789389,4.225007
89,0.000747,3.501585,0.652654,4.154986,7714.793556,4.167161
90,0.000748,3.529192,0.610888,4.140828,7714.797709,4.152995
91,0.001128,3.494603,0.677453,4.173184,7714.801895,4.185318
92,0.000755,3.432795,0.719046,4.152596,7714.806059,4.164756
93,0.000711,3.494992,0.601837,4.097540,7714.810171,4.111823
94,0.000759,3.457489,0.610123,4.068371,7714.814252,4.080552
95,0.000762,3.470746,0.676281,4.147789,7714.818412,4.159898
96,0.000810,3.490948,0.805902,4.297660,7714.822722,4.309934
97,0.001037,3.493130,0.672113,4.166280,7714.826900,4.178580
98,0.000792,3.430673,0.580266,4.011731,7714.830924,4.023706
99,0.001304,5.277667,0.239377,5.518348,7714.836459,5.535575
100,0.001868,3.647017,0.182660,3.831545,7714.840322,3.862231
101,0.001339,3.477801,0.111657,3.590797,7714.843927,3.605503
102,0.000792,3.455560,0.168589,3.624941,7714.847563,3.635382
103,0.000781,3.597709,0.536032,4.134522,7714.851707,4.144837
104,0.000876,3.484558,0.796496,4.281930,7714.856000,4.292538
105,0.001034,3.440395,0.689741,4.131170,7714.860147,4.147045
106,0.000864,3.534891,0.713603,4.249358,7714.864408,4.261258
107,0.000790,3.429118,0.737751,4.167659,7714.868588,4.179529
108,0.000709,3.436255,0.722538,4.159502,7714.872759,4.171397
109,0.000729,3.512001,0.609251,4.121981,7714.876895,4.136254
110,0.000703,3.406788,0.779206,4.186697,7714.881094,4.198683
111,0.000750,3.470830,0.655314,4.126894,7714.885233,4.138819
112,0.000944,3.460172,0.715228,4.176344,7714.889421,4.188334
113,0.000729,3.441236,0.725649,4.167614,7714.893601,4.179604
114,0.000749,3.476484,0.673869,4.151102,7714.897764,4.163171
115,0.000746,3.434720,0.712879,4.148345,7714.901924,4.160231
116,0.000734,3.433475,0.639478,4.073687,7714.906010,4.085585
117,0.000726,3.434129,0.780490,4.215345,7714.910237,4.227344
118,0.000750,3.419092,0.750143,4.169985,7714.914419,4.181954
119,0.000757,3.470732,0.698781,4.170270,7714.918601,4.182192
