FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
82,0.000833,3.347997,0.130754,3.479584,13773.057883,3.489382
83,0.001293,3.386231,0.139324,3.526848,13773.061420,3.536607
84,0.000860,3.327388,0.130132,3.458380,13773.064888,3.468033
85,0.000826,3.365371,0.143624,3.509821,13773.068407,3.519443
86,0.000991,3.315525,0.142475,3.458991,13773.071876,3.468609
87,0.000885,3.361605,0.134916,3.497406,13773.075383,3.506965
88,0.000933,3.322952,0.139087,3.462972,13773.078856,3.472585
89,0.001790,3.357519,0.141272,3.500581,13773.082366,3.510315
90,0.000835,3.315936,0.138038,3.454809,13773.085830,3.464515
91,0.000996,3.330815,0.140981,3.472792,13773.089313,3.482389
92,0.000847,3.320693,0.138602,3.460142,13773.092783,3.470169
93,0.000807,3.408699,0.143637,3.553143,13773.096348,3.564949
94,0.000904,3.376835,0.139307,3.517046,13773.099875,3.527005
95,0.000818,3.419859,0.142521,3.563198,13773.103448,3.572700
96,0.000994,3.323169,0.100997,3.425160,13773.106883,3.434832
97,0.000905,3.364050,0.142023,3.506978,13773.110399,3.516637
98,0.000882,3.507196,0.152840,3.660918,13773.114070,3.670629
99,0.002475,3.448319,0.139129,3.589923,13773.117680,3.610173
100,0.000895,3.395494,0.139800,3.536189,13773.121226,3.546180
101,0.000947,3.349280,0.143238,3.493465,13773.124729,3.503173
102,0.000824,3.464793,0.109423,3.575040,13773.128314,3.584847
103,0.000853,3.432326,0.133331,3.566510,13773.131890,3.576324
104,0.001105,3.373310,0.140824,3.515239,13773.135415,3.524956
105,0.000882,3.331455,0.139768,3.472105,13773.138897,3.481777
106,0.000916,3.394600,0.160563,3.556079,13773.142463,3.565813
107,0.000945,3.321333,0.103182,3.425460,13773.145898,3.435090
108,0.000862,3.432982,0.141747,3.575591,13773.149483,3.585323
109,0.000972,3.334978,0.069568,3.405518,13773.152902,3.418959
110,0.000810,3.359557,0.135501,3.495868,13773.156408,3.505636
111,0.000894,3.317883,0.140043,3.458820,13773.159877,3.468550
112,0.001015,3.360912,0.180826,3.542753,13773.163430,3.552933
113,0.000945,3.363695,0.096682,3.461322,13773.166900,3.470725
114,0.000862,3.385797,0.141315,3.527974,13773.170438,3.537655
115,0.000856,3.326912,0.104883,3.432651,13773.173880,3.442348
116,0.000859,3.404044,0.139882,3.544785,13773.177435,3.554477
117,0.000856,3.323166,0.131606,3.455628,13773.180900,3.465085
118,0.000836,3.374312,0.137249,3.512397,13773.184422,3.522042
119,0.001083,3.320894,0.132511,3.454488,13773.187886,3.464174
120,0.001251,3.417298,0.137663,3.556212,13773.191452,3.565923
121,0.001220,3.327211,0.106217,3.434648,13773.194896,3.444289
122,0.000816,3.454618,0.142861,3.598295,13773.198504,3.608072
123,0.000910,3.365930,0.066547,3.433387,13773.201947,3.443056
124,0.000889,3.323732,0.137542,3.462163,13773.205419,3.471842
125,0.000785,3.324785,0.132381,3.457951,13773.208887,3.467578
126,0.001026,3.405584,0.135568,3.542178,13773.212439,3.551934
127,0.000821,3.647735,0.178418,3.826974,13773.216275,3.836726
128,0.001760,3.404972,0.135967,3.542699,13773.219836,3.560223
129,0.000951,3.384288,0.139213,3.524452,13773.223376,3.539864
130,0.000927,3.332760,0.140820,3.474507,13773.226860,3.484480
131,0.000820,3.402229,0.138650,3.541699,13773.230412,3.551661
132,0.000878,3.327638,0.128694,3.457210,13773.233879,3.467066
133,0.000871,3.360361,0.139964,3.501196,13773.237390,3.510873
134,0.000984,3.330185,0.140861,3.472030,13773.240872,3.482257
135,0.000816,3.373044,0.140322,3.514182,13773.244396,3.524026
136,0.001037,3.329214,0.143186,3.473437,13773.247879,3.483262
137,0.000895,3.353106,0.143512,3.497513,13773.251386,3.507146
138,0.000836,3.324977,0.139632,3.465445,13773.254861,3.475059
139,0.000880,3.412976,0.137551,3.551407,13773.258422,3.561129
140,0.001002,3.352502,0.103993,3.457497,13773.261890,3.467244
141,0.000858,3.464854,0.139599,3.605311,13773.265505,3.614873
142,0.000865,3.328905,0.068059,3.397829,13773.268912,3.407494
143,0.000807,3.318953,0.146802,3.466562,13773.272388,3.476053
144,0.001211,3.315054,0.170226,3.486491,13773.275884,3.496344
145,0.000916,3.350793,0.142962,3.494671,13773.279389,3.504449
146,0.000870,3.399560,0.098299,3.498729,13773.282898,3.508564
147,0.000892,3.378980,0.141178,3.521050,13773.286428,3.530732
148,0.000801,3.323024,0.129511,3.453336,13773.289891,3.462842
149,0.000793,3.353278,0.136728,3.490799,13773.293394,3.502970
150,0.000781,3.354664,0.140499,3.495944,13773.296900,3.505734
151,0.000840,3.356064,0.141156,3.498060,13773.300407,3.507607
152,0.000984,3.326170,0.144337,3.471491,13773.303888,3.480988
153,0.000900,3.422884,0.146339,3.570123,13773.307468,3.579687
154,0.000896,3.353885,0.068402,3.423183,13773.310901,3.432947
155,0.001130,3.433712,0.174946,3.609788,13773.314520,3.619474
156,0.002296,3.566243,0.168309,3.736848,13773.318275,3.754349
157,0.001309,3.347128,0.185794,3.534231,13773.321824,3.549266
158,0.000857,3.330773,0.135917,3.467547,13773.325302,3.478311
159,0.000864,3.319184,0.144914,3.464962,13773.328778,3.475116
160,0.001044,3.414065,0.105127,3.520236,13773.332307,3.529822
161,0.000969,3.345977,0.139732,3.486678,13773.335804,3.496695
162,0.000868,3.395108,0.104031,3.500007,13773.339314,3.509843
163,0.000945,3.350577,0.140710,3.492232,13773.342816,3.502109
164,0.000862,3.492444,0.137096,3.630402,13773.346456,3.640223
165,0.000779,3.431053,0.067803,3.499635,13773.349966,3.509362
166,0.000782,3.352992,0.144838,3.498612,13773.353474,3.508303
167,0.000666,3.322477,0.095847,3.418990,13773.356903,3.428816
168,0.000780,3.370912,0.138588,3.510280,13773.360423,3.520033
169,0.000763,3.362479,0.102261,3.465503,13773.363898,3.475193
170,0.000928,3.367010,0.140834,3.508772,13773.367416,3.518545
171,0.000819,3.359103,0.108487,3.468409,13773.370895,3.478278
172,0.000896,3.386596,0.137439,3.524931,13773.374429,3.534503
173,0.000746,3.321641,0.132829,3.455216,13773.377897,3.467404
174,0.000766,3.391273,0.144436,3.536475,13773.381443,3.546321
175,0.000695,3.326360,0.106068,3.433123,13773.384886,3.442712
176,0.000807,3.364579,0.161771,3.527157,13773.388423,3.537059
177,0.000960,3.313370,0.139476,3.453806,13773.391886,3.463444
178,0.000709,3.385058,0.138284,3.524051,13773.395420,3.533757
179,0.000826,3.418975,0.067775,3.487576,13773.398917,3.497110
180,0.000765,3.395595,0.140161,3.536521,13773.402463,3.546261
181,0.000850,3.322193,0.115020,3.438063,13773.405911,3.447710
182,0.001194,3.312647,0.135856,3.449697,13773.409370,3.459430
183,0.000815,3.349811,0.142099,3.492725,13773.412873,3.502632
184,0.000781,3.745923,0.176979,3.923683,13773.416806,3.933352
185,0.002169,3.406130,0.144279,3.552578,13773.420376,3.569891
186,0.000906,3.321458,0.138685,3.461049,13773.423848,3.471962
187,0.000860,3.347732,0.138166,3.486758,13773.427345,3.496779
188,0.000856,3.314100,0.144827,3.459783,13773.430814,3.469214
189,0.000852,3.404459,0.141170,3.546481,13773.434371,3.556254
190,0.000904,3.380363,0.131683,3.512950,13773.437893,3.522639
