FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001546,3.465273,0.506011,3.972830,10960.645420,N/A
1,0.000919,3.436164,0.811360,4.248443,10960.649685,4.265020
2,0.001063,3.477386,0.637143,4.115592,10960.653814,4.128576
3,0.000938,3.492704,0.704999,4.198641,10960.658025,4.211218
4,0.000990,3.457481,0.706152,4.164623,10960.662202,4.176969
5,0.000974,3.439049,0.645456,4.085479,10960.666300,4.098229
6,0.000966,3.495748,0.634990,4.131704,10960.670444,4.143828
7,0.000907,3.441406,0.747902,4.190215,10960.674647,4.202812
8,0.001361,3.479988,0.648707,4.130056,10960.678789,4.142427
9,0.000963,3.472877,0.662849,4.136689,10960.682939,4.149365
10,0.000945,3.363302,0.890311,4.254558,10960.687204,4.265226
11,0.000919,3.474017,0.624315,4.099251,10960.691315,4.111490
12,0.001001,3.463986,0.688497,4.153484,10960.695481,4.165806
13,0.001155,3.430509,0.758662,4.190326,10960.699684,4.202652
14,0.001052,3.506224,0.614207,4.121483,10960.703818,4.133681
15,0.000923,3.432103,0.759583,4.192609,10960.708023,4.204970
16,0.000983,3.464658,0.884079,4.349720,10960.712385,4.362101
17,0.000994,3.466879,0.446431,3.914304,10960.716313,3.927886
18,0.000964,4.530810,0.128293,4.660067,10960.720985,4.672455
19,0.003119,3.549933,0.129233,3.682285,10960.724692,3.706785
20,0.001114,3.477975,0.595173,4.074262,10960.728778,4.085830
21,0.001138,3.392857,0.846302,4.240297,10960.733029,4.251341
22,0.000943,3.486205,0.673067,4.160215,10960.737202,4.172635
23,0.000866,3.459681,0.649225,4.109772,10960.741324,4.122067
24,0.000931,3.468868,0.685705,4.155504,10960.745492,4.167794
25,0.001015,3.444309,0.683475,4.128799,10960.749633,4.141752
26,0.000843,3.443901,0.726732,4.171476,10960.753817,4.183677
27,0.000858,3.436670,0.749112,4.186640,10960.758016,4.198906
28,0.000926,3.450130,0.673384,4.124440,10960.762153,4.136864
29,0.001175,3.419190,0.854788,4.275153,10960.766440,4.287459
30,0.000897,3.440834,0.595236,4.036967,10960.770489,4.049198
31,0.000890,3.455207,0.704652,4.160749,10960.774662,4.173102
32,0.000942,3.492225,0.667741,4.160908,10960.778836,4.173069
33,0.000966,3.438114,0.726572,4.165652,10960.783014,4.178487
34,0.000871,3.491640,0.689776,4.182287,10960.787209,4.194646
35,0.000877,3.456750,0.640160,4.097787,10960.791319,4.110133
36,0.000925,3.494824,0.637233,4.132982,10960.795464,4.145555
37,0.001135,3.450074,0.751351,4.202560,10960.799679,4.214756
38,0.000919,3.443735,0.686819,4.131473,10960.803823,4.143741
39,0.000887,3.429140,0.763658,4.193685,10960.808029,4.205935
40,0.000899,3.464291,0.711417,4.176607,10960.812218,4.188962
41,0.001115,3.446052,0.650969,4.098136,10960.816329,4.110894
42,0.001210,3.484638,0.684570,4.170418,10960.820511,4.182571
43,0.002741,3.663074,0.483845,4.149660,10960.824685,4.173898
