FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001301,3.611102,0.130508,3.742911,12924.780231,N/A
1,0.001225,3.683687,0.079627,3.764539,12924.784008,3.777475
2,0.001169,3.613452,0.104207,3.718828,12924.787739,3.730550
3,0.001118,3.710802,0.131675,3.843595,12924.791593,3.854276
4,0.001136,3.472116,0.148343,3.621595,12924.795225,3.632387
5,0.001346,3.846603,0.132439,3.980388,12924.799222,3.996600
6,0.001033,3.461519,0.125695,3.588247,12924.802821,3.599240
7,0.000957,3.797356,0.128022,3.926335,12924.806758,3.936913
8,0.001265,3.588868,0.127680,3.717813,12924.810487,3.728944
9,0.001003,3.535805,0.103287,3.640095,12924.814138,3.651268
10,0.000918,3.583769,0.129889,3.714576,12924.817864,3.725254
11,0.001024,3.583640,0.137525,3.722189,12924.821596,3.732702
12,0.001127,3.485148,0.128323,3.614598,12924.825221,3.625190
13,0.001013,3.558342,0.097628,3.656983,12924.828889,3.667683
14,0.000871,3.567666,0.126172,3.694709,12924.832594,3.705189
15,0.000960,3.627888,0.125267,3.754115,12924.836359,3.764644
16,0.001136,3.603119,0.121251,3.725506,12924.840095,3.736151
17,0.001284,3.598898,0.127538,3.727720,12924.843834,3.739244
18,0.000969,3.586583,0.128223,3.715775,12924.847560,3.725998
19,0.001025,3.583643,0.132812,3.717480,12924.851289,3.728408
20,0.000954,3.561386,0.072482,3.634822,12924.854934,3.645317
21,0.000922,3.498218,0.150722,3.649862,12924.858594,3.660336
22,0.001729,3.763660,0.175070,3.940459,12924.862547,3.953069
23,0.001564,3.605062,0.138596,3.745222,12924.866308,3.760135
24,0.001005,3.588581,0.068752,3.658338,12924.869977,3.668990
25,0.000939,3.584659,0.126012,3.711610,12924.873700,3.722979
26,0.000999,3.594466,0.127288,3.722753,12924.877433,3.733150
27,0.000917,3.564793,0.143380,3.709090,12924.881152,3.719484
28,0.001069,3.505782,0.125374,3.632225,12924.884795,3.642957
29,0.001016,3.569687,0.125913,3.696616,12924.888502,3.706872
30,0.001125,3.455176,0.138199,3.594500,12924.892107,3.605056
31,0.000950,3.496192,0.130886,3.628028,12924.895746,3.639279
32,0.001032,3.586627,0.123479,3.711138,12924.899468,3.721561
33,0.000881,3.583036,0.129400,3.713317,12924.903192,3.724357
34,0.000914,3.588926,0.099284,3.689124,12924.906892,3.699706
35,0.001198,3.592668,0.130481,3.724347,12924.910627,3.734763
36,0.001019,3.528832,0.129813,3.659664,12924.914297,3.669990
37,0.001054,3.579046,0.074158,3.654258,12924.917961,3.664562
38,0.000963,3.578631,0.129511,3.709105,12924.921681,3.719647
39,0.001050,3.518300,0.140625,3.659975,12924.925351,3.670503
40,0.001202,3.442467,0.098199,3.541868,12924.928908,3.556585
41,0.000849,3.487372,0.122384,3.610605,12924.932529,3.621108
42,0.001152,3.528754,0.120420,3.650326,12924.936189,3.660304
43,0.001062,3.510568,0.126523,3.638153,12924.939838,3.648281
44,0.001287,3.465006,0.124287,3.590580,12924.943438,3.600533
45,0.000977,3.540827,0.104638,3.646442,12924.947095,3.656499
46,0.001572,3.512848,0.128181,3.642601,12924.950748,3.652935
47,0.000938,3.455591,0.145652,3.602181,12924.954360,3.612203
48,0.001017,3.550751,0.066462,3.618230,12924.957988,3.628192
49,0.000954,5.635611,0.147087,5.783652,12924.963782,5.793644
50,0.002438,3.897113,0.110848,4.010399,12924.967809,4.027457
51,0.001504,3.828967,0.140162,3.970633,12924.971797,3.987485
52,0.000990,3.598530,0.137628,3.737148,12924.975544,3.747444
53,0.000904,3.762444,0.134716,3.898064,12924.979454,3.909637
54,0.001217,3.651737,0.126507,3.779461,12924.983243,3.789696
55,0.000928,3.630654,0.068579,3.700161,12924.986954,3.710218
56,0.001021,9.508456,0.384349,9.893826,12924.996858,9.903912
57,0.001008,3.579808,0.140832,3.721648,12925.000608,3.750520
58,0.001127,3.379183,0.154829,3.535139,12925.004153,3.545045
59,0.000848,3.418660,0.139965,3.559473,12925.007722,3.569339
60,0.000938,3.466389,0.137045,3.604372,12925.011337,3.614178
61,0.000950,3.415597,0.129091,3.545638,12925.014892,3.555105
62,0.001041,3.353682,0.098013,3.452736,12925.018354,3.462110
63,0.000787,3.302112,0.133075,3.435974,12925.021799,3.445368
64,0.000851,3.335802,0.100428,3.437081,12925.025246,3.446367
65,0.000884,3.420792,0.140257,3.561933,12925.028818,3.572008
66,0.000822,3.386290,0.138981,3.526093,12925.032353,3.535707
67,0.000803,3.379004,0.135950,3.515757,12925.035879,3.525376
