FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001337,5.485301,0.133874,5.620512,13098.535105,N/A
1,0.002754,4.446947,0.109977,4.559678,13098.539681,4.576058
2,0.001712,3.471696,0.148393,3.621801,13098.543318,3.637129
3,0.001533,3.407564,0.145715,3.554812,13098.546885,3.566403
4,0.001044,3.423337,0.141167,3.565548,13098.550461,3.575764
5,0.000908,3.366180,0.066152,3.433240,13098.553905,3.444057
6,0.000920,3.439447,0.147456,3.587823,13098.557503,3.597953
7,0.001056,3.321659,0.070575,3.393290,13098.560906,3.403734
8,0.001053,3.388249,0.199292,3.588594,13098.564505,3.598587
9,0.000871,3.409098,0.066341,3.476310,13098.567991,3.486574
10,0.000995,3.381058,0.140168,3.522221,13098.571529,3.537282
11,0.000966,3.391411,0.067883,3.460260,13098.574999,3.470714
12,0.001001,3.397465,0.136240,3.534706,13098.578550,3.550067
13,0.000899,3.367058,0.082429,3.450386,13098.582010,3.460471
14,0.001346,3.418162,0.079873,3.499381,13098.585525,3.514637
15,0.000887,3.397481,0.066071,3.464439,13098.588999,3.474317
16,0.000927,3.412960,0.139715,3.553602,13098.592568,3.569147
17,0.000924,3.371604,0.070478,3.443006,13098.596022,3.454286
18,0.001005,3.394568,0.141115,3.536688,13098.599569,3.546937
19,0.000967,3.368397,0.076041,3.445405,13098.603025,3.455647
20,0.001301,3.355638,0.120849,3.477788,13098.606513,3.488053
21,0.000939,3.391967,0.068059,3.460965,13098.609984,3.470765
22,0.000886,3.386659,0.142475,3.530020,13098.613524,3.540164
23,0.000970,3.375815,0.066665,3.443450,13098.616978,3.453573
24,0.000966,3.348317,0.069247,3.418530,13098.620406,3.428685
25,0.000806,3.358922,0.117035,3.476763,13098.623894,3.487463
26,0.001023,3.426242,0.078972,3.506237,13098.627412,3.518351
27,0.000896,3.356708,0.109974,3.467578,13098.630890,3.477535
28,0.000906,3.686507,0.175649,3.863062,13098.634763,3.873124
29,0.002314,3.431511,0.138791,3.572616,13098.638350,3.587636
30,0.001177,3.401382,0.139293,3.541852,13098.641902,3.551890
31,0.001253,3.389414,0.135379,3.526046,13098.645439,3.536558
32,0.001027,3.357629,0.071696,3.430352,13098.648879,3.440343
33,0.000807,3.350797,0.097642,3.449246,13098.652339,3.459661
34,0.000978,3.393481,0.141674,3.536133,13098.655884,3.545669
35,0.000942,3.383793,0.133839,3.518574,13098.659413,3.528151
36,0.000933,3.371253,0.107884,3.480070,13098.662902,3.489600
37,0.000941,3.382282,0.133773,3.516996,13098.666429,3.526527
38,0.000868,3.379177,0.099288,3.479333,13098.669918,3.489180
39,0.000961,3.379207,0.152891,3.533059,13098.673461,3.542659
40,0.000886,3.342966,0.099242,3.443094,13098.676913,3.452859
41,0.000905,3.388840,0.139442,3.529187,13098.680453,3.539365
42,0.000883,3.375341,0.068881,3.445105,13098.683907,3.454678
43,0.000875,3.376055,0.134821,3.511751,13098.687429,3.521226
44,0.000967,3.374808,0.096117,3.471892,13098.690910,3.481348
45,0.000901,3.373348,0.130420,3.504669,13098.694424,3.514157
46,0.000956,3.346686,0.108145,3.455787,13098.697890,3.465421
47,0.000970,3.380082,0.137792,3.518844,13098.701418,3.528342
48,0.000934,3.379368,0.095421,3.475723,13098.704903,3.485256
49,0.001069,3.379726,0.137264,3.518059,13098.708431,3.527550
50,0.000795,3.384044,0.098103,3.482942,13098.711924,3.492788
