FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001115,3.501745,0.876845,4.379705,7658.628489,N/A
1,0.000814,3.449252,0.624550,4.074616,7658.632577,4.088504
2,0.000976,3.491686,0.665540,4.158202,7658.636748,4.170476
3,0.000834,3.629228,0.480828,4.110890,7658.640871,4.123170
4,0.001186,3.481926,0.721949,4.205061,7658.645097,4.226483
5,0.000776,3.509370,0.539912,4.050058,7658.649161,4.064102
6,0.000799,3.506041,0.793195,4.300035,7658.653474,4.312391
7,0.000766,3.491191,0.557742,4.049699,7658.657536,4.062076
8,0.000722,3.494298,0.736106,4.231126,7658.661779,4.243580
9,0.000765,3.489498,0.597016,4.087279,7658.665880,4.100225
10,0.000738,3.438696,0.781953,4.221387,7658.670113,4.233663
11,0.000792,3.496842,0.537559,4.035193,7658.674161,4.048007
12,0.001073,3.490016,0.797976,4.289065,7658.678463,4.301355
13,0.000697,3.489091,0.619563,4.109351,7658.682584,4.121668
14,0.000800,3.501833,0.638070,4.140703,7658.686737,4.153035
15,0.000813,3.499477,0.669185,4.169475,7658.690919,4.181942
16,0.000731,3.427738,0.759813,4.188282,7658.695120,4.200728
17,0.000790,3.483151,0.537522,4.021463,7658.699155,4.034607
18,0.000982,3.494373,0.816443,4.311798,7658.703479,4.324207
19,0.000794,3.487402,0.557805,4.046001,7658.707537,4.058463
20,0.000773,3.491564,0.757835,4.250172,7658.711800,4.262500
21,0.000737,3.475700,0.495563,3.972000,7658.715784,3.984592
22,0.000810,3.489002,0.832230,4.322042,7658.720119,4.334322
23,0.000709,3.488043,0.495130,3.983882,7658.724115,3.996186
24,0.000782,3.490244,0.870997,4.362023,7658.728489,4.374269
25,0.000767,3.455004,0.593714,4.049485,7658.732551,4.062249
26,0.000783,3.504066,0.705561,4.210410,7658.736774,4.222703
27,0.001021,3.580242,0.467681,4.048944,7658.740836,4.061368
28,0.001936,3.543908,0.691875,4.237719,7658.745096,4.260915
29,0.000836,3.507341,0.511002,4.019179,7658.749129,4.032482
30,0.000789,3.484902,0.856033,4.341724,7658.753483,4.354067
31,0.000782,3.461457,0.641602,4.103841,7658.757599,4.116011
32,0.000795,3.486560,0.660188,4.147543,7658.761759,4.159840
33,0.000742,3.495873,0.652648,4.149263,7658.765921,4.161951
34,0.000793,3.426380,0.766253,4.193426,7658.770126,4.205625
35,0.000856,3.489411,0.531139,4.021406,7658.774160,4.033648
36,0.000735,3.504310,0.810095,4.315140,7658.778488,4.327492
37,0.000729,3.480528,0.593418,4.074675,7658.782574,4.086887
38,0.000779,3.492684,0.688489,4.181952,7658.786769,4.194358
39,0.001494,3.477461,0.677057,4.156012,7658.790937,4.168356
40,0.000994,3.434120,0.732609,4.167723,7658.795117,4.179935
41,0.000740,3.490079,0.510732,4.001551,7658.799132,4.014651
42,0.001222,3.505246,0.834759,4.341227,7658.803485,4.353745
43,0.000828,3.481402,0.606228,4.088458,7658.807587,4.101027
44,0.000869,3.480780,0.709788,4.191437,7658.811790,4.203804
45,0.000725,3.479847,0.636444,4.117016,7658.815920,4.129845
46,0.000812,3.435233,0.762375,4.198420,7658.820131,4.211222
47,0.000753,3.491570,0.491708,3.984031,7658.824128,3.996414
48,0.000682,13.262988,0.156983,13.420653,7658.837561,13.432864
49,0.000791,3.658143,0.216427,3.875361,7658.841447,3.886229
50,0.003026,3.645503,0.102835,3.751364,7658.845224,3.777092
51,0.001109,3.518095,0.264530,3.783734,7658.849022,3.797513
52,0.000887,3.422482,0.863271,4.286640,7658.853319,4.297776
53,0.000763,3.368571,0.829823,4.199157,7658.857530,4.210535
54,0.000785,3.548285,0.609672,4.158742,7658.861701,4.170965
55,0.000737,3.477475,0.704229,4.182441,7658.865895,4.194653
56,0.000765,3.470916,0.690987,4.162668,7658.870070,4.174755
57,0.000732,3.488859,0.594790,4.084381,7658.874167,4.096393
58,0.000818,3.500612,0.724925,4.226355,7658.878405,4.238456
59,0.000828,3.480094,0.673418,4.154340,7658.882571,4.166302
60,0.000840,3.504480,0.619076,4.124396,7658.886708,4.136588
61,0.000687,3.493119,0.686645,4.180451,7658.890901,4.192638
62,0.000795,3.428532,0.722407,4.151734,7658.895065,4.164037
63,0.000727,3.487953,0.597531,4.086211,7658.899163,4.098321
64,0.000719,3.500811,0.726108,4.227638,7658.903403,4.239837
65,0.000769,3.489315,0.593038,4.083122,7658.907499,4.096468
66,0.001077,3.482562,0.729036,4.212675,7658.911724,4.224786
67,0.000865,3.482723,0.683220,4.166808,7658.915903,4.178951
68,0.000744,3.427270,0.729977,4.157991,7658.920073,4.170238
69,0.000656,3.495947,0.567483,4.064086,7658.924149,4.076156
70,0.000748,3.498530,0.739698,4.238976,7658.928401,4.251220
71,0.000752,3.481012,0.667702,4.149466,7658.932562,4.161300
72,0.000671,3.506956,0.606560,4.114187,7658.936688,4.126085
73,0.000728,3.586056,0.528148,4.114932,7658.940815,4.126963
74,0.000837,3.556681,0.745637,4.303155,7658.945131,4.316305
75,0.001301,3.554277,0.378837,3.934415,7658.949088,3.956712
76,0.001118,3.478346,0.818430,4.297894,7658.953398,4.310298
77,0.000735,3.517922,0.613515,4.132172,7658.957544,4.146009
78,0.001157,3.562975,0.549297,4.113429,7658.961670,4.125367
79,0.000789,3.413961,0.812278,4.227028,7658.965909,4.238905
80,0.000729,3.446784,0.713530,4.161043,7658.970082,4.173102
81,0.000707,3.509065,0.548047,4.057819,7658.974151,4.069873
82,0.000729,3.477532,0.777415,4.255676,7658.978419,4.267745
83,0.000824,3.429125,0.716417,4.146366,7658.982577,4.158253
84,0.000668,3.470983,0.682610,4.154261,7658.986744,4.166243
85,0.000740,3.547048,0.542141,4.089929,7658.990846,4.101925
86,0.000860,3.444615,0.786992,4.232467,7658.995090,4.244315
87,0.000743,3.430729,0.671320,4.102792,7658.999205,4.114758
88,0.000717,3.512600,0.475195,3.988512,7659.003205,4.000295
89,0.000741,3.570752,0.576753,4.148246,7659.007365,4.160022
90,0.000755,3.537746,0.829681,4.368182,7659.011745,4.380066
91,0.000727,3.407876,0.752357,4.160960,7659.015918,4.172807
92,0.000763,3.523139,0.619944,4.143846,7659.020074,4.155726
93,0.000699,3.535531,0.486905,4.023135,7659.024110,4.035989
94,0.000732,3.520549,0.773789,4.295070,7659.028417,4.307175
95,0.000740,3.426099,0.735982,4.162821,7659.032591,4.174549
96,0.000687,3.517038,0.593249,4.110974,7659.036714,4.122869
97,0.000685,3.476134,0.705171,4.181990,7659.040908,4.193884
98,0.000764,5.792570,0.638369,6.431703,7659.047352,6.443615
99,0.002121,3.615667,0.205479,3.823267,7659.051196,3.843822
100,0.000852,3.513261,0.117612,3.631725,7659.054839,3.643267
101,0.000775,3.467699,0.145416,3.613890,7659.058464,3.624874
102,0.000775,3.417240,0.072390,3.490405,7659.061964,3.500681
103,0.000737,3.445509,0.301560,3.747806,7659.065722,3.757862
104,0.000720,3.474259,0.926762,4.401741,7659.070134,4.411493
105,0.000790,3.514904,0.439078,3.954772,7659.074100,3.966603
106,0.000887,3.515838,0.790430,4.307155,7659.078419,4.318999
107,0.000882,3.483730,0.673284,4.157896,7659.082589,4.169792
108,0.000738,3.477868,0.671699,4.150305,7659.086751,4.162187
109,0.000723,3.524508,0.570096,4.095327,7659.090860,4.108533
110,0.000699,3.551040,0.695210,4.246949,7659.095119,4.258887
111,0.000769,3.477692,0.552987,4.031448,7659.099162,4.043409
112,0.000713,3.544701,0.628383,4.173797,7659.103348,4.185676
113,0.001017,3.537861,0.686889,4.225767,7659.107585,4.237664
114,0.000774,3.525850,0.593378,4.120002,7659.111717,4.131831
115,0.000810,3.468859,0.725080,4.194749,7659.115924,4.206562
116,0.000782,3.502151,0.713495,4.216428,7659.120152,4.228409
117,0.000740,3.504786,0.445628,3.951154,7659.124115,3.963104
118,0.000746,3.557270,0.749317,4.307333,7659.128435,4.319119
119,0.001058,3.484323,0.655258,4.140639,7659.132587,4.152778
