FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001425,3.496303,0.696891,4.194619,11283.659989,N/A
1,0.000943,3.514276,0.595912,4.111131,11283.664120,4.131243
2,0.001007,3.497060,0.691755,4.189822,11283.668323,4.202733
3,0.000958,3.504565,0.613047,4.118570,11283.672454,4.131428
4,0.000965,3.493217,0.733234,4.227416,11283.676694,4.239960
5,0.000923,3.507231,0.583614,4.091768,11283.680799,4.104772
6,0.001054,3.493511,0.721328,4.215893,11283.685028,4.228543
7,0.001108,3.498257,0.579761,4.079126,11283.689119,4.091695
8,0.001028,3.493203,0.735511,4.229742,11283.693361,4.242075
9,0.001001,3.478240,0.605681,4.084922,11283.697459,4.097573
10,0.000908,3.497358,0.722051,4.220317,11283.701692,4.232750
11,0.000958,3.475878,0.680547,4.157383,11283.705861,4.169823
12,0.000951,3.468584,0.669925,4.139460,11283.710013,4.151914
13,0.000915,3.481504,0.664177,4.146596,11283.714172,4.158991
14,0.001009,3.496953,0.560061,4.058023,11283.718243,4.070332
15,0.001370,3.494325,0.719938,4.215633,11283.722471,4.228217
16,0.001001,3.511549,0.718771,4.231321,11283.726715,4.243662
17,0.004753,3.688012,0.352461,4.045226,11283.730791,4.075948
18,0.001565,3.492811,0.723642,4.218018,11283.735026,4.235060
19,0.000974,3.493739,0.633603,4.128316,11283.739166,4.140896
20,0.000949,3.474451,0.888047,4.363447,11283.743543,4.376069
21,0.000910,3.453004,0.460024,3.913938,11283.747469,3.926355
22,0.001053,3.504604,0.721692,4.227349,11283.751709,4.239683
23,0.000887,3.463983,0.672275,4.137145,11283.755858,4.149710
24,0.000867,3.433908,0.729633,4.164408,11283.760035,4.176800
25,0.000911,3.483746,0.639367,4.124024,11283.764172,4.137326
26,0.000913,3.464881,0.891367,4.357161,11283.768542,4.369495
27,0.001181,3.456133,0.456017,3.913331,11283.772468,3.925837
28,0.000892,3.466908,0.762873,4.230673,11283.776711,4.242884
29,0.000978,3.486830,0.625276,4.113084,11283.780836,4.125508
30,0.000985,3.434069,0.753782,4.188836,11283.785037,4.201133
31,0.000938,3.499589,0.611447,4.111974,11283.789162,4.124443
