FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001409,3.489070,0.759408,4.249887,7793.903416,N/A
1,0.000803,3.502228,0.604719,4.107750,7793.907537,4.121216
2,0.000747,3.505493,0.613748,4.119988,7793.911669,4.132190
3,0.000747,3.488897,0.732374,4.222018,7793.915903,4.234400
4,0.000835,3.476364,0.635338,4.112537,7793.920028,4.124873
5,0.000755,3.500482,0.612792,4.114029,7793.924155,4.126620
6,0.000713,3.497937,0.754982,4.253632,7793.928421,4.266241
7,0.000763,3.495152,0.623580,4.119495,7793.932553,4.131824
8,0.000796,3.502602,0.604277,4.107675,7793.936673,4.119841
9,0.000790,3.489933,0.733556,4.224279,7793.940910,4.236952
10,0.000726,3.421777,0.732614,4.155117,7793.945077,4.167174
11,0.000753,3.495210,0.570346,4.066309,7793.949155,4.078543
12,0.000818,3.501852,0.761624,4.264294,7793.953432,4.276576
13,0.000745,3.497119,0.546523,4.044387,7793.957489,4.056554
14,0.000697,3.489164,0.782540,4.272401,7793.961773,4.284698
15,0.000799,3.507106,0.543888,4.051793,7793.965837,4.063928
16,0.000773,3.460689,0.788046,4.249508,7793.970099,4.261638
17,0.000732,3.496797,0.463331,3.960860,7793.974073,3.974109
18,0.000733,3.494861,0.853396,4.348990,7793.978434,4.361325
19,0.000873,3.468470,0.634206,4.103549,7793.982550,4.116159
20,0.000817,3.507382,0.601341,4.109540,7793.986672,4.121848
21,0.000753,3.695645,0.478605,4.175003,7793.990860,4.187244
22,0.001998,3.482609,0.709329,4.193936,7793.995075,4.215263
23,0.000760,3.490675,0.595872,4.087307,7793.999175,4.100126
24,0.000967,3.500744,0.743241,4.244952,7794.003432,4.257149
25,0.000738,3.501681,0.557212,4.059631,7794.007505,4.072544
26,0.000775,3.491540,0.740525,4.232840,7794.011750,4.244937
27,0.000748,3.479035,0.631923,4.111706,7794.015873,4.123884
28,0.000885,3.422276,0.785078,4.208239,7794.020094,4.220366
29,0.000799,3.496951,0.479046,3.976796,7794.024083,3.989055
30,0.000736,3.490279,0.846018,4.337033,7794.028432,4.349123
31,0.000742,3.471857,0.644421,4.117020,7794.032561,4.129295
32,0.000767,3.508772,0.590128,4.099667,7794.036673,4.111894
33,0.000807,3.495169,0.724456,4.220432,7794.040906,4.233138
34,0.000761,3.459074,0.696319,4.156154,7794.045075,4.168510
35,0.000791,3.496280,0.603282,4.100353,7794.049187,4.112536
36,0.000748,3.506073,0.627743,4.134564,7794.053334,4.146723
37,0.000765,3.491064,0.682454,4.174283,7794.057520,4.186406
38,0.000739,3.487114,0.756057,4.243910,7794.061776,4.255953
39,0.000821,3.471386,0.594810,4.067017,7794.065856,4.079228
40,0.000792,3.469189,0.755291,4.225272,7794.070093,4.237408
41,0.000799,3.490467,0.490509,3.981775,7794.074088,3.994907
42,0.000731,3.497390,0.839165,4.337286,7794.078437,4.349506
43,0.000832,3.475836,0.649195,4.125863,7794.082575,4.137974
44,0.001230,3.506604,0.577607,4.085441,7794.086673,4.097800
45,0.000868,5.985351,0.195095,6.181314,7794.092867,6.193445
46,0.002853,3.470206,0.163004,3.636063,7794.096520,3.653328
47,0.000856,3.513696,0.154538,3.669090,7794.100201,3.681175
48,0.000871,12.217160,0.112221,12.330252,7794.112542,12.341008
49,0.000848,3.362494,0.079171,3.442513,7794.115995,3.453201
50,0.000751,3.376291,0.421986,3.799028,7794.119810,3.814498
51,0.000767,3.364357,0.787083,4.152207,7794.123972,4.162482
52,0.001074,3.367169,0.981614,4.349857,7794.128332,4.359600
53,0.000821,3.487195,0.630458,4.118474,7794.132463,4.131150
54,0.000828,3.489110,0.690809,4.180747,7794.136656,4.192892
55,0.000770,3.477499,0.685397,4.163666,7794.140832,4.175888
56,0.000822,3.455644,0.692647,4.149113,7794.144993,4.161316
57,0.000780,3.484083,0.577433,4.062296,7794.149073,4.079728
58,0.000714,3.493703,0.753955,4.248372,7794.153333,4.260513
59,0.000747,3.497548,0.615721,4.114016,7794.157460,4.126201
60,0.000891,3.485465,0.696513,4.182869,7794.161655,4.194987
61,0.000738,3.464700,0.713460,4.178898,7794.165846,4.191019
62,0.000750,3.464739,0.671200,4.136689,7794.169995,4.148959
63,0.000792,3.487149,0.571580,4.059521,7794.174071,4.076503
64,0.000814,3.500578,0.740581,4.241973,7794.178325,4.254173
65,0.000790,3.488136,0.635144,4.124070,7794.182462,4.136893
66,0.000733,3.481556,0.708771,4.191060,7794.186665,4.203068
67,0.000796,3.619180,0.489559,4.109535,7794.190787,4.121565
68,0.001775,3.484766,0.694223,4.180764,7794.194991,4.204289
69,0.000793,3.520826,0.555087,4.076706,7794.199086,4.094630
70,0.000820,3.473169,0.759410,4.233399,7794.203331,4.245733
71,0.000950,3.464152,0.627566,4.092668,7794.207436,4.104919
72,0.000812,3.466220,0.747448,4.214480,7794.211663,4.226524
73,0.000771,3.468912,0.693771,4.163454,7794.215839,4.175686
74,0.000726,3.492896,0.661619,4.155241,7794.220006,4.167343
75,0.000866,3.466654,0.601994,4.069514,7794.224088,4.081982
76,0.001075,3.389117,0.845947,4.236139,7794.228336,4.247899
77,0.000821,3.476413,0.609634,4.086868,7794.232437,4.101119
78,0.001084,3.403891,0.813875,4.218850,7794.236668,4.230740
79,0.000894,3.465200,0.699180,4.165274,7794.240845,4.177220
80,0.000692,3.464356,0.691593,4.156641,7794.245013,4.168466
81,0.000711,3.400890,0.660337,4.061938,7794.249087,4.073936
82,0.000724,3.458368,0.776389,4.235481,7794.253335,4.247365
83,0.000991,3.493131,0.604323,4.098445,7794.257445,4.110482
84,0.000872,3.461096,0.750139,4.212107,7794.261669,4.223762
85,0.000822,3.483599,0.680981,4.165402,7794.265846,4.177193
86,0.000704,3.419174,0.736478,4.156356,7794.270015,4.168424
87,0.000676,3.429642,0.634542,4.064860,7794.274091,4.076790
88,0.000818,3.424340,0.810909,4.236067,7794.278339,4.247999
89,0.000746,3.473225,0.670203,4.144174,7794.282495,4.155970
