FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001610,3.382809,0.139972,3.524391,12308.555453,N/A
1,0.001028,3.376461,0.067954,3.445443,12308.558910,3.457102
2,0.000951,3.372208,0.145734,3.518893,12308.562440,3.529525
3,0.000825,3.393764,0.069391,3.463980,12308.565914,3.474265
4,0.000982,3.384511,0.140711,3.526204,12308.569451,3.536528
5,0.000799,3.436278,0.069856,3.506933,12308.572968,3.517621
6,0.000868,3.384914,0.141719,3.527501,12308.576506,3.537472
7,0.000822,3.385954,0.068540,3.455316,12308.579971,3.465326
8,0.000799,3.494629,0.148213,3.643641,12308.583625,3.654211
9,0.000981,3.519615,0.140404,3.661000,12308.587297,3.672172
10,0.001166,3.496766,0.107094,3.605026,12308.590913,3.616040
11,0.001050,3.488979,0.147756,3.637785,12308.594562,3.648676
12,0.001018,3.454788,0.141033,3.596839,12308.598170,3.607822
13,0.000986,3.407112,0.141322,3.549420,12308.601730,3.559833
14,0.000868,3.620467,0.179787,3.801122,12308.605541,3.811142
15,0.002055,3.538239,0.149706,3.690000,12308.609250,3.708670
16,0.000839,3.435265,0.143634,3.579738,12308.612840,3.590965
17,0.001071,3.444089,0.140867,3.586027,12308.616437,3.596907
18,0.001029,3.403352,0.067093,3.471474,12308.619919,3.481313
19,0.001210,3.436148,0.141297,3.578655,12308.623507,3.588605
20,0.001004,3.404418,0.068026,3.473448,12308.626991,3.483614
21,0.001304,3.411918,0.141115,3.554337,12308.630561,3.569588
22,0.000888,3.447052,0.141088,3.589028,12308.634159,3.598839
23,0.000796,3.440682,0.137937,3.579415,12308.637749,3.589257
24,0.000838,3.442071,0.138225,3.581134,12308.641339,3.590753
25,0.001126,3.438853,0.103768,3.543747,12308.644894,3.554244
26,0.001072,3.444682,0.139822,3.585576,12308.648489,3.595246
27,0.001020,3.400985,0.070688,3.472693,12308.651971,3.482369
28,0.000855,3.442633,0.138418,3.581906,12308.655563,3.591746
