FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001016,3.504385,0.646767,4.152168,7797.999742,N/A
1,0.000815,3.492989,0.641852,4.135656,7798.003892,4.149627
2,0.000818,3.454235,0.700731,4.155784,7798.008060,4.168391
3,0.000812,3.429504,0.742390,4.172706,7798.012245,4.185032
4,0.001033,3.499518,0.654622,4.155173,7798.016413,4.167399
5,0.000719,3.492251,0.650614,4.143584,7798.020569,4.156444
6,0.000735,3.498411,0.673769,4.172915,7798.024754,4.185456
7,0.000748,3.501452,0.649829,4.152029,7798.028919,4.164177
8,0.000750,3.547378,0.649739,4.197867,7798.033129,4.210201
9,0.002119,3.611719,0.484099,4.097937,7798.037256,4.127237
10,0.000988,3.493344,0.642447,4.136779,7798.041407,4.151385
11,0.000878,3.493956,0.604915,4.099749,7798.045519,4.111841
12,0.001215,3.493744,0.661644,4.156603,7798.049689,4.169447
13,0.000770,3.512187,0.619588,4.132545,7798.053833,4.144634
14,0.000761,3.459812,0.732317,4.192890,7798.058039,4.205452
15,0.000807,3.498789,0.625436,4.125032,7798.062176,4.137482
16,0.000729,3.496625,0.673935,4.171289,7798.066360,4.183754
17,0.000791,3.502011,0.626452,4.129254,7798.070502,4.142179
18,0.000892,3.501748,0.680525,4.183165,7798.074698,4.195438
19,0.000841,3.499337,0.633400,4.133578,7798.078844,4.146026
20,0.000818,3.469999,0.702674,4.173491,7798.083030,4.186072
21,0.000800,3.485424,0.677137,4.163361,7798.087205,4.175640
22,0.000818,3.501860,0.589229,4.091907,7798.091310,4.104176
23,0.000726,3.509770,0.651908,4.162404,7798.095484,4.174723
24,0.001088,3.486722,0.717286,4.205096,7798.099702,4.217530
25,0.000813,3.498613,0.632992,4.132418,7798.103847,4.145224
26,0.001155,3.459812,0.875213,4.336180,7798.108196,4.348614
27,0.001300,3.503692,0.449959,3.954951,7798.112163,3.967306
28,0.000733,3.494709,0.862066,4.357508,7798.116533,4.369738
29,0.000695,3.465089,0.479526,3.945310,7798.120491,3.958239
30,0.000705,3.485147,0.888962,4.374814,7798.124878,4.387110
31,0.000746,3.457962,0.493677,3.952385,7798.128843,3.964578
32,0.000667,3.462655,0.828984,4.292306,7798.133147,4.304670
33,0.000802,5.680568,0.224538,5.905908,7798.139066,5.919109
34,0.003251,3.689903,0.112865,3.806019,7798.142898,3.831923
35,0.001302,3.573297,0.171700,3.746299,7798.146657,3.759016
36,0.001010,3.552505,0.149007,3.702522,7798.150376,3.718497
37,0.000921,3.626743,0.135076,3.762740,7798.154149,3.773161
38,0.000836,3.493466,0.303164,3.797466,7798.157957,3.807912
39,0.001431,3.483045,0.703663,4.188139,7798.162162,4.205016
40,0.000783,3.569072,0.533936,4.103791,7798.166278,4.115872
41,0.001123,3.597908,0.599837,4.198868,7798.170494,4.216546
42,0.001200,3.550140,0.594098,4.145438,7798.174658,4.163780
43,0.001250,3.569120,0.559236,4.129606,7798.178805,4.147105
44,0.001362,3.563280,0.599526,4.164168,7798.182986,4.180402
45,0.001398,3.589084,0.575285,4.165767,7798.187173,4.187444
46,0.001010,3.593760,0.552398,4.147168,7798.191337,4.163615
47,0.001093,3.590883,0.534600,4.126576,7798.195478,4.141504
48,0.000917,12.241590,0.155348,12.397855,7798.207893,12.414539
49,0.000732,3.357445,0.903832,4.262009,7798.212166,4.272695
50,0.000880,3.497583,0.665120,4.163583,7798.216341,4.175953
51,0.000858,3.495297,0.588689,4.084844,7798.220438,4.097005
52,0.000784,3.490701,0.735064,4.226549,7798.224677,4.238632
53,0.000737,3.465491,0.675725,4.141953,7798.228832,4.154531
54,0.000781,3.457654,0.707430,4.165865,7798.233010,4.178034
55,0.000865,3.608757,0.487277,4.096899,7798.237119,4.109331
56,0.002344,3.555633,0.626089,4.184066,7798.241326,4.207468
57,0.000750,3.496627,0.651280,4.148657,7798.245487,4.160862
58,0.000839,3.492344,0.681484,4.174667,7798.249674,4.186932
59,0.000815,3.477565,0.674708,4.153088,7798.253839,4.165231
60,0.000719,3.461819,0.694952,4.157490,7798.258009,4.169659
61,0.000799,3.499700,0.570477,4.070976,7798.262092,4.083316
62,0.000778,3.471639,0.768669,4.241086,7798.266346,4.253467
63,0.000762,3.482910,0.622219,4.105891,7798.270464,4.118010
64,0.000759,3.489043,0.722738,4.212540,7798.274689,4.225021
65,0.000766,3.506642,0.617817,4.125225,7798.278827,4.138318
66,0.000832,3.463993,0.709685,4.174510,7798.283014,4.186392
67,0.000986,3.486765,0.642561,4.130312,7798.287156,4.142569
68,0.000782,3.474267,0.696954,4.172003,7798.291340,4.184228
69,0.000765,3.486750,0.619272,4.106787,7798.295459,4.118993
70,0.000787,3.478763,0.738043,4.217593,7798.299689,4.229605
71,0.000715,3.503604,0.636041,4.140360,7798.303841,4.152383
72,0.000772,3.421950,0.741729,4.164451,7798.308018,4.176668
73,0.000692,3.503239,0.567140,4.071071,7798.312101,4.083283
74,0.000742,3.469836,0.773845,4.244423,7798.316358,4.256646
75,0.000801,3.488258,0.650212,4.139271,7798.320509,4.151389
76,0.000720,3.468993,0.736458,4.206171,7798.324728,4.218271
77,0.000745,3.397413,0.601898,4.000056,7798.328742,4.014047
78,0.000737,3.478774,0.810534,4.290045,7798.333044,4.301817
79,0.000853,3.571267,0.486552,4.058672,7798.337127,4.083636
80,0.001937,3.468210,0.682839,4.152986,7798.341300,4.172309
81,0.000761,3.437837,0.668316,4.106914,7798.345418,4.118747
82,0.000873,3.476353,0.814975,4.292201,7798.349722,4.304142
83,0.000987,3.490975,0.639163,4.131125,7798.353865,4.142959
84,0.000831,3.474097,0.744715,4.219643,7798.358097,4.231329
85,0.000755,3.426722,0.637955,4.065432,7798.362174,4.077355
86,0.000935,3.468778,0.746464,4.216177,7798.366402,4.228123
87,0.000793,3.423881,0.713099,4.137773,7798.370552,4.149761
88,0.000731,3.426852,0.726437,4.154020,7798.374718,4.165856
89,0.000721,3.408182,0.759781,4.168684,7798.378898,4.180665
90,0.000807,3.495323,0.661756,4.157886,7798.383068,4.169733
91,0.000762,3.427055,0.719222,4.147039,7798.387227,4.159129
92,0.000737,3.419547,0.737670,4.157954,7798.391397,4.169791
93,0.000834,3.479989,0.651879,4.132702,7798.395544,4.146892
94,0.000816,3.426306,0.750538,4.177660,7798.399733,4.189368
95,0.000769,3.398437,0.727578,4.126784,7798.403872,4.138582
96,0.000756,3.436526,0.747994,4.185276,7798.408069,4.197167
97,0.000763,3.421770,0.704408,4.126941,7798.412208,4.138754
98,0.000852,3.472465,0.650901,4.124218,7798.416344,4.135981
99,0.000766,3.473540,0.597023,4.071329,7798.420427,4.083198
100,0.000774,3.419966,0.734694,4.155434,7798.424595,4.167463
101,0.000779,3.434591,0.896465,4.331835,7798.428938,4.343635
102,0.000810,3.503462,0.563338,4.067610,7798.433017,4.079221
103,0.000823,3.526675,0.612536,4.140034,7798.437170,4.152181
104,0.002368,3.512956,0.544686,4.060010,7798.441262,4.092311
105,0.000792,3.485614,0.690582,4.176988,7798.445452,4.189873
106,0.000989,3.461675,0.812559,4.275223,7798.449739,4.287089
107,0.000742,3.444761,0.713347,4.158850,7798.453910,4.170709
108,0.000789,3.405638,0.749870,4.156297,7798.458078,4.168388
109,0.000741,3.419583,0.705448,4.125772,7798.462218,4.139884
110,0.000786,3.477557,0.710565,4.188908,7798.466419,4.200753
111,0.000794,3.469439,0.663550,4.133783,7798.470564,4.145677
112,0.000755,3.415931,0.736415,4.153101,7798.474729,4.164870
113,0.000755,3.411641,0.608395,4.020791,7798.478762,4.032904
114,0.000873,3.481644,0.837996,4.320513,7798.483094,4.332336
115,0.000777,3.424911,0.685266,4.110954,7798.487217,4.122827
116,0.000787,3.428537,0.750825,4.180149,7798.491409,4.192163
117,0.000718,3.468700,0.661883,4.131301,7798.495552,4.143150
