FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001224,3.462872,0.108331,3.572427,14150.431029,N/A
1,0.002025,3.575959,0.176406,3.754390,14150.434798,3.769586
2,0.001388,3.439683,0.139748,3.580819,14150.438393,3.594855
3,0.001034,3.387185,0.116119,3.504338,14150.441908,3.515154
4,0.000943,3.383523,0.147325,3.531791,14150.445451,3.542625
5,0.000849,3.390172,0.067653,3.458674,14150.448920,3.468851
6,0.001063,3.388683,0.148265,3.538011,14150.452468,3.548277
7,0.000812,3.385486,0.071868,3.458166,14150.455936,3.468156
8,0.000994,3.378834,0.159805,3.539633,14150.459486,3.549507
9,0.000982,3.377638,0.071386,3.450006,14150.462946,3.460252
10,0.000909,3.379129,0.139903,3.519941,14150.466476,3.529737
11,0.000870,3.339531,0.097410,3.437811,14150.469923,3.447652
12,0.000884,3.384889,0.141089,3.526862,14150.473460,3.536940
13,0.000823,3.410201,0.069038,3.480062,14150.476950,3.489657
14,0.000925,3.397620,0.141841,3.540386,14150.480500,3.550290
15,0.000865,3.396453,0.068672,3.465990,14150.483976,3.475707
16,0.001036,3.377690,0.137915,3.516641,14150.487502,3.526638
17,0.000867,3.384032,0.072253,3.457152,14150.490970,3.467926
18,0.001028,3.387582,0.138550,3.527160,14150.494507,3.536881
19,0.000932,3.381610,0.069475,3.452017,14150.497969,3.461809
20,0.000940,3.382795,0.141661,3.525396,14150.501505,3.535459
21,0.000946,3.392073,0.068739,3.461758,14150.504976,3.471606
22,0.001118,3.383859,0.137343,3.522320,14150.508508,3.532257
23,0.000949,3.393854,0.070662,3.465465,14150.511984,3.475258
24,0.000903,3.392919,0.148629,3.542451,14150.515536,3.552458
25,0.000849,3.375879,0.066479,3.443207,14150.518991,3.454578
26,0.000899,3.369723,0.139562,3.510184,14150.522516,3.524953
27,0.001299,3.375154,0.070138,3.446591,14150.525972,3.456321
28,0.000951,3.391082,0.143925,3.535958,14150.529518,3.545805
29,0.000968,7.023027,0.184709,7.208704,14150.536736,7.218509
30,0.002885,3.698008,0.149098,3.849991,14150.540609,3.873220
31,0.001188,3.681550,0.145418,3.828156,14150.544450,3.840978
32,0.001247,3.622183,0.126460,3.749890,14150.548211,3.760888
33,0.001076,3.600577,0.102388,3.704041,14150.551926,3.714810
34,0.001041,3.500579,0.130211,3.631831,14150.555568,3.642279
35,0.001029,3.616715,0.130979,3.748723,14150.559327,3.759027
36,0.001033,3.580978,0.071723,3.653734,14150.562992,3.664678
37,0.001044,3.610883,0.133587,3.745514,14150.566753,3.761251
38,0.001095,3.642506,0.137498,3.781099,14150.570545,3.791989
39,0.001409,3.575289,0.145263,3.721961,14150.574283,3.737739
40,0.001251,3.584263,0.072932,3.658446,14150.577952,3.668932
41,0.001135,3.608761,0.147510,3.757406,14150.581721,3.768524
42,0.001028,3.620434,0.139926,3.761388,14150.585493,3.772398
43,0.000955,3.585259,0.143597,3.729811,14150.589233,3.740455
44,0.000994,3.562600,0.116075,3.679669,14150.592924,3.690304
45,0.001055,3.631393,0.142408,3.774856,14150.596709,3.785230
46,0.001258,3.588805,0.142479,3.732542,14150.600452,3.743181
47,0.001119,3.546013,0.160877,3.708009,14150.604171,3.718728
48,0.001101,3.513769,0.149178,3.664048,14150.607846,3.675525
49,0.001070,3.600549,0.141092,3.742711,14150.611600,3.753319
50,0.001001,3.587546,0.140718,3.729265,14150.615339,3.739727
51,0.000976,3.602620,0.077609,3.681205,14150.619031,3.691918
52,0.001003,3.628044,0.140871,3.769918,14150.622812,3.780543
53,0.001025,3.611921,0.141874,3.754820,14150.626578,3.766022
54,0.001164,3.507653,0.138838,3.647655,14150.630236,3.658275
55,0.001167,3.768638,0.199745,3.969550,14150.634216,3.980301
56,0.002471,3.665244,0.076607,3.744322,14150.637978,3.761860
57,0.001037,3.621478,0.149866,3.772381,14150.641762,3.783812
58,0.001233,3.619447,0.150046,3.770726,14150.645544,3.781638
59,0.001395,3.525740,0.142972,3.670107,14150.649229,3.685530
60,0.001038,3.567273,0.100044,3.668355,14150.652908,3.678807
61,0.001011,11.894779,0.101652,11.997442,14150.664916,12.007680
62,0.001041,3.397381,0.137835,3.536257,14150.668463,3.546932
63,0.000979,3.370818,0.069616,3.441413,14150.671914,3.451610
64,0.001364,3.422619,0.142460,3.566443,14150.675491,3.576444
65,0.000985,3.395213,0.065203,3.461401,14150.678963,3.471900
66,0.000925,3.384690,0.139400,3.525015,14150.682497,3.534508
67,0.000898,3.341143,0.068028,3.410069,14150.685917,3.419652
68,0.000764,3.313854,0.146508,3.461126,14150.689388,3.471109
69,0.000900,3.306162,0.170971,3.478033,14150.692876,3.487700
70,0.001035,3.318520,0.136549,3.456104,14150.696341,3.465631
71,0.000820,3.361419,0.139900,3.502139,14150.699853,3.511752
72,0.000956,3.352529,0.139374,3.492859,14150.703355,3.502371
73,0.000892,3.301880,0.137539,3.440311,14150.706805,3.450067
74,0.000772,3.321586,0.145871,3.468229,14150.710283,3.477798
75,0.000877,3.350266,0.148753,3.499896,14150.713793,3.509527
76,0.000880,3.343881,0.141612,3.486373,14150.717289,3.495872
77,0.000883,3.296198,0.137917,3.434998,14150.720736,3.447423
78,0.000964,3.338234,0.136541,3.475739,14150.724222,3.485491
79,0.000840,3.299222,0.139929,3.439991,14150.727671,3.449306
80,0.000851,3.376633,0.152866,3.530350,14150.731211,3.540024
81,0.000886,3.523604,0.188195,3.712685,14150.734933,3.722078
82,0.002137,3.556223,0.146327,3.704687,14150.738657,3.723965
83,0.000955,3.338495,0.170290,3.509740,14150.742177,3.520407
84,0.000916,3.373491,0.140091,3.514498,14150.745702,3.524715
85,0.000793,3.352147,0.137422,3.490362,14150.749202,3.499887
86,0.000904,3.304442,0.135743,3.441089,14150.752652,3.450446
