FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001175,3.494743,0.720809,4.216727,7636.925730,N/A
1,0.000919,3.502171,0.622409,4.125499,7636.929869,4.139364
2,0.000758,3.458888,0.804397,4.264043,7636.934145,4.276371
3,0.000809,3.487643,0.549470,4.037922,7636.938196,4.050247
4,0.000834,3.495564,0.846605,4.343003,7636.942551,4.355400
5,0.000999,3.486158,0.455079,3.942236,7636.946506,3.954956
6,0.000888,3.468123,0.909279,4.378290,7636.950897,4.390518
7,0.000822,3.432648,0.508632,3.942102,7636.954851,3.954278
8,0.000830,3.467179,0.849540,4.317549,7636.959181,4.329749
9,0.000958,3.473225,0.518794,3.992977,7636.963186,4.005677
10,0.000749,3.474578,0.653906,4.129233,7636.967328,4.141504
11,0.000811,3.496723,0.705148,4.202682,7636.971543,4.215013
12,0.000815,3.506627,0.662552,4.169994,7636.975725,4.182223
13,0.000768,3.487487,0.674598,4.162853,7636.979900,4.175247
14,0.000829,3.424329,0.729161,4.154319,7636.984067,4.166570
15,0.000797,3.498416,0.640293,4.139506,7636.988219,4.151842
16,0.000845,3.480322,0.636539,4.117706,7636.992349,4.129933
17,0.000762,3.488385,0.683546,4.172693,7636.996534,4.185637
18,0.000814,3.496320,0.679780,4.176914,7637.000724,4.189421
19,0.000762,3.501728,0.655596,4.158086,7637.004894,4.170432
20,0.000784,3.434904,0.813761,4.249449,7637.009156,4.262104
21,0.000823,3.600595,0.474348,4.075766,7637.013244,4.087959
22,0.001765,3.504952,0.566709,4.073426,7637.017337,4.092904
23,0.000736,3.495870,0.722422,4.219028,7637.021568,4.231221
24,0.000863,3.435545,0.721966,4.158374,7637.025739,4.170762
25,0.000738,3.492593,0.634974,4.128305,7637.029880,4.141278
26,0.000741,3.459321,0.721238,4.181300,7637.034074,4.193860
27,0.000879,3.500403,0.625022,4.126304,7637.038213,4.138577
28,0.000796,3.508094,0.611665,4.120555,7637.042346,4.132814
29,0.000737,3.428135,0.729129,4.158001,7637.046516,4.170345
30,0.000861,3.489827,0.882637,4.373325,7637.050902,4.385579
31,0.000851,3.494821,0.440060,3.935732,7637.054849,3.947965
32,0.000859,3.430781,0.850647,4.282287,7637.059144,4.294558
33,0.000762,3.500461,0.504137,4.005360,7637.063162,4.018112
34,0.000819,3.498585,0.867735,4.367139,7637.067541,4.379312
35,0.000827,3.464955,0.518136,3.983918,7637.071538,3.996142
36,0.000746,3.504189,0.684283,4.189218,7637.075739,4.201332
37,0.000740,3.489504,0.770874,4.261118,7637.080012,4.273373
38,0.000805,3.487422,0.532643,4.020870,7637.084045,4.033150
39,0.000827,3.506615,0.829387,4.336829,7637.088395,4.349077
40,0.001013,3.470676,0.474568,3.946257,7637.092353,3.958659
41,0.000721,3.480098,0.721245,4.202064,7637.096568,4.214953
42,0.000822,3.485619,0.857849,4.344290,7637.100925,4.356624
43,0.000804,3.412060,0.509902,3.922766,7637.104860,3.935199
44,0.000891,3.426185,0.893759,4.320835,7637.109193,4.333190
45,0.000798,3.522224,0.493654,4.016676,7637.113222,4.028824
46,0.002101,3.615162,0.451972,4.069235,7637.117316,4.093547
47,0.001497,3.429721,0.771950,4.203168,7637.121534,4.218774
48,0.000786,12.115598,0.164543,12.280927,7637.133828,12.293218
49,0.000832,3.411285,0.944054,4.356171,7637.138195,4.367142
50,0.000821,3.491024,0.669651,4.161496,7637.142369,4.174085
51,0.000969,3.494671,0.639293,4.134933,7637.146516,4.147302
52,0.000761,3.486997,0.693338,4.181096,7637.150709,4.193166
53,0.000989,3.486452,0.660489,4.147930,7637.154870,4.161020
54,0.001015,3.460337,0.689161,4.150513,7637.159033,4.162531
55,0.000875,3.503400,0.554249,4.058524,7637.163104,4.070883
56,0.000832,3.496518,0.752179,4.249529,7637.167365,4.261802
57,0.000738,3.483470,0.678430,4.162638,7637.171540,4.174835
58,0.000772,3.498447,0.649044,4.148263,7637.175701,4.160445
59,0.000787,3.492817,0.663203,4.156807,7637.179870,4.169054
60,0.000855,3.425895,0.733924,4.160674,7637.184043,4.172872
61,0.000825,3.494297,0.651406,4.146528,7637.188201,4.158585
62,0.000787,3.494727,0.659314,4.154828,7637.192368,4.166895
63,0.000768,3.487694,0.615519,4.103981,7637.196484,4.116081
64,0.000733,3.491457,0.717740,4.209930,7637.200706,4.222139
65,0.000789,3.467915,0.546939,4.015643,7637.204735,4.028970
66,0.000754,3.499400,0.792418,4.292572,7637.209040,4.304768
67,0.000791,3.495769,0.627391,4.123951,7637.213176,4.136075
68,0.000736,3.652863,0.490985,4.144584,7637.217333,4.156703
69,0.001405,3.530667,0.663755,4.195827,7637.221550,4.216888
70,0.000807,3.502888,0.637353,4.141048,7637.225703,4.153244
71,0.000797,3.506255,0.584431,4.091483,7637.229807,4.103647
72,0.000826,3.402966,0.865796,4.269588,7637.234088,4.281477
73,0.000732,3.425765,0.634647,4.061144,7637.238161,4.073136
74,0.000738,3.426972,0.776410,4.204120,7637.242377,4.215884
75,0.000723,3.464395,0.664691,4.129809,7637.246519,4.141690
76,0.000760,3.457694,0.651889,4.110343,7637.250641,4.122201
77,0.000803,3.558536,0.560915,4.120254,7637.254775,4.133678
78,0.000978,3.594340,0.553400,4.148718,7637.258951,4.176454
79,0.000752,3.508954,0.650966,4.160672,7637.263124,4.172931
80,0.001061,3.542835,0.709908,4.253804,7637.267390,4.266257
81,0.000741,3.539063,0.597623,4.137427,7637.271540,4.149322
82,0.000732,3.475818,0.701632,4.178182,7637.275730,4.190003
83,0.000839,3.433460,0.713874,4.148173,7637.279890,4.160118
84,0.000751,3.400480,0.787786,4.189017,7637.284091,4.200831
85,0.000737,3.529303,0.470676,4.000716,7637.288103,4.012608
86,0.000913,3.543173,0.721771,4.265857,7637.292381,4.277858
87,0.000727,3.526856,0.591173,4.118756,7637.296512,4.130759
88,0.000752,3.578125,0.589422,4.168299,7637.300692,4.180193
89,0.000708,3.572531,0.584535,4.157774,7637.304862,4.169698
90,0.000737,3.505981,0.703247,4.209965,7637.309084,4.221778
91,0.000844,3.534688,0.487291,4.022823,7637.313118,4.034807
92,0.000782,3.723008,0.482447,4.206237,7637.317337,4.218297
93,0.001392,3.515187,0.681259,4.197838,7637.321558,4.221330
94,0.000838,3.552226,0.552414,4.105478,7637.325676,4.117678
95,0.000803,3.565825,0.620621,4.187249,7637.329875,4.199234
96,0.000741,3.529980,0.684977,4.215698,7637.334103,4.227653
97,0.000802,3.529705,0.464497,3.995004,7637.338110,4.007013
98,0.000728,3.502010,0.759306,4.262044,7637.342383,4.273890
99,0.000800,3.508089,0.578433,4.087322,7637.346483,4.099132
100,0.000733,3.585227,0.557758,4.143718,7637.350638,4.155596
101,0.000738,3.438004,0.807723,4.246465,7637.354896,4.258341
102,0.001041,3.362273,0.829332,4.192646,7637.359101,4.204525
103,0.000752,3.431400,0.633602,4.065754,7637.363179,4.077696
104,0.000730,3.428174,0.777693,4.206597,7637.367397,4.218606
105,0.000746,3.430396,0.708634,4.139776,7637.371549,4.151721
106,0.001076,3.486150,0.679795,4.167021,7637.375728,4.178820
107,0.000795,3.435737,0.787356,4.223888,7637.379964,4.235648
108,0.000846,3.423976,0.700625,4.125447,7637.384101,4.137370
109,0.000725,3.475085,0.599781,4.075591,7637.388190,4.088684
110,0.000731,3.477684,0.721886,4.200301,7637.392402,4.212090
111,0.000809,3.428788,0.666067,4.095664,7637.396509,4.107610
112,0.000740,3.468579,0.740158,4.209477,7637.400731,4.221346
113,0.000789,3.399016,0.642071,4.041876,7637.404784,4.053733
114,0.000979,3.469539,0.846577,4.317095,7637.409113,4.329118
115,0.000765,3.471609,0.588508,4.060882,7637.413186,4.072970
116,0.000796,3.653495,0.503070,4.157361,7637.417356,4.169330
117,0.001329,3.522509,0.678156,4.201994,7637.421580,4.224265
118,0.000821,3.484184,0.658949,4.143954,7637.425736,4.156032
119,0.001103,3.437021,0.672117,4.110241,7637.429858,4.122122
