FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001131,3.501405,0.705121,4.207657,11178.367952,N/A
1,0.000962,3.421363,0.701420,4.123745,11178.372089,4.137533
2,0.000962,3.517107,0.624269,4.142338,11178.376245,4.155438
3,0.000949,3.509991,0.627774,4.138714,11178.380396,4.150810
4,0.000978,4.581746,0.233991,4.816715,11178.385225,4.829031
5,0.002152,3.543902,0.120779,3.666833,11178.388908,3.683095
6,0.001159,3.439009,0.539072,3.979240,11178.392898,3.990039
7,0.000915,3.458474,0.685758,4.145147,11178.397056,4.157766
8,0.001032,3.475216,0.705792,4.182040,11178.401250,4.194484
9,0.000933,3.491571,0.650878,4.143382,11178.405406,4.155929
10,0.000891,3.491897,0.713383,4.206171,11178.409625,4.218779
11,0.000940,3.482137,0.630416,4.113493,11178.413750,4.125653
12,0.000974,3.502842,0.696964,4.200780,11178.417964,4.213051
13,0.000926,3.425043,0.672177,4.098146,11178.422074,4.110412
14,0.001083,3.517620,0.682594,4.201297,11178.426288,4.213786
15,0.000994,3.500312,0.627810,4.129116,11178.430429,4.141442
16,0.000990,3.500382,0.679583,4.180955,11178.434622,4.193302
17,0.000972,3.474014,0.660543,4.135529,11178.438771,4.148608
18,0.001000,3.510616,0.629736,4.141352,11178.442925,4.153523
19,0.001491,3.457993,0.656188,4.115672,11178.447053,4.128002
20,0.001071,3.483154,0.695472,4.179697,11178.451245,4.192291
21,0.000887,3.484522,0.686313,4.171722,11178.455429,4.183978
22,0.001025,3.493792,0.687141,4.181958,11178.459623,4.194155
23,0.000898,3.478466,0.651845,4.131209,11178.463767,4.143553
24,0.000895,3.490267,0.693943,4.185105,11178.467964,4.197386
25,0.000917,3.424767,0.687782,4.113466,11178.472090,4.126209
26,0.000923,3.511551,0.671069,4.183543,11178.476286,4.195869
27,0.000880,3.502743,0.634269,4.137892,11178.480436,4.150055
28,0.000906,3.498357,0.656284,4.155547,11178.484604,4.167739
29,0.003000,3.723947,0.392164,4.119111,11178.488746,4.141916
30,0.001585,3.533695,0.653276,4.188556,11178.492952,4.206130
31,0.000947,3.534017,0.598791,4.133755,11178.497098,4.146115
32,0.000945,3.500743,0.690410,4.192098,11178.501302,4.204434
33,0.000924,3.504922,0.601099,4.106945,11178.505423,4.120062
34,0.000913,3.493016,0.719207,4.213136,11178.509648,4.225476
35,0.000886,3.529819,0.567473,4.098178,11178.513758,4.110440
36,0.000908,3.492452,0.708336,4.201696,11178.517972,4.213820
37,0.000878,3.484148,0.595418,4.080444,11178.522065,4.092648
38,0.001424,3.497787,0.731149,4.230360,11178.526308,4.242777
39,0.000940,3.501527,0.566055,4.068522,11178.530388,4.080736
40,0.001061,3.349843,0.841192,4.192096,11178.534592,4.203390
41,0.000892,3.514316,0.689391,4.204599,11178.538809,4.217250
42,0.000900,3.466597,0.678781,4.146278,11178.542968,4.158461
43,0.000901,3.509900,0.569371,4.080172,11178.547060,4.092405
44,0.000943,3.494548,0.741980,4.237471,11178.551310,4.249667
45,0.000890,13.291152,0.158345,13.450387,11178.564772,13.462516
46,0.001092,3.354534,0.142862,3.498488,11178.568281,3.509134
47,0.001014,3.484434,0.122631,3.608079,11178.571899,3.618267
48,0.000903,3.474236,0.806748,4.281887,11178.576192,4.292537
49,0.000894,3.516097,0.512122,4.029113,11178.580233,4.041177
50,0.001004,3.477185,0.725647,4.203836,11178.584448,4.214706
51,0.000916,5.578872,0.197787,5.777575,11178.590238,5.789787
52,0.002691,3.645906,0.142549,3.791146,11178.594047,3.809471
53,0.001791,3.444088,0.154142,3.600021,11178.597667,3.619602
54,0.001055,3.401523,0.110957,3.513535,11178.601191,3.524160
55,0.000887,3.389003,0.707143,4.097033,11178.605298,4.107034
56,0.000957,3.501127,0.815486,4.317570,11178.609626,4.328090
57,0.000876,3.512203,0.622940,4.136019,11178.613774,4.148286
58,0.000967,3.451642,0.724147,4.176756,11178.617963,4.189030
59,0.000935,3.471044,0.594103,4.066082,11178.622042,4.078454
60,0.000933,3.491506,0.723992,4.216431,11178.626271,4.228693
61,0.000894,3.488410,0.591571,4.080875,11178.630364,4.093166
