FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001554,3.486571,0.715749,4.203874,11531.006977,N/A
1,0.000898,3.496801,0.604710,4.102409,11531.011094,4.116825
2,0.001086,3.489101,0.706240,4.196427,11531.015303,4.208882
3,0.000970,3.495254,0.615696,4.111920,11531.019427,4.124326
4,0.000940,3.475010,0.720713,4.196663,11531.023637,4.209469
5,0.000983,3.492214,0.633754,4.126951,11531.027777,4.139727
6,0.000997,3.466639,0.713439,4.181075,11531.031970,4.193683
7,0.000924,3.402181,0.940002,4.343107,11531.036326,4.355481
8,0.000986,3.470018,0.462719,3.933723,11531.040272,3.946131
9,0.001427,3.478755,0.664603,4.144785,11531.044436,4.163727
10,0.000926,3.463591,0.737551,4.202068,11531.048650,4.214336
11,0.000950,3.446849,0.645926,4.093725,11531.052756,4.106171
12,0.000964,3.487237,0.724203,4.212404,11531.056981,4.224962
13,0.000940,3.509257,0.629633,4.139830,11531.061134,4.152372
14,0.001115,3.500461,0.635349,4.136925,11531.065283,4.149424
15,0.000972,3.502105,0.617096,4.120173,11531.069416,4.133084
16,0.001058,3.495445,0.729798,4.226301,11531.073655,4.238745
17,0.000944,3.474791,0.649245,4.124980,11531.077793,4.138377
18,0.001013,3.494559,0.660888,4.156460,11531.081962,4.168869
19,0.000918,3.437643,0.737021,4.175582,11531.086150,4.188108
20,0.000892,3.477776,0.597943,4.076611,11531.090239,4.089077
21,0.000890,3.509518,0.670001,4.180409,11531.094432,4.192847
22,0.000902,3.542960,0.580268,4.124130,11531.098569,4.136856
23,0.002402,3.622504,0.503849,4.128755,11531.102721,4.151664
24,0.001072,3.538383,0.618626,4.158081,11531.106894,4.173152
25,0.000980,3.414831,0.825592,4.241403,11531.111147,4.253275
26,0.000956,3.558297,0.505442,4.064695,11531.115224,4.077062
27,0.000947,3.509830,0.681465,4.192242,11531.119427,4.203290
28,0.000913,3.514492,0.862974,4.378379,11531.123818,4.391033
29,0.001236,3.474793,0.467973,3.944002,11531.127775,3.956323
30,0.000994,3.461959,0.724635,4.187588,11531.131975,4.200150
31,0.000991,3.538392,0.517660,4.057043,11531.136043,4.068157
32,0.000996,3.528138,0.675669,4.204803,11531.140259,4.216314
33,0.000879,3.477348,0.680895,4.159122,11531.144432,4.172174
34,0.000958,3.483251,0.721360,4.205569,11531.148649,4.217883
35,0.000894,3.499198,0.620025,4.120117,11531.152782,4.132569
36,0.000948,3.476290,0.679850,4.157088,11531.156950,4.168026
37,0.000897,3.411420,0.781286,4.193603,11531.161154,4.204071
38,0.000909,3.506762,0.595305,4.102976,11531.165269,4.115212
39,0.001084,3.495967,0.655999,4.153050,11531.169435,4.165510
40,0.000974,3.486837,0.728943,4.216754,11531.173664,4.229127
41,0.000903,3.519624,0.565121,4.085648,11531.177762,4.098576
42,0.000923,3.538395,0.639069,4.178387,11531.181953,4.190933
43,0.000978,3.420101,0.933723,4.354802,11531.186320,4.366202
44,0.000945,3.498401,0.446420,3.945766,11531.190278,3.958353
45,0.000892,3.490671,0.651946,4.143509,11531.194434,4.155892
46,0.000969,3.503805,0.693368,4.198142,11531.198644,4.210519
47,0.002815,3.663048,0.442892,4.108755,11531.202780,4.135883
48,0.001265,12.143287,0.111368,12.255920,11531.215052,12.272111
49,0.001062,3.440425,0.889301,4.330788,11531.219394,4.341975
50,0.000982,3.500089,0.552002,4.053073,11531.223460,4.065587
51,0.000900,3.496688,0.801817,4.299405,11531.227772,4.311807
52,0.000914,3.453670,0.695035,4.149619,11531.231934,4.162125
53,0.001086,3.451979,0.686210,4.139275,11531.236085,4.151445
54,0.000881,3.495345,0.621233,4.117459,11531.240213,4.128106
55,0.000967,3.502286,0.557532,4.060785,11531.244287,4.073214
56,0.000954,3.497150,0.669654,4.167758,11531.248467,4.180160
57,0.000906,3.455407,0.851402,4.307715,11531.252787,4.320280
58,0.000932,3.460371,0.680442,4.141745,11531.256941,4.154028
59,0.000894,3.456642,0.697292,4.154828,11531.261108,4.167316
60,0.000875,3.468409,0.494221,3.963505,11531.265084,3.975839
61,0.000893,3.472834,0.877826,4.351553,11531.269448,4.363913
62,0.000953,3.445237,0.703755,4.149945,11531.273610,4.162259
63,0.000884,3.464087,0.689154,4.154125,11531.277777,4.166471
64,0.000883,3.472556,0.679045,4.152484,11531.281942,4.164860
65,0.000894,3.479669,0.674353,4.154916,11531.286110,4.168201
66,0.000922,3.469044,0.656098,4.126064,11531.290248,4.138353
67,0.000879,3.461409,0.577391,4.039679,11531.294300,4.051982
68,0.000875,3.479974,0.685181,4.166030,11531.298479,4.178458
69,0.001960,5.968369,0.224122,6.194451,11531.304696,6.217089
70,0.002413,3.564417,0.150350,3.717180,11531.308435,3.739159
71,0.000879,3.462114,0.085596,3.548589,11531.311995,3.559589
72,0.001576,3.402336,0.153191,3.557103,11531.315572,3.577366
73,0.000906,3.400582,0.300437,3.701925,11531.319285,3.712632
74,0.001137,3.465958,0.690399,4.157494,11531.323453,4.168059
75,0.000978,3.486166,0.852034,4.339178,11531.327803,4.350223
76,0.000934,3.456952,0.696404,4.154290,11531.331969,4.166594
77,0.001186,3.477664,0.681283,4.160133,11531.336144,4.174328
78,0.000946,3.468639,0.688353,4.157938,11531.340314,4.170312
79,0.000866,3.468471,0.612577,4.081914,11531.344408,4.094259
80,0.000972,3.450991,0.788449,4.240412,11531.348661,4.252718
81,0.000929,3.474423,0.658135,4.133487,11531.352807,4.145930
82,0.000955,3.467288,0.687345,4.155588,11531.356975,4.167786
83,0.000916,3.472735,0.667856,4.141507,11531.361129,4.153858
84,0.000918,3.483513,0.697553,4.181984,11531.365323,4.194467
85,0.000907,3.485948,0.586751,4.073606,11531.369409,4.085970
