FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001076,3.475504,0.550661,4.027241,7550.198363,N/A
1,0.001957,3.685421,0.418565,4.105943,7550.202492,4.128760
2,0.002027,3.463609,0.786217,4.251853,7550.206763,4.270940
3,0.000804,3.510978,0.677795,4.189577,7550.210965,4.202593
4,0.000887,3.505734,0.577472,4.084093,7550.215062,4.096482
5,0.000827,3.481754,0.794951,4.277532,7550.219352,4.290589
6,0.000853,3.475464,0.568281,4.044598,7550.223409,4.056802
7,0.000765,3.480212,0.775552,4.256529,7550.227679,4.269456
8,0.000780,3.500328,0.552625,4.053733,7550.231745,4.066018
9,0.000832,3.481679,0.780533,4.263044,7550.236020,4.275837
10,0.000801,3.478939,0.554394,4.034134,7550.240067,4.046530
11,0.000881,3.466417,0.806122,4.273420,7550.244353,4.285753
12,0.000846,3.470254,0.607204,4.078304,7550.248443,4.090704
13,0.000842,3.466150,0.751009,4.218001,7550.252674,4.230379
14,0.000839,3.468888,0.612807,4.082534,7550.256769,4.094903
15,0.000795,3.472581,0.764911,4.238287,7550.261019,4.250544
16,0.000791,3.484436,0.555958,4.041185,7550.265073,4.053534
17,0.000779,3.471572,0.746630,4.218981,7550.269305,4.232005
18,0.000801,3.472035,0.601405,4.074241,7550.273391,4.086613
19,0.000749,3.476007,0.794671,4.271427,7550.277675,4.283781
20,0.000837,3.467790,0.608683,4.077310,7550.281765,4.089659
21,0.000776,3.477465,0.777139,4.255380,7550.286032,4.267657
22,0.000916,3.479815,0.496683,3.977414,7550.290022,3.989674
23,0.000908,3.445160,0.877089,4.323157,7550.294358,4.335545
24,0.000777,3.493594,0.552425,4.046796,7550.298417,4.059359
25,0.000818,4.482298,0.143635,4.626751,7550.303057,4.639754
26,0.001678,3.528534,0.180563,3.710775,7550.306785,3.728443
27,0.000856,3.489415,0.729408,4.219679,7550.311016,4.230646
28,0.001070,3.482613,0.514589,3.998272,7550.315027,4.011115
29,0.001023,3.477318,0.841126,4.319467,7550.319359,4.332032
30,0.000866,3.472919,0.634317,4.108102,7550.323479,4.120293
31,0.000909,3.470656,0.720044,4.191609,7550.327684,4.204459
32,0.000992,3.451223,0.678584,4.130799,7550.331827,4.143406
33,0.000757,3.492861,0.591711,4.085329,7550.335925,4.097670
34,0.000764,3.523521,0.669647,4.193932,7550.340131,4.206031
35,0.000774,3.524700,0.532974,4.058448,7550.344202,4.070870
36,0.000801,3.554198,0.720721,4.275720,7550.348490,4.287784
37,0.000802,3.413113,0.791576,4.205491,7550.352707,4.217688
38,0.000862,3.535913,0.500322,4.037097,7550.356756,4.048994
39,0.000777,3.532893,0.728219,4.261889,7550.361030,4.274121
40,0.000745,3.505550,0.528316,4.034611,7550.365090,4.059705
41,0.000777,3.528529,0.636421,4.165727,7550.369269,4.178890
42,0.000794,3.527422,0.594625,4.122841,7550.373404,4.134851
43,0.000849,3.447378,0.829838,4.278065,7550.377694,4.290069
44,0.000801,3.535285,0.522857,4.058943,7550.381765,4.070975
45,0.000803,3.528846,0.691588,4.221237,7550.385998,4.233318
46,0.000911,3.536584,0.442153,3.979648,7550.390026,4.027841
47,0.001375,3.340219,0.982966,4.324560,7550.394376,4.350165
48,0.000824,13.187982,0.187781,13.376587,7550.407763,13.386680
49,0.001239,3.443106,0.142508,3.586853,7550.411366,3.602763
50,0.000725,3.390651,0.161832,3.553208,7550.414929,3.562981
51,0.000656,3.570219,0.669629,4.240504,7550.419193,4.264451
52,0.001216,3.532012,0.563726,4.096954,7550.423302,4.108950
53,0.000755,3.483742,0.787619,4.272116,7550.427587,4.284756
54,0.000795,3.547458,0.564084,4.112337,7550.431711,4.124332
55,0.000839,3.495278,0.699895,4.196012,7550.435919,4.208235
56,0.000766,3.454740,0.697148,4.152654,7550.440084,4.164848
57,0.000741,3.497376,0.600773,4.098890,7550.444195,4.111057
58,0.000756,3.496763,0.706698,4.204217,7550.448412,4.216520
59,0.000730,3.493266,0.665151,4.159147,7550.452583,4.171427
60,0.000845,3.505491,0.655933,4.162269,7550.456758,4.174459
61,0.000769,3.502715,0.641080,4.144564,7550.460914,4.156699
62,0.000964,3.475964,0.680906,4.157834,7550.465084,4.169972
63,0.000741,3.504314,0.588103,4.093158,7550.469190,4.105540
64,0.000793,3.503894,0.720875,4.225562,7550.473428,4.237743
65,0.000745,3.489758,0.669046,4.159549,7550.477600,4.172446
66,0.000761,3.485417,0.657291,4.143469,7550.481756,4.155656
67,0.000744,3.493992,0.672732,4.167468,7550.485935,4.179770
68,0.000842,3.460451,0.677713,4.139006,7550.490087,4.151311
69,0.000718,3.504102,0.595509,4.100329,7550.494199,4.112568
70,0.000824,3.500831,0.707386,4.209041,7550.498420,4.221196
71,0.000719,3.596335,0.453149,4.050203,7550.502483,4.062435
72,0.002252,3.567401,0.682717,4.252370,7550.506758,4.275329
73,0.000743,3.495139,0.656276,4.152158,7550.510922,4.164246
74,0.000741,3.436509,0.727607,4.164857,7550.515100,4.177148
75,0.000773,3.502660,0.572779,4.076212,7550.519188,4.088612
76,0.000837,3.494302,0.729268,4.224407,7550.523425,4.236651
77,0.000888,3.494021,0.655499,4.150408,7550.527590,4.165262
78,0.000751,3.494426,0.668397,4.163574,7550.531766,4.175690
79,0.000932,3.496108,0.654058,4.151098,7550.535929,4.163406
80,0.000768,3.475271,0.587488,4.063527,7550.540005,4.075811
81,0.000728,3.515496,0.670313,4.186537,7550.544204,4.199107
82,0.000777,3.506225,0.570515,4.077517,7550.548294,4.089599
83,0.001062,3.508368,0.825550,4.334980,7550.552641,4.347117
84,0.001013,3.507567,0.557443,4.066023,7550.556719,4.078180
85,0.000719,3.497837,0.693117,4.191673,7550.560923,4.204118
86,0.000851,3.432167,0.641605,4.074623,7550.565010,4.086697
87,0.000741,3.494199,0.706076,4.201016,7550.569223,4.213442
88,0.000783,3.502059,0.544782,4.047624,7550.573283,4.059945
89,0.000728,3.502683,0.801614,4.305025,7550.577601,4.317256
90,0.000760,3.483140,0.677629,4.161529,7550.581774,4.173761
91,0.000720,3.497347,0.655491,4.153558,7550.585940,4.165734
92,0.000767,3.475975,0.581032,4.057774,7550.590010,4.070048
93,0.000767,3.479965,0.729535,4.210267,7550.594235,4.224447
94,0.000807,3.494758,0.543148,4.038713,7550.598286,4.051164
95,0.000743,3.509844,0.679947,4.190534,7550.602489,4.202873
96,0.001192,5.702072,0.205292,5.908556,7550.608416,5.927485
97,0.002170,3.527086,0.091428,3.620684,7550.612056,3.639774
98,0.000826,3.500007,0.155623,3.656456,7550.615723,3.667159
99,0.000834,3.445941,0.150621,3.597396,7550.619331,3.608146
100,0.000793,3.447593,0.515542,3.963928,7550.623305,3.974092
