FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001365,3.483915,0.626143,4.111423,7581.914770,N/A
1,0.000895,3.500221,0.682446,4.183562,7581.918967,4.197691
2,0.000835,3.489773,0.596773,4.087381,7581.923068,4.100311
3,0.000820,3.507297,0.726517,4.234634,7581.927314,4.246957
4,0.000990,3.499688,0.562288,4.062966,7581.931390,4.075373
5,0.000790,3.493227,0.739304,4.233321,7581.935636,4.246530
6,0.000779,3.500999,0.579410,4.081188,7581.939730,4.093786
7,0.000820,3.485260,0.710749,4.196829,7581.943939,4.209262
8,0.001876,3.769998,0.364044,4.135918,7581.948096,4.156187
9,0.001423,3.531667,0.650336,4.183426,7581.952298,4.202225
10,0.000855,3.509163,0.588448,4.098466,7581.956409,4.111085
11,0.000789,3.528256,0.681666,4.210711,7581.960632,4.223390
12,0.000936,3.487879,0.657965,4.146780,7581.964792,4.159465
13,0.000844,3.489583,0.673733,4.164160,7581.968969,4.176824
14,0.000769,3.504441,0.589701,4.094911,7581.973076,4.107401
15,0.000837,3.513684,0.709996,4.224517,7581.977313,4.237044
16,0.000811,3.505877,0.574008,4.080696,7581.981406,4.093197
17,0.001040,3.496389,0.729508,4.226937,7581.985646,4.240045
18,0.000809,3.482734,0.586258,4.069801,7581.989728,4.082088
19,0.000834,3.496185,0.751723,4.248742,7581.993990,4.261501
20,0.000970,3.502048,0.576816,4.079834,7581.998088,4.098174
21,0.000861,3.497988,0.725769,4.224618,7582.002325,4.237242
22,0.000843,3.496253,0.585015,4.082111,7582.006420,4.094375
23,0.000802,3.501626,0.719308,4.221736,7582.010654,4.234194
24,0.000785,3.538131,0.568311,4.107227,7582.014774,4.119763
25,0.000794,3.471946,0.718138,4.190878,7582.018978,4.204081
26,0.001098,3.513477,0.523848,4.038423,7582.023029,4.050965
27,0.000879,3.494603,0.789343,4.284825,7582.027325,4.295875
28,0.000898,3.512106,0.565433,4.078437,7582.031415,4.090823
