FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001421,3.575046,0.191059,3.767526,14388.968246,N/A
1,0.002122,3.441566,0.142610,3.586298,14388.971848,3.602020
2,0.001014,3.370268,0.146699,3.517981,14388.975378,3.529580
3,0.000972,3.384840,0.132092,3.517904,14388.978906,3.528952
4,0.000786,3.385417,0.148261,3.534464,14388.982451,3.544914
5,0.000846,3.386778,0.071705,3.459329,14388.985921,3.469612
6,0.000930,3.386227,0.150219,3.537376,14388.989469,3.547651
7,0.000874,3.356905,0.070200,3.427979,14388.992907,3.438394
8,0.001261,3.397588,0.145279,3.544128,14388.996461,3.554014
9,0.000892,3.388585,0.069063,3.458540,14388.999930,3.469067
10,0.001082,3.390753,0.147938,3.539773,14389.003480,3.550377
11,0.000925,3.384562,0.070465,3.455952,14389.006947,3.466696
12,0.000909,3.415945,0.165890,3.582744,14389.010540,3.592963
13,0.000865,3.375399,0.070178,3.446442,14389.013997,3.456722
14,0.001247,3.401252,0.143700,3.546199,14389.017559,3.562080
15,0.000965,3.390279,0.073585,3.464829,14389.021034,3.474873
16,0.000944,3.385772,0.144183,3.530899,14389.024575,3.541444
17,0.000890,3.382585,0.076749,3.460224,14389.028046,3.471188
18,0.000940,3.390474,0.144452,3.535866,14389.031593,3.546398
19,0.000918,3.371075,0.122140,3.494133,14389.035097,3.504544
20,0.000839,3.390597,0.147880,3.539316,14389.038647,3.549704
21,0.000927,3.402313,0.138487,3.541727,14389.042199,3.552072
22,0.000954,3.391100,0.072204,3.464258,14389.045674,3.474388
23,0.000950,3.393659,0.145390,3.539999,14389.049224,3.550300
24,0.000887,3.383673,0.135523,3.520083,14389.052754,3.529918
25,0.001014,3.376576,0.134987,3.512577,14389.056277,3.523531
26,0.001023,3.407830,0.146359,3.555212,14389.059842,3.565078
27,0.001144,3.382129,0.140864,3.524137,14389.063377,3.534553
28,0.001207,3.432454,0.155322,3.588983,14389.066976,3.598650
29,0.001996,3.561051,0.160516,3.723563,14389.070720,3.743977
30,0.001424,3.418607,0.151383,3.571414,14389.074305,3.585829
31,0.001147,3.377030,0.145178,3.523355,14389.077839,3.533844
32,0.000866,3.385342,0.136039,3.522247,14389.081371,3.532218
33,0.000837,3.395651,0.106159,3.502647,14389.084884,3.512913
34,0.000897,3.395050,0.147532,3.543479,14389.088438,3.553288
35,0.000797,3.389205,0.068287,3.458289,14389.091906,3.468229
36,0.000830,3.388132,0.138158,3.527120,14389.095443,3.536995
37,0.000798,3.396431,0.068813,3.466042,14389.098919,3.475656
38,0.001172,3.358701,0.149851,3.509724,14389.102438,3.519507
39,0.000870,3.406710,0.070549,3.478129,14389.105926,3.488208
40,0.000897,3.395997,0.148328,3.545222,14389.109481,3.554986
41,0.000785,3.380629,0.069356,3.450770,14389.112943,3.461524
42,0.001182,3.391518,0.150274,3.542974,14389.116496,3.552839
43,0.000811,3.385290,0.068123,3.454224,14389.119960,3.464216
44,0.000881,3.364487,0.142116,3.507484,14389.123477,3.517292
45,0.000860,3.382058,0.068008,3.450926,14389.126938,3.460704
46,0.000890,3.399442,0.143317,3.543649,14389.130491,3.553538
47,0.000833,3.383260,0.067890,3.451983,14389.133953,3.461727
48,0.000892,3.391336,0.150793,3.543021,14389.137506,3.552877
49,0.001180,3.375415,0.069080,3.445675,14389.140962,3.455552
50,0.000930,3.386254,0.140102,3.527286,14389.144499,3.537111
51,0.000889,3.378717,0.066950,3.446556,14389.147955,3.456583
52,0.000993,3.392342,0.137749,3.531084,14389.151496,3.541073
53,0.000851,3.388247,0.069711,3.458809,14389.154966,3.469496
54,0.001044,3.379229,0.137526,3.517799,14389.158494,3.527908
55,0.000895,3.380705,0.070272,3.451872,14389.161955,3.461556
56,0.000918,3.364559,0.141379,3.506856,14389.165472,3.516411
57,0.000854,6.380284,0.174030,6.555168,14389.172037,6.564999
58,0.002593,3.687623,0.086538,3.776754,14389.175837,3.799981
59,0.001234,3.395209,0.128829,3.525272,14389.179375,3.538009
60,0.001022,3.407188,0.107600,3.515810,14389.182901,3.525938
61,0.000863,3.386610,0.138110,3.525583,14389.186436,3.535792
62,0.000932,10.497721,0.076075,10.574728,14389.197021,10.584870
63,0.000987,3.371257,0.146447,3.518691,14389.200550,3.528820
64,0.000996,3.391405,0.071822,3.464223,14389.204025,3.474456
65,0.000880,3.414591,0.136191,3.551662,14389.207587,3.562655
66,0.000855,3.380042,0.124140,3.505037,14389.211102,3.514961
67,0.000818,3.411844,0.141499,3.554161,14389.214666,3.564031
68,0.000878,3.384635,0.139377,3.524890,14389.218201,3.534989
69,0.000830,3.406395,0.141441,3.548666,14389.221760,3.558804
70,0.001038,3.394034,0.137370,3.532442,14389.225302,3.542195
71,0.000851,3.380818,0.141303,3.522972,14389.228835,3.532701
72,0.001131,3.485027,0.140487,3.626645,14389.232471,3.636463
73,0.000957,3.412297,0.067586,3.480840,14389.235962,3.490959
74,0.000828,3.412581,0.139983,3.553392,14389.239526,3.563320
75,0.000808,3.395720,0.066732,3.463260,14389.242999,3.473259
76,0.000864,3.393515,0.148124,3.542503,14389.246556,3.557579
77,0.000839,3.381666,0.073166,3.455671,14389.250026,3.469140
78,0.000870,3.406824,0.148037,3.555731,14389.253591,3.565832
79,0.000864,3.392290,0.165532,3.558686,14389.257160,3.568487
80,0.000935,3.390716,0.140714,3.532365,14389.260702,3.542148
81,0.000778,3.380138,0.138736,3.519652,14389.264231,3.529314
82,0.000896,3.395484,0.140300,3.536680,14389.267778,3.546513
83,0.000818,3.601543,0.180271,3.782632,14389.271570,3.792514
84,0.001867,3.453410,0.142278,3.597555,14389.275186,3.616076
85,0.001121,3.397676,0.143174,3.541971,14389.278739,3.552419
86,0.000892,3.416818,0.144188,3.561898,14389.282311,3.571816
87,0.000879,3.385993,0.138448,3.525320,14389.285846,3.535325
88,0.000840,3.384538,0.138337,3.523715,14389.289380,3.533704
89,0.000911,3.400058,0.100208,3.501177,14389.292891,3.510934
90,0.000911,3.414339,0.143118,3.558368,14389.296459,3.568176
91,0.000811,3.386725,0.068643,3.456179,14389.299925,3.466008
92,0.001129,3.390448,0.147479,3.539056,14389.303474,3.549052
93,0.000760,3.378297,0.071254,3.450311,14389.306936,3.462512
94,0.000860,3.389861,0.142431,3.533152,14389.310480,3.543175
95,0.000793,3.421736,0.067346,3.489875,14389.313979,3.499626
96,0.001316,3.382623,0.139477,3.523416,14389.317512,3.533190
97,0.000854,3.387558,0.068556,3.456968,14389.320979,3.466863
98,0.000953,3.391683,0.139078,3.531714,14389.324521,3.541745
99,0.000803,3.371665,0.066595,3.439063,14389.327970,3.448864
100,0.000856,3.402729,0.139858,3.543443,14389.331523,3.553149
101,0.000924,3.383702,0.069412,3.454038,14389.334987,3.464150
102,0.001276,3.403639,0.139455,3.544370,14389.338542,3.554569
103,0.000852,3.415771,0.070258,3.486881,14389.342039,3.497013
104,0.000882,3.387228,0.148442,3.536552,14389.345585,3.546677
105,0.000849,3.473748,0.141055,3.615652,14389.349211,3.625898
106,0.000932,3.399579,0.141315,3.541826,14389.352763,3.551840
107,0.000947,3.386123,0.138623,3.525693,14389.356299,3.535696
108,0.000886,3.390331,0.139328,3.530545,14389.359839,3.540610
109,0.000823,3.428968,0.138539,3.568330,14389.363420,3.580757
110,0.000919,3.402089,0.070448,3.473456,14389.366904,3.483624
111,0.000937,4.299574,0.214243,4.514754,14389.371429,4.524712
112,0.003668,3.446759,0.073506,3.523933,14389.374986,3.557891
113,0.006457,3.319961,0.142993,3.469411,14389.378468,3.481831
114,0.000844,3.397951,0.068808,3.467603,14389.381946,3.477468
115,0.000931,3.341131,0.140742,3.482804,14389.385438,3.492689
116,0.000831,3.301338,0.136132,3.438301,14389.388886,3.447935
117,0.000866,3.345184,0.143058,3.489108,14389.392385,3.499003
118,0.000958,3.341222,0.139425,3.481605,14389.395877,3.491237
119,0.000824,3.417840,0.143662,3.562326,14389.399449,3.572254
120,0.000911,3.307843,0.129514,3.438268,14389.402897,3.447745
121,0.000824,3.373691,0.141224,3.515739,14389.406422,3.525219
122,0.000852,3.310247,0.133172,3.444271,14389.409876,3.453705
123,0.001148,3.355871,0.142956,3.499975,14389.413385,3.509408
124,0.000883,3.463853,0.065917,3.530653,14389.416925,3.540465
125,0.000893,3.388298,0.138241,3.527432,14389.420463,3.537150
126,0.000926,3.430582,0.064760,3.496268,14389.423969,3.506292
127,0.000883,3.454028,0.145624,3.600535,14389.427579,3.610230
128,0.000720,3.390132,0.120748,3.511600,14389.431100,3.521246
129,0.000835,3.311680,0.192184,3.504699,14389.434619,3.518290
130,0.000826,3.307133,0.068947,3.376906,14389.438005,3.386562
131,0.000821,3.333338,0.145078,3.479237,14389.441494,3.488878
132,0.000832,3.309242,0.097747,3.407821,14389.444912,3.417634
133,0.000867,3.455545,0.149400,3.605812,14389.448527,3.615610
134,0.000854,3.310965,0.065602,3.377421,14389.451914,3.387198
135,0.000816,3.341315,0.188185,3.530316,14389.455454,3.539742
136,0.001135,3.311665,0.103338,3.416138,14389.458880,3.425710
137,0.000899,3.375127,0.136966,3.512992,14389.462402,3.522425
138,0.001001,3.435805,0.068096,3.504902,14389.465917,3.514344
139,0.000788,3.416974,0.140364,3.558126,14389.469485,3.567827
140,0.000666,3.649915,0.178044,3.828625,14389.473323,3.838078
141,0.001617,3.380333,0.145611,3.527561,14389.476868,3.545204
142,0.000850,3.408458,0.180271,3.589579,14389.480469,3.600727
143,0.000896,3.310953,0.103491,3.415340,14389.483894,3.425223
144,0.000910,3.400134,0.140133,3.541177,14389.487444,3.550716
145,0.001171,3.317976,0.130557,3.449704,14389.490904,3.459228
146,0.000850,3.317653,0.137995,3.456498,14389.494370,3.466080
147,0.000873,3.395758,0.106796,3.503427,14389.497883,3.512933
148,0.000854,3.353360,0.140986,3.495200,14389.501387,3.504680
149,0.000797,3.356660,0.127792,3.485249,14389.504886,3.498283
150,0.000869,3.384093,0.132634,3.517596,14389.508413,3.527246
151,0.000840,3.360341,0.100711,3.461892,14389.511884,3.471539
152,0.000974,3.423271,0.137038,3.561283,14389.515455,3.570993
153,0.000782,3.311812,0.104868,3.417462,14389.518883,3.427128
154,0.000884,3.381876,0.136216,3.518976,14389.522411,3.528660
155,0.000868,3.381930,0.095861,3.478659,14389.525900,3.488347
156,0.000803,3.472518,0.138923,3.612244,14389.529522,3.622029
157,0.000979,3.447105,0.124852,3.572936,14389.533104,3.582803
158,0.000889,3.430413,0.138924,3.570226,14389.536685,3.580422
159,0.000808,3.383114,0.134116,3.518038,14389.540213,3.527785
160,0.001137,3.322841,0.135670,3.459648,14389.543682,3.469308
161,0.000760,3.379932,0.138543,3.519235,14389.547211,3.528716
162,0.000910,3.356156,0.135800,3.492866,14389.550714,3.503114
163,0.000808,3.342327,0.139934,3.483069,14389.554206,3.492601
164,0.000878,3.360302,0.136684,3.497864,14389.557714,3.507490
165,0.000677,3.415130,0.139069,3.554876,14389.561278,3.564519
166,0.000646,3.378784,0.131545,3.510975,14389.564799,3.520536
167,0.000690,3.343245,0.139079,3.483014,14389.568292,3.492880
168,0.000717,3.464147,0.157565,3.622429,14389.571924,3.632278
169,0.001898,4.342493,0.182781,4.527172,14389.576466,4.542313
170,0.002008,3.467319,0.075194,3.544521,14389.580029,3.562417
171,0.001188,3.358576,0.139007,3.498771,14389.583538,3.509658
172,0.000965,3.353265,0.065645,3.419875,14389.586968,3.429871
173,0.000927,3.351895,0.141601,3.494423,14389.590476,3.507529
174,0.000953,3.312233,0.103542,3.416728,14389.593902,3.426493
175,0.000772,3.362964,0.140360,3.504096,14389.597416,3.513671
176,0.000838,3.348956,0.102337,3.452131,14389.600878,3.462097
