FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001285,3.392089,0.780939,4.174313,7705.830103,N/A
1,0.000762,3.469489,0.587046,4.057297,7705.834174,4.070812
2,0.000744,3.454083,0.816329,4.271156,7705.838458,4.284249
3,0.000772,3.447947,0.642296,4.091015,7705.842562,4.103536
4,0.000790,3.496163,0.673621,4.170574,7705.846745,4.183046
5,0.000691,3.543778,0.552480,4.096949,7705.850854,4.109679
6,0.001829,3.461071,0.767422,4.230322,7705.855105,4.250676
7,0.000731,3.493612,0.562338,4.056681,7705.859175,4.070341
8,0.000772,3.488490,0.726078,4.215340,7705.863403,4.228080
9,0.000755,3.459971,0.698405,4.159131,7705.867575,4.171855
10,0.000878,3.459647,0.708476,4.169001,7705.871757,4.181657
11,0.000724,3.448490,0.689017,4.138231,7705.875908,4.150565
12,0.000734,3.410483,0.778030,4.189247,7705.880109,4.201679
13,0.000956,3.473511,0.583182,4.057649,7705.884179,4.069858
14,0.000765,3.470493,0.793392,4.264650,7705.888456,4.277021
15,0.000754,3.456024,0.574745,4.031523,7705.892500,4.044164
16,0.001062,3.454854,0.638956,4.094872,7705.896608,4.107437
17,0.000840,3.444147,0.872443,4.317430,7705.900938,4.330478
18,0.000821,3.419674,0.699113,4.119608,7705.905072,4.133836
19,0.000738,3.490188,0.512533,4.003459,7705.909088,4.015717
20,0.000774,3.398234,0.932467,4.331475,7705.913432,4.344082
21,0.000874,3.424990,0.669249,4.095113,7705.917541,4.109556
22,0.000834,3.451848,0.761863,4.214545,7705.921768,4.226987
23,0.000720,3.482326,0.595556,4.078602,7705.925859,4.090874
24,0.000878,3.519524,0.529578,4.049980,7705.929923,4.063986
25,0.000899,3.301625,0.965003,4.267527,7705.934204,4.280923
26,0.000939,3.402484,0.812234,4.215657,7705.938432,4.228039
27,0.000704,3.441996,0.622999,4.065699,7705.942510,4.077773
28,0.000676,3.565357,0.581621,4.147654,7705.946670,4.159992
29,0.001046,3.529018,0.557390,4.087454,7705.950771,4.101318
30,0.002052,4.387491,0.175654,4.565197,7705.955358,4.586894
31,0.001278,3.530075,0.159907,3.691260,7705.959065,3.706753
32,0.000767,3.525563,0.686534,4.212864,7705.963289,4.224290
33,0.000725,3.456615,0.708959,4.166299,7705.967468,4.178878
34,0.000738,3.366034,0.926166,4.292938,7705.971773,4.305017
