FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001085,3.393730,0.140443,3.535258,13466.444530,N/A
1,0.001197,3.366023,0.067411,3.434631,13466.447977,3.446328
2,0.000740,3.463705,0.068945,3.533390,13466.451521,3.544110
3,0.000865,3.379312,0.067552,3.447729,13466.454979,3.457861
4,0.001121,3.390442,0.138887,3.530450,13466.458520,3.540776
5,0.000886,3.386969,0.065031,3.452886,13466.461983,3.463334
6,0.000850,3.402843,0.145379,3.549072,13466.465542,3.558889
7,0.001013,3.365588,0.066757,3.433358,13466.468986,3.443907
8,0.000915,3.403145,0.076426,3.480486,13466.472476,3.490141
9,0.001087,3.377208,0.073288,3.451583,13466.475938,3.461943
10,0.001388,3.401365,0.140272,3.543025,13466.479491,3.553297
11,0.000886,3.390407,0.065188,3.456481,13466.482957,3.466412
12,0.001238,3.395580,0.136884,3.533702,13466.486501,3.543739
13,0.001196,3.402247,0.065152,3.468595,13466.489980,3.478619
14,0.000808,3.390874,0.069498,3.461180,13466.493451,3.471036
15,0.000818,3.390217,0.068467,3.459502,13466.496920,3.469224
16,0.001009,3.413149,0.141859,3.556017,13466.500486,3.565510
17,0.000892,3.463354,0.152617,3.616863,13466.504113,3.627760
18,0.001847,3.602943,0.167909,3.772699,13466.507907,3.793825
19,0.001370,3.399223,0.069859,3.470452,13466.511391,3.484122
20,0.000823,3.398052,0.108059,3.506934,13466.514909,3.517237
21,0.000937,3.383801,0.069051,3.453789,13466.518372,3.463740
22,0.000804,3.387886,0.134314,3.523004,13466.521905,3.532991
23,0.000858,3.411207,0.136631,3.548696,13466.525464,3.558246
24,0.000899,3.393234,0.067439,3.461572,13466.528935,3.471375
25,0.000881,3.404075,0.138920,3.543876,13466.532490,3.554779
26,0.000863,3.401904,0.065961,3.468728,13466.535968,3.478319
27,0.000750,3.373639,0.073657,3.448046,13466.539426,3.457644
28,0.000984,3.358239,0.105746,3.464969,13466.542900,3.474340
29,0.000942,3.390424,0.137880,3.529246,13466.546439,3.538640
30,0.000998,3.396082,0.065503,3.462583,13466.549911,3.472045
31,0.000803,3.366347,0.138218,3.505368,13466.553426,3.515000
32,0.000896,3.351862,0.067555,3.420313,13466.556856,3.429888
