FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
82,0.000965,3.378125,0.135009,3.514099,12979.776444,3.523597
83,0.000862,3.375747,0.096205,3.472814,12979.779926,3.482406
84,0.000822,3.389312,0.140242,3.530376,12979.783466,3.540131
85,0.000815,3.372290,0.065907,3.439012,12979.786915,3.448743
86,0.000877,3.376460,0.136847,3.514184,12979.790439,3.523729
87,0.000932,3.380141,0.098805,3.479878,12979.793928,3.489510
88,0.000797,3.387852,0.140281,3.528930,12979.797467,3.538679
89,0.000767,3.391837,0.065783,3.458387,12979.800935,3.468049
90,0.000924,3.413887,0.143648,3.558459,12979.804503,3.568104
91,0.000802,3.527940,0.177350,3.706092,12979.808219,3.715853
92,0.002629,3.442686,0.148340,3.593655,12979.811832,3.613088
93,0.000848,3.387868,0.138240,3.526956,12979.815371,3.538835
94,0.000863,3.380460,0.132079,3.513402,12979.818894,3.523193
95,0.001131,3.387238,0.138543,3.526912,12979.822430,3.536438
96,0.000819,3.404953,0.064935,3.470707,12979.825911,3.480462
97,0.000871,3.385124,0.138379,3.524374,12979.829445,3.533879
98,0.000943,3.373778,0.095275,3.469996,12979.832924,3.479576
99,0.000835,3.405832,0.139098,3.545765,12979.836480,3.555457
100,0.000879,3.354201,0.064789,3.419869,12979.839910,3.429687
101,0.000963,3.349483,0.137004,3.487450,12979.843406,3.496945
102,0.000886,3.380970,0.101964,3.483820,12979.846900,3.493231
103,0.000848,3.341879,0.139777,3.482504,12979.850392,3.491893
104,0.000871,3.307010,0.135496,3.443377,12979.853845,3.452963
105,0.000825,3.348910,0.140640,3.490375,12979.857344,3.499642
106,0.000994,3.341475,0.135520,3.477989,12979.860832,3.487467
107,0.000934,3.342332,0.138206,3.481472,12979.864323,3.491315
108,0.001033,3.338751,0.132271,3.472055,12979.867804,3.481318
109,0.001023,3.319158,0.105924,3.426105,12979.871242,3.438028
110,0.001321,3.378929,0.139188,3.519438,12979.874771,3.528851
111,0.000955,3.373589,0.138254,3.512798,12979.878294,3.522313
112,0.000959,3.336894,0.135751,3.473604,12979.881777,3.483462
113,0.000859,3.491435,0.137327,3.629621,12979.885416,3.639071
114,0.001575,3.323833,0.132789,3.458197,12979.888884,3.467819
115,0.000951,3.344586,0.141654,3.487191,12979.892381,3.496813
116,0.000914,3.350623,0.129027,3.480564,12979.895871,3.490134
117,0.000847,3.327389,0.142094,3.470330,12979.899351,3.480079
118,0.000997,3.342408,0.133137,3.476542,12979.902837,3.486300
119,0.000898,3.403381,0.149129,3.553408,12979.906400,3.563127
120,0.001192,3.556648,0.154526,3.712366,12979.910124,3.723232
121,0.001430,3.352949,0.137328,3.491707,12979.913633,3.509152
122,0.000805,3.317027,0.069779,3.387611,12979.917031,3.398542
123,0.001085,3.358119,0.143527,3.502731,12979.920544,3.512411
124,0.000899,3.340786,0.063971,3.405656,12979.923959,3.415103
125,0.000883,3.339114,0.139665,3.479662,12979.927448,3.489418
126,0.000850,3.386161,0.065835,3.452846,12979.930911,3.462419
127,0.000931,3.312539,0.139530,3.453000,12979.934373,3.462535
128,0.001029,3.338854,0.135831,3.475714,12979.937859,3.485429
129,0.000863,3.366060,0.138246,3.505169,12979.941377,3.518282
130,0.000971,3.383144,0.137958,3.522073,12979.944908,3.531465
131,0.000808,3.407693,0.143207,3.551708,12979.948469,3.561137
132,0.000911,3.323844,0.099356,3.424111,12979.951903,3.433621
133,0.000834,3.350325,0.135872,3.487031,12979.955400,3.496728
134,0.000927,3.310978,0.135852,3.447757,12979.958857,3.457078
135,0.000861,3.316546,0.136933,3.454340,12979.962321,3.463725
136,0.001239,3.489443,0.094635,3.585317,12979.965915,3.594829
137,0.000962,3.349392,0.134861,3.485215,12979.969410,3.494861
138,0.000874,3.310093,0.134954,3.445921,12979.972866,3.455853
139,0.000786,3.366461,0.140092,3.507339,12979.976383,3.516575
140,0.000888,3.378746,0.128404,3.508038,12979.979900,3.517542
141,0.000782,3.315505,0.183736,3.500023,12979.983410,3.509485
142,0.000976,3.303601,0.133613,3.438190,12979.986857,3.447559
143,0.000798,3.305504,0.099428,3.405730,12979.990272,3.414996
144,0.000753,3.303414,0.139126,3.443293,12979.993725,3.452722
145,0.000833,3.427445,0.134470,3.562748,12979.997297,3.572065
146,0.000931,3.348664,0.143188,3.492783,12980.000799,3.502307
147,0.000880,3.373960,0.138442,3.513282,12980.004322,3.522919
148,0.000938,3.386715,0.201198,3.588851,12980.007921,3.598288
149,0.002442,3.623057,0.167926,3.793425,12980.011743,3.822618
150,0.001163,3.416338,0.135849,3.553350,12980.015311,3.567901
151,0.000841,3.336137,0.147078,3.484056,12980.018806,3.494753
152,0.001165,3.312236,0.136343,3.449744,12980.022265,3.459383
153,0.000851,3.309200,0.136727,3.446778,12980.025721,3.456221
154,0.000892,3.348346,0.105039,3.454277,12980.029185,3.463905
155,0.001071,3.309495,0.138758,3.449324,12980.032644,3.458814
156,0.001002,3.306268,0.068569,3.375839,12980.036030,3.385406
157,0.000891,3.333153,0.136948,3.470992,12980.039510,3.480664
158,0.000938,3.327604,0.065519,3.394061,12980.042914,3.403684
159,0.000935,3.412444,0.139874,3.553253,12980.046477,3.562753
160,0.000802,3.343384,0.065620,3.409806,12980.049896,3.419523
161,0.000889,3.360317,0.141908,3.503114,12980.053409,3.512633
162,0.000938,3.315508,0.136931,3.453377,12980.056872,3.462865
163,0.000882,3.368364,0.138131,3.507377,12980.060389,3.516936
164,0.000675,3.354170,0.134735,3.489580,12980.063888,3.499120
165,0.000644,3.347879,0.137087,3.485610,12980.067383,3.495209
166,0.000689,3.339253,0.182912,3.522854,12980.070916,3.532543
167,0.000659,3.343771,0.134648,3.479078,12980.074404,3.488493
168,0.000816,3.359284,0.130392,3.490492,12980.077904,3.499786
169,0.000766,3.462998,0.138842,3.602606,12980.081516,3.611998
170,0.000850,3.342495,0.066516,3.409861,12980.084935,3.419337
171,0.001101,3.346204,0.126647,3.473952,12980.088419,3.483414
172,0.000761,3.339861,0.130264,3.470886,12980.091899,3.480287
173,0.000832,3.354370,0.141492,3.496694,12980.095407,3.508259
174,0.000633,3.377247,0.105844,3.483724,12980.098900,3.493328
175,0.000785,3.340733,0.141769,3.483287,12980.102393,3.492726
176,0.000672,3.313166,0.066499,3.380337,12980.105783,3.389818
177,0.000829,3.636226,0.176904,3.813959,12980.109606,3.823358
178,0.003174,3.460244,0.138414,3.601832,12980.113228,3.622065
179,0.001082,3.314757,0.170269,3.486108,12980.116725,3.496913
180,0.000832,3.347182,0.145746,3.493760,12980.120229,3.503323
181,0.000891,3.315985,0.136376,3.453252,12980.123691,3.462505
182,0.001108,3.343341,0.137558,3.482007,12980.127182,3.491237
183,0.001186,3.344021,0.142167,3.487374,12980.130679,3.496864
184,0.000853,3.346893,0.137035,3.484781,12980.134173,3.494092
185,0.000871,3.373314,0.145260,3.519445,12980.137702,3.528690
186,0.000833,3.355337,0.135081,3.491251,12980.141203,3.500513
187,0.001150,3.319575,0.139725,3.460450,12980.144673,3.470003
188,0.000886,3.336004,0.136513,3.473403,12980.148155,3.482952
189,0.000896,3.307385,0.137753,3.446034,12980.151611,3.455462
190,0.000981,3.373840,0.178027,3.552848,12980.155173,3.562280
191,0.001039,3.311402,0.140416,3.452857,12980.158635,3.462171
192,0.000880,3.303747,0.068016,3.372643,12980.162017,3.382070
193,0.000852,3.386822,0.141273,3.528947,12980.165556,3.538628
194,0.000957,3.306101,0.065829,3.372887,12980.168939,3.382743
195,0.000766,3.414688,0.069490,3.484944,12980.172433,3.494300
196,0.001041,3.301730,0.139979,3.442750,12980.175885,3.452044
197,0.000843,3.414216,0.137263,3.552322,12980.179447,3.561731
198,0.000832,3.377165,0.065501,3.443498,12980.182900,3.452971
199,0.000820,3.413003,0.139262,3.553085,12980.186463,3.562732
200,0.000836,3.373225,0.065086,3.439147,12980.189911,3.448573
201,0.000869,3.344654,0.138067,3.483590,12980.193407,3.495655
202,0.000967,3.470698,0.065684,3.537349,12980.196954,3.547009
203,0.000827,3.461883,0.143932,3.606642,12980.200570,3.616340
204,0.000852,3.380794,0.068103,3.449749,12980.204029,3.459290
205,0.000873,3.319681,0.139222,3.459776,12980.207499,3.469397
206,0.001008,3.631236,0.177110,3.809354,12980.211318,3.818896
207,0.001710,3.362752,0.139816,3.504278,12980.214839,3.520900
208,0.000841,3.291901,0.133469,3.426211,12980.218275,3.436356
209,0.000841,3.341075,0.137325,3.479241,12980.221764,3.488610
210,0.001016,3.422410,0.142743,3.566169,12980.225339,3.575642
211,0.000819,3.386491,0.139122,3.526432,12980.228875,3.536078
212,0.000900,3.391348,0.136515,3.528763,12980.232414,3.538400
213,0.001004,3.386695,0.094794,3.482493,12980.235906,3.491968
214,0.001061,3.376511,0.141782,3.519354,12980.239435,3.528835
215,0.001072,3.378000,0.096214,3.475286,12980.242919,3.484771
216,0.000726,3.378296,0.134928,3.513950,12980.246443,3.523668
217,0.000895,3.384021,0.065999,3.450915,12980.249903,3.460498
218,0.000867,3.399344,0.138560,3.538771,12980.253452,3.548429
219,0.000908,3.387507,0.069438,3.457853,12980.256920,3.467642
220,0.000881,3.418050,0.139464,3.558395,12980.260488,3.568113
221,0.000918,3.384480,0.067215,3.452613,12980.263950,3.462294
222,0.001248,3.387150,0.140163,3.528561,12980.267488,3.538231
