FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001222,3.501843,0.673075,4.176140,7571.071997,N/A
1,0.000827,3.470002,0.651758,4.122587,7571.076139,4.141623
2,0.000879,3.488395,0.681884,4.171158,7571.080322,4.183911
3,0.000896,3.496229,0.669350,4.166475,7571.084502,4.179478
4,0.001166,3.497926,0.647346,4.146438,7571.088661,4.158836
5,0.000771,3.446013,0.703482,4.150266,7571.092824,4.163671
6,0.001019,3.431697,0.729081,4.161797,7571.096999,4.174559
7,0.000793,3.480353,0.667986,4.149132,7571.101167,4.167860
8,0.000775,3.479292,0.651988,4.132055,7571.105312,4.144641
9,0.001025,3.489308,0.690400,4.180733,7571.109505,4.193868
10,0.000895,3.472049,0.663371,4.136315,7571.113654,4.149036
11,0.000833,3.487313,0.677280,4.165426,7571.117833,4.178074
12,0.001011,3.417084,0.746805,4.164900,7571.122010,4.177737
13,0.000909,3.485663,0.645460,4.132032,7571.126155,4.144476
14,0.000808,3.457743,0.673612,4.132163,7571.130300,4.145013
15,0.001044,6.038496,0.201328,6.240868,7571.136555,6.255389
16,0.002605,3.644283,2.659979,6.306867,7571.142880,6.324625
17,0.001113,3.425832,0.727558,4.154503,7571.147052,4.172375
18,0.000852,3.457746,0.571775,4.030373,7571.151095,4.043097
19,0.000768,3.459077,0.764059,4.223904,7571.155331,4.236175
20,0.000820,3.456908,0.472623,3.930351,7571.159274,3.942989
21,0.000777,3.470173,0.665655,4.136605,7571.163424,4.149538
22,0.000776,3.387549,0.844251,4.232576,7571.167669,4.245007
23,0.000783,3.466175,0.686946,4.153904,7571.171836,4.167091
24,0.000764,3.428736,0.716488,4.145988,7571.175994,4.158287
25,0.000783,3.467890,0.651883,4.120556,7571.180135,4.140671
26,0.000817,3.382211,0.737144,4.120172,7571.184267,4.132502
27,0.000785,3.430404,0.774757,4.205946,7571.188486,4.218684
28,0.000795,3.449928,0.911675,4.362398,7571.192861,4.374685
29,0.000889,3.468534,0.451696,3.921119,7571.196796,3.935573
30,0.000804,3.436105,0.919679,4.356588,7571.201165,4.368863
31,0.000725,3.463820,0.421017,3.885562,7571.205063,3.897915
32,0.000875,3.377667,0.869637,4.248179,7571.209325,4.261563
33,0.000766,3.471382,0.628453,4.100601,7571.213438,4.113043
34,0.000906,3.390875,0.763091,4.154872,7571.217605,4.167374
35,0.001294,3.449082,0.964327,4.414703,7571.222032,4.426929
36,0.000755,3.474797,0.450018,3.925570,7571.225970,3.938059
