FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001314,3.488087,0.718490,4.207891,7643.805718,N/A
1,0.000828,3.496880,0.636851,4.134559,7643.809867,4.148733
2,0.000790,3.494353,0.678148,4.173291,7643.814052,4.185735
3,0.000767,3.489364,0.652342,4.142473,7643.818207,4.154886
4,0.000848,3.500990,0.638352,4.140190,7643.822360,4.152616
5,0.000720,3.502281,0.638629,4.141630,7643.826514,4.154271
6,0.000803,3.521567,0.664846,4.187216,7643.830714,4.199519
7,0.000807,3.502244,0.644361,4.147412,7643.834873,4.159728
8,0.000740,3.417828,0.756233,4.174801,7643.839061,4.187136
9,0.000768,3.494070,0.639223,4.134061,7643.843207,4.146753
10,0.001067,3.535446,0.543304,4.079817,7643.847299,4.092056
11,0.000777,3.450766,0.732849,4.184392,7643.851496,4.196775
12,0.000868,3.489622,0.727956,4.218446,7643.855727,4.230669
13,0.000731,3.497489,0.640159,4.138379,7643.859877,4.150599
14,0.000765,3.485185,0.688281,4.174231,7643.864064,4.186547
15,0.000850,3.487599,0.619267,4.107716,7643.868184,4.120231
16,0.001155,3.491471,0.920165,4.412791,7643.872610,4.425311
17,0.000692,4.257912,0.566386,4.824990,7643.877448,4.838114
18,0.002718,6.445404,0.128244,6.576366,7643.884046,6.598187
19,0.001188,3.493179,0.159397,3.653764,7643.887715,3.669230
20,0.001049,3.498048,0.149885,3.648982,7643.891375,3.659986
21,0.000733,3.485055,2.128169,5.613957,7643.897000,5.624635
22,0.000917,3.480282,1.088196,4.569395,7643.901586,4.586196
23,0.000746,3.492873,0.620518,4.114137,7643.905712,4.126325
24,0.000807,3.506124,0.763210,4.270141,7643.909995,4.282426
25,0.000765,3.507675,0.553763,4.062203,7643.914075,4.080115
26,0.000777,3.492280,0.706549,4.199606,7643.918287,4.212061
27,0.000746,3.499920,0.533600,4.034266,7643.922333,4.046662
28,0.000823,3.503496,0.700487,4.204806,7643.926550,4.216902
29,0.000752,3.503218,0.750908,4.254878,7643.930817,4.267046
30,0.000757,3.489829,0.575672,4.066258,7643.934896,4.078291
31,0.000735,3.460190,0.782579,4.243504,7643.939152,4.256005
32,0.000841,3.510041,0.508669,4.019551,7643.943184,4.031804
33,0.000767,3.508417,0.806731,4.315915,7643.947513,4.329136
34,0.000922,3.502067,0.555354,4.058343,7643.951583,4.070721
35,0.000766,3.498617,0.724885,4.224268,7643.955820,4.236668
36,0.000776,3.420522,0.733733,4.155031,7643.959987,4.167410
37,0.005884,3.507750,0.558361,4.071995,7643.964072,4.084420
38,0.000818,3.492748,0.728911,4.222477,7643.968307,4.234735
39,0.000828,3.496947,0.518360,4.016135,7643.972335,4.028520
40,0.000776,3.486132,0.712910,4.199818,7643.976547,4.211956
41,0.002891,3.743882,0.420397,4.167170,7643.980742,4.194746
