FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001306,3.361242,0.159112,3.521660,12784.835295,N/A
1,0.001193,3.408252,0.141073,3.550518,12784.838858,3.563177
2,0.001194,3.448653,0.146575,3.596422,12784.842465,3.607169
3,0.001006,3.390142,0.068631,3.459779,12784.845936,3.470616
4,0.000902,3.391840,0.147145,3.539887,12784.849487,3.550782
5,0.000954,3.350871,0.070309,3.422134,12784.852920,3.433498
6,0.001116,3.350191,0.137714,3.489021,12784.856420,3.499340
7,0.000955,3.353436,0.109865,3.464256,12784.859894,3.474580
8,0.001006,3.357129,0.139785,3.497920,12784.863402,3.507977
9,0.000899,3.379833,0.104011,3.484743,12784.866897,3.495057
10,0.000921,3.390626,0.152056,3.543603,12784.870451,3.553366
11,0.001416,3.383231,0.067968,3.452615,12784.873913,3.462539
12,0.000908,3.407183,0.139881,3.547972,12784.877471,3.557750
13,0.001312,3.363864,0.071841,3.437017,12784.880918,3.447218
14,0.000881,3.390348,0.155208,3.546437,12784.884475,3.556543
15,0.000926,3.421983,0.066741,3.489650,12784.887974,3.499566
16,0.001054,3.435541,0.149564,3.586159,12784.891571,3.596292
17,0.000907,3.404330,0.112611,3.517848,12784.895100,3.529179
18,0.000994,3.371322,0.142665,3.514981,12784.898625,3.525722
19,0.000965,3.407968,0.142315,3.551248,12784.902187,3.561652
20,0.000986,3.396454,0.138749,3.536189,12784.905734,3.546764
21,0.000914,3.353847,0.144472,3.499233,12784.909244,3.509884
22,0.000825,3.346827,0.138172,3.485824,12784.912740,3.495815
23,0.000884,3.428214,0.111274,3.540372,12784.916290,3.550409
24,0.002522,3.587835,0.099790,3.690147,12784.919997,3.707567
25,0.001363,3.399217,0.140200,3.540780,12784.923560,3.562186
26,0.001002,3.385143,0.075096,3.461241,12784.927032,3.471963
27,0.000875,3.375524,0.141016,3.517415,12784.930559,3.527611
28,0.000855,3.406867,0.114191,3.521913,12784.934091,3.532041
29,0.000856,3.352794,0.136790,3.490440,12784.937592,3.500537
30,0.001271,3.377145,0.124275,3.502691,12784.941104,3.512507
31,0.000843,3.369540,0.137411,3.507794,12784.944622,3.517795
32,0.001072,3.373082,0.138272,3.512426,12784.948145,3.522398
33,0.001112,3.368557,0.146842,3.516511,12784.951671,3.526897
34,0.000938,3.377531,0.143085,3.521554,12784.955203,3.531349
35,0.000787,3.446447,0.139128,3.586362,12784.958799,3.596168
36,0.000803,3.371189,0.140103,3.512095,12784.962321,3.522066
37,0.000925,3.373500,0.137497,3.511922,12784.965843,3.521730
38,0.000881,3.377702,0.142833,3.521416,12784.969374,3.531298
39,0.000883,3.363606,0.148254,3.512743,12784.972897,3.522862
40,0.000970,3.353289,0.141124,3.495383,12784.976402,3.505405
41,0.000856,3.421614,0.068431,3.490901,12784.979904,3.501290
42,0.001103,3.372968,0.143532,3.517603,12784.983431,3.527637
43,0.000825,3.379150,0.096687,3.476662,12784.986918,3.486576
44,0.000849,3.382445,0.141086,3.524380,12784.990452,3.534167
45,0.000852,3.364909,0.097267,3.463028,12784.993925,3.472859
46,0.000861,3.374797,0.140004,3.515662,12784.997450,3.525380
47,0.000819,3.367725,0.094664,3.463208,12785.000923,3.473083
48,0.000967,3.383501,0.143719,3.528187,12785.004461,3.538041
49,0.000934,3.378750,0.066767,3.446451,12785.007918,3.456184
50,0.001041,3.351737,0.139445,3.492223,12785.011420,3.502174
51,0.000844,3.375673,0.099144,3.475661,12785.014906,3.485889
52,0.000930,3.578761,0.184903,3.764594,12785.018680,3.774517
53,0.002317,3.474560,0.141105,3.617982,12785.022314,3.633454
54,0.000872,3.414719,0.145847,3.561438,12785.025885,3.571892
55,0.000868,3.365561,0.146617,3.513046,12785.029409,3.523162
56,0.000970,3.377088,0.100036,3.478094,12785.032896,3.487846
57,0.000865,3.369115,0.141108,3.511088,12785.036417,3.520843
58,0.001234,3.359809,0.111357,3.472400,12785.039900,3.482342
59,0.000835,3.372909,0.149714,3.523458,12785.043433,3.533138
60,0.000857,3.370203,0.097420,3.468480,12785.046911,3.478363
61,0.000884,3.402518,0.137551,3.540953,12785.050462,3.551034
62,0.000873,13.420649,0.234427,13.655949,12785.064128,13.665833
63,0.000846,3.349789,0.139966,3.490601,12785.067629,3.500646
64,0.000951,3.403080,0.144464,3.548495,12785.071187,3.558270
65,0.001071,3.385057,0.141955,3.528083,12785.074726,3.539353
66,0.000878,3.405156,0.138597,3.544631,12785.078281,3.554404
67,0.000901,3.374602,0.142196,3.517699,12785.081808,3.527676
68,0.000829,3.386650,0.107087,3.494566,12785.085313,3.504463
69,0.000893,3.338900,0.144567,3.484360,12785.088807,3.494182
70,0.000868,3.373652,0.140388,3.514908,12785.092332,3.524582
71,0.000864,3.349968,0.066084,3.416916,12785.095758,3.426739
72,0.000943,3.364420,0.137670,3.503033,12785.099271,3.512744
73,0.000815,3.382078,0.138243,3.521136,12785.102802,3.530967
74,0.000847,3.331478,0.142108,3.474433,12785.106286,3.483973
75,0.001229,3.352352,0.134801,3.488382,12785.109784,3.498286
76,0.000888,3.415048,0.137436,3.553372,12785.113348,3.563556
77,0.000933,3.394404,0.103206,3.498543,12785.116858,3.510322
78,0.001059,5.591940,0.129008,5.722007,12785.122590,5.731849
79,0.002525,3.470057,0.083602,3.556184,12785.126166,3.575950
80,0.001114,3.401873,0.134830,3.537817,12785.129716,3.549779
81,0.000852,3.374737,0.139715,3.515304,12785.133241,3.525491
82,0.001154,3.394794,0.140809,3.536757,12785.136788,3.547063
83,0.001012,3.390034,0.137115,3.528161,12785.140326,3.537888
84,0.000850,3.390002,0.144754,3.535606,12785.143871,3.545272
85,0.000838,3.381580,0.137515,3.519933,12785.147401,3.529502
86,0.000863,3.377471,0.108739,3.487073,12785.150898,3.496840
87,0.000867,3.358631,0.139164,3.498662,12785.154406,3.508400
88,0.000943,3.382019,0.105494,3.488456,12785.157904,3.498270
89,0.000851,3.355348,0.138753,3.494952,12785.161409,3.504620
90,0.000853,3.391843,0.099318,3.492014,12785.164911,3.501734
91,0.000904,3.350941,0.142878,3.494723,12785.168416,3.504742
92,0.000850,3.383425,0.095599,3.479874,12785.171905,3.489642
93,0.001085,3.422444,0.144131,3.567660,12785.175484,3.578997
94,0.000862,3.386349,0.066918,3.454129,12785.178948,3.463859
95,0.000820,3.361113,0.146091,3.508024,12785.182466,3.517899
