FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001184,3.507793,0.801861,4.310838,9780.776860,N/A
1,0.000937,3.418335,0.685074,4.104346,9780.780978,4.118227
2,0.000997,3.524781,0.439584,3.965362,9780.784956,3.978042
3,0.000978,3.501931,0.886059,4.388968,9780.789358,4.401583
4,0.000923,3.486407,0.523620,4.010950,9780.793381,4.023185
5,0.000981,3.498472,0.796683,4.296136,9780.797690,4.308843
6,0.000996,3.510419,0.527387,4.038802,9780.801741,4.051146
7,0.000919,3.490480,0.787154,4.278553,9780.806031,4.290750
8,0.000949,3.490797,0.447061,3.938807,9780.809983,3.951495
9,0.000933,3.500658,0.714280,4.215871,9780.814212,4.228649
10,0.002420,3.715248,0.365992,4.083660,9780.818320,4.108232
11,0.001735,3.535207,0.818921,4.355863,9780.822692,4.372324
12,0.000983,3.515863,0.514373,4.031219,9780.826736,4.044034
13,0.001098,3.502876,0.774335,4.278309,9780.831027,4.290459
14,0.001360,3.511842,0.523403,4.036605,9780.835076,4.048898
15,0.000929,3.488239,0.779188,4.268356,9780.839356,4.280726
16,0.000883,3.513228,0.505149,4.019260,9780.843388,4.031549
17,0.000952,3.497489,0.618553,4.116994,9780.847518,4.130444
18,0.001037,3.510705,0.826549,4.338291,9780.851869,4.350721
19,0.000967,3.417274,0.684503,4.102744,9780.855984,4.115253
20,0.000928,3.507068,0.505517,4.013513,9780.860010,4.025878
21,0.000850,3.497918,0.836844,4.335612,9780.864358,4.348161
22,0.000955,3.479852,0.539724,4.020531,9780.868391,4.032803
23,0.000896,3.496074,0.773187,4.270157,9780.872674,4.282445
24,0.000885,3.512160,0.510675,4.023720,9780.876710,4.035973
25,0.000912,3.498472,0.817033,4.316417,9780.881039,4.329387
26,0.001022,3.506149,0.450664,3.957835,9780.885009,3.970198
27,0.000898,3.400483,0.935976,4.337357,9780.889359,4.349761
28,0.000885,3.492677,0.532445,4.026007,9780.893397,4.038283
29,0.000919,3.497631,0.793536,4.292086,9780.897701,4.304284
30,0.000932,3.500552,0.514526,4.016010,9780.901730,4.028152
31,0.001119,3.504344,0.795926,4.301389,9780.906043,4.313557
32,0.000919,3.491018,0.440095,3.932032,9780.909988,3.944386
33,0.001117,3.520489,0.780126,4.301732,9780.914307,4.319858
34,0.000932,3.663360,0.364945,4.029237,9780.918349,4.041478
35,0.001562,3.530851,0.803393,4.335806,9780.922705,4.355748
36,0.001373,3.506718,0.532150,4.040241,9780.926758,4.052959
37,0.000929,3.505618,0.747894,4.254441,9780.931024,4.266693
38,0.001187,3.507970,0.453096,3.962253,9780.934999,3.974568
39,0.001488,3.490471,0.865435,4.357394,9780.939374,4.374945
40,0.001220,3.500911,0.499567,4.001698,9780.943388,4.013918
41,0.000900,3.490992,0.815400,4.307292,9780.947708,4.320008
42,0.000888,3.494609,0.503930,3.999427,9780.951719,4.011661
43,0.001093,3.504835,0.809105,4.315033,9780.956047,4.327202
44,0.000890,3.494777,0.418975,3.914642,9780.959974,3.926992
45,0.000971,3.514360,0.877640,4.392971,9780.964379,4.405426
46,0.000983,3.491428,0.512609,4.005020,9780.968396,4.017127
47,0.000880,13.235477,0.157704,13.394061,9780.981803,13.406449
48,0.000880,3.441023,0.148659,3.590562,9780.985404,3.601574
49,0.001110,3.486087,0.143089,3.630286,9780.989045,3.640503
50,0.001043,3.413828,0.953212,4.368083,9780.993424,4.379049
51,0.000897,3.475448,0.664616,4.140961,9780.997577,4.153308
52,0.000906,3.503373,0.656799,4.161078,9781.001750,4.173215
53,0.000847,3.495997,0.658369,4.155213,9781.005918,4.168189
54,0.000978,3.501000,0.644339,4.146317,9781.010077,4.158601
55,0.000906,3.488433,0.621732,4.111071,9781.014200,4.123333
56,0.000871,3.601368,0.523264,4.125503,9781.018338,4.137763
57,0.001969,3.557155,0.653525,4.212649,9781.022572,4.234267
58,0.001066,3.499949,0.667825,4.168840,9781.026753,4.181110
59,0.001247,3.492831,0.658974,4.153052,9781.030919,4.165182
60,0.000874,3.457523,0.691029,4.149426,9781.035080,4.161716
61,0.000826,3.510773,0.624234,4.135833,9781.039228,4.148060
62,0.000988,3.489123,0.490118,3.980229,9781.043221,3.992510
63,0.000925,3.502117,0.640514,4.143556,9781.047377,4.155867
64,0.000849,3.432614,0.928547,4.362010,9781.051751,4.373964
65,0.000847,3.422422,0.739998,4.163267,9781.055927,4.176271
66,0.000954,3.469665,0.681676,4.152295,9781.060091,4.164166
67,0.000863,3.419503,0.716381,4.136747,9781.064240,4.148625
68,0.000834,3.424513,0.744976,4.170323,9781.068422,4.182412
69,0.000894,3.471059,0.672815,4.144768,9781.072579,4.156706
70,0.000829,3.425172,0.741316,4.167317,9781.076758,4.179277
71,0.000833,3.419785,0.730395,4.151013,9781.080921,4.163106
72,0.000833,3.435772,0.751881,4.188486,9781.085122,4.200440
73,0.000864,3.431055,0.683172,4.115091,9781.089249,4.127091
74,0.000828,3.422411,0.742910,4.166149,9781.093427,4.178027
75,0.000950,3.513183,0.650240,4.164373,9781.097603,4.176243
76,0.000838,3.525829,0.538985,4.065652,9781.101681,4.077578
77,0.000890,3.507652,0.642063,4.150605,9781.105846,4.165094
78,0.000952,3.548071,0.553808,4.102831,9781.109961,4.114867
79,0.000826,3.409884,0.828185,4.238895,9781.114212,4.251124
80,0.000795,3.608772,0.534685,4.144252,9781.118368,4.156228
81,0.004430,3.517919,0.679525,4.201874,9781.122595,4.227453
82,0.000911,3.480891,0.679146,4.160948,9781.126769,4.173547
83,0.000891,3.439037,0.709363,4.149291,9781.130930,4.161280
84,0.000840,3.357000,0.819905,4.177745,9781.135120,4.189781
85,0.000873,3.424563,0.602547,4.027983,9781.139160,4.040152
86,0.000965,3.435199,0.825018,4.261182,9781.143433,4.273086
87,0.000889,3.474278,0.677722,4.152889,9781.147598,4.164975
88,0.000811,3.426622,0.727841,4.155274,9781.151765,4.167150
89,0.000860,3.478943,0.672559,4.152362,9781.155930,4.164318
90,0.000917,3.446229,0.726628,4.173774,9781.160116,4.185819
91,0.000830,3.477976,0.634516,4.113322,9781.164241,4.125444
92,0.001139,3.470916,0.563909,4.035964,9781.168289,4.047887
93,0.000848,3.442835,0.702467,4.146150,9781.172451,4.161686
94,0.000968,3.395855,0.914100,4.310923,9781.176773,4.322821
95,0.000848,3.421086,0.728300,4.150234,9781.180936,4.162139
96,0.000834,3.398268,0.671371,4.070473,9781.185018,4.082421
97,0.000829,3.427333,0.757570,4.185732,9781.189216,4.197855
98,0.000887,3.428757,0.792562,4.222206,9781.193450,4.234201
99,0.000849,3.453481,0.696801,4.151131,9781.197613,4.163112
100,0.000838,3.436280,0.706633,4.143751,9781.201769,4.155750
101,0.000831,3.475723,0.681268,4.157822,9781.205939,4.169799
102,0.000937,3.405289,0.759729,4.165955,9781.210117,4.177911
103,0.000886,3.413660,0.714390,4.128936,9781.214258,4.140978
104,0.000863,3.481222,0.597351,4.079436,9781.218349,4.091376
105,0.001707,3.646799,0.488009,4.136515,9781.222505,4.155541
106,0.001306,3.422261,0.829697,4.253264,9781.226777,4.272840
107,0.000889,3.462726,0.693544,4.157159,9781.230947,4.169479
108,0.000902,3.402944,0.755379,4.159225,9781.235118,4.171213
109,0.000833,3.420204,0.689434,4.110471,9781.239244,4.126104
110,0.001165,3.511929,0.602904,4.115998,9781.243372,4.127956
111,0.000866,3.496565,0.728576,4.226007,9781.247610,4.237942
112,0.000865,3.426337,0.728579,4.155781,9781.251778,4.167750
113,0.001300,3.423775,0.726776,4.151851,9781.255942,4.163772
114,0.000922,3.404923,0.696619,4.102464,9781.260056,4.114478
115,0.000851,3.422408,0.762122,4.185381,9781.264254,4.197514
116,0.001196,3.427069,0.754209,4.182474,9781.268448,4.194344
117,0.000846,3.422636,0.728783,4.152265,9781.272612,4.164151
118,0.001320,3.468680,0.687960,4.157960,9781.276782,4.169921
119,0.000816,3.432612,0.717826,4.151254,9781.280945,4.163393
120,0.000845,3.356589,0.807304,4.164738,9781.285122,4.176654
121,0.000824,3.427433,0.703117,4.131374,9781.289266,4.143546
122,0.000852,3.455401,0.572540,4.028793,9781.293306,4.040646
123,0.000926,3.470130,0.679121,4.150177,9781.297469,4.162357
124,0.000804,3.399616,0.899978,4.300398,9781.301781,4.312371
125,0.001123,3.475519,0.667909,4.144551,9781.305937,4.156494
126,0.000930,3.409808,0.768377,4.179115,9781.310128,4.191004
127,0.000998,3.468529,0.675494,4.145021,9781.314285,4.156959
128,0.000789,3.514216,0.540037,4.055042,9781.318353,4.067182
129,0.000841,3.702335,0.480534,4.183710,9781.322552,4.198943
130,0.002113,3.484712,0.731894,4.218719,9781.326791,4.239314
131,0.000830,3.426063,0.723622,4.150515,9781.330953,4.162607
132,0.000789,3.356945,0.739903,4.097637,9781.335063,4.109517
133,0.000878,3.417062,0.783149,4.201089,9781.339276,4.213130
134,0.000810,3.475833,0.547086,4.023729,9781.343312,4.035592
135,0.000885,3.441467,0.855722,4.298074,9781.347622,4.310220
136,0.000798,3.428963,0.721088,4.150849,9781.351785,4.162800
137,0.000831,3.479391,0.677059,4.157281,9781.355954,4.169298
138,0.000805,3.402506,0.732647,4.135958,9781.360102,4.147949
139,0.001185,3.423569,0.740885,4.165639,9781.364280,4.177654
140,0.000799,3.471024,0.555414,4.027237,9781.368319,4.039354
141,0.000803,3.401361,0.753888,4.156052,9781.372487,4.167997
142,0.000917,3.397673,0.899693,4.298283,9781.376797,4.310184
143,0.000820,3.464478,0.687390,4.152688,9781.380962,4.164747
144,0.000810,3.398524,0.729081,4.128415,9781.385102,4.140498
145,0.000902,3.436496,0.732497,4.169895,9781.389284,4.181911
146,0.000839,3.466056,0.568212,4.035107,9781.393331,4.047123
147,0.000862,3.519087,0.763330,4.283279,9781.397626,4.295086
148,0.000818,3.456524,0.698406,4.155748,9781.401794,4.167701
149,0.000807,3.437199,0.717450,4.155456,9781.405965,4.170649
150,0.000841,3.430217,0.708712,4.139770,9781.410117,4.151777
151,0.000787,3.421047,0.737280,4.159114,9781.414288,4.171143
152,0.001017,3.540405,0.540293,4.081715,9781.418381,4.093677
