FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001275,3.514220,0.598979,4.114474,7789.727802,N/A
1,0.000860,3.473337,0.694713,4.168910,7789.731985,4.183220
2,0.000847,3.485781,0.652645,4.139273,7789.736137,4.152674
3,0.001326,3.683394,0.429746,4.114466,7789.740270,4.132708
4,0.001735,3.562988,0.630005,4.194728,7789.744485,4.214475
5,0.000751,3.501489,0.675257,4.177497,7789.748675,4.190523
6,0.000751,3.502940,0.642054,4.145745,7789.752833,4.158364
7,0.001149,3.472057,0.664544,4.137750,7789.756984,4.150395
8,0.000823,3.505362,0.615358,4.121543,7789.761118,4.134145
9,0.000836,3.497354,0.694668,4.192858,7789.765324,4.205792
10,0.000761,3.497058,0.611970,4.109789,7789.769446,4.122227
11,0.000791,3.493168,0.741386,4.235345,7789.773694,4.247982
12,0.000837,3.505221,0.596133,4.102191,7789.777809,4.114959
13,0.000762,3.458481,0.705471,4.164714,7789.781986,4.177343
14,0.000786,3.483163,0.714831,4.198780,7789.786198,4.211322
15,0.000978,3.531039,0.574750,4.106767,7789.790317,4.119298
16,0.000837,3.502246,0.641754,4.144837,7789.794474,4.157421
17,0.000715,3.499637,0.703949,4.204301,7789.798692,4.217662
18,0.000758,3.472211,0.606773,4.079742,7789.802784,4.092438
19,0.000779,3.508793,0.675180,4.184752,7789.806982,4.197377
20,0.000921,3.490893,0.685858,4.177672,7789.811172,4.190307
21,0.000815,3.504866,0.571084,4.076765,7789.815262,4.089755
22,0.000728,3.498439,0.674625,4.173792,7789.819448,4.186363
23,0.000760,3.486060,0.674886,4.161706,7789.823623,4.174365
24,0.000813,3.492247,0.649938,4.142998,7789.827778,4.155770
25,0.000749,3.488066,0.706969,4.195784,7789.831987,4.208906
26,0.005996,3.481512,0.688767,4.176275,7789.836176,4.188661
27,0.000751,3.617178,0.466828,4.084757,7789.840273,4.097103
28,0.001759,3.551902,0.617190,4.170851,7789.844462,4.188797
29,0.000805,3.540641,0.609448,4.150894,7789.848626,4.163719
30,0.000801,3.457312,0.743913,4.202026,7789.852840,4.214465
31,0.000881,3.461705,0.667375,4.129961,7789.856983,4.142594
32,0.000874,3.464430,0.750550,4.215854,7789.861212,4.228858
33,0.000741,3.490260,0.560021,4.051022,7789.865276,4.064079
34,0.000752,3.497384,0.682986,4.181122,7789.869470,4.194100
35,0.000802,3.504327,0.687136,4.192265,7789.873675,4.204911
36,0.000917,3.474818,0.674956,4.150691,7789.877838,4.163290
37,0.000727,3.461626,0.681194,4.143547,7789.881994,4.156091
38,0.000794,3.480821,0.700557,4.182172,7789.886194,4.199780
39,0.000762,3.493596,0.591132,4.085490,7789.890292,4.098068
40,0.000783,3.499836,0.653979,4.154598,7789.894459,4.167120
41,0.000838,3.476446,0.720427,4.197711,7789.898670,4.210729
42,0.000762,3.517110,0.642898,4.160770,7789.902843,4.173419
43,0.000845,3.455600,0.722078,4.178523,7789.907034,4.191145
44,0.000921,3.493232,0.600709,4.094862,7789.911142,4.107427
45,0.000756,3.494496,0.666610,4.161862,7789.915316,4.174380
46,0.000802,3.495023,0.658950,4.154775,7789.919483,4.167199
47,0.000786,3.489049,0.690384,4.180219,7789.923676,4.192782
48,0.000865,3.482690,0.617134,4.100689,7789.927789,4.113195
49,0.000721,3.490733,0.699067,4.190521,7789.931992,4.202967
50,0.000771,12.416856,0.208474,12.626101,7789.944637,12.644619
51,0.001782,3.433260,0.562705,3.997747,7789.948652,4.015490
52,0.000866,3.506850,0.649183,4.156899,7789.952822,4.169598
53,0.000753,3.469512,0.689622,4.159887,7789.956995,4.172752
54,0.000773,3.503078,0.543667,4.047518,7789.961060,4.065402
55,0.000731,3.500030,0.726873,4.227634,7789.965300,4.240096
56,0.000733,3.534652,0.598681,4.134066,7789.969447,4.146497
57,0.000753,3.506796,0.706522,4.214071,7789.973673,4.226476
58,0.000920,3.469400,0.677665,4.147985,7789.977833,4.160377
59,0.000771,3.469026,0.699174,4.168971,7789.982015,4.181535
60,0.000855,3.500585,0.555784,4.057224,7789.986085,4.069703
61,0.000753,3.502057,0.696715,4.199525,7789.990297,4.211999
62,0.000740,3.493280,0.620882,4.114902,7789.994424,4.127262
63,0.000764,3.492287,0.741318,4.234369,7789.998671,4.246794
64,0.000823,3.469296,0.687201,4.157320,7790.002840,4.169632
65,0.000733,3.496612,0.646634,4.143979,7790.006997,4.156986
66,0.000747,3.499974,0.554913,4.055634,7790.011071,4.073657
67,0.000831,3.519344,0.625293,4.145468,7790.015229,4.158150
68,0.000870,3.491035,0.596352,4.088257,7790.019330,4.100617
69,0.000819,3.519356,0.815890,4.336065,7790.023678,4.348648
70,0.000741,3.457189,0.689148,4.147078,7790.027838,4.159265
71,0.000676,3.475987,0.687824,4.164487,7790.032014,4.176728
72,0.000758,3.404909,0.657296,4.062963,7790.036090,4.075147
73,0.000719,3.476153,0.737042,4.213914,7790.040316,4.226180
74,0.002204,3.627981,0.379248,4.009433,7790.044371,4.055019
75,0.001622,3.529846,0.754128,4.285596,7790.048674,4.303034
76,0.000802,3.408873,0.747262,4.156937,7790.052843,4.169433
77,0.000848,3.430989,0.723609,4.155446,7790.057013,4.170200
78,0.000736,3.409961,0.648858,4.059555,7790.061085,4.071740
79,0.000863,3.469913,0.793510,4.264286,7790.065362,4.276545
80,0.001169,3.436264,0.662332,4.099765,7790.069474,4.111853
