FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.002831,3.490833,0.145924,3.639588,13521.776769,N/A
1,0.001230,3.432041,0.125562,3.558833,13521.780343,3.573536
2,0.001177,3.384908,0.125770,3.511855,13521.783865,3.522695
3,0.000917,3.353451,0.127327,3.481695,13521.787358,3.492204
4,0.000863,3.371097,0.123087,3.495047,13521.790863,3.505103
5,0.000871,3.379595,0.121629,3.502095,13521.794375,3.512539
6,0.001211,3.402255,0.096717,3.500183,13521.797885,3.510138
7,0.000965,3.350004,0.124348,3.475317,13521.801371,3.485466
8,0.001118,3.368408,0.122946,3.492472,13521.804873,3.502335
9,0.000836,3.352288,0.121399,3.474523,13521.808358,3.484773
10,0.000872,3.367892,0.128119,3.496883,13521.811865,3.507293
11,0.000860,3.397975,0.131502,3.530337,13521.815405,3.540246
12,0.001037,3.376752,0.070249,3.448038,13521.818864,3.458244
13,0.000855,3.348141,0.126140,3.475136,13521.822349,3.485346
14,0.001042,3.371023,0.125695,3.497760,13521.825857,3.507704
15,0.001138,3.400487,0.113211,3.514836,13521.829381,3.524541
16,0.000888,3.346302,0.125565,3.472755,13521.832865,3.483286
17,0.000819,3.356372,0.125894,3.483085,13521.836358,3.493789
18,0.000924,3.373930,0.124610,3.499464,13521.839868,3.509507
19,0.001059,3.355364,0.121009,3.477432,13521.843355,3.487492
20,0.000954,3.392757,0.127514,3.521225,13521.846887,3.531296
21,0.000941,3.361982,0.070473,3.433396,13521.850330,3.443366
22,0.000967,3.360598,0.125028,3.486593,13521.853827,3.496997
23,0.000886,3.374884,0.124795,3.500565,13521.857338,3.510631
24,0.000909,3.378149,0.122198,3.501256,13521.860849,3.511195
25,0.001080,3.412569,0.123210,3.536859,13521.864396,3.547305
26,0.000916,3.343929,0.068399,3.413244,13521.867820,3.423474
27,0.000916,3.348660,0.131957,3.481533,13521.871312,3.491984
28,0.000937,4.529026,0.113503,4.643466,13521.875965,4.653299
29,0.002325,3.400955,0.079448,3.482728,13521.879463,3.498479
30,0.000921,3.358527,0.077569,3.437017,13521.882911,3.447797
31,0.000877,3.355739,0.171857,3.528473,13521.886450,3.538914
32,0.000833,3.381528,0.070573,3.452934,13521.889913,3.463333
33,0.000932,3.354358,0.125529,3.480819,13521.893405,3.491411
34,0.000902,3.384437,0.096494,3.481833,13521.896897,3.492058
35,0.000902,3.331082,0.073184,3.405168,13521.900312,3.415132
36,0.000823,3.519904,0.084367,3.605094,13521.903927,3.615309
37,0.000931,3.415452,0.128243,3.544626,13521.907484,3.557039
