FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001463,3.396629,0.067919,3.466011,13875.031914,N/A
1,0.000901,3.405650,0.137888,3.544439,13875.035470,3.555731
2,0.000892,3.357130,0.072567,3.430589,13875.038910,3.440754
3,0.001046,3.402011,0.114461,3.517518,13875.042438,3.527382
4,0.001060,3.400291,0.067452,3.468803,13875.045917,3.478969
5,0.001187,3.400107,0.139809,3.541103,13875.049468,3.551582
6,0.001199,3.397814,0.067728,3.466741,13875.052945,3.476606
7,0.001310,3.416251,0.123464,3.541025,13875.056496,3.550897
8,0.000905,3.395815,0.067682,3.464402,13875.059970,3.474383
9,0.000891,3.337826,0.072812,3.411529,13875.063392,3.421732
10,0.000888,3.396467,0.104371,3.501726,13875.066904,3.511709
11,0.000855,3.404988,0.133587,3.539430,13875.070453,3.549580
12,0.000780,3.398637,0.066862,3.466279,13875.073929,3.476218
13,0.000765,3.400198,0.135154,3.536117,13875.077475,3.546061
14,0.000993,3.388181,0.069871,3.459045,13875.080944,3.468843
15,0.000780,3.355000,0.129999,3.485779,13875.084440,3.495474
16,0.000944,3.382608,0.069211,3.452763,13875.087902,3.462423
17,0.000917,3.407923,0.137846,3.546686,13875.091460,3.557414
18,0.000931,3.400835,0.068492,3.470258,13875.094940,3.480108
19,0.000946,3.402105,0.143500,3.546551,13875.098496,3.556357
20,0.000863,3.402812,0.068189,3.471864,13875.101978,3.481680
21,0.000769,3.573401,0.185277,3.759447,13875.105747,3.769013
22,0.001624,3.436912,0.148583,3.587119,13875.109348,3.601015
23,0.000800,3.402629,0.130768,3.534197,13875.112892,3.544395
24,0.000858,3.404500,0.135136,3.540494,13875.116443,3.550437
25,0.001291,3.410999,0.067689,3.479979,13875.119933,3.490716
26,0.000946,3.409643,0.144013,3.554602,13875.123498,3.564546
27,0.000788,3.402260,0.067216,3.470264,13875.126978,3.480307
28,0.000803,3.407110,0.139049,3.546962,13875.130535,3.556867
29,0.000792,3.387834,0.073850,3.462476,13875.134007,3.472257
30,0.000805,3.383455,0.125521,3.509781,13875.137527,3.519567
31,0.000909,3.386817,0.065137,3.452863,13875.140990,3.462765
32,0.006045,3.398264,0.121446,3.525755,13875.144525,3.535334
33,0.000885,3.390227,0.067458,3.458570,13875.147993,3.468468
34,0.000906,3.369464,0.122934,3.493304,13875.151502,3.508879
35,0.000984,3.391532,0.121261,3.513777,13875.155026,3.523724
36,0.000884,3.402749,0.122612,3.526245,13875.158562,3.536128
37,0.000739,3.402769,0.114273,3.517781,13875.162090,3.527376
38,0.000859,3.409462,0.128935,3.539256,13875.165639,3.549225
39,0.000777,3.390300,0.126218,3.517295,13875.169166,3.526860
40,0.000844,3.413412,0.119184,3.533440,13875.172709,3.542992
41,0.000775,3.396156,0.129773,3.526704,13875.176246,3.536961
42,0.001008,3.386794,0.123173,3.510975,13875.179766,3.520804
43,0.000834,3.397682,0.131635,3.530151,13875.183306,3.540037
44,0.000824,3.393581,0.122212,3.516617,13875.186833,3.526207
45,0.000681,3.408061,0.124718,3.533460,13875.190376,3.543219
46,0.001013,3.391399,0.120348,3.512760,13875.193898,3.522482
47,0.000794,3.393800,0.129608,3.524202,13875.197432,3.533746
48,0.000840,3.342940,0.097262,3.441042,13875.200883,3.450679
49,0.000780,3.447735,0.174700,3.623215,13875.204516,3.632967
50,0.002200,3.601737,0.153663,3.757600,13875.208292,3.775849
51,0.001320,3.432808,0.121539,3.555667,13875.211861,3.569280
52,0.000809,3.422341,0.143420,3.566570,13875.215438,3.576960
53,0.000865,3.399490,0.073910,3.474265,13875.218923,3.484790
54,0.000827,3.411330,0.160437,3.572594,13875.222506,3.583036
55,0.000751,3.373427,0.069431,3.443609,13875.225959,3.453575
56,0.000968,3.398414,0.141366,3.540748,13875.229510,3.550460
57,0.000865,3.365189,0.067576,3.433630,13875.232953,3.443497
58,0.000971,3.405217,0.136937,3.543125,13875.236506,3.552895
59,0.000851,3.400802,0.068585,3.470238,13875.239986,3.480077
60,0.000797,3.407699,0.139748,3.548244,13875.243544,3.558053
61,0.000750,3.381920,0.076342,3.459012,13875.247013,3.468693
62,0.000788,13.128493,0.139163,13.268444,13875.260291,13.278614
63,0.000879,3.402301,0.143557,3.546737,13875.263848,3.556782
64,0.001267,3.396688,0.138340,3.536295,13875.267394,3.546127
65,0.000813,3.389765,0.105986,3.496564,13875.270902,3.507245
66,0.001102,3.405769,0.139290,3.546161,13875.274457,3.555793
67,0.000856,3.389951,0.066586,3.457393,13875.277925,3.467128
68,0.000790,3.399765,0.136199,3.536754,13875.281471,3.546673
69,0.001065,3.391562,0.068539,3.461166,13875.284942,3.471038
70,0.000858,3.377966,0.140036,3.518860,13875.288471,3.528730
71,0.000875,3.387658,0.067094,3.455627,13875.291936,3.465271
72,0.000886,3.391234,0.101946,3.494066,13875.295440,3.503836
73,0.000827,3.392192,0.070454,3.463473,13875.298913,3.473205
74,0.000948,3.396226,0.155976,3.553150,13875.302476,3.562912
75,0.000804,6.748005,0.143443,6.892252,13875.309378,6.901861
76,0.002214,4.289520,0.174347,4.466081,13875.313868,4.489597
77,0.001400,3.434087,0.156114,3.591601,13875.317482,3.614752
78,0.000922,3.386214,0.066685,3.453821,13875.320947,3.464185
