FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001231,3.538867,0.138054,3.678152,12726.718575,N/A
1,0.001066,3.594311,0.127681,3.723058,12726.722310,3.734948
2,0.001087,3.624016,0.075201,3.700304,12726.726020,3.710821
3,0.001039,3.564966,0.075650,3.641655,12726.729673,3.652666
4,0.001042,3.580833,0.130318,3.712193,12726.733396,3.722904
5,0.001339,3.603148,0.146808,3.751295,12726.737158,3.762224
6,0.001157,3.523747,0.093289,3.618193,12726.740787,3.628781
7,0.001267,3.530786,0.139180,3.671233,12726.744474,3.687040
8,0.001509,3.726938,0.168431,3.896878,12726.748384,3.910371
9,0.001686,3.633317,0.129288,3.764291,12726.752166,3.781663
10,0.001480,3.585473,0.125417,3.712370,12726.755890,3.723576
11,0.001027,3.565194,0.128614,3.694835,12726.759595,3.705312
12,0.001051,3.566052,0.133806,3.700909,12726.763306,3.711318
13,0.000907,3.592573,0.069588,3.663068,12726.766980,3.673391
14,0.000954,3.548974,0.129011,3.678939,12726.770669,3.689378
15,0.000979,3.587453,0.134966,3.723398,12726.774403,3.733890
16,0.001218,3.515596,0.067299,3.584113,12726.777998,3.594586
17,0.001203,3.477913,0.098847,3.577963,12726.781595,3.597426
18,0.001306,3.557259,0.130705,3.689270,12726.785295,3.699671
19,0.001070,3.568522,0.072165,3.641757,12726.788947,3.651903
20,0.001022,3.572490,0.127908,3.701420,12726.792658,3.711777
21,0.001165,3.567171,0.128448,3.696784,12726.796365,3.707026
22,0.000948,3.551052,0.067802,3.619802,12726.799996,3.630194
23,0.000999,3.561300,0.131159,3.693458,12726.803705,3.709261
24,0.001165,3.540929,0.154980,3.697074,12726.807412,3.707143
25,0.001323,3.398424,0.104144,3.503891,12726.810931,3.518639
26,0.001036,3.522345,0.132228,3.655609,12726.814597,3.666042
27,0.000865,3.591437,0.130257,3.722559,12726.818329,3.732714
28,0.001003,3.582732,0.073240,3.656975,12726.821997,3.667495
29,0.001490,3.561613,0.128429,3.691532,12726.825708,3.711414
30,0.000884,3.618181,0.135480,3.754545,12726.829473,3.764594
31,0.000966,3.582077,0.132426,3.715469,12726.833199,3.726121
32,0.001390,3.542111,0.073167,3.616668,12726.836826,3.627031
33,0.001232,3.481487,0.137556,3.620275,12726.840457,3.631251
