FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001280,3.722478,0.074985,3.798743,14058.057257,N/A
1,0.001204,3.436939,0.073972,3.512115,14058.060781,3.524518
2,0.001247,3.645751,0.141362,3.788360,14058.064580,3.799015
3,0.001449,3.596732,3.807320,7.405501,14058.071996,7.416121
4,0.005231,3.816723,0.114687,3.936641,14058.075976,3.979745
5,0.001724,3.443549,0.147087,3.592360,14058.079585,3.609007
6,0.001127,3.357928,0.074578,3.433633,14058.083030,3.445466
7,0.000969,3.369315,0.143706,3.513990,14058.086555,3.524674
8,0.000931,3.381928,0.073975,3.456834,14058.090022,3.467110
9,0.001202,3.356147,0.137134,3.494483,14058.093527,3.504783
10,0.000951,3.372781,0.065117,3.438849,14058.096976,3.448690
11,0.000909,3.382888,0.145196,3.528993,14058.100514,3.538665
12,0.000971,3.390453,0.067359,3.458783,14058.103983,3.468989
13,0.000919,3.353793,0.139516,3.494228,14058.107487,3.504014
14,0.001206,3.376821,0.069444,3.447471,14058.110945,3.457835
15,0.000856,3.382425,0.140838,3.524119,14058.114479,3.533779
16,0.000904,3.377883,0.068130,3.446917,14058.117936,3.456830
17,0.000806,3.369937,0.144247,3.514990,14058.121462,3.525764
18,0.000936,3.360618,0.068312,3.429866,14058.124902,3.439990
19,0.000873,3.345744,0.141677,3.488294,14058.128400,3.498099
20,0.001382,3.367986,0.103285,3.472653,14058.131882,3.482594
21,0.000868,3.378465,0.138435,3.517768,14058.135410,3.527441
22,0.000866,3.369189,0.103631,3.473686,14058.138893,3.483151
23,0.000849,3.376148,0.142185,3.519182,14058.142422,3.528834
24,0.000847,3.370873,0.095393,3.467113,14058.145898,3.476674
25,0.000859,3.381402,0.145969,3.528230,14058.149437,3.538547
26,0.000856,3.379628,0.098464,3.478948,14058.152925,3.488410
27,0.000983,3.369245,0.141467,3.511695,14058.156447,3.521777
28,0.000994,3.376305,0.067786,3.445085,14058.159902,3.454843
29,0.000901,3.362623,0.138742,3.502266,14058.163414,3.511688
30,0.000925,3.365904,0.104044,3.470873,14058.166894,3.480246
31,0.001042,3.385705,0.145243,3.531990,14058.170435,3.541399
32,0.001107,3.571132,0.185639,3.757878,14058.174203,3.767758
33,0.001824,3.422951,0.137960,3.562735,14058.177784,3.581360
34,0.001015,3.386149,0.106018,3.493182,14058.181288,3.503495
35,0.000860,3.378993,0.151196,3.531049,14058.184829,3.540706
36,0.000870,3.351583,0.137360,3.489813,14058.188328,3.499463
37,0.000901,3.367320,0.126494,3.494715,14058.191832,3.504404
38,0.000879,3.376368,0.141376,3.518623,14058.195361,3.528181
39,0.000810,3.381861,0.131076,3.513747,14058.198884,3.523348
40,0.000837,3.374910,0.176675,3.552422,14058.202446,3.562148
41,0.000858,3.376230,0.066635,3.443723,14058.205900,3.453967
42,0.000996,3.374931,0.139482,3.515409,14058.209425,3.525018
43,0.000990,3.364164,0.094748,3.459902,14058.212895,3.469751
44,0.000883,3.378018,0.138938,3.517839,14058.216422,3.527428
45,0.000927,3.369369,0.094217,3.464513,14058.219896,3.473992
46,0.001020,3.370478,0.139145,3.510643,14058.223416,3.519984
47,0.000889,3.369687,0.107338,3.477914,14058.226904,3.487494
48,0.000827,3.368686,0.139298,3.508811,14058.230422,3.518554
49,0.001444,3.371903,0.096540,3.469887,14058.233902,3.479251
50,0.000916,3.374629,0.145330,3.520875,14058.237432,3.530422
51,0.000825,3.366214,0.100283,3.467322,14058.240909,3.476718
52,0.001008,3.377505,0.138151,3.516664,14058.244435,3.526405
53,0.000847,3.369678,0.095845,3.466370,14058.247912,3.476527
54,0.001209,3.386630,0.141811,3.529650,14058.251451,3.539533
55,0.000885,3.365822,0.093860,3.460567,14058.254921,3.470095
56,0.000797,3.369248,0.145515,3.515560,14058.258446,3.525018
57,0.000757,3.366223,0.097588,3.464568,14058.261920,3.474033
58,0.000991,3.348544,0.139513,3.489048,14058.265419,3.498762
59,0.000883,3.364170,0.106660,3.471713,14058.268900,3.481172
60,0.000839,8.875683,0.195101,9.071623,14058.277981,9.081216
61,0.002231,3.388769,0.160250,3.551250,14058.281547,3.565890
62,0.000848,3.383468,0.070529,3.454845,14058.285012,3.464621
63,0.000824,3.357591,0.145178,3.503593,14058.288525,3.513366
64,0.000929,3.376176,0.064540,3.441645,14058.291977,3.451479
65,0.000859,3.388339,0.139944,3.529142,14058.295517,3.539670
66,0.000987,3.377169,0.064188,3.442344,14058.298969,3.452274
67,0.000850,3.374781,0.159011,3.534642,14058.302513,3.544172
68,0.000892,3.377621,0.065901,3.444414,14058.305967,3.454246
69,0.000834,3.384532,0.138501,3.523867,14058.309501,3.533614
70,0.000938,3.370368,0.066238,3.437544,14058.312948,3.447187
71,0.000912,3.379080,0.149919,3.529911,14058.316488,3.539667
72,0.000972,3.373847,0.067407,3.442226,14058.319940,3.451936
73,0.000887,3.382844,0.137550,3.521281,14058.323471,3.531036
74,0.001150,3.378850,0.067335,3.447335,14058.326928,3.457028
75,0.001072,3.384173,0.146296,3.531541,14058.330469,3.541096
76,0.000898,3.387654,0.067764,3.456316,14058.333935,3.465909
77,0.000839,3.377998,0.136948,3.515785,14058.337463,3.527925
78,0.000881,3.385687,0.066811,3.453379,14058.340925,3.462893
79,0.000909,3.383487,0.147302,3.531698,14058.344467,3.541350
80,0.000781,3.379927,0.067166,3.447874,14058.347924,3.457525
81,0.000880,3.385712,0.140500,3.527092,14058.351461,3.536708
82,0.000930,3.383111,0.066489,3.450530,14058.354921,3.460006
83,0.000900,3.380086,0.143594,3.524580,14058.358455,3.534236
84,0.000769,3.381401,0.066293,3.448463,14058.361913,3.458065
85,0.000919,3.378742,0.148810,3.528471,14058.365451,3.537947
86,0.000764,3.386409,0.066649,3.453822,14058.368915,3.463277
87,0.000956,3.381587,0.159469,3.542012,14058.372466,3.551623
88,0.001107,3.563061,0.182433,3.746601,14058.376225,3.759260
89,0.002128,3.430741,0.142228,3.575097,14058.379818,3.592643
90,0.000992,3.393685,0.137708,3.532385,14058.383362,3.543649
91,0.000853,3.372131,0.139950,3.512934,14058.386884,3.522401
92,0.000867,3.342444,0.134073,3.477384,14058.390371,3.486994
93,0.000839,3.311627,0.145888,3.458354,14058.393841,3.469361
94,0.001260,3.421772,0.137646,3.560678,14058.397411,3.570095
95,0.000811,3.305438,0.138508,3.444757,14058.400865,3.454147
