FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001110,3.473355,0.665850,4.140315,7786.348235,N/A
1,0.000842,3.480101,0.632801,4.113744,7786.352363,4.127603
2,0.000826,3.478323,0.664019,4.143168,7786.356519,4.156032
3,0.000785,3.472768,0.746196,4.219749,7786.360752,4.232517
4,0.000793,3.449858,0.726814,4.177465,7786.364942,4.190186
5,0.000749,3.428055,0.707519,4.136323,7786.369091,4.149385
6,0.001335,3.467996,0.636263,4.105594,7786.373209,4.118199
7,0.000745,3.472827,0.745795,4.219367,7786.377441,4.231652
8,0.000748,3.465974,0.659710,4.126432,7786.381580,4.138765
9,0.000726,3.476720,0.693052,4.170498,7786.385763,4.183098
10,0.000882,3.443344,0.669742,4.113968,7786.389890,4.126642
11,0.000768,3.426449,0.761719,4.188936,7786.394091,4.201217
12,0.001142,3.545905,0.536136,4.083183,7786.398186,4.095652
13,0.002078,3.589436,0.544131,4.135645,7786.402344,4.157434
14,0.000931,3.482610,0.739827,4.223368,7786.406582,4.238058
15,0.000770,3.485951,0.658370,4.145091,7786.410740,4.157667
16,0.000799,3.451606,0.730281,4.182686,7786.414935,4.195371
17,0.000825,3.430234,0.711462,4.142521,7786.419090,4.155453
18,0.000813,3.465182,0.658551,4.124546,7786.423227,4.136965
19,0.000718,3.469207,0.729127,4.199052,7786.427439,4.211764
20,0.000796,3.464726,0.683897,4.149419,7786.431601,4.162083
21,0.001125,3.479095,0.656066,4.136286,7786.435750,4.148458
22,0.000837,3.442684,0.679699,4.123220,7786.439885,4.135474
23,0.000736,3.424169,0.768448,4.193353,7786.444091,4.205951
24,0.000748,3.471317,0.689060,4.161125,7786.448265,4.173668
25,0.000769,3.473188,0.620363,4.094320,7786.452372,4.107331
26,0.000780,3.462256,0.709818,4.172854,7786.456557,4.185021
27,0.000664,3.499739,0.690389,4.190792,7786.460760,4.203221
28,0.000832,3.449680,0.721784,4.172296,7786.464945,4.184363
29,0.000949,3.421864,0.711775,4.134588,7786.469092,4.146888
30,0.000816,3.465714,0.669184,4.135714,7786.473240,4.148258
31,0.000894,3.471022,0.650588,4.122504,7786.477375,4.134703
