FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.000981,3.519854,0.567922,4.088757,7613.647855,N/A
1,0.000798,3.462660,0.767922,4.231380,7613.652101,4.245679
2,0.001142,3.495096,0.510920,4.007158,7613.656120,4.019729
3,0.000782,3.495934,0.718204,4.214920,7613.660348,4.227624
4,0.000821,3.621249,0.448539,4.070609,7613.664431,4.083194
5,0.001798,3.557795,0.744036,4.303629,7613.668754,4.322955
6,0.000871,3.503961,0.497066,4.001898,7613.672769,4.014709
7,0.000769,3.511159,0.697981,4.209909,7613.676991,4.222380
8,0.000837,3.495600,0.704932,4.201369,7613.681209,4.217881
9,0.000801,3.500992,0.552044,4.053837,7613.685276,4.066703
10,0.000757,3.498968,0.653957,4.153682,7613.689442,4.166333
11,0.000820,3.508180,0.643946,4.152946,7613.693608,4.165431
12,0.000812,3.478158,0.841274,4.320244,7613.697940,4.332809
13,0.000759,3.462059,0.626422,4.089240,7613.702042,4.101765
14,0.000790,3.492806,0.603371,4.096967,7613.706152,4.109497
15,0.000794,3.501441,0.700535,4.202770,7613.710367,4.215300
16,0.000730,3.500437,0.566076,4.067243,7613.714447,4.079683
17,0.000822,3.498380,0.828666,4.327868,7613.718788,4.340881
18,0.000808,3.499008,0.481279,3.981095,7613.722781,3.993524
19,0.000784,3.495351,0.813010,4.309145,7613.727103,4.322037
20,0.001162,3.506519,0.564946,4.072627,7613.731188,4.085262
21,0.000771,3.427906,0.818565,4.247242,7613.735448,4.259685
22,0.000791,3.500126,0.471976,3.972893,7613.739434,3.985524
23,0.000764,3.500346,0.835358,4.336468,7613.743783,4.349044
24,0.000748,3.466659,0.605168,4.072575,7613.747868,4.085097
25,0.000830,3.470027,0.747454,4.218311,7613.752099,4.231352
26,0.000725,3.498493,0.512624,4.011842,7613.756124,4.024504
27,0.000781,3.476825,0.756187,4.233793,7613.760370,4.246412
28,0.000914,3.544353,0.576143,4.121410,7613.764504,4.133998
29,0.002768,3.674759,0.534730,4.212257,7613.768743,4.239121
30,0.001088,3.522339,0.559395,4.082822,7613.772843,4.099432
31,0.000833,3.464817,0.677090,4.142740,7613.776998,4.155060
32,0.001053,3.491295,0.738625,4.230973,7613.781245,4.247264
33,0.000830,3.502798,0.607029,4.110657,7613.785368,4.123514
34,0.000773,3.493665,0.688981,4.183419,7613.789564,4.195792
35,0.000768,3.521768,0.616365,4.138901,7613.793715,4.151274
36,0.000899,3.508996,0.658908,4.168803,7613.797897,4.181267
37,0.001074,3.466293,0.721577,4.188944,7613.802098,4.201302
38,0.000752,3.493859,0.540834,4.035445,7613.806146,4.047896
39,0.000775,3.440479,0.879709,4.320963,7613.810479,4.333249
40,0.000831,3.464939,0.605484,4.071254,7613.814563,4.083686
41,0.000879,3.493300,0.557664,4.051843,7613.818628,4.065050
42,0.000775,3.501397,0.733822,4.235994,7613.822877,4.248690
43,0.000786,3.443208,0.688744,4.132738,7613.827022,4.144959
44,0.000875,3.497553,0.595812,4.094240,7613.831128,4.106672
45,0.001055,3.503280,0.624630,4.128965,7613.835270,4.141539
46,0.000816,3.480544,0.694815,4.176175,7613.839457,4.187126
47,0.000848,3.498183,0.660462,4.159493,7613.843629,4.171990
48,0.000849,11.074779,2.232616,13.308244,7613.856950,13.320932
49,0.001141,3.510450,0.159975,3.671566,7613.860634,3.684546
50,0.001079,3.453986,0.236706,3.691771,7613.864337,3.702881
51,0.000663,3.580381,0.614059,4.195103,7613.868543,4.205630
52,0.001456,3.578051,0.544099,4.123606,7613.872690,4.146794
53,0.001497,3.439621,0.878651,4.319769,7613.877023,4.333714
54,0.000779,3.485393,0.537582,4.023754,7613.881060,4.036166
55,0.000793,3.475461,0.809886,4.286140,7613.885358,4.298536
56,0.000797,3.483536,0.530482,4.014815,7613.889385,4.027166
57,0.000787,3.447276,0.855877,4.303940,7613.893702,4.316348
58,0.000800,3.475961,0.677858,4.154619,7613.897869,4.167056
59,0.000830,3.459014,0.696203,4.156047,7613.902037,4.168628
60,0.000838,3.485780,0.669880,4.156498,7613.906206,4.168854
61,0.000833,3.478095,0.686429,4.165357,7613.910384,4.177766
62,0.000765,3.468560,0.656557,4.125882,7613.914522,4.138326
63,0.000759,3.453121,0.716145,4.170025,7613.918705,4.182326
64,0.000895,3.439857,0.551618,3.992370,7613.922709,4.004888
65,0.000758,3.462953,0.856512,4.320223,7613.927043,4.333522
66,0.000818,3.463683,0.684447,4.148948,7613.931205,4.161546
67,0.000800,3.468501,0.696941,4.166242,7613.935383,4.178712
68,0.000831,3.460200,0.667577,4.128608,7613.939524,4.140924
69,0.000786,3.485002,0.684164,4.169952,7613.943706,4.182217
70,0.000822,3.476261,0.686692,4.163775,7613.947883,4.176151
71,0.001168,3.413231,0.729176,4.143575,7613.952039,4.155956
72,0.000818,3.480396,0.668802,4.150016,7613.956201,4.162417
73,0.000843,3.474390,0.687840,4.163073,7613.960376,4.175487
74,0.001144,3.450945,0.654796,4.106885,7613.964496,4.119309
75,0.000782,3.561813,0.601901,4.164496,7613.968673,4.176885
76,0.001620,3.526631,0.553467,4.081718,7613.972776,4.103785
