FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001124,3.423683,0.779363,4.204170,7744.368121,N/A
1,0.000845,3.517540,0.599256,4.117641,7744.372253,4.131650
2,0.000826,3.501710,0.649667,4.152203,7744.376418,4.164869
3,0.000866,3.493343,0.709663,4.203872,7744.380634,4.216252
4,0.000816,3.488058,0.628306,4.117180,7744.384764,4.129837
5,0.000776,3.502285,0.660613,4.163674,7744.388940,4.176549
6,0.000906,3.434619,0.749094,4.184619,7744.393138,4.197606
7,0.000866,3.509278,0.600666,4.110810,7744.397261,4.123200
8,0.001003,3.512104,0.644598,4.157705,7744.401432,4.170515
9,0.000863,3.508686,0.649405,4.158954,7744.405604,4.171741
10,0.000803,3.486318,0.665432,4.152553,7744.409769,4.165436
11,0.000969,3.507954,0.641192,4.150115,7744.413932,4.162679
12,0.000821,3.427634,0.762213,4.190668,7744.418135,4.203191
13,0.000810,3.527071,0.574155,4.102036,7744.422249,4.114516
14,0.000846,3.506839,0.655380,4.163065,7744.426425,4.175404
15,0.000894,3.494508,0.713848,4.209250,7744.430647,4.221743
16,0.000759,3.492365,0.620448,4.113572,7744.434773,4.126298
17,0.000810,3.495023,0.614496,4.110329,7744.438896,4.123457
18,0.000882,3.537595,0.637677,4.176154,7744.443085,4.188632
19,0.002090,3.572625,0.526627,4.101342,7744.447207,4.121937
20,0.000842,3.502977,0.602717,4.106536,7744.451326,4.119317
21,0.000882,3.423533,0.743993,4.168408,7744.455506,4.179987
22,0.001120,3.533052,0.705811,4.239983,7744.459759,4.252707
23,0.000849,3.475252,0.652454,4.128555,7744.463900,4.141215
24,0.000750,3.436682,0.861137,4.298569,7744.468211,4.311427
25,0.000764,3.507872,0.440351,3.948987,7744.472174,3.962212
26,0.000887,3.502869,0.737329,4.241085,7744.476428,4.253795
27,0.000833,3.508067,0.605960,4.114860,7744.480555,4.127763
28,0.000775,3.501809,0.838943,4.341527,7744.484909,4.353977
29,0.000788,3.435862,0.508877,3.945527,7744.488867,3.957799
30,0.000847,3.459166,0.749788,4.209801,7744.493089,4.222447
31,0.000796,3.512542,0.614804,4.128142,7744.497230,4.140707
32,0.000744,3.500611,0.598821,4.100176,7744.501343,4.112765
33,0.000924,3.360477,0.801375,4.162776,7744.505517,4.174293
34,0.000847,3.495578,0.742049,4.238474,7744.509768,4.250878
35,0.000779,3.501697,0.622632,4.125108,7744.513906,4.137566
36,0.000766,3.469345,0.832419,4.302530,7744.518221,4.315047
37,0.000853,3.490085,0.481971,3.972909,7744.522206,3.985557
38,0.000853,3.494631,0.728073,4.223557,7744.526442,4.235915
39,0.001251,3.505528,0.634636,4.141415,7744.530596,4.153817
40,0.000718,3.490449,0.658897,4.150064,7744.534759,4.162531
41,0.000786,3.504789,0.643161,4.148736,7744.538920,4.161647
42,0.000860,3.549205,0.584867,4.134932,7744.543068,4.147294
43,0.002816,3.554436,0.571641,4.128893,7744.547219,4.151955
44,0.000941,3.504018,0.645191,4.150150,7744.551383,4.163695
45,0.000810,3.504142,0.873987,4.378939,7744.555775,4.391469
46,0.001094,13.004859,0.128641,13.134594,7744.568922,13.147297
47,0.000882,3.413929,0.135141,3.549952,7744.572483,3.561122
48,0.000714,3.484651,0.279818,3.765183,7744.576259,3.775477
49,0.000782,3.498767,0.610423,4.109972,7744.580381,4.122315
50,0.000894,3.514338,0.807382,4.322614,7744.584714,4.333572
51,0.000808,3.507852,0.653570,4.162230,7744.588889,4.174746
52,0.000760,3.466866,0.686220,4.153846,7744.593055,4.166258
53,0.000808,3.497966,0.600715,4.099489,7744.597168,4.112818
54,0.000900,3.531960,0.662571,4.195431,7744.601376,4.207933
55,0.000991,3.495191,0.661896,4.158078,7744.605546,4.170282
56,0.000864,3.497341,0.663801,4.162006,7744.609721,4.174331
57,0.000772,3.492475,0.524381,4.017628,7744.613751,4.029912
58,0.000899,3.509236,0.784920,4.295055,7744.618058,4.307402
59,0.000825,3.495309,0.525209,4.021343,7744.622092,4.033936
60,0.000760,3.485231,0.798110,4.284101,7744.626389,4.296608
61,0.000963,3.481626,0.674232,4.156821,7744.630558,4.168932
62,0.000823,3.419967,0.734890,4.155680,7744.634725,4.167643
63,0.000793,3.417061,0.533967,3.951821,7744.638690,3.964321
64,0.000784,3.468293,0.881783,4.350860,7744.643052,4.362935
65,0.003341,3.589331,0.408923,4.001595,7744.647086,4.033920
