FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001163,6.598571,0.923996,7.523730,7702.008089,N/A
1,0.003115,3.562867,1.208855,4.774837,7702.012892,4.802972
2,0.001600,3.522695,0.585562,4.109857,7702.017021,4.128465
3,0.000807,3.504716,0.676784,4.182307,7702.021215,4.194678
4,0.000790,3.491493,0.608981,4.101264,7702.025329,4.113434
5,0.000744,3.506463,0.663506,4.170713,7702.029512,4.183169
6,0.000804,3.507007,0.624304,4.132115,7702.033657,4.144532
7,0.000753,3.510303,0.707015,4.218071,7702.037887,4.230246
8,0.000736,3.464863,0.696549,4.162148,7702.042061,4.174321
9,0.000746,3.498372,0.638808,4.137926,7702.046212,4.150620
10,0.000801,3.492715,0.611975,4.105491,7702.050329,4.117694
11,0.000734,3.501891,0.664062,4.166687,7702.054509,4.179108
12,0.000851,3.508035,0.661793,4.170679,7702.058692,4.182982
13,0.000860,3.474243,0.659634,4.134737,7702.062838,4.146936
14,0.000761,3.427874,0.751598,4.180233,7702.067031,4.192571
15,0.000806,3.482407,0.675241,4.158454,7702.071202,4.171052
16,0.001125,3.477216,0.826089,4.304430,7702.075519,4.316606
17,0.000809,3.491710,0.474351,3.966870,7702.079498,3.979674
18,0.000828,3.496552,0.711086,4.208466,7702.083719,4.220667
19,0.001215,3.504196,0.577922,4.083333,7702.087814,4.095445
20,0.000991,3.433534,0.763123,4.197648,7702.092024,4.209789
21,0.000735,3.479105,0.718816,4.198656,7702.096235,4.210980
22,0.000863,3.504225,0.574204,4.079292,7702.100327,4.091605
23,0.000731,3.496481,0.644177,4.141389,7702.104481,4.153742
24,0.000768,3.596069,0.592735,4.189572,7702.108682,4.201772
25,0.002490,3.569642,0.553875,4.126007,7702.112830,4.147726
26,0.000845,3.475537,0.708276,4.184658,7702.117027,4.197146
27,0.000882,3.482680,0.695498,4.179060,7702.121219,4.191485
28,0.000856,3.509202,0.589758,4.099816,7702.125331,4.112248
29,0.001049,3.504026,0.658574,4.163649,7702.129507,4.176204
30,0.000785,3.421086,0.781354,4.203225,7702.133723,4.215662
31,0.000777,3.494396,0.635218,4.130391,7702.137865,4.142584
32,0.001361,3.439168,0.738158,4.178687,7702.142056,4.191045
33,0.000737,3.472676,0.673548,4.146961,7702.146216,4.159881
34,0.000720,3.491888,0.583640,4.076248,7702.150305,4.088505
35,0.000801,3.509131,0.689856,4.199788,7702.154517,4.212030
36,0.000728,3.468375,0.735428,4.204531,7702.158734,4.216923
37,0.000796,3.478826,0.625810,4.105432,7702.162851,4.117672
38,0.000750,3.434537,0.768186,4.203473,7702.167067,4.215652
39,0.000740,3.497432,0.563149,4.061321,7702.171141,4.073717
40,0.000783,3.504967,0.867781,4.373531,7702.175527,4.385883
41,0.000757,3.472068,0.481001,3.953826,7702.179493,3.966441
42,0.000713,3.500752,0.719626,4.221091,7702.183727,4.233383
43,0.000663,3.477113,0.660521,4.138297,7702.187878,4.151050
44,0.000785,3.464414,0.688035,4.153234,7702.192043,4.165357
45,0.000923,3.450434,0.738900,4.190257,7702.196246,4.202705
46,0.000780,3.500687,0.577795,4.079262,7702.200337,4.091550
47,0.000793,13.566485,0.132521,13.699799,7702.214049,13.712274
48,0.001490,3.515307,0.153237,3.670034,7702.217736,3.686299
49,0.000834,3.495987,0.083218,3.580039,7702.221326,3.590661
50,0.000864,3.493583,0.328556,3.823003,7702.225160,3.833571
51,0.000860,3.497667,0.821680,4.320207,7702.229491,4.330801
52,0.000804,3.485115,0.709747,4.195666,7702.233699,4.207746
53,0.000793,3.470551,0.686613,4.157957,7702.237870,4.170953
54,0.000753,3.459486,0.703758,4.163997,7702.242046,4.176152
55,0.000962,3.498199,0.539180,4.038341,7702.246096,4.050614
56,0.000796,3.503196,0.754704,4.258696,7702.250367,4.270777
57,0.000761,3.492483,0.630032,4.123276,7702.254502,4.135412
58,0.000741,3.492766,0.697658,4.191165,7702.258706,4.203240
59,0.000770,3.494759,0.613999,4.109528,7702.262828,4.121808
60,0.000778,3.420241,0.788301,4.209320,7702.267049,4.221362
61,0.000750,3.494954,0.546245,4.041949,7702.271103,4.054148
62,0.000741,3.490678,0.769281,4.260700,7702.275376,4.272859
