FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001070,3.423128,0.069619,3.493817,12764.988958,N/A
1,0.000905,3.412307,0.147985,3.561197,12764.992531,3.573241
2,0.000942,3.475987,0.140716,3.617645,12764.996159,3.628225
3,0.001000,3.408285,0.141732,3.551017,12764.999720,3.561444
4,0.000812,3.604953,0.193700,3.799465,12765.003530,3.810009
5,0.001793,3.529425,0.148717,3.679935,12765.007226,3.695316
6,0.000809,3.413795,0.142709,3.557313,12765.010794,3.568629
7,0.000844,3.424238,0.138817,3.563899,12765.014369,3.574352
8,0.001022,3.406218,0.109236,3.516476,12765.017895,3.526469
9,0.001350,3.421730,0.143388,3.566468,12765.021472,3.576917
10,0.000899,3.381838,0.067685,3.450422,12765.024933,3.460510
11,0.000955,3.412476,0.122906,3.536337,12765.028479,3.546613
12,0.000799,3.360720,0.069768,3.431287,12765.031920,3.441230
13,0.000873,3.420001,0.145913,3.566787,12765.035497,3.576690
14,0.001000,3.443082,0.080173,3.524255,12765.039031,3.534333
15,0.000954,3.418945,0.141330,3.561229,12765.042604,3.572510
16,0.000968,3.406789,0.132615,3.540372,12765.046155,3.550524
17,0.000955,3.404079,0.127572,3.532606,12765.049698,3.543970
18,0.001015,3.400979,0.123165,3.525159,12765.053234,3.535343
19,0.001104,3.399058,0.125309,3.525471,12765.056770,3.535879
20,0.000820,3.406346,0.127193,3.534359,12765.060314,3.544609
21,0.000864,3.390092,0.127500,3.518456,12765.063843,3.528537
22,0.000978,3.403589,0.099317,3.503884,12765.067357,3.514475
23,0.000854,3.389388,0.128360,3.518602,12765.070886,3.528603
24,0.000958,3.375791,0.124637,3.501386,12765.074397,3.511299
25,0.000946,3.403334,0.109006,3.513286,12765.077921,3.523862
26,0.001206,3.379952,0.133682,3.514840,12765.081446,3.524720
27,0.000859,3.392154,0.068532,3.461545,12765.084917,3.471455
28,0.000900,3.395219,0.126067,3.522186,12765.088450,3.532255
29,0.000928,3.386276,0.071046,3.458250,12765.091918,3.468186
30,0.000900,3.404593,0.130555,3.536048,12765.095464,3.546331
31,0.001171,3.392716,0.071875,3.465762,12765.098940,3.475951
32,0.000864,3.389730,0.139753,3.530347,12765.102480,3.540278
33,0.001335,3.588266,0.179446,3.769047,12765.106262,3.781828
34,0.001561,3.430849,0.120818,3.553228,12765.109830,3.567855
35,0.000847,3.432357,0.146948,3.580152,12765.113420,3.590515
36,0.000896,3.403886,0.072115,3.476897,12765.116907,3.486923
37,0.000922,3.374985,0.126902,3.502809,12765.120420,3.512861
38,0.001004,3.413415,0.072145,3.486564,12765.123917,3.496787
39,0.000948,3.379637,0.130420,3.511005,12765.127438,3.521158
40,0.000995,3.413138,0.070029,3.484162,12765.130933,3.494348
41,0.000907,3.390763,0.126372,3.518042,12765.134461,3.528918
42,0.000919,3.368835,0.070368,3.440122,12765.137912,3.450618
43,0.000942,3.372354,0.129425,3.502721,12765.141425,3.512771
44,0.000855,3.405939,0.069719,3.476513,12765.144911,3.486616
45,0.000878,3.372004,0.127217,3.500099,12765.148422,3.510112
46,0.000869,3.397118,0.097685,3.495672,12765.151927,3.505732
47,0.000896,3.368334,0.128823,3.498053,12765.155435,3.508156
48,0.000921,3.396364,0.070418,3.467703,12765.158913,3.477898
49,0.000851,3.398793,0.127153,3.526797,12765.162450,3.536814
50,0.001051,3.393726,0.072268,3.467045,12765.165927,3.477260
51,0.001116,3.378920,0.128486,3.508522,12765.169446,3.518667
52,0.001248,3.386996,0.069067,3.457311,12765.172914,3.467538
53,0.000826,3.370637,0.126601,3.498064,12765.176422,3.508842
54,0.000826,3.394896,0.073052,3.468774,12765.179902,3.479036
55,0.000872,3.366794,0.132643,3.500309,12765.183412,3.510472
56,0.001009,3.385208,0.098449,3.484666,12765.186907,3.494981
57,0.000991,3.375866,0.137491,3.514348,12765.190431,3.524370
58,0.000916,3.416165,0.068347,3.485428,12765.193927,3.495526
59,0.000892,3.393702,0.124944,3.519538,12765.197456,3.529514
60,0.000822,3.392919,0.071346,3.465087,12765.200932,3.475282
61,0.000899,3.522579,0.193493,3.716971,12765.204659,3.726951
62,0.002086,3.482100,0.129801,3.613987,12765.208288,3.629310
63,0.000923,3.395369,0.128749,3.525041,12765.211825,3.536811
64,0.000942,3.412307,0.125496,3.538745,12765.215374,3.548824
65,0.001147,12.481385,0.073671,12.556203,12765.227941,12.566955
66,0.000845,3.388707,0.148242,3.537794,12765.231489,3.548368
67,0.000887,3.404743,0.068668,3.474298,12765.234973,3.484422
68,0.000877,3.383470,0.142132,3.526479,12765.238510,3.536784
69,0.000811,3.404991,0.069778,3.475580,12765.241996,3.485585
70,0.001179,3.403032,0.142605,3.546816,12765.245563,3.567409
71,0.000861,3.393348,0.077003,3.471212,12765.249044,3.481120
72,0.000964,3.423250,0.142514,3.566728,12765.252621,3.576799
73,0.000828,3.408622,0.141042,3.550492,12765.256182,3.560661
74,0.000933,3.422756,0.139135,3.562824,12765.259754,3.572693
75,0.000945,3.422062,0.139491,3.562498,12765.263327,3.572715
76,0.000849,3.405144,0.139816,3.545809,12765.266883,3.555905
77,0.000838,3.382485,0.143254,3.526577,12765.270422,3.539441
78,0.000937,3.406090,0.068153,3.475180,12765.273908,3.485529
79,0.001079,3.377102,0.151386,3.529567,12765.277448,3.540188
80,0.000957,3.437598,0.068823,3.507378,12765.280966,3.518085
81,0.001131,3.400229,0.142462,3.543822,12765.284520,3.553833
82,0.000941,3.430676,0.078259,3.509876,12765.288040,3.520063
83,0.000977,3.404110,0.141654,3.546741,12765.291597,3.556995
84,0.000972,3.463608,0.140028,3.604608,12765.295212,3.614676
85,0.000961,3.409707,0.139030,3.549698,12765.298772,3.559968
86,0.000903,3.420564,0.109806,3.531273,12765.302313,3.541445
87,0.000870,3.529798,0.121043,3.651711,12765.305975,3.661678
88,0.001910,3.480827,0.152892,3.635629,12765.309629,3.653670
89,0.000910,3.430666,0.145988,3.577564,12765.313217,3.588113
90,0.000934,3.466875,0.139698,3.607507,12765.316834,3.617643
91,0.000929,3.409323,0.147361,3.557613,12765.320402,3.567610
92,0.001296,3.444067,0.069561,3.514924,12765.323927,3.524795
93,0.000980,3.394270,0.146232,3.541482,12765.327481,3.554226
94,0.000968,3.396603,0.068725,3.466296,12765.330957,3.476179
95,0.001007,3.339897,0.137635,3.478539,12765.334446,3.488429
96,0.000934,3.351319,0.099380,3.451633,12765.337907,3.461219
97,0.001083,3.306831,0.148925,3.456839,12765.341373,3.466660
98,0.000945,3.401020,0.111878,3.513843,12765.344897,3.523542
99,0.000863,3.384590,0.138316,3.523769,12765.348430,3.533531
100,0.000976,3.388723,0.068127,3.457826,12765.351898,3.467768
101,0.000936,3.310572,0.142691,3.454199,12765.355362,3.464061
102,0.000835,3.381034,0.135254,3.517123,12765.358889,3.526823
103,0.001206,3.414733,0.139139,3.555078,12765.362454,3.564774
104,0.000961,3.335150,0.104157,3.440268,12765.365904,3.449905
105,0.000945,3.328958,0.143975,3.473878,12765.369387,3.483562
106,0.001021,3.395283,0.105578,3.501882,12765.372899,3.511784
107,0.000845,3.397955,0.143499,3.542299,12765.376452,3.552560
108,0.000865,3.438748,0.073048,3.512661,12765.379974,3.522502
109,0.001064,3.339299,0.137638,3.478001,12765.383467,3.492662
110,0.000964,3.366900,0.068505,3.436369,12765.386913,3.446310
111,0.000921,3.337715,0.141427,3.480063,12765.390403,3.489792
112,0.001284,3.374020,0.104875,3.480179,12765.393893,3.489842
113,0.000990,3.340744,0.141162,3.482896,12765.397385,3.492601
114,0.000789,3.333502,0.139284,3.473575,12765.400869,3.483550
115,0.000912,3.402733,0.141421,3.545066,12765.404424,3.554682
116,0.001322,3.626650,0.190079,3.818051,12765.408253,3.829818
117,0.001609,3.405892,0.142891,3.550392,12765.411820,3.566442
118,0.001032,3.384791,0.137769,3.523592,12765.415355,3.534728
119,0.000979,3.374912,0.139328,3.515219,12765.418880,3.525043
120,0.001036,3.362293,0.138030,3.501359,12765.422391,3.510964
121,0.000857,3.326715,0.143774,3.471346,12765.425872,3.481201
122,0.000895,3.340973,0.136701,3.478569,12765.429360,3.488502
123,0.000926,3.365171,0.138179,3.504276,12765.432874,3.513992
124,0.000885,3.349490,0.146406,3.496781,12765.436381,3.506594
125,0.000936,3.356059,0.130306,3.487301,12765.439878,3.497387
126,0.000949,3.348324,0.138287,3.487560,12765.443376,3.497614
127,0.000943,3.397744,0.105275,3.503962,12765.446890,3.513902
128,0.001006,3.307514,0.142775,3.451295,12765.450351,3.461028
129,0.001411,3.441131,0.099261,3.541803,12765.453906,3.555025
130,0.001020,3.312772,0.140009,3.453801,12765.457370,3.464037
131,0.001273,3.445398,0.097546,3.544217,12765.460924,3.554358
132,0.000892,3.409253,0.137936,3.548081,12765.464482,3.557999
133,0.000859,3.325793,0.097217,3.423869,12765.467916,3.433704
134,0.000983,3.307081,0.140025,3.448089,12765.471374,3.457862
135,0.000813,3.327493,0.141256,3.469562,12765.474853,3.479227
136,0.000904,3.327614,0.136880,3.465398,12765.478328,3.475334
137,0.000895,3.388547,0.141993,3.531435,12765.481870,3.541597
138,0.000905,3.324300,0.135480,3.460685,12765.485341,3.470622
