FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001306,3.446803,0.701408,4.149517,11088.140255,N/A
1,0.001051,3.442012,0.656190,4.099253,11088.144368,4.113358
2,0.001030,3.492676,0.742227,4.235933,11088.148617,4.248428
3,0.001544,3.690775,0.371446,4.063765,11088.152700,4.083008
4,0.002071,3.539271,0.662161,4.203503,11088.156921,4.221299
5,0.000967,3.440504,0.720294,4.161765,11088.161096,4.174803
6,0.000934,3.471262,0.658811,4.131007,11088.165239,4.143515
7,0.000964,3.480368,0.650225,4.131557,11088.169383,4.144067
8,0.001038,3.501629,0.692741,4.195408,11088.173591,4.207691
9,0.000955,3.473764,0.685175,4.159894,11088.177763,4.172492
10,0.000951,3.466287,0.685752,4.152990,11088.181929,4.165213
11,0.001294,3.436713,0.844003,4.282010,11088.186223,4.294278
12,0.000970,3.469728,0.499188,3.969886,11088.190205,3.982306
13,0.000944,3.464477,0.909919,4.375340,11088.194593,4.387598
14,0.000952,3.446869,0.501693,3.949514,11088.198555,3.962090
15,0.000951,3.449127,0.655481,4.105559,11088.202673,4.118085
16,0.001117,3.350534,1.078912,4.430563,11088.207115,4.441645
17,0.001030,3.473109,0.447593,3.921732,11088.211050,3.935291
18,0.000858,3.502553,0.731493,4.234904,11088.215297,4.247339
19,0.000980,3.467726,0.600219,4.068925,11088.219379,4.081415
20,0.000922,3.499475,0.902347,4.402744,11088.223794,4.415201
21,0.000907,3.477403,0.404600,3.882910,11088.227689,3.895334
22,0.000869,3.498713,0.728943,4.228525,11088.231930,4.241025
23,0.000984,3.429907,0.723162,4.154053,11088.236097,4.166389
24,0.001221,3.470971,0.700346,4.172538,11088.240281,4.184893
25,0.000945,3.473175,0.609974,4.084094,11088.244379,4.097085
26,0.001010,3.470717,0.754203,4.225930,11088.248617,4.238151
27,0.000909,3.593828,0.508718,4.103455,11088.252733,4.115792
28,0.001960,3.556470,0.574005,4.132435,11088.256886,4.153299
29,0.000955,3.432445,0.763190,4.196590,11088.261095,4.209623
30,0.001001,3.480315,0.684806,4.166122,11088.265274,4.178576
31,0.000980,3.472169,0.619402,4.092551,11088.269379,4.104943
32,0.000964,3.494390,0.729107,4.224461,11088.273616,4.236679
33,0.000958,3.466011,0.663318,4.130287,11088.277759,4.142866
34,0.000894,3.473348,0.697696,4.171938,11088.281943,4.184253
35,0.000914,3.441107,0.707960,4.149981,11088.286105,4.162364
36,0.000932,3.466777,0.669025,4.136734,11088.290255,4.149397
37,0.000954,3.469862,0.649571,4.120387,11088.294387,4.132894
38,0.000961,3.499338,0.727186,4.227485,11088.298627,4.239828
39,0.000933,3.455463,0.669222,4.125618,11088.302766,4.138448
40,0.001030,3.471207,0.710157,4.182394,11088.306960,4.194681
41,0.001063,3.435206,0.685987,4.122256,11088.311096,4.135139
42,0.001386,3.472552,0.730806,4.204744,11088.315313,4.217083
43,0.000904,3.474672,0.568466,4.044042,11088.319369,4.056460
44,0.000963,3.480512,0.760906,4.242381,11088.323624,4.254622
45,0.000994,3.456116,0.672870,4.129980,11088.327766,4.142567
46,0.000936,3.479493,0.706943,4.187372,11088.331966,4.199937
47,0.000922,12.043506,0.122116,12.166544,11088.344145,12.179042
48,0.001080,3.458094,0.886825,4.345999,11088.348502,4.356418
49,0.001049,3.603813,0.584890,4.189752,11088.352704,4.202157
50,0.002136,3.556693,0.596614,4.155443,11088.356882,4.178585
51,0.001207,3.435313,0.705845,4.142365,11088.361038,4.155505
52,0.000940,3.492326,0.638442,4.131708,11088.365182,4.144094
53,0.000903,3.496521,0.719064,4.216488,11088.369412,4.229530
54,0.000908,3.493240,0.665520,4.159668,11088.373583,4.171887
55,0.000907,3.497255,0.649651,4.147813,11088.377744,4.160234
56,0.000964,3.503645,0.661959,4.166568,11088.381922,4.178765
57,0.000925,3.495403,0.652911,4.149239,11088.386084,4.161378
58,0.000912,3.492924,0.621238,4.115074,11088.390212,4.127793
59,0.000961,3.498963,0.555206,4.055130,11088.394279,4.067334
60,0.000972,3.500486,0.826309,4.327767,11088.398619,4.340002
61,0.000907,3.439654,0.711799,4.152360,11088.402783,4.164431
62,0.000901,3.423055,0.738376,4.162332,11088.406958,4.174414
63,0.000854,3.433512,0.730441,4.164807,11088.411135,4.176873
64,0.000968,3.432986,0.616990,4.050944,11088.415198,4.062998
65,0.000810,3.434855,0.808264,4.243929,11088.419455,4.257229
66,0.000896,3.476671,0.676748,4.154315,11088.423622,4.166722
67,0.000875,3.435231,0.675755,4.111861,11088.427745,4.123915
68,0.000915,3.415416,0.785352,4.201683,11088.431959,4.213616
69,0.000841,3.447694,0.680785,4.129320,11088.436100,4.141282
70,0.000903,3.474391,0.670259,4.145553,11088.440258,4.157531
71,0.000868,3.429935,0.757319,4.188122,11088.444458,4.199979
72,0.000939,3.421167,0.738262,4.160368,11088.448630,4.172283
73,0.000881,3.594409,0.480934,4.076224,11088.452718,4.088311
74,0.002369,3.519817,0.696687,4.218873,11088.456959,4.240619
75,0.001023,3.435337,0.728215,4.164575,11088.461136,4.176948
76,0.000981,3.465787,0.612269,4.079037,11088.465227,4.091222
77,0.000898,3.480603,0.590179,4.071680,11088.469314,4.086534
78,0.000901,3.437820,0.718221,4.156942,11088.473483,4.169242
79,0.001120,3.509606,0.787864,4.298590,11088.477794,4.310536
80,0.000983,3.509373,0.504007,4.014363,11088.481820,4.026485
81,0.000934,3.402246,0.892682,4.295862,11088.486128,4.307775
82,0.000860,3.425492,0.718637,4.144989,11088.490285,4.157252
83,0.000896,3.474761,0.631412,4.107069,11088.494404,4.119283
84,0.000928,3.460631,0.754467,4.216026,11088.498632,4.228064
85,0.000850,3.449905,0.705297,4.156052,11088.502800,4.168013
86,0.000877,3.462514,0.688127,4.151518,11088.506964,4.163697
87,0.000846,3.551525,0.541271,4.093642,11088.511070,4.105730
88,0.000920,3.499209,0.691435,4.191564,11088.515273,4.203572
89,0.000895,3.472268,0.573139,4.046302,11088.519332,4.058314
90,0.000949,3.436523,0.705461,4.142933,11088.523487,4.155436
91,0.000964,3.430569,0.868072,4.299605,11088.527799,4.311643
92,0.000967,3.476100,0.664698,4.141765,11088.531953,4.153950
93,0.000904,3.407653,0.756771,4.165328,11088.536133,4.179810
94,0.000894,3.422545,0.627689,4.051128,11088.540196,4.063232
95,0.000903,3.461110,0.769225,4.231238,11088.544439,4.243354
96,0.000982,3.501965,0.686519,4.189466,11088.548641,4.201857
97,0.001024,3.612066,0.419596,4.032686,11088.552686,4.044676
98,0.002307,3.599066,0.434043,4.035416,11088.556759,4.072959
99,0.001387,3.420724,0.961184,4.383295,11088.561155,4.396648
100,0.000900,3.470781,0.594786,4.066467,11088.565234,4.078762
101,0.000930,3.433421,0.788381,4.222732,11088.569469,4.234708
102,0.001230,3.459643,0.664335,4.125208,11088.573606,4.137591
103,0.000886,3.440399,0.746863,4.188148,11088.577806,4.200094
104,0.000938,3.491932,0.633298,4.126168,11088.581945,4.138395
105,0.000940,3.459209,0.653513,4.113662,11088.586071,4.126071
106,0.000881,3.434114,0.764411,4.199406,11088.590282,4.211413
107,0.000870,3.472811,0.563556,4.037237,11088.594332,4.049253
108,0.000937,3.440202,0.705400,4.146539,11088.598490,4.158476
109,0.000937,3.426800,0.871448,4.299185,11088.602804,4.313945
110,0.000873,3.426825,0.580267,4.007965,11088.606824,4.020160
111,0.000909,3.445901,0.849731,4.296541,11088.611133,4.308337
112,0.000949,3.430934,0.721695,4.153578,11088.615298,4.165588
113,0.001260,3.426135,0.593366,4.020761,11088.619331,4.032861
114,0.000873,3.429042,0.723300,4.153215,11088.623496,4.165318
115,0.001229,3.476920,0.829731,4.307880,11088.627816,4.319862
116,0.000957,3.412818,0.705791,4.119566,11088.631948,4.131609
117,0.001244,3.361352,0.814830,4.177426,11088.636137,4.189496
