FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001274,3.393116,0.130461,3.524851,12008.309571,N/A
1,0.000930,3.393540,0.119347,3.513817,12008.313097,3.525056
2,0.000773,3.366457,0.071450,3.438680,12008.316546,3.449313
3,0.001153,3.332644,0.074785,3.408582,12008.319964,3.418590
4,0.000861,3.354458,0.123391,3.478710,12008.323453,3.488620
5,0.000864,3.379290,0.070320,3.450474,12008.326914,3.460876
6,0.000959,3.371726,0.122901,3.495586,12008.330420,3.505892
7,0.000853,3.390327,0.100117,3.491297,12008.333921,3.501186
8,0.000987,3.370968,0.121393,3.493348,12008.337424,3.503368
9,0.000776,3.356679,0.100699,3.458154,12008.340893,3.468402
10,0.000858,3.442703,0.111694,3.555255,12008.344458,3.565358
11,0.000844,3.343947,0.098156,3.442947,12008.347911,3.453114
12,0.001089,3.366672,0.122598,3.490359,12008.351412,3.500411
13,0.000877,3.372735,0.067853,3.441465,12008.354863,3.451113
14,0.001310,3.361429,0.122354,3.485093,12008.358358,3.494789
15,0.000881,3.386337,0.159562,3.546780,12008.361915,3.557060
16,0.000966,3.373813,0.121618,3.496397,12008.365421,3.506170
17,0.000946,3.386486,0.096919,3.484351,12008.368916,3.495087
18,0.000865,3.370929,0.129261,3.501055,12008.372427,3.510826
19,0.000868,3.385068,0.133624,3.519560,12008.375957,3.529889
20,0.000900,3.370542,0.067143,3.438585,12008.379405,3.448663
21,0.000818,3.372474,0.096534,3.469826,12008.382885,3.479546
22,0.000844,3.357331,0.123159,3.481334,12008.386376,3.491303
23,0.000873,3.376815,0.131212,3.508900,12008.389895,3.518661
24,0.000867,3.361425,0.121366,3.483658,12008.393388,3.493337
25,0.000773,3.538683,0.176062,3.715518,12008.397114,3.725465
26,0.002070,3.512285,0.151706,3.666061,12008.400804,3.690068
27,0.001123,3.415337,0.140558,3.557018,12008.404373,3.569128
28,0.000793,3.388226,0.108237,3.497256,12008.407881,3.508208
29,0.001075,3.390039,0.138219,3.529333,12008.411420,3.539021
30,0.000807,3.427500,0.071091,3.499398,12008.414929,3.508944
31,0.000803,3.407959,0.137063,3.545825,12008.418484,3.555435
32,0.000960,3.390503,0.067018,3.458481,12008.421953,3.468169
33,0.001018,3.408679,0.138176,3.547873,12008.425511,3.557999
34,0.000785,3.406521,0.066543,3.473849,12008.428994,3.483856
35,0.001009,3.378645,0.162501,3.542155,12008.432551,3.556864
36,0.000786,3.398636,0.071926,3.471348,12008.436032,3.481102
37,0.000841,3.391906,0.140462,3.533209,12008.439576,3.543231
38,0.000727,3.397706,0.116064,3.514497,12008.443100,3.524377
39,0.000802,3.410341,0.149315,3.560458,12008.446670,3.570245
40,0.000775,3.403515,0.135667,3.539957,12008.450220,3.549816
41,0.000673,3.395553,0.134811,3.531037,12008.453761,3.541217
42,0.000759,3.392494,0.121003,3.514256,12008.457285,3.524129
43,0.000685,3.447671,0.124636,3.572992,12008.460868,3.582639
44,0.000776,3.392777,0.122110,3.515663,12008.464393,3.525287
45,0.000708,3.393128,0.094532,3.488368,12008.467891,3.497861
46,0.000860,3.399142,0.123079,3.523081,12008.471424,3.532850
47,0.000874,3.393477,0.095806,3.490157,12008.474924,3.499943
48,0.000805,3.383287,0.124581,3.508673,12008.478442,3.518282
49,0.000679,3.392374,0.067638,3.460691,12008.481913,3.470399
50,0.000767,3.342038,0.123720,3.466525,12008.485389,3.476129
51,0.000748,3.389585,0.095617,3.485950,12008.488884,3.495442
52,0.000744,3.403949,0.137883,3.542576,12008.492436,3.552119
53,0.000728,3.419491,0.067186,3.487405,12008.495934,3.497734
54,0.000831,3.634564,0.180364,3.815759,12008.499760,3.825761
55,0.002033,3.448385,0.143536,3.593954,12008.503368,3.607933
56,0.000904,3.393028,0.124220,3.518152,12008.506896,3.528030
57,0.000916,3.369832,0.120585,3.491333,12008.510397,3.500998
