FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001093,3.502132,0.603400,4.106625,7772.704865,N/A
1,0.000799,3.477844,0.735444,4.214087,7772.709092,4.227696
2,0.000859,3.494033,0.603096,4.097988,7772.713203,4.110464
3,0.000806,3.502290,0.688198,4.191294,7772.717406,4.203574
4,0.001147,3.512398,0.621509,4.135054,7772.721554,4.147578
5,0.000771,3.499879,0.663183,4.163833,7772.725731,4.176623
6,0.000752,3.507759,0.637837,4.146348,7772.729889,4.158598
7,0.000759,3.425995,0.751495,4.178249,7772.734080,4.190605
8,0.000772,3.503741,0.612292,4.116805,7772.738209,4.129342
9,0.000767,3.496034,0.656212,4.153013,7772.742375,4.165859
10,0.000827,3.493139,0.666580,4.160546,7772.746548,4.172835
11,0.000774,3.620561,0.552370,4.173705,7772.750734,4.185961
12,0.002134,3.636593,0.460361,4.099088,7772.754856,4.122432
13,0.000830,3.487391,0.723892,4.212113,7772.759083,4.226963
14,0.000802,3.505241,0.619397,4.125440,7772.763221,4.138216
15,0.000789,3.490093,0.650646,4.141528,7772.767375,4.154010
16,0.000821,3.496145,0.678709,4.175675,7772.771563,4.187902
17,0.000759,3.501705,0.642808,4.145272,7772.775722,4.158647
18,0.000755,3.492888,0.675594,4.169237,7772.779903,4.181541
19,0.000784,3.437451,0.728256,4.166491,7772.784082,4.178990
20,0.000908,3.516291,0.587985,4.105184,7772.788200,4.117756
21,0.000762,3.495892,0.699054,4.195708,7772.792408,4.207978
22,0.000782,3.493337,0.668621,4.162740,7772.796583,4.174881
23,0.000782,3.502360,0.609503,4.112645,7772.800708,4.125071
24,0.000764,3.505990,0.687568,4.194322,7772.804915,4.206690
25,0.000736,3.432685,0.720670,4.154091,7772.809082,4.167534
26,0.000800,3.495912,0.635654,4.132366,7772.813227,4.145174
27,0.000871,3.498358,0.625991,4.125220,7772.817365,4.137777
28,0.000894,3.493143,0.717527,4.211564,7772.821589,4.223774
29,0.000780,3.486529,0.648847,4.136156,7772.825738,4.148547
30,0.000751,3.501739,0.678490,4.180980,7772.829931,4.193391
31,0.000814,3.483596,0.641987,4.126397,7772.834070,4.138847
32,0.000759,3.497949,0.647533,4.146241,7772.838228,4.158649
33,0.000747,3.500698,0.619539,4.120984,7772.842362,4.133587
34,0.000804,3.488497,0.672742,4.162043,7772.846537,4.174963
35,0.000869,3.517198,0.609141,4.127208,7772.850677,4.139750
36,0.000832,3.671324,0.504118,4.176274,7772.854867,4.189890
37,0.001682,3.515590,0.680060,4.197332,7772.859082,4.215593
38,0.000726,3.505956,0.618530,4.125212,7772.863220,4.137781
39,0.000861,3.501340,0.631939,4.134140,7772.867367,4.146893
40,0.000761,3.495766,0.709251,4.205778,7772.871585,4.218122
41,0.000849,3.498207,0.623989,4.123045,7772.875721,4.136405
42,0.000883,3.507758,0.660793,4.169434,7772.879903,4.181901
43,0.000801,3.472045,0.704000,4.176846,7772.884093,4.189228
44,0.000818,3.513022,0.598178,4.112018,7772.888217,4.124476
45,0.000784,3.507512,0.649155,4.157451,7772.892387,4.169783
46,0.000830,3.493559,0.702009,4.196398,7772.896596,4.208652
47,0.000788,13.172298,0.125434,13.298520,7772.909906,13.310823
48,0.000790,3.413214,0.144284,3.558288,7772.913476,3.569585
49,0.000805,3.497478,0.253832,3.752115,7772.917238,3.762476
50,0.000754,3.504280,0.573471,4.078505,7772.921329,4.090692
51,0.000879,3.397722,0.794608,4.193209,7772.925533,4.204330
52,0.000804,3.499523,0.786523,4.286850,7772.929833,4.299180
53,0.000786,3.486594,0.727607,4.214987,7772.934061,4.228130
54,0.000741,3.496257,0.623344,4.120342,7772.938194,4.132841
55,0.000798,3.504735,0.609055,4.114588,7772.942320,4.126821
56,0.000749,3.493309,0.724430,4.218488,7772.946551,4.230577
57,0.000907,3.501312,0.665152,4.167371,7772.950731,4.179553
58,0.000874,3.628704,0.494254,4.123832,7772.954867,4.136143
59,0.001829,3.520783,0.656316,4.178928,7772.959068,4.200875
60,0.000856,3.503370,0.539317,4.043543,7772.963124,4.056001
61,0.000751,3.502135,0.758818,4.261704,7772.967397,4.273904
62,0.000987,3.498304,0.662453,4.161744,7772.971571,4.174049
63,0.000801,3.500172,0.640261,4.141234,7772.975725,4.153312
64,0.000767,3.505505,0.638298,4.144570,7772.979882,4.156731
65,0.000742,3.477702,0.700438,4.178882,7772.984074,4.192020
66,0.000777,3.498487,0.592739,4.092003,7772.988178,4.104472
67,0.000827,3.499172,0.719446,4.219445,7772.992410,4.231914
68,0.000835,3.485899,0.598576,4.085310,7772.996507,4.097363
69,0.000787,3.490805,0.732621,4.224213,7773.000744,4.236407
70,0.000765,3.485628,0.667345,4.153738,7773.004910,4.165925
71,0.001021,3.502398,0.632979,4.136398,7773.009058,4.148720
72,0.000687,3.498857,0.612864,4.112408,7773.013183,4.124641
73,0.000715,3.493744,0.709842,4.204301,7773.017400,4.216646
74,0.000805,3.495682,0.667597,4.164084,7773.021576,4.176307
75,0.000661,3.476611,0.738174,4.215446,7773.025804,4.227910
76,0.000815,3.448050,0.574069,4.022934,7773.029839,4.034884
77,0.000781,3.428633,0.827529,4.256943,7773.034110,4.270827
78,0.000784,3.434006,0.657793,4.092583,7773.038214,4.104779
79,0.000782,3.540972,0.532777,4.074531,7773.042301,4.086673
80,0.000753,3.537098,0.752781,4.290632,7773.046604,4.302631
81,0.000736,3.436341,0.731677,4.168754,7773.050785,4.180875
82,0.001166,3.520578,0.483644,4.005388,7773.054802,4.017404
83,0.002237,5.608146,0.141091,5.751474,7773.060583,5.781107
84,0.001330,3.585153,0.158657,3.745140,7773.064347,3.763631
85,0.000800,3.547304,0.081498,3.629602,7773.067987,3.640195
86,0.000801,3.464451,0.144793,3.610045,7773.071607,3.620444
87,0.000827,3.545156,0.395886,3.941869,7773.075559,3.951919
88,0.000717,3.494294,0.729487,4.224498,7773.079794,4.234431
89,0.000743,3.337922,0.906798,4.245463,7773.084049,4.255496
90,0.000769,3.542896,0.599850,4.143515,7773.088203,4.153700
91,0.000922,3.555341,0.635285,4.191548,7773.092406,4.203502
