FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001391,3.467145,0.692507,4.161043,11774.749283,N/A
1,0.000961,3.464643,0.639675,4.105279,11774.753403,4.119631
2,0.000963,3.467024,0.906713,4.374700,11774.757791,4.387811
3,0.000988,3.463392,0.467194,3.931574,11774.761735,3.944190
4,0.000996,3.457940,0.753007,4.211943,11774.765959,4.224431
5,0.000979,3.418739,0.886602,4.306320,11774.770279,4.319609
6,0.000998,3.433593,0.532675,3.967266,11774.774259,3.979919
7,0.000967,3.463184,0.663000,4.127151,11774.778399,4.139932
8,0.000996,3.462717,0.928655,4.392368,11774.782804,4.404915
9,0.000961,3.428264,0.505849,3.935074,11774.786751,3.947795
10,0.000964,3.490409,0.703913,4.195286,11774.790959,4.207903
11,0.000963,3.480582,0.653154,4.134699,11774.795106,4.147139
12,0.000948,3.532197,0.609300,4.142445,11774.799262,4.155162
13,0.001062,3.468880,0.665196,4.135138,11774.803409,4.147609
14,0.000989,3.476348,0.864566,4.341903,11774.807764,4.354452
15,0.002342,5.805688,0.146408,5.954438,11774.813740,5.976215
16,0.002345,3.588535,0.176126,3.767006,11774.817523,3.783096
17,0.001269,3.435160,0.132070,3.568499,11774.821105,3.582004
18,0.001049,3.467611,0.170122,3.638782,11774.824755,3.650027
19,0.000983,3.430888,0.151430,3.583301,11774.828349,3.594280
20,0.001299,3.486235,0.663170,4.150704,11774.832511,4.161665
21,0.001066,3.455758,0.826494,4.283318,11774.836806,4.294636
22,0.001016,3.401309,0.752209,4.154534,11774.840973,4.167027
23,0.000908,3.480579,0.588154,4.069641,11774.845055,4.082190
24,0.001208,3.487448,0.747344,4.236000,11774.849303,4.248440
25,0.000936,3.508129,0.580866,4.089931,11774.853406,4.103201
26,0.000938,3.480481,0.736812,4.218231,11774.857637,4.230730
27,0.000974,3.454422,0.685810,4.141206,11774.861791,4.153996
28,0.001004,3.490890,0.674659,4.166553,11774.865970,4.179328
29,0.000993,3.468510,0.683908,4.153411,11774.870136,4.165852
30,0.001031,3.465603,0.683323,4.149957,11774.874299,4.162438
31,0.000993,3.476876,0.606488,4.084357,11774.878396,4.096854
32,0.000922,3.456331,0.733352,4.190605,11774.882599,4.203204
33,0.000948,3.475396,0.722303,4.198647,11774.886810,4.211600
34,0.000900,3.441728,0.703317,4.145945,11774.890969,4.158247
35,0.000873,3.521453,0.550256,4.072582,11774.895054,4.085024
