FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001174,3.499126,0.614497,4.114797,7740.288343,N/A
1,0.000774,3.492621,0.718131,4.211526,7740.292569,4.226264
2,0.000807,3.470765,0.674356,4.145928,7740.296728,4.158782
3,0.000759,3.615087,0.482719,4.098565,7740.300839,4.111162
4,0.004618,3.614839,0.552396,4.171853,7740.305036,4.196928
5,0.001080,3.525597,0.650466,4.177143,7740.309230,4.194517
6,0.000891,3.486827,0.634035,4.121753,7740.313365,4.134570
7,0.000734,3.472246,0.713566,4.186546,7740.317564,4.199432
8,0.000897,3.508446,0.633903,4.143246,7740.321720,4.155544
9,0.000778,3.500201,0.665202,4.166181,7740.325899,4.179228
10,0.000776,3.472218,0.607232,4.080226,7740.329992,4.092669
11,0.000788,3.529812,0.709509,4.240109,7740.334250,4.257866
12,0.000836,3.500812,0.607327,4.108975,7740.338371,4.121587
13,0.000777,3.486733,0.738453,4.225963,7740.342610,4.238558
14,0.000847,3.501644,0.570371,4.072862,7740.346695,4.085637
15,0.000752,3.503158,0.685529,4.189439,7740.350897,4.201932
16,0.000787,3.432286,0.742576,4.175649,7740.355086,4.188411
17,0.000801,3.454257,0.707843,4.162901,7740.359262,4.176514
18,0.001113,3.474926,0.609795,4.085834,7740.363361,4.098266
19,0.001128,3.472061,0.754003,4.227192,7740.367600,4.239774
20,0.000802,3.485396,0.616774,4.102972,7740.371716,4.115347
21,0.000809,3.515345,0.665264,4.181418,7740.375910,4.193906
22,0.000834,3.426518,0.745672,4.173024,7740.380095,4.185608
23,0.000811,3.476731,0.652142,4.129684,7740.384238,4.142540
24,0.000790,3.503697,0.613269,4.117756,7740.388368,4.130345
25,0.000753,3.475536,0.740472,4.216761,7740.392598,4.229818
26,0.000969,3.513910,0.584905,4.099784,7740.396710,4.112052
27,0.000806,3.511584,0.664780,4.177170,7740.400900,4.189728
28,0.001550,6.545629,0.238332,6.785511,7740.407704,6.804255
29,0.001590,4.122826,0.118831,4.243247,7740.411969,4.265024
30,0.001099,3.527121,0.159204,3.687424,7740.415671,3.702441
31,0.001307,3.500907,0.152548,3.654762,7740.419337,3.666081
32,0.000936,3.490521,0.084837,3.576294,7740.422925,3.587487
33,0.000808,3.410881,0.151641,3.563330,7740.426500,3.574749
34,0.000879,3.455690,0.080889,3.537458,7740.430048,3.548531
35,0.000930,3.394032,0.711920,4.106882,7740.434165,4.117133
36,0.000968,3.362444,0.976690,4.340102,7740.438516,4.350688
37,0.000919,3.498135,0.539743,4.038797,7740.442568,4.051881
38,0.000865,3.490838,0.656884,4.148587,7740.446729,4.160900
39,0.000759,3.507486,0.745857,4.254102,7740.450995,4.266388
40,0.000753,3.507261,0.512714,4.020728,7740.455034,4.038348
41,0.000835,3.495603,0.794905,4.291343,7740.459338,4.304206
42,0.000812,3.491161,0.462382,3.954355,7740.463304,3.966542
43,0.001069,3.504649,0.859889,4.365607,7740.467682,4.377993
44,0.000769,3.498523,0.513476,4.012768,7740.471707,4.024858
45,0.000963,3.492411,0.786265,4.279639,7740.475999,4.291762
46,0.000746,3.486733,0.472581,3.960060,7740.479977,3.978381
47,0.000853,3.424591,0.915511,4.340955,7740.484331,4.353341
48,0.000763,3.495347,0.530566,4.026676,7740.488370,4.039032
49,0.000754,13.269493,2.440194,15.710441,7740.504092,15.722687
50,0.002204,3.565519,0.183050,3.750773,7740.507873,3.780182
51,0.000965,3.418640,0.146152,3.565757,7740.511450,3.577059
52,0.001042,3.484886,0.086090,3.572018,7740.515032,3.582291
53,0.000872,3.386535,0.146397,3.533804,7740.518578,3.545755
54,0.000918,3.385845,0.137046,3.523809,7740.522112,3.534044
55,0.000628,3.397458,0.193386,3.591472,7740.525713,3.601580
56,0.000786,3.362713,0.740454,4.103953,7740.529827,4.113579
57,0.000687,3.388148,0.938201,4.327036,7740.534164,4.337150
58,0.000795,3.471395,0.756714,4.228904,7740.538403,4.238896
59,0.000785,3.492133,0.656815,4.149733,7740.542565,4.161909
60,0.000816,3.543097,0.565831,4.109744,7740.546687,4.121854
61,0.000753,3.493463,0.712728,4.206944,7740.550906,4.218994
62,0.000732,3.452234,0.698772,4.151738,7740.555069,4.163806
63,0.000732,3.490077,0.644496,4.135305,7740.559217,4.147573
64,0.000721,3.498964,0.572190,4.071875,7740.563301,4.083865
65,0.000780,3.431948,0.621330,4.054058,7740.567368,4.067044
66,0.000814,3.495496,0.861254,4.357564,7740.571738,4.369669
67,0.000742,3.495068,0.665971,4.161781,7740.575911,4.173892
68,0.000780,3.458507,0.604472,4.063759,7740.579987,4.075916
69,0.005845,3.498860,0.689419,4.194124,7740.584194,4.206180
70,0.001312,3.490675,0.709245,4.201232,7740.588407,4.213246
71,0.000745,3.493662,0.660859,4.155266,7740.592574,4.167481
72,0.000771,3.485707,0.682676,4.169154,7740.596756,4.181429
73,0.000748,3.468283,0.677646,4.146677,7740.600918,4.162039
74,0.000756,4.481810,0.212998,4.695564,7740.605625,4.707524
75,0.002081,3.567810,0.152795,3.722686,7740.609368,3.742590
76,0.000887,3.496855,0.381643,3.879385,7740.613258,3.890262
77,0.000746,3.488483,0.615015,4.104244,7740.617377,4.119251
78,0.000802,3.499274,0.866859,4.366935,7740.621756,4.379092
79,0.000800,3.487251,0.694978,4.183029,7740.625952,4.195653
80,0.000650,3.574948,0.477287,4.052885,7740.630017,4.065026
81,0.015958,3.458884,0.674783,4.149625,7740.634195,4.177450
82,0.000792,3.477738,0.765702,4.244232,7740.638451,4.256129
83,0.000723,3.418563,0.739974,4.159260,7740.642622,4.171145
84,0.000774,3.465012,0.721573,4.187359,7740.646821,4.199423
85,0.000819,3.327734,0.791304,4.119857,7740.650953,4.131861
86,0.000722,3.406809,0.748757,4.156288,7740.655121,4.168172
87,0.000734,3.498045,0.561398,4.060177,7740.659194,4.072499
88,0.000791,3.519932,0.588904,4.109627,7740.663315,4.121398
89,0.000731,3.463303,0.626723,4.090757,7740.667418,4.102683
90,0.000742,3.498344,0.857550,4.356636,7740.671786,4.368509
91,0.000750,3.479714,0.663327,4.143791,7740.675942,4.155715
92,0.000714,3.488239,0.659866,4.148819,7740.680103,4.160772
93,0.000730,3.368296,0.747880,4.116906,7740.684234,4.130791
94,0.000808,3.483634,0.520681,4.005123,7740.688251,4.017097
95,0.000732,3.438746,0.849748,4.289226,7740.692552,4.301065
96,0.000808,3.515053,0.704011,4.219872,7740.696784,4.231909
97,0.000748,3.521622,0.588227,4.110597,7740.700906,4.122500
98,0.000958,3.466584,0.675420,4.142962,7740.705061,4.154772
99,0.003914,3.578933,0.457112,4.039959,7740.709130,4.069359
100,0.001148,3.471297,0.836796,4.309241,7740.713454,4.323746
101,0.000757,3.449193,0.711277,4.161227,7740.717628,4.173572
102,0.001443,3.459045,0.689277,4.149765,7740.721789,4.161750
103,0.000809,3.480105,0.649104,4.130018,7740.725931,4.141754
104,0.000767,3.512705,0.641306,4.154778,7740.730112,4.180319
105,0.000791,3.513757,0.549577,4.064125,7740.734188,4.076043
106,0.000738,3.512394,0.710987,4.224119,7740.738424,4.236031
107,0.000862,3.422327,0.577256,4.000445,7740.742436,4.012308
108,0.000845,3.424303,0.830491,4.255639,7740.746704,4.267734
109,0.000837,3.474251,0.772859,4.247947,7740.750966,4.262362
110,0.000781,3.420477,0.738383,4.159641,7740.755138,4.171475
111,0.000806,3.422831,0.670373,4.094010,7740.759243,4.105884
112,0.000944,3.472472,0.534735,4.008151,7740.763263,4.020037
113,0.000786,3.395763,0.743227,4.139776,7740.767415,4.151621
114,0.000924,3.401882,0.942851,4.345657,7740.771771,4.355878
115,0.000832,3.478729,0.701063,4.180624,7740.775963,4.192545
116,0.000783,3.418857,0.590312,4.009952,7740.779985,4.021831
117,0.000755,3.466428,0.813328,4.280511,7740.784278,4.292461
118,0.000797,3.429429,0.648181,4.078407,7740.788368,4.090382
119,0.000773,3.425300,0.829109,4.255182,7740.792635,4.267044
