FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001872,3.601390,0.512601,4.115863,10037.791273,N/A
1,0.001150,3.633769,0.699639,4.334558,10037.795626,4.352645
2,0.001238,3.630514,0.451167,4.082919,10037.799728,4.101518
3,0.001200,3.637325,0.503967,4.142492,10037.803888,4.160935
4,0.001197,3.577567,0.572561,4.151325,10037.808056,4.167490
5,0.001161,3.623937,0.462494,4.087592,10037.812163,4.106677
6,0.001154,3.634614,0.573408,4.209176,10037.816390,4.227502
7,0.001211,3.651918,0.494426,4.147555,10037.820556,4.165861
8,0.001140,3.613284,0.532629,4.147053,10037.824721,4.164634
9,0.001349,3.687288,0.341621,4.030258,10037.828769,4.048836
10,0.001782,3.636734,0.646326,4.284842,10037.833072,4.302475
11,0.001290,3.635444,0.418442,4.055176,10037.837145,4.073055
12,0.001230,3.642520,0.460483,4.104233,10037.841267,4.122004
13,0.001177,3.650126,0.612563,4.263866,10037.845542,4.275078
14,0.001418,3.623790,0.489480,4.114688,10037.849675,4.133110
15,0.001578,3.650010,0.551578,4.203166,10037.853897,4.221358
16,0.001451,3.587671,0.570281,4.159403,10037.858074,4.177346
17,0.001757,3.645827,0.400667,4.048251,10037.862141,4.067538
18,0.001621,3.663169,0.438560,4.103350,10037.866262,4.120951
19,0.000914,3.563809,0.682832,4.247555,10037.870521,4.258716
20,0.003321,3.921252,0.191784,4.116357,10037.874662,4.141087
21,0.001440,3.688955,0.422744,4.113139,10037.878795,4.133147
22,0.001540,3.613911,0.637382,4.252833,10037.883067,4.271709
23,0.001779,3.632642,0.436067,4.070488,10037.887156,4.088488
24,0.001391,3.639247,0.553820,4.194458,10037.891368,4.212468
25,0.001357,3.656493,0.498573,4.156423,10037.895544,4.175621
26,0.001408,3.663610,0.479924,4.144942,10037.899706,4.162725
27,0.001750,3.652218,0.411460,4.065428,10037.903790,4.084157
28,0.001618,3.627766,0.505997,4.135381,10037.907943,4.152304
29,0.001454,3.635952,0.605847,4.243253,10037.912203,4.260352
30,0.001183,3.646861,0.529646,4.177690,10037.916398,4.195038
31,0.001957,3.642177,0.496454,4.140588,10037.920557,4.158972
32,0.001422,3.651399,0.478904,4.131725,10037.924707,4.149984
33,0.001792,3.642508,0.423043,4.067343,10037.928793,4.086182
34,0.001234,3.622692,0.644352,4.268278,10037.933079,4.285428
35,0.001409,3.647152,0.427585,4.076146,10037.937172,4.093626
36,0.001457,3.619293,0.474429,4.095179,10037.941285,4.112998
37,0.001240,3.569248,0.704716,4.275204,10037.945578,4.292136
38,0.001307,3.673996,0.424340,4.099643,10037.949695,4.117590
39,0.001800,3.570618,0.619119,4.191537,10037.953905,4.209414
40,0.001279,3.538798,0.619083,4.159160,10037.958081,4.176902
41,0.001190,3.589211,0.471279,4.061680,10037.962161,4.079860
42,0.001494,3.553167,0.582735,4.137396,10037.966317,4.155469
43,0.001377,3.580828,0.740382,4.322587,10037.970656,4.339575
44,0.001388,3.815118,0.229891,4.046397,10037.974721,4.064269
45,0.002880,3.601624,0.538360,4.142864,10037.978882,4.161362
46,0.001490,3.590932,0.592565,4.184987,10037.983086,4.204021
47,0.001452,3.562967,0.484962,4.049381,10037.987154,4.067534
48,0.001335,13.385068,0.119645,13.506048,10038.000678,13.524096
49,0.001043,3.381388,0.143286,3.525717,10038.004214,3.536183
50,0.001026,3.317345,0.292094,3.610465,10038.007834,3.620621
51,0.000857,3.311155,0.995564,4.307576,10038.012152,4.317903
52,0.001025,3.373661,0.889905,4.264591,10038.016429,4.276900
53,0.000918,3.390733,0.690606,4.082257,10038.020524,4.095198
54,0.001153,3.394384,0.753744,4.149281,10038.024686,4.161563
55,0.000906,3.397106,0.707359,4.105371,10038.028803,4.117439
