FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001019,3.529586,4.233965,7.764570,7534.537629,N/A
1,0.003053,3.578150,1.285649,4.866852,7534.542531,4.902756
2,0.001178,3.491740,0.473844,3.966762,7534.546514,3.982654
3,0.000783,3.501191,0.633308,4.135282,7534.550662,4.147591
4,0.000791,3.502806,0.864080,4.367677,7534.555042,4.380234
5,0.000863,3.542269,0.395793,3.938925,7534.558994,3.952012
6,0.000873,3.484641,0.671216,4.156730,7534.563168,4.174397
7,0.000793,3.494408,0.672642,4.167843,7534.567349,4.180603
8,0.000887,3.492026,0.632533,4.125446,7534.571486,4.137660
9,0.000750,3.494228,0.711523,4.206501,7534.575706,4.219556
10,0.000746,3.480402,0.639429,4.120577,7534.579839,4.132856
11,0.000799,3.446822,0.794313,4.241934,7534.584093,4.254102
12,0.000794,3.502549,0.585733,4.089076,7534.588195,4.101544
13,0.000779,3.505495,0.605730,4.112004,7534.592319,4.124308
14,0.000810,3.498107,0.653681,4.152598,7534.596484,4.164958
15,0.000819,3.483159,0.906295,4.390273,7534.600886,4.402527
16,0.000850,3.479206,0.407561,3.887617,7534.604786,3.899959
17,0.000811,3.489494,0.797302,4.287607,7534.609087,4.301027
18,0.000738,3.505184,0.557788,4.063710,7534.613164,4.076180
19,0.000744,3.492512,0.829960,4.323216,7534.617499,4.335609
20,0.000802,3.478144,0.497236,3.976182,7534.621488,3.988518
21,0.000783,3.488854,0.843089,4.332726,7534.625833,4.345065
22,0.000792,3.395487,0.587264,3.983543,7534.629828,3.995643
23,0.000780,3.455056,0.684702,4.140538,7534.633981,4.152866
24,0.007561,3.699417,0.443320,4.150298,7534.638149,4.168013
25,0.001903,3.545715,0.601100,4.148718,7534.642319,4.169545
26,0.000872,3.499494,0.617774,4.118140,7534.646449,4.130714
27,0.000814,3.503415,0.850765,4.354994,7534.650817,4.367367
28,0.000778,3.456619,0.515420,3.972817,7534.654802,3.985154
29,0.000792,3.424195,0.848912,4.273899,7534.659088,4.286424
30,0.000885,3.472892,0.741304,4.215081,7534.663316,4.227576
31,0.000775,3.498996,0.470517,3.970288,7534.667299,3.982520
32,0.000858,3.504505,0.673444,4.178807,7534.671490,4.191372
33,0.000759,3.508877,0.815470,4.325106,7534.675828,4.338125
34,0.000783,3.453712,0.516723,3.971218,7534.679812,3.983713
35,0.001452,3.456078,0.808552,4.266082,7534.684090,4.278453
36,0.000807,3.511258,0.554541,4.066606,7534.688169,4.079014
37,0.000799,3.502646,0.825694,4.329139,7534.692511,4.341375
38,0.000855,3.481649,0.506674,3.989178,7534.696512,4.001797
39,0.000897,3.479838,0.826930,4.307665,7534.700833,4.320177
40,0.001066,3.476892,0.502371,3.980329,7534.704825,3.992661
41,0.000829,3.421126,0.831386,4.253341,7534.709091,4.266220
42,0.000761,3.472824,0.768402,4.241987,7534.713346,4.254513
43,0.000837,3.471266,0.461221,3.933324,7534.717292,3.945711
44,0.000790,3.500900,0.687748,4.189438,7534.721493,4.201818
45,0.000779,13.458192,0.205463,13.664434,7534.735170,13.676761
46,0.001999,3.607410,0.142697,3.752106,7534.738947,3.776948
47,0.001121,3.504778,0.152862,3.658761,7534.742621,3.673788
48,0.001161,3.551745,0.200927,3.753833,7534.746386,3.764719
49,0.000788,3.497926,0.792113,4.290827,7534.750687,4.301628
50,0.000820,3.508483,0.458743,3.968046,7534.754668,3.980307
51,0.000871,3.498806,0.854095,4.353772,7534.759032,4.364509
52,0.000777,3.463550,0.477304,3.941631,7534.762986,3.953799
53,0.000818,3.515762,0.853610,4.370190,7534.767369,4.383295
54,0.000819,3.467882,0.649886,4.118587,7534.771500,4.130690
