FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001244,3.477920,0.681412,4.160576,9685.606813,N/A
1,0.000932,3.437632,0.708305,4.146869,9685.610974,4.160753
2,0.001001,3.489407,0.685770,4.176178,9685.615164,4.189438
3,0.001014,3.610258,0.537026,4.148298,9685.619325,4.161080
4,0.002649,3.546231,0.564222,4.113102,9685.623457,4.132217
5,0.001183,3.485439,0.811074,4.297696,9685.627769,4.311628
6,0.000980,3.502148,0.554959,4.058087,9685.631839,4.070748
7,0.000888,3.457914,0.769421,4.228223,9685.636080,4.240647
8,0.000936,3.517206,0.450011,3.968153,9685.640061,3.980742
9,0.000849,3.488495,0.713014,4.202358,9685.644276,4.215731
10,0.000900,3.489696,0.671714,4.162310,9685.648451,4.174929
11,0.000913,3.487025,0.717975,4.205913,9685.652670,4.218448
12,0.000973,3.437703,0.645808,4.084484,9685.656767,4.096794
13,0.000930,3.493746,0.688180,4.182856,9685.660962,4.195178
14,0.001022,3.422142,0.724908,4.148072,9685.665122,4.160445
15,0.000905,3.489184,0.672408,4.162497,9685.669297,4.174857
16,0.000931,3.489928,0.648423,4.139282,9685.673449,4.151790
17,0.000962,3.480273,0.716305,4.197540,9685.677659,4.210547
18,0.000981,3.475440,0.626505,4.102926,9685.681774,4.115079
19,0.000887,3.490223,0.687262,4.178372,9685.685965,4.190868
20,0.000846,3.394788,0.793842,4.189476,9685.690167,4.201886
21,0.001257,3.488248,0.616571,4.106076,9685.694286,4.118536
22,0.001189,3.494776,0.655079,4.151044,9685.698449,4.163519
23,0.000917,3.478405,0.679385,4.158707,9685.702621,4.171403
24,0.000883,3.476974,0.699286,4.177143,9685.706810,4.189536
25,0.000832,3.455261,0.687137,4.143230,9685.710967,4.156389
26,0.000849,3.498632,0.623820,4.123301,9685.715102,4.135745
27,0.000808,3.537891,0.720795,4.259494,9685.719374,4.271889
28,0.002488,3.588137,0.465340,4.055965,9685.723452,4.078082
29,0.000921,3.507161,0.600743,4.108825,9685.727574,4.121619
30,0.001062,3.504770,0.750345,4.256177,9685.731841,4.267357
31,0.000923,3.472283,0.641699,4.114905,9685.735969,4.127284
32,0.000896,3.490758,0.677669,4.169323,9685.740150,4.181719
33,0.000902,3.484819,0.659554,4.145275,9685.744308,4.157922
34,0.000936,3.492631,0.665141,4.158708,9685.748479,4.170946
35,0.000856,3.485873,0.695755,4.182484,9685.752674,4.194826
36,0.000882,3.470432,0.632531,4.103845,9685.756791,4.116648
37,0.000900,3.489765,0.678246,4.168911,9685.760972,4.181248
38,0.000879,3.505992,0.659793,4.166664,9685.765151,4.179382
39,0.000849,3.478151,0.673061,4.152061,9685.769316,4.164575
40,0.000927,3.492377,0.642938,4.136242,9685.773465,4.148698
41,0.001283,3.451098,0.743820,4.196201,9685.777674,4.209385
42,0.000796,3.462762,0.652591,4.116149,9685.781803,4.128694
43,0.000897,3.433096,0.727667,4.161660,9685.785977,4.174332
44,0.000861,3.410364,0.760277,4.171502,9685.790161,4.184082
45,0.000877,3.442723,0.673376,4.116976,9685.794291,4.129513
46,0.000902,3.500377,0.659389,4.160668,9685.798464,4.173055
47,0.000891,3.467600,8.856350,12.324841,9685.810801,12.337421
48,0.000887,3.435086,0.159427,3.595400,9685.814409,3.608084
49,0.000989,3.491600,0.093454,3.586043,9685.818006,3.596560
50,0.001138,3.681471,0.196910,3.879519,9685.821897,3.891463
51,0.001653,3.488205,0.155541,3.645399,9685.825562,3.664479
52,0.000821,3.443602,0.113473,3.557896,9685.829130,3.568386
53,0.000737,3.441404,0.151107,3.593248,9685.832734,3.604137
54,0.001042,3.448532,0.146046,3.595620,9685.836340,3.605513
55,0.000968,3.447946,0.149317,3.598231,9685.839948,3.608207
56,0.001012,3.401222,0.860813,4.263047,9685.844221,4.273082
57,0.001054,3.418035,0.722868,4.141957,9685.848373,4.152094
58,0.000969,3.496656,0.755795,4.253420,9685.852639,4.265946
59,0.000856,3.484468,0.671505,4.156829,9685.856808,4.169392
60,0.000899,3.505787,0.638478,4.145164,9685.860966,4.157470
61,0.000825,3.491131,0.585028,4.076984,9685.865055,4.089294
62,0.001001,3.500467,0.668271,4.169739,9685.869237,4.182236
63,0.000815,3.496373,0.582154,4.079342,9685.873329,4.091654
64,0.000837,3.493839,0.794773,4.289449,9685.877631,4.302042
65,0.000839,3.464914,0.703197,4.168950,9685.881815,4.183672
66,0.000836,3.418799,0.731047,4.150682,9685.885978,4.163650
67,0.000793,3.475729,0.654606,4.131128,9685.890122,4.143386
68,0.000798,3.494034,0.678437,4.173269,9685.894308,4.185824
69,0.001165,3.494331,0.613222,4.108718,9685.898429,4.120937
70,0.000857,3.493780,0.721644,4.216281,9685.902657,4.228608
71,0.000815,3.477200,0.661482,4.139497,9685.906809,4.151727
72,0.000798,3.497256,0.657188,4.155242,9685.910977,4.167763
73,0.000790,3.479704,0.652911,4.133405,9685.915122,4.145714
74,0.000901,3.496090,0.618220,4.115211,9685.919250,4.127878
75,0.000828,3.675315,0.504551,4.180694,9685.923443,4.193231
76,0.002009,3.539180,0.643195,4.184384,9685.927648,4.204768
77,0.000996,3.480390,0.527909,4.009295,9685.931673,4.025102
78,0.000842,3.507538,0.788092,4.296472,9685.935982,4.308949
79,0.000816,3.498896,0.502308,4.002020,9685.939997,4.014463
80,0.000817,3.507512,0.787215,4.295544,9685.944310,4.312904
81,0.000780,3.487957,0.637742,4.126479,9685.948449,4.139004
82,0.000937,3.468033,0.725319,4.194289,9685.952655,4.206559
83,0.000815,3.456133,0.693582,4.150530,9685.956818,4.162501
84,0.000773,3.432106,0.721027,4.153906,9685.960984,4.165905
85,0.000794,3.444852,0.656839,4.102485,9685.965098,4.114602
86,0.001168,3.487080,0.723334,4.211582,9685.969322,4.223798
87,0.000882,3.474465,0.606066,4.081413,9685.973415,4.093411
88,0.000778,3.428132,0.669274,4.098184,9685.977526,4.110266
89,0.000795,3.472161,0.815368,4.288324,9685.981826,4.300441
90,0.000788,3.430126,0.725779,4.156693,9685.985995,4.168690
91,0.000799,3.440628,0.720537,4.161964,9685.990174,4.178827
92,0.000771,3.430782,0.704805,4.136358,9685.994322,4.148441
93,0.000800,3.479737,0.594751,4.075288,9685.998411,4.088816
94,0.001228,3.503489,0.727817,4.232534,9686.002655,4.244520
95,0.000807,3.461604,0.691133,4.153544,9686.006821,4.165531
96,0.000807,3.432713,0.733104,4.166624,9686.011000,4.178764
97,0.000840,3.490565,0.652030,4.143435,9686.015160,4.160534
98,0.000931,3.505558,0.639828,4.146317,9686.019319,4.158494
99,0.000796,5.794544,0.242186,6.037526,9686.025368,6.049460
100,0.002401,3.769264,0.169733,3.941398,9686.029343,3.974292
101,0.000875,3.483565,0.081357,3.565797,9686.032920,3.577541
102,0.001237,3.566221,0.156637,3.724095,9686.036655,3.734708
103,0.000806,3.462275,0.151372,3.614453,9686.040280,3.625109
104,0.000776,3.396381,0.470554,3.867711,9686.044158,3.878527
105,0.000785,3.463640,0.945437,4.409862,9686.048579,4.420255
