FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001112,3.496433,0.083891,3.581436,7833.325220,N/A
1,0.000826,3.513972,0.265084,3.779882,7833.329012,3.792417
2,0.000929,3.482985,0.769690,4.253604,7833.333277,4.265266
3,0.000759,3.487608,0.596333,4.084700,7833.337374,4.096939
4,0.000768,3.498634,0.726955,4.226357,7833.341613,4.238675
5,0.000742,3.469431,0.645780,4.115953,7833.345742,4.128566
6,0.000772,3.493484,0.646532,4.140788,7833.349895,4.153136
7,0.000764,3.372900,0.821465,4.195129,7833.354102,4.207507
8,0.000860,3.506296,0.634708,4.141864,7833.358257,4.154467
9,0.000795,3.428210,0.753647,4.182652,7833.362452,4.195226
10,0.000797,3.484844,0.626025,4.111666,7833.366576,4.124006
11,0.000864,3.497306,0.650269,4.148439,7833.370737,4.160876
12,0.000846,3.504448,0.670512,4.175806,7833.374925,4.188401
13,0.000763,3.447056,0.709964,4.157783,7833.379095,4.169837
14,0.000860,3.474449,0.615654,4.090963,7833.383198,4.103268
15,0.000923,3.415826,0.887946,4.304695,7833.387515,4.316889
16,0.000804,3.466940,0.479075,3.946819,7833.391475,3.959390
17,0.000755,3.479685,0.684763,4.165203,7833.395653,4.178104
18,0.000749,3.507664,0.655975,4.164388,7833.399829,4.176631
19,0.000733,3.449754,0.762669,4.213156,7833.404055,4.225884
20,0.000785,3.517386,0.587107,4.105278,7833.408173,4.117567
21,0.000772,3.493552,0.683577,4.177901,7833.412363,4.190016
22,0.002203,3.555961,0.575212,4.133376,7833.416518,4.155353
23,0.000809,3.497751,0.642428,4.140988,7833.420672,4.153897
24,0.000836,3.535882,0.659470,4.196188,7833.424881,4.208532
25,0.000891,3.447375,0.716231,4.164497,7833.429058,4.177527
26,0.000776,3.484917,0.655129,4.140822,7833.433211,4.153108
27,0.000769,3.452075,0.857850,4.310694,7833.437534,4.323197
28,0.000796,3.456767,0.495984,3.953547,7833.441500,3.965704
29,0.000751,3.475278,0.698635,4.174664,7833.445687,4.186798
30,0.000783,3.509815,0.689971,4.200569,7833.449900,4.213014
31,0.001321,3.421864,0.709020,4.132205,7833.454044,4.144366
32,0.000875,3.521908,0.579108,4.101891,7833.458158,4.114049
33,0.000810,3.453712,0.681899,4.136421,7833.462308,4.149411
34,0.000747,3.479056,0.698766,4.178569,7833.466499,4.190796
35,0.000812,3.469109,0.694283,4.164204,7833.470675,4.176476
36,0.000735,3.531952,0.673079,4.205766,7833.474894,4.218458
37,0.000878,3.442909,0.717091,4.160878,7833.479067,4.173297
38,0.000830,3.520827,0.602823,4.124480,7833.483204,4.136784
39,0.000822,3.449603,0.894413,4.344838,7833.487561,4.356949
40,0.000882,3.472392,0.485806,3.959080,7833.491532,3.971283
41,0.000865,3.482621,0.613034,4.096520,7833.495641,4.109411
42,0.000828,3.471151,0.774729,4.246708,7833.499900,4.258953
43,0.000740,3.412316,0.737286,4.150342,7833.504063,4.162508
44,0.000759,3.517462,0.614578,4.132799,7833.508208,4.145165
45,0.000762,3.482745,0.660532,4.144039,7833.512364,4.156222
46,0.001573,3.686947,0.460966,4.149486,7833.516536,4.171528
47,0.001461,3.532372,0.620231,4.154064,7833.520707,4.171166
48,0.000908,11.042104,0.353386,11.396398,7833.532116,11.408785
49,0.000872,3.481973,0.150457,3.633302,7833.535760,3.644137
50,0.000815,3.497726,0.152357,3.650898,7833.539421,3.661624
51,0.000962,3.459101,0.083730,3.543793,7833.542976,3.554534
52,0.000889,3.499142,0.153781,3.653812,7833.546640,3.664306
53,0.000940,3.436944,0.147209,3.585093,7833.550237,3.596513
54,0.000926,3.478562,0.178846,3.658334,7833.553905,3.668629
55,0.000856,3.440944,0.821892,4.263692,7833.558179,4.273549
56,0.000904,3.410307,0.667248,4.078459,7833.562268,4.088627
57,0.000873,3.494417,0.570793,4.066083,7833.566346,4.078268
58,0.000770,3.489122,0.869328,4.359220,7833.570717,4.371361
59,0.001054,3.498332,0.651938,4.151324,7833.574881,4.163472
60,0.000704,3.430638,0.702910,4.134252,7833.579027,4.146353
61,0.000806,3.495740,0.628376,4.124922,7833.583164,4.137194
62,0.001440,3.495801,0.709979,4.207220,7833.587383,4.219279
63,0.000755,3.491987,0.678235,4.170977,7833.591567,4.183147
64,0.000774,3.497832,0.644405,4.143011,7833.595722,4.155022
