FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001174,3.401406,0.158299,3.560879,12161.988812,N/A
1,0.000976,3.412634,0.140177,3.553787,12161.992377,3.565613
2,0.000857,3.405444,0.109904,3.516205,12161.995904,3.526660
3,0.000882,3.398497,2.476662,5.876041,12162.001791,5.886944
4,0.000921,3.440133,0.142631,3.583685,12162.005387,3.596056
5,0.000959,3.410398,0.112944,3.524301,12162.008922,3.535498
6,0.001112,3.407152,0.141635,3.549899,12162.012483,3.560420
7,0.000953,3.382929,0.072367,3.456249,12162.015949,3.466627
8,0.000865,3.401928,0.158630,3.561423,12162.019521,3.571586
9,0.000956,3.406339,0.074862,3.482157,12162.023014,3.493243
10,0.001154,3.377413,0.139036,3.517603,12162.026543,3.528274
11,0.000814,3.505656,0.123744,3.630214,12162.030183,3.640293
12,0.002352,3.553981,0.166784,3.723117,12162.033923,3.740132
13,0.001397,3.411380,0.138697,3.551474,12162.037488,3.564966
14,0.001018,3.416618,0.069760,3.487396,12162.040985,3.497474
15,0.001077,3.410134,0.169533,3.580744,12162.044576,3.590777
16,0.000978,3.390512,0.127540,3.519030,12162.048106,3.529386
17,0.000942,3.398197,0.150069,3.549208,12162.051666,3.560144
18,0.001003,3.407481,0.139307,3.547791,12162.055224,3.558086
19,0.000913,3.404981,0.140423,3.546317,12162.058780,3.556430
20,0.000887,3.405235,0.138199,3.544321,12162.062335,3.554466
21,0.000878,3.400886,0.134945,3.536709,12162.065882,3.546911
22,0.000900,3.404397,0.163824,3.569121,12162.069461,3.579148
23,0.000838,3.373906,0.071998,3.446742,12162.072918,3.456770
24,0.000873,3.417864,0.141462,3.560199,12162.076488,3.570273
25,0.000805,3.400936,0.078850,3.480591,12162.079979,3.491403
26,0.001189,3.429705,0.151679,3.582573,12162.083574,3.595141
27,0.000844,3.384276,0.077009,3.462129,12162.087046,3.472161
28,0.000831,3.399689,0.143740,3.544260,12162.090601,3.554592
29,0.000902,3.410571,0.150150,3.561623,12162.094173,3.571933
30,0.001100,3.402001,0.148495,3.551596,12162.097735,3.561675
31,0.000835,3.402396,0.139412,3.542643,12162.101288,3.552892
32,0.000988,3.385656,0.139557,3.526201,12162.104824,3.536386
33,0.000895,3.402505,0.140204,3.543604,12162.108378,3.553931
34,0.000820,3.391303,0.110637,3.502760,12162.111890,3.512460
35,0.000776,3.401340,0.070122,3.472238,12162.115372,3.482052
36,0.001335,3.384908,0.143983,3.530226,12162.118913,3.540491
37,0.000796,3.387341,0.134633,3.522770,12162.122446,3.532936
38,0.000926,3.386637,0.070835,3.458398,12162.125914,3.468430
39,0.000790,3.391924,0.150385,3.543099,12162.129467,3.553222
40,0.000787,3.588632,0.174442,3.763861,12162.133241,3.773884
41,0.001715,3.485769,0.138162,3.625646,12162.136883,3.641293
42,0.000831,3.410253,0.150820,3.561904,12162.140455,3.572679
43,0.001601,3.386675,0.074490,3.462766,12162.143928,3.472987
44,0.000786,3.390335,0.141573,3.532694,12162.147471,3.542610
45,0.000781,3.404929,0.072202,3.477912,12162.150959,3.488028
46,0.000817,3.415460,0.142742,3.559019,12162.154528,3.569017
47,0.000952,3.408610,0.082106,3.491668,12162.158030,3.502049
48,0.000978,3.415635,0.140538,3.557151,12162.161598,3.567819
49,0.000762,3.413987,0.134617,3.549366,12162.165158,3.559755
50,0.000837,3.391905,0.142725,3.535467,12162.168704,3.546006
51,0.000797,3.381727,0.139971,3.522495,12162.172236,3.532553
52,0.000909,3.410477,0.121133,3.532519,12162.175779,3.542746
53,0.000720,3.428611,0.153141,3.582472,12162.179372,3.593105
54,0.001044,3.401688,0.106618,3.509350,12162.182892,3.519696
55,0.000811,3.410670,0.147467,3.558948,12162.186461,3.569711
56,0.000911,3.405804,0.071477,3.478192,12162.189950,3.488610
57,0.000743,3.395366,0.143595,3.539704,12162.193500,3.550368
58,0.000805,3.410349,0.070711,3.481865,12162.196992,3.492028
59,0.001146,3.376182,0.141919,3.519247,12162.200529,3.536559
60,0.000924,3.385459,0.067335,3.453718,12162.203993,3.463815
61,0.001488,3.378605,0.137727,3.517820,12162.207529,3.536679
62,0.000846,3.400060,0.076527,3.477433,12162.211017,3.487833
63,0.000784,3.369187,0.147975,3.517946,12162.214545,3.528130
64,0.000715,3.385756,0.076552,3.463023,12162.218019,3.473083
65,0.000849,11.536070,0.209891,11.746810,12162.229778,11.758993
66,0.000823,5.534350,0.189906,5.725079,12162.235513,5.735478
67,0.002357,3.559584,0.108385,3.670326,12162.239202,3.689305
68,0.001743,3.440450,0.136253,3.578446,12162.242797,3.594688
69,0.000880,3.409864,0.140316,3.551060,12162.246359,3.561630
70,0.000908,3.411966,0.106295,3.519169,12162.249888,3.529348
71,0.000924,3.422767,0.145214,3.568905,12162.253467,3.578850
72,0.000730,3.418091,0.068181,3.487002,12162.256964,3.497057
73,0.001186,3.333528,0.137358,3.472072,12162.260446,3.481940
74,0.000855,3.367697,0.095276,3.463828,12162.263919,3.473650
75,0.000846,3.335103,0.141407,3.477356,12162.267407,3.487063
76,0.000902,3.338194,0.138141,3.477237,12162.270894,3.487294
77,0.000977,3.334550,0.140753,3.476280,12162.274382,3.488595
78,0.001065,3.325574,0.144603,3.471242,12162.277864,3.481355
79,0.000835,3.361611,0.139560,3.502006,12162.281376,3.511855
80,0.000889,3.332617,0.138957,3.472463,12162.284858,3.482344
81,0.000726,3.343954,0.140314,3.484994,12162.288353,3.494708
82,0.001125,3.328547,0.132946,3.462618,12162.291825,3.472676
83,0.000864,3.333962,0.142921,3.477747,12162.295313,3.487683
84,0.000761,3.338700,0.139645,3.479106,12162.298802,3.488726
85,0.000823,3.336534,0.103508,3.440865,12162.302252,3.450544
86,0.000874,3.330442,0.134914,3.466230,12162.305728,3.475994
87,0.000721,3.333809,0.148019,3.482549,12162.309221,3.492319
88,0.000864,3.318540,0.162329,3.481733,12162.312712,3.491518
89,0.000744,3.345248,0.139413,3.485405,12162.316207,3.495114
90,0.000816,3.314720,0.143082,3.458618,12162.319676,3.468284
91,0.000772,3.328914,0.137751,3.467437,12162.323153,3.477167
92,0.000765,3.322724,0.136030,3.459519,12162.326622,3.469284
93,0.000822,3.318846,0.074680,3.394348,12162.330028,3.405886
94,0.000893,3.356141,0.156889,3.513923,12162.333552,3.523751
95,0.001250,3.471555,0.176851,3.649656,12162.337215,3.663021
96,0.001843,3.362784,0.136167,3.500794,12162.340733,3.518065
97,0.000827,3.332172,0.136579,3.469578,12162.344212,3.479722
98,0.001146,3.334918,0.136654,3.472718,12162.347695,3.482586
99,0.000825,3.336351,0.204156,3.541332,12162.351246,3.551268
100,0.000723,3.335970,0.139584,3.476277,12162.354733,3.486429
101,0.000919,3.280094,0.136128,3.417141,12162.358160,3.427073
102,0.001039,3.248390,0.137688,3.387117,12162.361556,3.396616
103,0.000696,3.414960,0.074815,3.490471,12162.365056,3.499813
104,0.000777,3.289166,0.136774,3.426717,12162.368493,3.436365
105,0.000768,3.357451,0.065663,3.423882,12162.371926,3.433279
106,0.000801,3.348365,0.143617,3.492783,12162.375428,3.502343
107,0.001140,3.329523,0.124567,3.455230,12162.378893,3.464687
108,0.000779,3.371468,0.136302,3.508549,12162.382411,3.518230
109,0.000812,3.275857,0.135950,3.412619,12162.385836,3.424646
110,0.000942,3.293321,0.067761,3.362024,12162.389207,3.371607
111,0.000932,3.261018,0.136367,3.398317,12162.392615,3.407988
112,0.000711,3.251457,0.064521,3.316689,12162.395942,3.326257
113,0.000807,3.347370,0.137059,3.485236,12162.399436,3.494642
114,0.000656,3.255171,0.134955,3.390782,12162.402837,3.400390
115,0.000696,3.289654,0.136429,3.426779,12162.406273,3.436268
116,0.000714,3.306634,0.136423,3.443771,12162.409726,3.453431
117,0.000720,3.252390,0.146575,3.399685,12162.413136,3.409149
118,0.000723,3.342435,0.146670,3.489828,12162.416635,3.499736
119,0.000701,3.282324,0.064835,3.347860,12162.419993,3.357303
120,0.001281,3.281834,0.140420,3.423535,12162.423433,3.440448
121,0.000825,3.258958,0.137064,3.396847,12162.426840,3.406572
122,0.000813,3.374741,0.134583,3.510137,12162.430360,3.520128
123,0.000755,3.343253,0.142415,3.486423,12162.433856,3.495987
124,0.000699,3.679286,0.185049,3.865034,12162.437730,3.874618
125,0.001151,3.327946,0.137068,3.466165,12162.441216,3.485917
126,0.000788,3.255081,0.137405,3.393274,12162.444620,3.403556
127,0.000714,3.412259,0.134923,3.547896,12162.448177,3.557523
128,0.000692,3.314735,0.131534,3.446961,12162.451634,3.456665
129,0.000682,3.307342,0.098167,3.406191,12162.455052,3.418065
130,0.000636,3.318061,0.142500,3.461197,12162.458523,3.470798
131,0.000764,3.309928,0.065359,3.376051,12162.461909,3.385814
132,0.000711,3.370303,0.137339,3.508353,12162.465427,3.517886
133,0.000682,3.282171,0.118805,3.401658,12162.468838,3.411563
134,0.000786,3.236652,0.134633,3.372071,12162.472220,3.381543
135,0.000777,3.245999,0.143971,3.390747,12162.475620,3.400590
136,0.000678,3.282944,0.063900,3.347522,12162.478977,3.356919
137,0.000711,3.317201,0.137617,3.455529,12162.482442,3.465059
138,0.000683,3.242485,0.134971,3.378139,12162.485830,3.387662
139,0.000630,3.294984,0.065985,3.361599,12162.489201,3.370939
140,0.000780,3.247108,0.146486,3.394374,12162.492605,3.404027
141,0.000642,3.275275,0.117390,3.393307,12162.496008,3.403176
142,0.000803,3.307036,0.141924,3.449763,12162.499471,3.462648
143,0.000736,3.302389,0.105499,3.408624,12162.502889,3.418278
144,0.000817,3.369599,0.136638,3.507054,12162.506406,3.516710
145,0.000859,3.311741,0.140344,3.452944,12162.509868,3.462496
146,0.000703,3.345924,0.184948,3.531575,12162.513409,3.541089
147,0.000666,3.282365,0.136330,3.419361,12162.516838,3.429199
148,0.000946,3.342653,0.139124,3.482723,12162.520330,3.492044
149,0.000725,3.314088,0.145806,3.460619,12162.523802,3.471972
150,0.000791,3.411135,0.145321,3.557247,12162.527369,3.566623
151,0.000795,3.460544,0.066798,3.528137,12162.530907,3.537858
152,0.000755,3.447892,0.140212,3.588859,12162.534506,3.598595
153,0.000748,3.732063,0.169524,3.902335,12162.538417,3.911922
154,0.001674,3.367987,0.113392,3.483053,12162.541917,3.499763
155,0.000759,3.283831,0.139158,3.423748,12162.545351,3.434067
156,0.000996,3.341959,0.133431,3.476386,12162.548838,3.486558
157,0.000723,3.330257,0.145568,3.476548,12162.552324,3.486417
158,0.000899,3.369927,0.101860,3.472686,12162.555807,3.482310
159,0.000761,3.329985,0.140736,3.471482,12162.559288,3.481180
160,0.000829,3.334219,0.137400,3.472448,12162.562770,3.482182
161,0.000688,3.312965,0.137225,3.450878,12162.566231,3.460658
162,0.000664,3.354854,0.140818,3.496336,12162.569737,3.506153
163,0.000707,3.429177,0.144042,3.573926,12162.573321,3.583859
164,0.000657,3.331744,0.137605,3.470006,12162.576800,3.479816
165,0.000741,3.327832,0.137368,3.465941,12162.580276,3.475713
166,0.000657,3.318066,0.138474,3.457197,12162.583743,3.467084
167,0.000671,3.338690,0.138220,3.477581,12162.587231,3.487434
168,0.000945,3.325265,0.137497,3.463707,12162.590704,3.473552
169,0.000649,3.328621,0.139611,3.468881,12162.594183,3.478591
170,0.000697,3.319121,0.138347,3.458165,12162.597651,3.468000
171,0.000653,3.319970,0.107191,3.427814,12162.601088,3.437530
172,0.000795,3.321385,0.136632,3.458812,12162.604557,3.468521
173,0.000689,3.325900,0.067101,3.393690,12162.607962,3.405218
174,0.000618,3.331255,0.138413,3.470286,12162.611442,3.480009
175,0.000780,3.319638,0.135841,3.456259,12162.614908,3.466277
176,0.000703,3.321570,0.139090,3.461363,12162.618379,3.471123
177,0.000660,3.324937,0.142372,3.467969,12162.621857,3.477512
178,0.000709,3.339186,0.137807,3.477702,12162.625344,3.487125
179,0.000647,3.317776,0.144289,3.462712,12162.628816,3.472381
180,0.000733,3.366846,0.137223,3.504802,12162.632331,3.514314
181,0.000769,3.323586,0.140024,3.464379,12162.635805,3.473858
182,0.000873,3.557107,0.116080,3.674060,12162.639489,3.684118
183,0.001319,3.364624,0.071725,3.437668,12162.642944,3.455308
184,0.000812,3.334750,0.135627,3.471189,12162.646426,3.481925
