FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001371,3.471783,0.720981,4.194135,11310.308999,N/A
1,0.001072,3.505479,0.647655,4.154206,11310.313173,4.173772
2,0.001138,3.434087,0.755509,4.190734,11310.317376,4.203729
3,0.000919,3.482183,0.680411,4.163513,11310.321553,4.176249
4,0.001311,3.500847,0.601752,4.103910,11310.325669,4.116317
5,0.000969,3.506510,0.679634,4.187113,11310.329869,4.199918
6,0.000975,3.463404,0.646654,4.111033,11310.333993,4.123969
7,0.000903,3.492636,0.722561,4.216100,11310.338226,4.233543
8,0.001065,3.490499,0.613825,4.105389,11310.342344,4.117952
9,0.001023,3.489118,0.695964,4.186105,11310.346543,4.198817
10,0.001055,3.501766,0.672332,4.175153,11310.350731,4.187474
11,0.000970,3.488998,0.609921,4.099889,11310.354843,4.112393
12,0.000975,3.422693,0.743601,4.167269,11310.359022,4.178790
13,0.000906,3.493272,0.670937,4.165115,11310.363200,4.177870
14,0.000903,3.452232,0.689711,4.142846,11310.367355,4.155441
15,0.000877,3.491197,0.624874,4.116948,11310.371485,4.129678
16,0.000970,3.453220,0.773266,4.227456,11310.375725,4.240055
17,0.001003,3.498317,0.662875,4.162195,11310.379900,4.175315
18,0.001186,3.442941,0.676243,4.120370,11310.384033,4.132693
19,0.001109,3.494378,0.649485,4.144972,11310.388190,4.157492
20,0.000883,3.474832,0.707229,4.182944,11310.392386,4.195591
21,0.000879,5.870349,0.365850,6.237078,11310.398635,6.249584
22,0.004053,4.289820,0.118924,4.412797,11310.403074,4.438649
23,0.001330,3.414944,0.154909,3.571183,11310.406660,3.586370
24,0.001015,3.399525,0.147636,3.548176,11310.410220,3.559234
25,0.001029,3.625256,0.080525,3.706810,11310.413938,3.718069
26,0.000998,3.404005,0.148468,3.553471,11310.417501,3.563706
27,0.000873,3.400083,0.712783,4.113739,11310.421625,4.123726
28,0.000880,3.479734,0.740130,4.220744,11310.425858,4.233262
29,0.000915,3.493472,0.480277,3.974664,11310.429846,3.987115
30,0.000937,3.469188,0.772811,4.242936,11310.434101,4.255316
31,0.001238,3.493204,0.747869,4.242311,11310.438356,4.254956
32,0.000926,3.489538,0.641024,4.131488,11310.442500,4.143943
33,0.000899,3.462682,0.681547,4.145128,11310.446658,4.158290
34,0.000917,3.479840,0.681444,4.162201,11310.450832,4.174413
35,0.000960,3.464113,0.622023,4.087096,11310.454932,4.099537
36,0.000868,3.461118,0.745542,4.207528,11310.459152,4.219762
37,0.000911,3.516871,0.531500,4.049282,11310.463214,4.061829
38,0.000884,3.493580,0.667985,4.162449,11310.467388,4.174839
39,0.001188,3.500299,0.847023,4.348510,11310.471749,4.360892
40,0.001049,3.492675,0.577217,4.070941,11310.475833,4.083240
41,0.001222,3.466912,0.615811,4.083945,11310.479929,4.096884
42,0.001345,3.467160,0.823077,4.291582,11310.484233,4.303906
43,0.000873,3.486562,0.477649,3.965084,11310.488211,3.977466
44,0.000923,3.506617,0.685573,4.193113,11310.492416,4.205347
45,0.000864,3.643775,0.498707,4.143346,11310.496572,4.155735
46,0.002078,3.542074,0.772572,4.316724,11310.500907,4.335556
47,0.000889,3.454986,0.451940,3.907815,11310.504828,3.920588
48,0.001139,3.465526,0.927342,4.394007,11310.509235,4.406458
49,0.000895,3.509000,0.463434,3.973329,11310.513221,3.986099
50,0.000925,12.390939,0.244242,12.636106,11310.525869,12.648691
51,0.001021,3.411163,0.724900,4.137084,11310.530018,4.148752
52,0.000931,3.486163,0.521740,4.008834,11310.534040,4.021640
53,0.000874,3.497320,0.695741,4.193935,11310.538247,4.207104
54,0.000876,3.495587,0.544380,4.040843,11310.542300,4.052986
55,0.000888,3.492381,0.716145,4.209414,11310.546522,4.221751
56,0.001385,3.509808,0.729358,4.240551,11310.550774,4.252867
57,0.000919,3.492732,0.662699,4.156350,11310.554943,4.168555
58,0.001035,3.519445,0.613075,4.133555,11310.559089,4.145752
59,0.000863,3.481878,0.661691,4.144432,11310.563245,4.156707
60,0.000957,3.504827,0.540890,4.046674,11310.567304,4.058846
61,0.000900,3.502566,0.807249,4.310715,11310.571627,4.322951
62,0.000875,3.514432,0.593333,4.108640,11310.575748,4.120940
63,0.000908,3.495015,0.669059,4.164982,11310.579925,4.177345
64,0.000911,3.462296,0.697271,4.160478,11310.584098,4.172703
65,0.000969,3.497773,0.652637,4.151379,11310.588263,4.164842
66,0.000932,3.496592,0.591801,4.089325,11310.592365,4.101706
67,0.000933,3.615565,0.630970,4.247468,11310.596625,4.259767
68,0.002705,3.537116,0.452183,3.992004,11310.600637,4.012760
69,0.000958,3.504768,0.792646,4.298372,11310.604948,4.311011
70,0.000897,3.507776,0.577424,4.086097,11310.609047,4.098415
71,0.000881,3.498667,0.664970,4.164518,11310.613223,4.176787
72,0.001283,3.510105,0.569674,4.081062,11310.617321,4.097286
73,0.001016,3.489237,0.798199,4.288452,11310.621622,4.300808
74,0.000938,3.473057,0.677475,4.151470,11310.625786,4.163926
75,0.000922,3.484525,0.521517,4.006964,11310.629805,4.019492
76,0.000888,3.469286,0.812466,4.282640,11310.634100,4.295137
77,0.000922,3.499353,0.670455,4.170730,11310.638286,4.186017
78,0.000861,3.488860,0.520787,4.010508,11310.642309,4.022719
79,0.000900,3.496967,0.809334,4.307201,11310.646628,4.319592
80,0.000867,3.439994,0.714060,4.154921,11310.650796,4.167150
81,0.000873,3.497525,0.641493,4.139891,11310.654948,4.152290
82,0.000998,3.782612,0.199496,3.983106,11310.658943,3.995473
83,0.000911,3.525116,0.666303,4.192330,11310.663147,4.203796
84,0.000974,3.503817,0.805905,4.310696,11310.667470,4.322829
85,0.000911,3.487456,0.657620,4.145987,11310.671628,4.158258
86,0.000784,3.482511,0.522568,4.005863,11310.675646,4.018151
87,0.000898,3.476665,0.684570,4.162133,11310.679821,4.174437
88,0.000985,3.648694,0.563228,4.212907,11310.684046,4.225107
89,0.001180,3.507231,0.709131,4.217542,11310.688276,4.229796
90,0.000873,3.557353,0.525548,4.083774,11310.692372,4.095853
91,0.000902,5.067068,0.239694,5.307664,11310.697692,5.319936
92,0.002672,4.162759,0.103016,4.268447,11310.701979,4.287518
93,0.001194,6.203587,0.174901,6.379682,11310.708377,6.398240
94,0.001214,4.947994,0.152133,5.101341,11310.713494,5.116239
95,0.000957,3.389947,0.373084,3.763988,11310.717269,3.775714
96,0.000955,3.473780,0.768786,4.243521,11310.721523,4.253733
97,0.000850,3.520588,0.746173,4.267611,11310.725803,4.279915
98,0.001200,3.474520,0.557724,4.033444,11310.729848,4.045496
99,0.000832,3.553731,0.665981,4.220544,11310.734081,4.232662
100,0.000982,3.494771,0.722683,4.218436,11310.738312,4.230547
101,0.001180,3.502726,0.544552,4.048458,11310.742372,4.060389
102,0.000836,3.427451,0.820770,4.249057,11310.746633,4.261103
103,0.000881,3.427010,0.726886,4.154777,11310.750800,4.166743
104,0.000970,3.422726,0.744696,4.168392,11310.754980,4.180293
105,0.000896,3.486241,0.613227,4.100364,11310.759092,4.112306
106,0.000857,3.566239,0.523425,4.090521,11310.763209,4.116305
107,0.000915,3.505038,0.629399,4.135352,11310.767356,4.147432
108,0.000847,3.522740,0.749814,4.273401,11310.771642,4.285503
109,0.000924,3.515800,0.606976,4.123700,11310.775780,4.138781
110,0.000857,3.541531,0.606523,4.148911,11310.779941,4.160889
111,0.000868,3.507894,0.677807,4.186569,11310.784140,4.198568
112,0.000932,3.487007,0.679349,4.167288,11310.788319,4.179303
113,0.000824,3.491641,0.579242,4.071707,11310.792403,4.083883
114,0.000925,3.492297,0.636768,4.129990,11310.796545,4.142378
115,0.002104,3.638239,0.536003,4.176346,11310.800746,4.200286
116,0.001750,3.524189,0.683132,4.209071,11310.804973,4.226922
117,0.000884,3.427136,0.731916,4.159936,11310.809145,4.172530
118,0.000875,3.493584,0.534728,4.029187,11310.813187,4.041596
119,0.000893,3.468863,0.801251,4.271007,11310.817470,4.283498
120,0.001007,3.486685,0.675703,4.163395,11310.821646,4.175800
121,0.000865,3.475828,0.683501,4.160194,11310.825819,4.172596
122,0.000922,3.470724,0.680918,4.152564,11310.829984,4.164952
123,0.000890,3.460260,0.602265,4.063415,11310.834060,4.075873
124,0.000879,3.491594,0.691196,4.183669,11310.838256,4.196010
125,0.000901,3.495319,0.576326,4.072546,11310.842340,4.084875
126,0.000846,3.498897,0.650590,4.150333,11310.846503,4.162611
127,0.000898,3.500070,0.800136,4.301104,11310.850816,4.313436
128,0.001067,3.485638,0.664358,4.151063,11310.854980,4.163321
129,0.000881,3.512341,0.602901,4.116123,11310.859110,4.130708
130,0.000936,3.488693,0.700146,4.189775,11310.863313,4.202587
131,0.000865,3.494434,0.616856,4.112155,11310.867438,4.124578
132,0.000892,3.479080,0.731021,4.210993,11310.871661,4.223192
133,0.000895,3.470687,0.678339,4.149921,11310.875823,4.162218
134,0.000907,3.501799,0.615908,4.118614,11310.879954,4.130994
135,0.000819,3.465220,0.692206,4.158245,11310.884125,4.171023
136,0.000977,3.503868,0.678313,4.183158,11310.888321,4.195551
137,0.000848,3.432077,0.601897,4.034822,11310.892367,4.046798
138,0.001140,3.473855,0.679443,4.154438,11310.896534,4.166522
139,0.002046,4.273558,0.158759,4.434363,11310.900988,4.453870
140,0.001514,3.459764,0.321168,3.782446,11310.904793,3.805420
141,0.000981,3.499811,0.890456,4.391248,11310.909195,4.402178
142,0.000885,3.510642,0.489819,4.001346,11310.913209,4.013364
143,0.000848,3.371597,0.904552,4.276997,11310.917498,4.289073
144,0.000856,3.401415,0.750889,4.153160,11310.921663,4.165227
145,0.000993,3.444091,0.706365,4.151449,11310.925826,4.163403
146,0.000870,3.446997,0.629543,4.077410,11310.929916,4.089551
147,0.000787,3.390512,0.879699,4.270998,11310.934199,4.283002
148,0.000905,3.435256,0.675362,4.111523,11310.938323,4.123515
149,0.000907,3.477303,0.627371,4.105581,11310.942444,4.121149
150,0.001090,3.472012,0.734654,4.207756,11310.946664,4.219845
151,0.000994,3.382896,0.771363,4.155253,11310.950831,4.167221
152,0.000957,3.438108,0.715288,4.154353,11310.954997,4.166366
153,0.000902,3.519964,0.573181,4.094047,11310.959108,4.110637
154,0.000846,3.503144,0.704308,4.208298,11310.963328,4.220547
155,0.000897,3.430831,0.674468,4.106196,11310.967447,4.118385
156,0.000919,3.481594,0.726164,4.208677,11310.971667,4.220589
157,0.000873,3.466214,0.704290,4.171377,11310.975851,4.183296
158,0.000840,3.410646,0.730355,4.141841,11310.980005,4.154012
159,0.000806,3.478508,0.669765,4.149079,11310.984166,4.161387
160,0.000956,3.427529,0.728461,4.156946,11310.988335,4.169019
161,0.000808,3.492665,0.611871,4.105344,11310.992453,4.117487
162,0.000914,3.426296,0.757604,4.184814,11310.996649,4.196987
163,0.000875,3.553379,0.541835,4.096089,11311.000758,4.108252
164,0.001787,3.531713,0.695757,4.229257,11311.005009,4.250880
165,0.000756,3.458424,0.698385,4.157565,11311.009178,4.169772
166,0.000764,3.471611,0.544189,4.016564,11311.013207,4.028556
167,0.000789,3.432075,0.809368,4.242232,11311.017461,4.254223
168,0.000891,3.426419,0.769266,4.196576,11311.021670,4.208586
169,0.001045,3.476124,0.681161,4.158330,11311.025840,4.170409
170,0.000883,3.408342,0.659043,4.068268,11311.029921,4.080471
171,0.000868,3.330442,0.937885,4.269195,11311.034202,4.281495
172,0.000776,3.470758,0.649129,4.120663,11311.038335,4.132815
173,0.000766,3.477901,0.629465,4.108132,11311.042458,4.123358
174,0.000877,3.428201,0.802049,4.231127,11311.046702,4.243267
175,0.000828,3.430543,0.695021,4.126392,11311.050840,4.138460
176,0.000852,3.476514,0.691668,4.169034,11311.055021,4.180957
177,0.000826,3.432320,0.717021,4.150167,11311.059183,4.162440
178,0.000899,3.440690,0.665194,4.106783,11311.063302,4.118913
179,0.000773,3.478522,0.603326,4.082621,11311.067397,4.094591
180,0.000760,3.433307,0.836902,4.270969,11311.071680,4.283030
181,0.000811,3.486623,0.658690,4.146124,11311.075838,4.158119
182,0.000851,3.427789,0.730480,4.159120,11311.080009,4.171246
183,0.000816,3.421839,0.766273,4.188928,11311.084211,4.201466
184,0.000985,3.482098,0.612132,4.095215,11311.088318,4.107380
185,0.000849,3.475294,0.671565,4.147708,11311.092478,4.159677
186,0.000794,3.471411,0.684323,4.156528,11311.096646,4.168633
187,0.000824,5.560438,0.234599,5.795861,11311.102455,5.808081
188,0.003279,3.985530,0.257415,4.246224,11311.106728,4.273038
189,0.003130,3.599542,0.160411,3.763083,11311.110516,3.788199
190,0.000961,3.498849,0.146981,3.646791,11311.114174,3.658084
191,0.001108,3.435726,0.145352,3.582186,11311.117767,3.592905
192,0.001069,3.385867,0.326844,3.713780,11311.121491,3.724326
193,0.000929,3.348398,0.894906,4.244233,11311.125746,4.254547
194,0.000990,3.412339,0.853808,4.267137,11311.130023,4.277266
195,0.000864,3.463602,0.609039,4.073505,11311.134109,4.086114
196,0.000856,3.433923,0.775942,4.210721,11311.138332,4.222808
197,0.000881,3.433905,0.514195,3.948981,11311.142293,3.960876
198,0.000863,3.478890,0.673521,4.153274,11311.146458,4.165512
199,0.001157,3.429148,0.935219,4.365524,11311.150836,4.377726
200,0.000992,3.437669,0.753687,4.192348,11311.155040,4.204234
201,0.000988,3.437204,0.617898,4.056090,11311.159111,4.071245
202,0.000841,3.476865,0.765747,4.243453,11311.163367,4.255656
203,0.001217,3.426369,0.657142,4.084728,11311.167464,4.096840
204,0.000854,3.426123,0.777313,4.204290,11311.171680,4.216465
205,0.000829,3.415807,0.739116,4.155752,11311.175848,4.167837
206,0.000867,3.470356,0.678304,4.149527,11311.180010,4.161631
207,0.000851,3.426572,0.632130,4.059553,11311.184082,4.071643
208,0.000898,3.431722,0.820291,4.252911,11311.188347,4.265047
209,0.000874,3.424206,0.519661,3.944741,11311.192303,3.956866
210,0.000923,3.472520,0.885631,4.359074,11311.196675,4.371115
211,0.000884,3.570530,0.520355,4.091769,11311.200778,4.103744
212,0.000867,3.730245,0.372114,4.103226,11311.204894,4.115256
213,0.002333,3.465558,0.781732,4.249623,11311.209165,4.271107
214,0.001003,3.431528,0.644009,4.076540,11311.213253,4.088551
215,0.000860,3.474149,0.581349,4.056358,11311.217322,4.068767
216,0.000985,3.433207,0.726297,4.160489,11311.221495,4.172533
217,0.001204,3.476548,0.875523,4.353275,11311.225860,4.365298
218,0.000909,3.435375,0.761459,4.197743,11311.230070,4.209890
219,0.000926,3.433072,0.643864,4.077862,11311.234160,4.090120
220,0.001228,3.428913,0.757808,4.187949,11311.238360,4.199902
221,0.000867,3.474862,0.474750,3.950479,11311.242322,3.962536
222,0.000855,3.427181,0.988407,4.416443,11311.246751,4.428666
223,0.000835,3.434170,0.656506,4.091511,11311.250854,4.103514
224,0.000942,3.482664,0.717441,4.201047,11311.255068,4.213193
225,0.000867,3.430352,0.652195,4.083414,11311.259163,4.095457
226,0.000921,3.473907,0.616496,4.091324,11311.263267,4.103489
227,0.000898,3.432596,0.744088,4.177582,11311.267456,4.189635
228,0.000850,3.469740,0.760866,4.231456,11311.271700,4.243387
229,0.000919,3.451726,0.705661,4.158306,11311.275870,4.170337
230,0.000855,3.463416,0.744345,4.208616,11311.280091,4.220741
231,0.000903,3.429277,0.631434,4.061614,11311.284164,4.073761
232,0.000957,3.473586,0.711061,4.185604,11311.288362,4.197693
233,0.000921,3.470415,0.646881,4.118217,11311.292495,4.132855
234,0.001213,3.426295,0.776933,4.204441,11311.296711,4.216487
235,0.000997,3.519431,0.591138,4.111566,11311.300835,4.123579
236,0.000884,3.678865,0.440516,4.120265,11311.304967,4.132260
237,0.002010,3.512605,0.660960,4.175575,11311.309165,4.197807
238,0.000847,3.476462,0.697144,4.174453,11311.313352,4.186501
239,0.000865,3.492050,0.648076,4.140991,11311.317505,4.152979
240,0.001151,3.427327,0.764087,4.192565,11311.321709,4.204616
241,0.000987,3.417634,0.735362,4.153983,11311.325875,4.166105
242,0.001032,3.502992,0.679467,4.183491,11311.330071,4.195610
243,0.000974,3.473487,0.600943,4.075404,11311.334159,4.087715
244,0.000897,3.436067,0.770357,4.207321,11311.338378,4.219348
245,0.000867,3.426905,0.719621,4.147393,11311.342538,4.159744
246,0.000881,3.485139,0.530696,4.016716,11311.346567,4.028875
247,0.000913,3.518360,0.668850,4.188123,11311.350767,4.200183
248,0.000988,3.429471,0.839050,4.269509,11311.355048,4.281512
249,0.000908,3.426077,0.673682,4.100667,11311.359161,4.112790
250,0.000875,3.472660,0.725701,4.199236,11311.363372,4.211273
251,0.000887,3.431265,0.718754,4.150906,11311.367535,4.162968
252,0.000895,3.422346,0.743706,4.166947,11311.371714,4.179027
253,0.000901,3.455426,0.492408,3.948735,11311.375675,3.960729
254,0.000877,3.410305,1.001739,4.412921,11311.380100,4.425085
255,0.000872,3.425343,0.624684,4.050899,11311.384163,4.062957
256,0.001008,3.477867,0.727988,4.206863,11311.388382,4.218801
257,0.001435,3.472250,0.675603,4.149288,11311.392543,4.161377
258,0.000918,3.422205,0.721819,4.144942,11311.396701,4.157247
259,0.000848,3.410190,0.761751,4.172789,11311.400885,4.184923
