FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001246,3.385334,0.076292,3.462872,12090.855923,N/A
1,0.000918,3.362202,0.140429,3.503549,12090.859439,3.515659
2,0.000913,3.333074,0.075553,3.409540,12090.862859,3.419854
3,0.000970,3.399047,0.141509,3.541526,12090.866410,3.551782
4,0.000891,3.388190,0.104093,3.493174,12090.869914,3.503292
5,0.000835,3.561563,0.190622,3.753020,12090.873677,3.763196
6,0.001911,3.477473,0.143094,3.622478,12090.877316,3.639263
7,0.001058,3.356769,0.137124,3.494951,12090.880824,3.507472
8,0.000964,3.400718,0.137838,3.539520,12090.884374,3.550103
9,0.000875,3.397532,0.118585,3.516992,12090.887901,3.527545
10,0.000858,3.397408,0.148761,3.547027,12090.891458,3.556826
11,0.000995,3.381244,0.069447,3.451686,12090.894920,3.461447
12,0.000729,3.395144,0.140877,3.536750,12090.898467,3.546983
13,0.000722,3.385562,0.070291,3.456575,12090.901933,3.466353
14,0.000780,3.382231,0.137943,3.520954,12090.905464,3.530932
15,0.000977,3.421545,0.070664,3.493186,12090.908967,3.502864
16,0.000730,3.420806,0.143700,3.565236,12090.912542,3.575378
17,0.000762,3.387209,0.074222,3.462193,12090.916015,3.472898
18,0.000950,3.349765,0.137224,3.487939,12090.919513,3.498220
19,0.000747,3.393117,0.067435,3.461299,12090.922985,3.471443
20,0.000719,3.402551,0.140555,3.543825,12090.926539,3.553927
21,0.001038,3.392827,0.075682,3.469547,12090.930018,3.479308
22,0.000838,3.380585,0.140195,3.521618,12090.933550,3.531842
23,0.000855,3.379530,0.070947,3.451332,12090.937011,3.461275
24,0.000799,3.389291,0.145250,3.535340,12090.940556,3.545450
25,0.000707,3.378071,0.073920,3.452698,12090.944020,3.463152
26,0.000939,3.400013,0.140629,3.541581,12090.947571,3.551629
27,0.001140,3.377979,0.073175,3.452294,12090.951033,3.461969
28,0.000764,3.389690,0.140453,3.530907,12090.954574,3.540728
29,0.000743,3.389519,0.142490,3.532752,12090.958116,3.542366
30,0.000853,3.387996,0.141138,3.529987,12090.961656,3.539996
31,0.000713,3.401330,0.136987,3.539030,12090.965205,3.548715
32,0.000776,3.401682,0.140178,3.542636,12090.968757,3.552458
33,0.000997,3.470050,0.184305,3.655352,12090.972423,3.665240
34,0.001709,3.555434,0.197174,3.754317,12090.976193,3.769880
35,0.001302,3.390362,0.137597,3.529261,12090.979735,3.542621
36,0.000733,3.388765,0.138846,3.528344,12090.983274,3.538980
37,0.000875,3.356470,0.141588,3.498933,12090.986783,3.508873
38,0.000841,3.401970,0.142665,3.545476,12090.990338,3.555430
39,0.000794,3.387454,0.135899,3.524147,12090.993873,3.534147
40,0.000737,3.409908,0.140611,3.551256,12090.997434,3.561057
41,0.000728,3.380572,0.106715,3.488015,12091.000932,3.498619
42,0.000851,3.382981,0.149774,3.533606,12091.004476,3.543298
43,0.000650,3.389641,0.071045,3.461336,12091.007947,3.471148
44,0.000750,3.395494,0.146288,3.542532,12091.011499,3.552298
45,0.000679,3.388428,0.070106,3.459213,12091.014968,3.468844
46,0.000769,3.385611,0.147678,3.534058,12091.018512,3.543890
47,0.000695,3.380816,0.066527,3.448038,12091.021970,3.457940
48,0.000848,3.366551,0.142319,3.509718,12091.025489,3.519538
49,0.000728,3.382224,0.071749,3.454701,12091.028954,3.464921
50,0.000946,3.396190,0.139329,3.536465,12091.032500,3.546232
51,0.000834,3.378154,0.069064,3.448052,12091.035958,3.457948
52,0.000777,3.387477,0.143534,3.531788,12091.039500,3.541367
53,0.000600,3.379895,0.070122,3.450617,12091.042961,3.461271
54,0.000692,3.365122,0.141708,3.507522,12091.046479,3.517555
55,0.000721,3.397815,0.069947,3.468483,12091.049957,3.478257
56,0.000761,3.446463,0.141949,3.589173,12091.053556,3.599208
57,0.001046,3.411240,0.121118,3.533404,12091.057099,3.543358
58,0.000885,3.394765,0.137515,3.533165,12091.060643,3.543232
59,0.000983,3.405657,0.189574,3.596214,12091.064249,3.606131
60,0.000697,3.401742,0.140560,3.542999,12091.067802,3.553212
61,0.000613,14.261183,0.179606,14.441402,12091.082253,14.451151
62,0.001335,3.473261,0.151847,3.626443,12091.085893,3.640388
63,0.001024,3.407974,0.144014,3.553012,12091.089458,3.564377
64,0.000783,3.417983,0.068998,3.487764,12091.092956,3.498266
65,0.000760,3.498079,0.157174,3.656013,12091.096623,3.667101
66,0.001047,3.404957,0.147713,3.553717,12091.100188,3.564522
67,0.000802,3.393413,0.107516,3.501731,12091.103700,3.512023
68,0.000719,3.426895,0.139261,3.566875,12091.107277,3.576797
69,0.000782,3.391850,0.138277,3.530909,12091.110818,3.541007
70,0.000803,3.399173,0.145176,3.545152,12091.114373,3.555189
71,0.000742,3.382550,0.131190,3.514482,12091.117897,3.524617
72,0.000718,3.399372,0.139373,3.539463,12091.121447,3.549170
73,0.000703,3.397474,0.070592,3.468769,12091.124925,3.478462
74,0.000837,3.383426,0.138530,3.522793,12091.128458,3.532776
75,0.000769,3.391044,0.068644,3.460457,12091.131928,3.470428
76,0.000801,3.384692,0.142284,3.527777,12091.135466,3.537454
77,0.000729,3.380587,0.067735,3.449051,12091.138926,3.460645
78,0.000748,3.396880,0.144252,3.541880,12091.142478,3.551505
79,0.000720,3.400556,0.069783,3.471059,12091.145959,3.480794
80,0.000850,3.383639,0.140840,3.525329,12091.149494,3.535285
81,0.000765,3.388921,0.069366,3.459052,12091.152963,3.469156
82,0.000806,3.392842,0.140629,3.534277,12091.156507,3.544005
83,0.000723,3.375391,0.067272,3.443386,12091.159960,3.453201
84,0.000681,3.381699,0.142347,3.524727,12091.163495,3.534662
85,0.001120,3.379304,0.067670,3.448094,12091.166953,3.458019
86,0.000845,3.384714,0.148611,3.534170,12091.170497,3.543964
87,0.000790,3.513857,0.189949,3.704596,12091.174211,3.714378
88,0.002301,3.502569,0.156814,3.661684,12091.177893,3.681796
89,0.001432,3.402082,0.139350,3.542864,12091.181449,3.555828
90,0.000974,3.406306,0.069289,3.476569,12091.184936,3.486796
91,0.000681,3.383080,0.142387,3.526148,12091.188472,3.535894
92,0.000718,3.375924,0.069935,3.446577,12091.191928,3.456578
93,0.000682,3.381910,0.144733,3.527325,12091.195467,3.539282
94,0.000689,3.392268,0.067460,3.460417,12091.198938,3.470103
95,0.000760,3.388462,0.140159,3.529381,12091.202477,3.539384
96,0.000686,3.393842,0.071808,3.466336,12091.205953,3.476184
97,0.000705,3.382599,0.143514,3.526818,12091.209490,3.536622
98,0.000981,3.385603,0.067818,3.454402,12091.212954,3.464260
99,0.000720,3.379527,0.144837,3.525084,12091.216489,3.535132
100,0.000729,3.384358,0.070994,3.456081,12091.219955,3.466006
101,0.000743,3.387341,0.139824,3.527908,12091.223493,3.537721
102,0.000714,3.389126,0.067887,3.457727,12091.226961,3.467644
103,0.000708,3.391338,0.150249,3.542295,12091.230513,3.552059
104,0.000736,3.378692,0.068244,3.447672,12091.233970,3.457549
105,0.000783,3.372790,0.142882,3.516455,12091.237496,3.526349
106,0.000880,3.415214,0.068318,3.484412,12091.240991,3.494514
107,0.000773,3.385297,0.139919,3.525989,12091.244532,3.540746
108,0.000778,3.389133,0.073994,3.463905,12091.248005,3.473541
109,0.000722,3.380210,0.126475,3.507407,12091.251525,3.519579
110,0.000843,3.365093,0.067926,3.433862,12091.254969,3.443690
111,0.000772,3.387205,0.138298,3.526275,12091.258505,3.536012
112,0.000662,3.351080,0.067005,3.418747,12091.261933,3.428311
113,0.000671,3.347039,0.138580,3.486290,12091.265429,3.496029
114,0.000764,3.308036,0.130586,3.439386,12091.268878,3.449039
115,0.000860,3.373024,0.135316,3.509200,12091.272397,3.518778
116,0.000692,3.552431,0.217794,3.770917,12091.276177,3.780266
117,0.002889,3.467481,0.139104,3.609474,12091.279808,3.631254
118,0.000834,3.321124,0.154740,3.476698,12091.283295,3.486916
119,0.000801,3.345875,0.135487,3.482163,12091.286788,3.492511
120,0.000679,3.354258,0.141071,3.496008,12091.290293,3.505688
121,0.001099,3.314240,0.138433,3.453772,12091.293757,3.463475
122,0.001303,3.419871,0.138877,3.560051,12091.297326,3.569587
123,0.000690,3.312446,0.140209,3.453345,12091.300789,3.463006
124,0.000655,3.375861,0.142791,3.519307,12091.304318,3.528962
125,0.000682,3.313266,0.137291,3.451239,12091.307779,3.460652
126,0.000736,3.399832,0.106162,3.506730,12091.311296,3.516524
127,0.000704,3.385978,0.140563,3.527245,12091.314833,3.537087
128,0.000719,3.311203,0.139261,3.451183,12091.318294,3.460976
129,0.000731,3.343178,0.138302,3.482211,12091.321788,3.494179
130,0.001020,3.351771,0.139136,3.491927,12091.325289,3.501425
131,0.000748,3.314831,0.135828,3.451407,12091.328750,3.460919
132,0.000708,3.334777,0.138259,3.473744,12091.332233,3.483352
133,0.000704,3.385982,0.135936,3.522622,12091.335766,3.532411
134,0.000744,3.353709,0.143518,3.497971,12091.339274,3.507673
135,0.000768,3.314042,0.146075,3.460885,12091.342744,3.470572
136,0.000796,3.362367,0.169986,3.533149,12091.346287,3.542551
137,0.000748,3.470527,0.133160,3.604435,12091.349901,3.613968
138,0.001013,3.359936,0.138356,3.499305,12091.353410,3.508888
139,0.000675,3.319571,0.138966,3.459212,12091.356878,3.468866
