FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001211,3.441834,0.772127,4.215172,11254.581453,N/A
1,0.001133,3.473785,0.663383,4.138301,11254.585605,4.152243
2,0.000906,3.467800,0.650501,4.119207,11254.589737,4.131460
3,0.001046,3.477136,0.728160,4.206342,11254.593956,4.218848
4,0.000982,3.455105,0.664744,4.120831,11254.598089,4.132926
5,0.000962,3.482133,0.679677,4.162772,11254.602264,4.175616
6,0.000977,3.508080,0.582348,4.091405,11254.606368,4.103752
7,0.000917,3.425426,0.728487,4.154830,11254.610535,4.167184
8,0.001084,5.782353,0.723366,6.506803,11254.617054,6.519059
9,0.003121,3.742140,0.149455,3.894716,11254.620979,3.924854
10,0.001561,3.509536,0.152685,3.663782,11254.624658,3.678933
11,0.001063,3.504573,0.153983,3.659619,11254.628329,3.670484
12,0.001001,3.497890,0.086555,3.585446,11254.631925,3.596464
13,0.001028,3.463333,0.148870,3.613231,11254.635549,3.624278
14,0.000957,3.446165,0.692926,4.140048,11254.639700,4.150265
15,0.000935,3.389948,1.126817,4.517700,11254.644228,4.528450
16,0.000887,3.510045,0.334226,3.845158,11254.648086,3.857554
17,0.000986,3.498250,0.711602,4.210838,11254.652310,4.224021
18,0.000969,3.490685,0.619283,4.110937,11254.656433,4.123317
19,0.000924,3.484000,0.881434,4.366358,11254.660812,4.378669
20,0.000958,3.489535,0.406523,3.897016,11254.664721,3.909393
21,0.000899,3.503818,0.725785,4.230502,11254.668964,4.242770
22,0.001008,3.433339,0.710682,4.145029,11254.673121,4.157385
23,0.000988,3.498383,0.618583,4.117954,11254.677251,4.130155
24,0.001037,3.504365,0.649045,4.154447,11254.681418,4.167143
25,0.000891,3.447685,0.708254,4.156830,11254.685589,4.170264
26,0.000913,3.561846,0.576775,4.139534,11254.689742,4.152890
27,0.001803,3.629162,0.509918,4.140883,11254.693903,4.161440
28,0.004415,3.504635,0.629498,4.138548,11254.698060,4.157209
29,0.002333,3.590043,0.578719,4.171095,11254.702252,4.191537
30,0.000960,3.498785,0.656125,4.155870,11254.706421,4.168801
31,0.000924,3.494134,0.699857,4.194915,11254.710628,4.207326
32,0.000984,3.503708,0.620434,4.125126,11254.714765,4.137496
33,0.003520,3.664017,0.451715,4.119252,11254.718916,4.150586
34,0.001307,3.456051,0.698986,4.156344,11254.723089,4.173015
35,0.000922,3.491997,0.892509,4.385428,11254.727487,4.397793
36,0.000932,3.456470,0.469639,3.927041,11254.731426,3.939707
37,0.000885,3.440254,0.766105,4.207244,11254.735646,4.219511
38,0.001026,3.493787,0.587483,4.082296,11254.739741,4.094602
39,0.000888,3.444342,0.781538,4.226768,11254.743980,4.239092
40,0.001157,3.474380,0.650093,4.125630,11254.748118,4.137864
41,0.000976,3.497594,0.631776,4.130346,11254.752261,4.143636
42,0.000888,3.496220,0.656157,4.153265,11254.756427,4.165467
43,0.000949,3.502533,0.694070,4.197552,11254.760636,4.209775
44,0.000906,3.473677,0.663439,4.138022,11254.764787,4.150241
45,0.000889,3.485978,0.679330,4.166197,11254.768965,4.178799
46,0.001024,11.010981,0.350512,11.362517,11254.780340,11.374891
47,0.000980,3.470036,0.116556,3.587572,11254.783938,3.597897
48,0.000985,3.454076,0.150729,3.605790,11254.787555,3.616634
49,0.000848,3.503029,0.153091,3.656968,11254.791222,3.667265
50,0.001020,3.499108,2.123512,5.623640,11254.796857,5.634503
51,0.001049,3.418732,0.159561,3.579342,11254.800448,3.591608
52,0.000893,3.395827,0.077478,3.474198,11254.803933,3.484616
53,0.001145,3.390622,0.150347,3.542114,11254.807486,3.552829
54,0.000938,3.381563,0.075605,3.458106,11254.810954,3.468093
55,0.000906,3.372687,0.260632,3.634225,11254.814598,3.644331
56,0.002805,3.594356,0.566259,4.163420,11254.818779,4.180815
